movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
564,7790,Peter Russell,Peter Russell,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.881,Art,Art
564,7793,John Bloomfield,John Bloomfield,CostumeDesign,COSTUMEDESIGN,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
564,7787,Giles Masters,Giles Masters,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.55,Art,Art
564,9159,David Crozier,David Crozier,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
564,40693,Stuart Clark,Stuart Clark,UtilityStunts,UTILITYSTUNTS,false,Male,1.017,Crew,Crew
564,15225,Darrell Hall,Darrell Hall,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
564,16161,Kenneth Hall,Kenneth Hall,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,1.4,Sound,Sound
564,31908,Tricia Cameron,Tricia Cameron,KeyHairStylist,KEYHAIRSTYLIST,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
564,47942,Sarita Allison,Sarita Allison,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
564,10878,Andrew MacRitchie,Andrew MacRitchie,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,0.612,Editing,Editing
564,58193,Kelly Matsumoto,Kelly Matsumoto,AdditionalEditor,ADDITIONALEDITOR,false,Not set/not specified,0.972,Editing,Editing
564,58920,Jamie Edgell,Jamie Edgell,Stunts,STUNTS,false,Male,1.272,Crew,Crew
564,59541,Jo Burn,Jo Burn,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,1.22,Production,Production
564,67201,Ian Differ,Ian Differ,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Crew
564,75805,Doreen A. Dixon,Doreen A. Dixon,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Crew
564,142325,Simon Crane,Simon Crane,StuntCoordinator,STUNTCOORDINATOR,false,Male,6.719,Crew,Crew
564,188270,Michael Bauer,Michael Bauer,CGISupervisor,CGISUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
564,225982,Derek Thompson,Derek Thompson,CreatureDesign,CREATUREDESIGN,false,Male,1.4,Visual Effects,Visual Effects
564,940795,Lloyd Fonvielle,Lloyd Fonvielle,Screenstory,SCREENSTORY,false,Male,1.426,Writing,Writing
564,957581,Patrick Dodd,Patrick Dodd,SupervisingADREditor,SUPERVISINGADREDITOR,false,Male,0.6,Sound,Sound
564,983309,Mike Stallion,Mike Stallion,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.943,Art,Art
564,994550,Kyle Cooper,Kyle Cooper,TitleDesigner,TITLEDESIGNER,false,Male,2.325,Art,Art
564,1002641,Adam Biddle,Adam Biddle,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
564,1081073,Chris Corbould,Chris Corbould,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.096,Visual Effects,Visual Effects
564,1198896,Jim Threapleton,Jim Threapleton,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,1.96,Directing,Writing
564,1304273,Nancy Tracy,Nancy Tracy,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Female,0.6,Sound,Sound
564,1333241,Peter Howitt,Peter Howitt,SetDecoration,SETDECORATION,false,Male,1.38,Art,Art
564,1341405,Michael Magill,Michael Magill,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
564,1341856,Hilda Hodges,Hilda Hodges,FoleyArtist,FOLEYARTIST,false,Female,1.4,Sound,Sound
564,1347755,John Finklea,John Finklea,TempMusicEditor,TEMPMUSICEDITOR,false,Male,0.694,Crew,Sound
564,1354926,Andy Bennett,Andy Bennett,StuntDouble,STUNTDOUBLE,false,Male,0.6,Crew,Crew
564,1358458,Derek Atherton,Derek Atherton,Armorer,ARMORER,false,Not set/not specified,0.6,Crew,Acting
564,1376805,Michael Chambers,Michael Chambers,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
564,1384725,Peter Heslop,Peter Heslop,UnitManager,UNITMANAGER,false,Male,4.46,Production,Production
564,1398085,David Balfour,David Balfour,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
564,1400356,Sylvie Chesneau,Sylvie Chesneau,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
564,1406187,James Gemmill,James Gemmill,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
564,1406242,Richard Burton,Richard Burton,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
564,1406988,Geoff Freeman,Geoff Freeman,UnitPublicist,UNITPUBLICIST,false,Male,0.6,Crew,Crew
564,1408779,David A. Cohen,David A. Cohen,ADREditor,ADREDITOR,false,Male,0.6,Sound,Sound
564,1411120,Terry Blyther,Terry Blyther,LocationManager,LOCATIONMANAGER,false,Male,1.4,Production,Production
564,1413038,Gary Donoghue,Gary Donoghue,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
564,1418803,Frances Richardson,Frances Richardson,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Crew
564,1424126,Carolyn Tapp,Carolyn Tapp,FoleySupervisor,FOLEYSUPERVISOR,false,Female,1.4,Sound,Sound
564,1425502,Keith Hamshere,Keith Hamshere,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.567,Camera,Camera
564,1429631,Nicola Barnes,Nicola Barnes,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Production
564,1433008,John Paterson,John Paterson,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.98,Art,Art
564,1433021,Chris Carpenter,Chris Carpenter,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.22,Sound,Sound
564,1447601,Andrew Bock,Andrew Bock,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
564,1458588,Robert Hallowell II,Robert Hallowell II,Hairstylist,HAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
564,1461371,Mary Jo Lang,Mary Jo Lang,FoleyMixer,FOLEYMIXER,false,Female,0.6,Sound,Sound
564,1512798,Jamie Christopher,Jamie Christopher,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,5.61,Directing,Production
564,1535097,John Flemming,John Flemming,KeyGrip,KEYGRIP,false,Not set/not specified,0.98,Camera,Camera
564,1546177,Paul Couch,Paul Couch,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
564,1550188,John Andrew Berton Jr.,John Andrew Berton Jr.,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.731,Visual Effects,Crew
564,1552025,Bob McMillian,Bob McMillian,ColorTimer,COLORTIMER,false,Not set/not specified,1.614,Editing,Editing
564,1552035,Nick Vidar,Nick Vidar,MusicProgrammer,MUSICPROGRAMMER,false,Not set/not specified,0.6,Sound,Sound
564,1552803,Daniel Jeannette,Daniel Jeannette,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,1555670,Aileen Seaton,Aileen Seaton,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.989,Costume & Make-Up,Costume & Make-Up
564,1577469,Scott Ballard,Scott Ballard,CGAnimator,CGANIMATOR,false,Not set/not specified,0.6,Visual Effects,Crew
564,1581136,John Bateman,John Bateman,ADRMixer,ADRMIXER,false,Male,0.6,Sound,Sound
564,1591437,Karen Klein,Karen Klein,RotoSupervisor,ROTOSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,1593084,Kevin Tengan,Kevin Tengan,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
564,1610283,Roddy Barron,Roddy Barron,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
564,1616065,Jo McLaren,Jo McLaren,Stunts,STUNTS,false,Female,0.98,Crew,Crew
564,1616065,Jo McLaren,Jo McLaren,StuntDouble,STUNTDOUBLE,false,Female,0.98,Crew,Crew
564,1631516,Cliff Lanning,Cliff Lanning,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.381,Directing,Production
564,1633954,Timothy Greenwood,Timothy Greenwood,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
564,1674657,Joakim Arnesson,Joakim Arnesson,CGArtist,CGARTIST,false,Not set/not specified,0.98,Visual Effects,Crew
564,1699156,Jennifer C. Bell,Jennifer C. Bell,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.4,Visual Effects,Visual Effects
564,1702612,Ted Andre,Ted Andre,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,1709352,Gary Pollard,Gary Pollard,CreatureDesign,CREATUREDESIGN,false,Not set/not specified,0.6,Visual Effects,Crew
564,1737656,Jonathan Klein,Jonathan Klein,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
564,1794221,Keith Batten,Keith Batten,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
564,1886667,Patsy de Lord,Patsy de Lord,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,1.62,Production,Production
564,1918756,Ron Nicholls,Ron Nicholls,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
564,1942667,Siobhan Lyons,Siobhan Lyons,LocationCoordinator,LOCATIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
564,1945165,Sandy DellaMarie,Sandy DellaMarie,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,1956704,Andrea Biklian,Andrea Biklian,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,1.532,Editing,Editing
564,1969929,Mike Evans,Mike Evans,FocusPuller,FOCUSPULLER,false,Not set/not specified,0.6,Camera,Camera
564,1994497,Gavin Gordon,Gavin Gordon,Carpenter,CARPENTER,false,Male,0.6,Crew,Crew
564,1999290,Mark Sullivan,Mark Sullivan,MattePainter,MATTEPAINTER,false,Male,0.6,Visual Effects,Visual Effects
564,2010778,Julie Andrews,Julie Andrews,Musician,MUSICIAN,false,Female,0.6,Sound,Sound
564,2020463,Shaun Evans,Shaun Evans,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
564,2057008,Ann Beverly,Ann Beverly,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
564,2059607,Alice Biddle,Alice Biddle,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.6,Art,Art
564,2059608,Tessa Harrison,Tessa Harrison,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
564,2059609,James Offord,James Offord,CameraIntern,CAMERAINTERN,false,Not set/not specified,0.6,Camera,Camera
564,2059610,Dave Freeth,Dave Freeth,CameraTechnician,CAMERATECHNICIAN,false,Not set/not specified,0.6,Camera,Camera
564,2059613,Rachael Jones,Rachael Jones,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
564,2059614,Anya Gripari,Anya Gripari,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,1.4,Crew,Crew
564,2059615,Roger Collins,Roger Collins,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
564,2059616,Moustaghit Aberrazak,Moustaghit Aberrazak,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
564,2059617,Ahab Afifi,Ahab Afifi,Translator,TRANSLATOR,false,Not set/not specified,1.4,Crew,Crew
564,2059618,David Cook,David Cook,EditorialProductionAssistant,EDITORIALPRODUCTIONASSISTANT,false,Male,0.6,Editing,Editing
564,2059619,David Bruce,David Bruce,Electrician,ELECTRICIAN,false,Not set/not specified,0.694,Lighting,Lighting
564,2059620,Michael Olague,Michael Olague,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
564,2059622,Howard Baral,Howard Baral,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
564,2059623,Alistair Thompson,Alistair Thompson,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,1.693,Production,Production
564,2059624,Abdelhafed Balafrej,Abdelhafed Balafrej,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
564,2059625,Abdelkrim Abouobayd,Abdelkrim Abouobayd,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
564,2059626,Kevin Clark,Kevin Clark,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
564,2059627,Stephen Forrest-Smith,Stephen Forrest-Smith,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,0.6,Art,Art
564,2116247,John Wells,John Wells,DressingProp,DRESSINGPROP,false,Not set/not specified,0.6,Art,Art
564,2202208,Lahcen Abbana,Lahcen Abbana,CostumeAssistant,COSTUMEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
564,2215036,Nick Seuser,Nick Seuser,AdditionalVisualEffects,ADDITIONALVISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,2215690,Mustapha Adidou,Mustapha Adidou,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,2.744,Production,Production
564,2222491,Alex Cameron,Alex Cameron,Draughtsman,DRAUGHTSMAN,false,Not set/not specified,0.6,Art,Costume & Make-Up
564,2238494,Jennifer Gonzalez,Jennifer Gonzalez,VisualEffectsAssistantEditor,VISUALEFFECTSASSISTANTEDITOR,false,Not set/not specified,0.6,Visual Effects,Production
564,2246698,Greg Michael,Greg Michael,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
564,2254951,Ivo Horvat,Ivo Horvat,MattePainter,MATTEPAINTER,false,Not set/not specified,0.656,Visual Effects,Art
564,2265402,Mik Allen,Mik Allen,ClapperLoader,CLAPPERLOADER,false,Male,0.618,Camera,Camera
564,2265418,John Cluff,John Cluff,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
564,2305678,Camille Eden,Camille Eden,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,2323137,Serena Rainbow Naramore,Serena Rainbow Naramore,RotoscopingArtist,ROTOSCOPINGARTIST,false,Female,0.6,Visual Effects,Visual Effects
564,2330563,Gary Talbot,Gary Talbot,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.98,Directing,Directing
564,2330564,Leon Apsey,Leon Apsey,SupervisingCarpenter,SUPERVISINGCARPENTER,false,Not set/not specified,0.98,Art,Art
564,2330565,Terry Isted,Terry Isted,ADRRecordist,ADRRECORDIST,false,Not set/not specified,0.6,Sound,Sound
564,2330567,Graham Brooker,Graham Brooker,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
564,2330570,Pat Sweeney,Pat Sweeney,VFXDirectorofPhotography,VFXDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Visual Effects,Visual Effects
564,2330571,Kevin Clark,Kevin Clark,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
564,2330573,Chris Samworth,Chris Samworth,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Camera
564,2330576,Leor Mendel,Leor Mendel,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.6,Production,Production
564,2330577,David Murphy,David Murphy,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
564,2330578,Lucy Williams,Lucy Williams,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
564,2330579,Najib Bennani,Najib Bennani,Accountant,ACCOUNTANT,false,Not set/not specified,0.6,Production,Production
564,2330580,Tania Clarke,Tania Clarke,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.98,Production,Production
564,2330581,Sally Grace,Sally Grace,DialogueCoach,DIALOGUECOACH,false,Not set/not specified,0.6,Crew,Crew
564,2330582,Alan Coates,Alan Coates,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
564,2330583,Jonathon Whaley,Jonathon Whaley,Pilot,PILOT,false,Not set/not specified,0.6,Crew,Crew
564,2330585,Caroline Roemmele,Caroline Roemmele,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
564,2330586,Mohammed Chaoui,Mohammed Chaoui,ProductionDriver,PRODUCTIONDRIVER,false,Not set/not specified,0.6,Production,Production
564,2330597,Jon R. Brown,Jon R. Brown,ProductionRunner,PRODUCTIONRUNNER,false,Not set/not specified,0.6,Production,Production
564,2330598,Tony Bianchi,Tony Bianchi,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
564,2826318,Baa Echchafi,Baa Echchafi,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
565,8222,Julie Weiss,Julie Weiss,CostumeDesign,COSTUMEDESIGN,false,Female,1.145,Costume & Make-Up,Costume & Make-Up
565,1704,Gore Verbinski,Gore Verbinski,Director,DIRECTOR,false,Male,5.114,Directing,Directing
565,1722,Craig Wood,Craig Wood,Editor,EDITOR,false,Male,1.38,Editing,Editing
565,947,Hans Zimmer,Hans Zimmer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,14.656,Sound,Sound
565,2215,Denise Chamian,Denise Chamian,Casting,CASTING,false,Female,2.346,Production,Production
565,2212,Walter F. Parkes,Walter F. Parkes,Producer,PRODUCER,false,Male,0.6,Production,Production
565,5625,Neal Edelstein,Neal Edelstein,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,1.96,Production,Production
565,7146,Tom Duffield,Tom Duffield,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.4,Art,Art
565,15244,Ehren Kruger,Ehren Kruger,Screenplay,SCREENPLAY,false,Male,4.414,Writing,Writing
565,8701,Laurie MacDonald,Laurie MacDonald,Producer,PRODUCER,false,Female,2.706,Production,Production
565,11699,Bojan Bazelli,Bojan Bazelli,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.65,Camera,Camera
565,8160,Dennie Thorpe,Dennie Thorpe,FoleyArtist,FOLEYARTIST,false,Female,3.048,Sound,Sound
565,8166,Juan Peralta,Juan Peralta,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Male,4.399,Sound,Sound
565,8276,Tim Holland,Tim Holland,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.166,Sound,Sound
565,13173,Tami Treadwell,Tami Treadwell,ADRRecordist,ADRRECORDIST,false,Female,0.6,Sound,Sound
565,13588,Rosemary Brandenburg,Rosemary Brandenburg,SetDecoration,SETDECORATION,false,Female,1.666,Art,Art
565,16178,Rick Baker,Rick Baker,MakeupArtist,MAKEUPARTIST,false,Male,3.198,Costume & Make-Up,Costume & Make-Up
565,16178,Rick Baker,Rick Baker,MakeupEffects,MAKEUPEFFECTS,false,Male,3.198,Crew,Costume & Make-Up
565,15318,Keith Campbell,Keith Campbell,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.498,Crew,Crew
565,19863,Patrick M. Sullivan,Patrick M. Sullivan,ArtDirection,ARTDIRECTION,false,Male,1.22,Art,Art
565,20223,J.C. Spink,J.C. Spink,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,1.932,Production,Production
565,21036,Roy Lee,Roy Lee,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.025,Production,Production
565,24959,Maya Shimoguchi,Maya Shimoguchi,SetDesigner,SETDESIGNER,false,Female,2.119,Art,Art
565,27785,Hiroshi Takahashi,Hiroshi Takahashi,Screenplay,SCREENPLAY,false,Not set/not specified,1.4,Writing,Writing
565,27786,Koji Suzuki,Koji Suzuki,Novel,NOVEL,false,Male,1.577,Writing,Writing
565,35665,Bill Johnson,Bill Johnson,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.994,Production,Production
565,63984,Mike Macari,Mike Macari,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
565,64156,Trevor Morris,Trevor Morris,MusicEditor,MUSICEDITOR,false,Male,2.299,Sound,Sound
565,62558,Jim Dooley,Jim Dooley,AdditionalMusic,ADDITIONALMUSIC,false,Male,2.967,Crew,Sound
565,62724,Marco Rubeo,Marco Rubeo,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,2.154,Art,Art
565,74980,Burt Dalton,Burt Dalton,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.38,Visual Effects,Crew
565,75651,Kimberly Rach,Kimberly Rach,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,0.6,Production,Production
565,86589,Michele Weisler,Michele Weisler,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,4.906,Production,Production
565,137126,David C. Eichhorn,David C. Eichhorn,SoundEditor,SOUNDEDITOR,false,Male,1.094,Sound,Sound
565,143068,Peter Miller,Peter Miller,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
565,203223,Candace Moon,Candace Moon,StandIn,STANDIN,false,Female,4.782,Crew,Acting
565,212135,John Brian King,John Brian King,TitleDesigner,TITLEDESIGNER,false,Male,0.6,Art,Art
565,237921,Daniel W. Barringer,Daniel W. Barringer,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
565,554533,Knox White,Knox White,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
565,587803,Kimberly Adams,Kimberly Adams,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
565,932186,Bruce Fowler,Bruce Fowler,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
565,994455,Robert Beaumont,Robert Beaumont,Grip,GRIP,false,Male,0.6,Camera,Production
565,1117308,Jason Summers,Jason Summers,EditorialProductionAssistant,EDITORIALPRODUCTIONASSISTANT,false,Male,0.6,Editing,Editing
565,1172443,Merrick Morton,Merrick Morton,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.995,Camera,Camera
565,1176632,Jesse Cook,Jesse Cook,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Production
565,1190608,Murray Miller,Murray Miller,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.829,Production,Production
565,1217360,Benjamin Lehmann,Benjamin Lehmann,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Production
565,1278542,Robert \'Bobby Z\' Zajonc,Robert \'Bobby Z\' Zajonc,Pilot,PILOT,false,Male,6.633,Crew,Crew
565,1279727,Debbie Evans,Debbie Evans,Stunts,STUNTS,false,Female,2.744,Crew,Crew
565,1302619,Amy Schmiederer,Amy Schmiederer,MakeupArtist,MAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
565,1325234,Jean Ann Black,Jean Ann Black,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,2.36,Costume & Make-Up,Costume & Make-Up
565,1327030,Lora Hirschberg,Lora Hirschberg,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,2.316,Sound,Sound
565,1328134,Nancy McArdle,Nancy McArdle,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
565,1337418,Nathan McGuinness,Nathan McGuinness,SeniorVisualEffectsSupervisor,SENIORVISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.547,Visual Effects,Visual Effects
565,1339432,Erica Frauman,Erica Frauman,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Crew
565,1347760,Elizabeth Himelstein,Elizabeth Himelstein,DialectCoach,DIALECTCOACH,false,Female,1.688,Crew,Crew
565,1357044,Richard K. Buoen,Richard K. Buoen,Storyboard,STORYBOARD,false,Male,1.094,Writing,Art
565,1357070,Denny Caira,Denny Caira,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,1.616,Crew,Crew
565,1387215,Zachary Fannin,Zachary Fannin,ArtDepartmentProductionAssistant,ARTDEPARTMENTPRODUCTIONASSISTANT,false,Not set/not specified,1.4,Production,Art
565,1394491,Mike Shannon,Mike Shannon,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
565,1397846,Craig Barron,Craig Barron,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,2.45,Visual Effects,Visual Effects
565,1399122,Gene Radzik,Gene Radzik,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
565,1403415,David B. Nowell,David B. Nowell,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,3.136,Camera,Camera
565,1404222,Kristopher Kasper,Kristopher Kasper,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
565,1409283,Alex L. Worman,Alex L. Worman,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
565,1413153,Michael Diersing,Michael Diersing,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
565,1413172,Sue Fox,Sue Fox,FoleyEditor,FOLEYEDITOR,false,Female,0.6,Sound,Sound
565,1413224,Fríða Aradóttir,Fríða Aradóttir,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
565,1414177,J.R. Grubbs,J.R. Grubbs,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.98,Sound,Sound
565,1414292,Kathryn Mindala,Kathryn Mindala,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.98,Production,Production
565,1415341,Kazuhiro Tsuji,Kazuhiro Tsuji,Sculptor,SCULPTOR,false,Not set/not specified,1.008,Art,Crew
565,1418062,Matthew C. Blea,Matthew C. Blea,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Male,0.6,Camera,Camera
565,1429549,Dale E. Grahn,Dale E. Grahn,ColorTimer,COLORTIMER,false,Not set/not specified,1.4,Editing,Editing
565,1431053,Chris Anderson,Chris Anderson,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Male,0.6,Visual Effects,Visual Effects
565,1434173,David Diamond,David Diamond,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
565,1442148,Charles Gibson,Charles Gibson,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,1.4,Directing,Visual Effects
565,1449172,Lindakay Brown,Lindakay Brown,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
