movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
640,1852816,Andrew Meeks,Andrew Meeks,Young Patient,false,Not set/not specified,0.6,Acting
640,155295,Morgan Rusler,Morgan Rusler,FBI Agent,false,Male,1.48,Acting
640,156980,Jane Edith Wilson,Jane Edith Wilson,Bar Examiner,false,Female,2.669,Acting
640,128209,Dave Hager,Dave Hager,Judge,false,Male,0.694,Acting
640,54850,Kyle Davis,Kyle Davis,Kid,false,Male,2.156,Acting
640,75325,Patrick Thomas O\'Brien,Patrick Thomas O\'Brien,Mr. Hendricks,false,Male,3.762,Acting
640,109151,Jaime Ray Newman,Jaime Ray Newman,Monica,false,Female,11.258,Acting
640,1226231,Deborah Kellner,Deborah Kellner,Debra Jo,false,Not set/not specified,2.345,Acting
640,1494152,Mercedes Cornett,Mercedes Cornett,Heather,false,Not set/not specified,1.569,Acting
640,81133,Amy Acker,Amy Acker,Miggy,false,Female,18.997,Acting
640,1217939,Robert Peters,Robert Peters,FBI Agent,false,Male,0.907,Acting
640,97446,James DuMont,James DuMont,FBI Agent,false,Male,3.566,Acting
640,1852817,Thomas Crawford,Thomas Crawford,FBI Agent,false,Male,1.021,Acting
640,1213153,Malachi Throne,Malachi Throne,Abe Penner,false,Male,2.615,Acting
640,127536,Alfred Dennis,Alfred Dennis,Ira Penner,false,Male,1.766,Acting
640,189735,Max Kerstein,Max Kerstein,Penner Brother,false,Not set/not specified,0.98,Acting
640,1247688,Donna Kimball,Donna Kimball,TWA Stewardess,false,Female,1.96,Acting
640,109762,Jan Munroe,Jan Munroe,Captain Oliver,false,Male,2.503,Acting
640,36803,Stephen Dunham,Stephen Dunham,Pilot,false,Male,4.543,Acting
640,149829,Brandon Keener,Brandon Keener,Pilot,false,Male,4.174,Acting
640,1852819,Anthony Powers,Anthony Powers,NY Savings Bank Manager,false,Male,1.788,Acting
640,41506,Lauren Cohn,Lauren Cohn,Female Teller,false,Female,0.753,Acting
640,15034,Jeremy Howard,Jeremy Howard,Teen Waiter,false,Male,8.722,Acting
640,19444,Jack Knight,Jack Knight,Man #3,false,Male,3.384,Acting
640,63985,Jamie Anderson,Jamie Anderson,Ilene,false,Male,0.6,Acting
640,77462,Kam Heskin,Kam Heskin,Candy,false,Female,12.414,Acting
640,1341865,Ana Maria Quintana,Ana Maria Quintana,Hotel Maid,false,Female,1.966,Directing
640,2211,Gerald R. Molen,Gerald R. Molen,FBI Agent,false,Male,3.958,Production
640,188526,Stan Bly,Stan Bly,Blind Man,false,Male,1.567,Acting
640,1852835,Jamie Moss,Jamie Moss,Young Man,false,Not set/not specified,0.6,Acting
640,86929,Jessica Collins,Jessica Collins,Peggy,false,Female,8.191,Acting
640,9261,Frank Abagnale Jr.,Frank Abagnale Jr.,French Policeman,false,Not set/not specified,0.6,Acting
640,1157125,Roger Léger,Roger Léger,Prison Guard,false,Male,1.954,Acting
640,1030298,Jean-François Blanchard,Jean-François Blanchard,French Police Captain,false,Male,1.4,Acting
640,1852836,Mathieu Gaudreault,Mathieu Gaudreault,French Police,false,Not set/not specified,0.6,Acting
640,553892,Guy-Daniel Tremblay,Guy-Daniel Tremblay,French Police,false,Male,1.708,Acting
640,1050988,Alex Bisping,Alex Bisping,French Police,false,Male,3.758,Acting
640,142772,Patrice Dussault,Patrice Dussault,French Police,false,Male,1.4,Acting
640,1852837,Paul Todd,Paul Todd,Maitre D\',false,Not set/not specified,0.6,Acting
640,1852838,Jake Wagner,Jake Wagner,Kid,false,Not set/not specified,1.4,Acting
640,1852839,Ashley Cohen,Ashley Cohen,Party Twin,false,Not set/not specified,0.98,Acting
640,1852840,Kelly Cohen,Kelly Cohen,Party Twin,false,Not set/not specified,0.6,Acting
640,1852841,Ellis Hall,Ellis Hall,Piano Player / Singer,false,Not set/not specified,0.6,Acting
640,1476175,Steven Meizler,Steven Meizler,Piano Player,false,Male,1.284,Camera
640,1852843,Fred Datig,Fred Datig,Co-Pilot,false,Not set/not specified,0.6,Acting
640,1226864,Joe Garagiola,Joe Garagiola,"Joe Garagiola, Sr.",false,Male,0.84,Acting
640,1852844,Dominic Bond,Dominic Bond,Choir,false,Not set/not specified,0.6,Acting
640,1852845,Jean-François Brousseau,Jean-François Brousseau,Choir,false,Not set/not specified,0.98,Acting
640,1852846,Francis Campeau,Francis Campeau,Choir,false,Not set/not specified,0.98,Acting
640,1852847,Raphaël Cardin,Raphaël Cardin,Choir,false,Not set/not specified,1.38,Acting
640,1852848,Marc-Antoine Côté,Marc-Antoine Côté,Choir,false,Not set/not specified,0.6,Acting
640,1852849,Antoine Drolet-Dumoulin,Antoine Drolet-Dumoulin,Choir,false,Not set/not specified,0.652,Acting
640,1852850,Léon Dussault-Gagné,Léon Dussault-Gagné,Choir,false,Not set/not specified,0.6,Acting
640,1852851,Simon Houle-Gauthier,Simon Houle-Gauthier,Choir,false,Male,1.4,Acting
640,1852852,Vincent Généreux,Vincent Généreux,Choir,false,Not set/not specified,0.6,Acting
640,1852853,Sébastien Jean,Sébastien Jean,Choir,false,Not set/not specified,0.6,Acting
640,1852854,Pascal Larouche,Pascal Larouche,Choir,false,Not set/not specified,0.6,Acting
640,1852855,William Lauzon,William Lauzon,Choir,false,Not set/not specified,0.6,Acting
640,1852856,Florent Legault,Florent Legault,Choir,false,Not set/not specified,0.6,Acting
640,1852857,Jason McNally,Jason McNally,Choir,false,Not set/not specified,0.6,Acting
640,1852858,Julien Normandeau,Julien Normandeau,Choir,false,Not set/not specified,0.6,Acting
640,1852859,David Parent-Laliberté,David Parent-Laliberté,Choir,false,Male,0.6,Acting
640,1852860,Alexandre Pepin,Alexandre Pepin,Choir,false,Not set/not specified,0.6,Acting
640,1852861,Nicolas Radeschi,Nicolas Radeschi,Choir,false,Not set/not specified,0.98,Acting
640,1852862,Jonathan René,Jonathan René,Choir,false,Not set/not specified,0.6,Acting
640,1852863,Samuel St-Amour,Samuel St-Amour,Choir,false,Not set/not specified,0.828,Acting
640,168872,Jesse Heiman,Jesse Heiman,Student (uncredited),false,Male,7.529,Acting
640,1929728,Ryan Izay,Ryan Izay,student (uncredited),false,Not set/not specified,0.6,Acting
640,84076,Nick Zano,Nick Zano,James (uncredited),false,Male,20.382,Acting
640,1134443,Nicole Andrews,Nicole Andrews,Hot Blonde (uncredited),false,Female,6.505,Acting
640,1773702,Evis Xheneti,Evis Xheneti,,false,Female,4.71,Acting
641,7499,Jared Leto,Jared Leto,Harry Goldfarb,false,Male,56.372,Acting
641,6161,Jennifer Connelly,Jennifer Connelly,Marion Silver,false,Female,255.678,Acting
641,9560,Ellen Burstyn,Ellen Burstyn,Sara Goldfarb,false,Female,18.178,Acting
641,9562,Marlon Wayans,Marlon Wayans,Tyrone C. Love,false,Male,22.365,Acting
641,4443,Christopher McDonald,Christopher McDonald,Tappy Tibbons,false,Male,9.762,Acting
641,65827,Keith David,Keith David,Big Tim,false,Male,14.035,Acting
641,9565,Louise Lasser,Louise Lasser,Ada,false,Female,7.486,Acting
641,14548,Marcia Jean Kurtz,Marcia Jean Kurtz,Rae,false,Female,1.861,Acting
641,171117,Janet Sarno,Janet Sarno,Mrs. Pearlman,false,Female,2.166,Acting
641,11484,Suzanne Shepherd,Suzanne Shepherd,Mrs. Scarlini,false,Female,5.555,Acting
641,1402326,Joanne Gordon,Joanne Gordon,Mrs. Ovadia,false,Female,0.6,Acting
641,1081123,Charlotte Aronofsky,Charlotte Aronofsky,Mrs. Miles,false,Female,1.4,Acting
641,1173,Mark Margolis,Mark Margolis,Mr. Rabinowitz,false,Male,28.866,Acting
641,88747,Michael Kaycheck,Michael Kaycheck,Donut Cop,false,Male,1.148,Acting
641,15415,Peter Maloney,Peter Maloney,Dr. Pill,false,Male,4.098,Acting
641,23970,Denise Dowse,Denise Dowse,Tyrone\'s Mother,false,Female,10.454,Acting
641,53937,Olga Merediz,Olga Merediz,Malin & Block Secretary,false,Female,2.63,Acting
641,6437,Ben Shenkman,Ben Shenkman,Dr. Spencer,false,Male,7.025,Acting
641,19152,Dylan Baker,Dylan Baker,Southern Doctor,false,Male,10.89,Acting
641,76764,Bill Buell,Bill Buell,Court Doctor,false,Male,2.552,Acting
641,189128,Lianna Pai,Lianna Pai,Angelic Nurse,false,Female,4.955,Acting
641,1163066,Stanley B. Herman,Stanley B. Herman,Uncle Hank,false,Male,2.008,Acting
641,122545,Gregg Bello,Gregg Bello,E.R. Doctor,false,Male,1.4,Acting
641,140409,Shaun O\'Hagan,Shaun O\'Hagan,Ward Attendant Seto,false,Not set/not specified,0.6,Acting
641,15442,Jimmie Ray Weeks,Jimmie Ray Weeks,Prison Guard,false,Male,2.136,Acting
641,1186003,Jack O\'Connell,Jack O\'Connell,Corn Dog Stand Boss,false,Male,2.661,Acting
641,565265,Chas Mastin,Chas Mastin,Lyle Russel,false,Not set/not specified,0.6,Acting
641,1982,Ajay Naidu,Ajay Naidu,Mailman,false,Male,2.647,Acting
641,6432,Sean Gullette,Sean Gullette,Arnold the Shrink,false,Male,2.304,Acting
641,6439,Samia Shoaib,Samia Shoaib,Nurse Mall,false,Female,3.485,Acting
641,2053286,Abraham Abraham,Abraham Abraham,King Neptune,false,Not set/not specified,0.6,Acting
641,2053287,Aliya Campbell,Aliya Campbell,Alice,false,Female,1.954,Acting
641,1755006,Te\'ron A. O\'Neal,Te\'ron A. O\'Neal,Young Tyrone,false,Not set/not specified,1.092,Acting
641,2053289,Bryan Chattoo,Bryan Chattoo,Brody,false,Not set/not specified,0.6,Acting
641,163513,Eddie De Harp,Eddie De Harp,Brody\'s Henchman Victor,false,Not set/not specified,0.6,Acting
641,1116091,Scott Franklin,Scott Franklin,Voice of Jailer (voice),false,Male,1.194,Production
641,2053292,Peter Cheyenne,Peter Cheyenne,Sal the Geep,false,Male,1.38,Acting
641,2053293,Brian Costello,Brian Costello,First AD,false,Male,0.6,Acting
641,1081122,Abraham Aronofsky,Abraham Aronofsky,Newspaper Man on Train,false,Male,4.847,Acting
641,9546,James Chinlund,James Chinlund,Space Oddity,false,Male,3.992,Art
641,2053298,Allison Furman,Allison Furman,Malin & Block Office Woman,false,Not set/not specified,0.828,Acting
641,565264,Robert Dylan Cohen,Robert Dylan Cohen,Paramedic Greenhill,false,Not set/not specified,0.98,Writing
641,171168,Leland Gantt,Leland Gantt,Ward Attendant Penn,false,Not set/not specified,2.166,Acting
641,1455797,Henry Stram,Henry Stram,ECT Technician,false,Male,0.753,Acting
641,9535,Hubert Selby Jr.,Hubert Selby Jr.,Laughing Guard,false,Male,1.4,Writing
641,67581,Heather Litteer,Heather Litteer,Big Tim Party Girl,false,Female,1.96,Acting
641,2053305,Jenny Decker,Jenny Decker,Big Tim Party Girl,false,Not set/not specified,0.6,Acting
641,1500910,Ami Goodheart,Ami Goodheart,Big Tim Party Girl,false,Female,1.38,Costume & Make-Up
641,84106,Nina Zavarin,Nina Zavarin,Big Tim Party Girl,false,Not set/not specified,0.6,Acting
641,2053306,Scott Bader,Scott Bader,Party Animal,false,Not set/not specified,0.6,Acting
641,2053307,Jim Centofanti,Jim Centofanti,Party Animal,false,Not set/not specified,0.6,Acting
641,2053308,Scott Chait,Scott Chait,Party Animal,false,Not set/not specified,0.6,Acting
641,2053309,Daniel Clarin,Daniel Clarin,Party Animal,false,Not set/not specified,1.38,Acting
641,2053311,Ben Cohen,Ben Cohen,Party Animal,false,Not set/not specified,0.6,Acting
641,2053313,Eric Cohen,Eric Cohen,Party Animal,false,Not set/not specified,0.6,Acting
641,2053315,Brett Feinstein,Brett Feinstein,Party Animal,false,Not set/not specified,0.6,Acting
641,2053316,Ricky Fier,Ricky Fier,Party Animal,false,Not set/not specified,0.6,Acting
641,2053317,John Getz,John Getz,Party Animal,false,Not set/not specified,0.6,Acting
641,2053319,Andrew Kessler,Andrew Kessler,Party Animal,false,Not set/not specified,0.6,Acting
641,2053320,Ross Lombardo,Ross Lombardo,Party Animal,false,Not set/not specified,0.6,Acting
641,2053322,Carter Mansbach,Carter Mansbach,Party Animal,false,Not set/not specified,0.6,Acting
641,2053323,Scott Miller,Scott Miller,Party Animal,false,Not set/not specified,1.094,Acting
641,2053324,Todd Miller,Todd Miller,Party Animal,false,Not set/not specified,0.6,Acting
641,1477330,Joshua Pollack,Joshua Pollack,Party Animal,false,Not set/not specified,0.6,Writing
641,2053327,Craig Rallo,Craig Rallo,Party Animal,false,Not set/not specified,0.6,Acting
641,2053328,Geordan Reisner,Geordan Reisner,Party Animal,false,Not set/not specified,0.648,Acting
641,2053329,Keith Scandore,Keith Scandore,Party Animal,false,Not set/not specified,0.6,Acting
641,2053331,David Seltzer,David Seltzer,Party Animal,false,Not set/not specified,0.6,Acting
641,2053332,Chris Varvaro,Chris Varvaro,Party Animal,false,Not set/not specified,0.6,Acting
641,1436795,Ricardo Viñas,Ricardo Viñas,Party Animal,false,Not set/not specified,0.6,Sound
641,2053333,Chad Weiner,Chad Weiner,Party Animal,false,Not set/not specified,0.6,Acting
641,2053335,Jesse Weissberger,Jesse Weissberger,Party Animal,false,Not set/not specified,0.6,Acting
641,2053336,Greg Weissman,Greg Weissman,Party Animal,false,Not set/not specified,0.6,Acting
641,6431,Darren Aronofsky,Darren Aronofsky,Visitor (uncredited),false,Male,8.099,Directing
642,3636,Paul Newman,Paul Newman,Butch Cassidy,false,Male,23.03,Acting
642,4135,Robert Redford,Robert Redford,Sundance Kid,false,Male,21.266,Acting
642,9594,Katharine Ross,Katharine Ross,Etta Place,false,Female,20.114,Acting
642,8260,Strother Martin,Strother Martin,Percy Garris,false,Male,9.591,Acting
642,5732,Henry Jones,Henry Jones,Bike Salesman,false,Male,3.972,Acting
642,9596,Jeff Corey,Jeff Corey,Sheriff Ray Bledsoe,false,Male,7.739,Acting
642,9597,George Furth,George Furth,Woodcock,false,Male,2.609,Acting
642,9599,Cloris Leachman,Cloris Leachman,Agnes,false,Female,11.729,Acting
642,9600,Ted Cassidy,Ted Cassidy,Harvey Logan,false,Male,23.274,Acting
642,9601,Kenneth Mars,Kenneth Mars,Marshal,false,Male,11.367,Acting
642,9602,Donnelly Rhodes,Donnelly Rhodes,Macon,false,Male,6.73,Acting
642,34472,Jody Gilbert,Jody Gilbert,Large Woman,false,Not set/not specified,0.652,Acting
642,83411,Timothy Scott,Timothy Scott,News Carver,false,Male,9.206,Acting
642,104630,Don Keefer,Don Keefer,Fireman,false,Male,4.601,Acting
642,15988,Charles Dierkop,Charles Dierkop,Flat Nose Curry,false,Male,10.882,Acting
642,19447,Pancho Córdova,Pancho Córdova,Bank Manager,false,Male,0.833,Acting
642,91222,Nelson Olmsted,Nelson Olmsted,Photographer,false,Male,1.052,Acting
642,34609,Paul Bryar,Paul Bryar,Card Player #1,false,Male,2.824,Acting
642,16431,Sam Elliott,Sam Elliott,Card Player #2,false,Male,53.568,Acting
642,1077251,Charles Akins,Charles Akins,Bank Teller,false,Male,1.166,Acting
642,102791,Eric Sinclair,Eric Sinclair,Tiffany\'s Salesman,false,Male,1.96,Acting
642,3042591,Douglas Bank,Douglas Bank,Citizen (uncredited),false,Male,0.6,Acting
643,9609,Aleksandr Antonov,Aleksandr Antonov,Grigory Vakulinchuk,false,Male,1.57,Acting
643,9610,Vladimir Barsky,Vladimir Barsky,Commander Golikov,false,Male,1.4,Directing
643,9607,Grigori Aleksandrov,Grigori Aleksandrov,Chief Officer Giliarovsky,false,Male,2.206,Directing
643,9611,Ivan Bobrov,Ivan Bobrov,Young Sailor Flogged While Sleeping,false,Male,1.304,Acting
643,9727,Mikhail Gomorov,Mikhail Gomorov,Militant Sailor,false,Male,1.4,Directing
643,9728,Aleksandr Levshin,Aleksandr Levshin,Petty Officer,false,Male,3.08,Directing
643,1906799,N. Poltavtseva,N. Poltavtseva,Woman with Pince-nez,false,Not set/not specified,1.62,Acting
643,1906801,Konstantin Feldman,Konstantin Feldman,Student Agitator,false,Not set/not specified,0.6,Acting
643,1906804,Prokhorenko,Prokhorenko,Mother Carrying Wounded Boy,false,Not set/not specified,0.6,Acting
643,1906805,A. Glauberman,A. Glauberman,Wounded Boy,false,Not set/not specified,1.96,Acting
643,9729,Beatrice Vitoldi,Beatrice Vitoldi,Woman with Baby Carriage,false,Not set/not specified,1.094,Acting
643,1308319,Daniil Antonovich,Daniil Antonovich,Sailor,false,Not set/not specified,0.6,Acting
643,1906806,Iona Biy-Brodskiy,Iona Biy-Brodskiy,Student,false,Not set/not specified,0.6,Acting
643,1906807,Julia Eisenstein,Julia Eisenstein,Woman with Food for Sailors,false,Not set/not specified,0.6,Acting
643,9603,Sergei Eisenstein,Sergei Eisenstein,Odessa Citizen,false,Male,3.148,Directing
643,86747,Andrey Fayt,Andrey Fayt,Recruit,false,Male,1.62,Acting
643,1545649,Yuriy Korobeynikov (I),Yuriy Korobeynikov (I),Legless Veteran,false,Male,0.6,Acting
643,1906808,Marusov,Marusov,Officer,false,Not set/not specified,0.6,Acting
643,1906809,Protopopov,Protopopov,Old Man,false,Not set/not specified,0.6,Acting
643,1906810,Repnikova,Repnikova,Woman on the Steps,false,Not set/not specified,0.6,Acting
643,275018,Vladimir Uralsky,Vladimir Uralsky,,false,Male,0.6,Acting
643,1906811,Zerenin,Zerenin,Student,false,Not set/not specified,1.4,Acting
643,1906812,Aleksanteri Ahola-Valo,Aleksanteri Ahola-Valo,Extra (uncredited),false,Not set/not specified,0.6,Acting
644,9640,Haley Joel Osment,Haley Joel Osment,David,false,Male,36.865,Acting
644,9642,Jude Law,Jude Law,Gigolo Joe,false,Male,42.15,Acting
644,1518,Frances O\'Connor,Frances O\'Connor,Monica Swinton,false,Female,20.627,Acting
644,8213,Sam Robards,Sam Robards,Henry Swinton,false,Male,3.672,Acting
644,9641,Jake Thomas,Jake Thomas,Martin Swinton,false,Male,5.384,Acting
644,227,William Hurt,William Hurt,Prof. Hobby,false,Male,28.285,Acting
644,2157,Robin Williams,Robin Williams,Dr. Know (voice),false,Male,19.72,Acting
644,2282,Ben Kingsley,Ben Kingsley,Specialist (voice),false,Male,21.055,Acting
644,5064,Meryl Streep,Meryl Streep,Blue Mecha (voice),false,Female,13.282,Acting
644,2632,Chris Rock,Chris Rock,Comedian (voice),false,Male,19.409,Acting
644,2131,Ken Leung,Ken Leung,Syatyoo-Sama,false,Male,16.922,Acting
644,9048,Clark Gregg,Clark Gregg,Supernerd,false,Male,19.246,Acting
644,60633,Kevin Sussman,Kevin Sussman,Supernerd,false,Male,8.154,Acting
644,27030,Tom Gallop,Tom Gallop,Supernerd,false,Male,5.69,Acting
644,1004155,Eugene Osment,Eugene Osment,Supernerd,false,Male,4.107,Acting
644,10691,April Grace,April Grace,Female Colleague,false,Female,6.362,Acting
644,35521,Matt Winston,Matt Winston,Executive,false,Male,7.735,Acting
644,142736,Sabrina Grdevich,Sabrina Grdevich,Sheila,false,Female,8.43,Acting
644,167195,Theo Greenly,Theo Greenly,Todd,false,Male,1.4,Acting
644,91030,Michael Mantell,Michael Mantell,Dr. Frazier at Cryogenic Institute,false,Male,1.096,Acting
644,15318,Keith Campbell,Keith Campbell,Roadworker,false,Male,1.498,Crew
644,1214402,Brian Turk,Brian Turk,Backstage Bull,false,Male,2.386,Acting
644,2039,Brendan Gleeson,Brendan Gleeson,Lord Johnson-Johnson,false,Male,30.734,Acting
644,2001832,Christopher Dye,Christopher Dye,Flesh Fair Participant,false,Male,1.094,Directing
644,19545,Jack Angel,Jack Angel,Teddy (voice),false,Male,4.484,Acting
644,1209419,Tim Rigby,Tim Rigby,Yeoman,false,Male,2.877,Crew
644,15029,Enrico Colantoni,Enrico Colantoni,The Murderer,false,Male,13.877,Acting
644,5090,Adrian Grenier,Adrian Grenier,Teen in Van,false,Male,14.007,Acting
644,19208,Matt Malloy,Matt Malloy,Robot Repairman,false,Male,5.242,Acting
644,159261,Brent Sexton,Brent Sexton,Russell,false,Male,20.048,Acting
644,1729665,Erik Bauersfeld,Erik Bauersfeld,Gardener (Voice),false,Male,0.694,Acting
644,167651,Michael Fishman,Michael Fishman,Teen in Van,false,Male,1.11,Acting
644,134117,Diane Fletcher,Diane Fletcher,Sentient Machine Security,false,Female,1.646,Acting
644,150992,Al Jourgensen,Al Jourgensen,Flesh Fair Band Member,false,Male,3.504,Acting
644,150993,Paul Barker,Paul Barker,Flesh Fair Band Member,false,Not set/not specified,0.6,Acting
644,1568226,Vito Carenzo,Vito Carenzo,Big Man,false,Not set/not specified,0.84,Acting
644,2202223,Adam Grossman,Adam Grossman,Flesh Fair Band Member,false,Not set/not specified,0.6,Acting
644,7241,Rena Owen,Rena Owen,Ticket Taker,false,Female,17.066,Acting
644,20804,Adam Alexi-Malle,Adam Alexi-Malle,Crowd Member,false,Male,1.96,Acting
644,65141,Laurence Mason,Laurence Mason,Tech Director,false,Male,4.259,Acting
644,71128,Ashley Scott,Ashley Scott,Gigolo Jane,false,Female,13.89,Acting
644,2310115,Ty Coon,Ty Coon,Flesh Fair Band Member,false,Male,0.6,Acting
644,2310118,Duane Buford,Duane Buford,Flesh Fair Band Member,false,Male,0.6,Acting
644,2310120,Max Brody,Max Brody,Flesh Fair Band Member,false,Male,0.6,Acting
644,2310122,Red King,Red King,Covert Information Retrieval,false,Male,0.6,Acting
644,2310123,Claude Gilbert,Claude Gilbert,Cybertronics - Room 93056,false,Male,0.6,Acting
644,2310125,Kate Nei,Kate Nei,Toe Bell Ringing,false,Female,0.694,Acting
644,2310126,Laia Salla,Laia Salla,Mr. Chan\'s Assistant,false,Female,0.6,Acting
644,2310128,Jeanine Salla,Jeanine Salla,Sentient Machine Therapist,false,Female,0.6,Acting
644,1545795,Mark Allan Staubach,Mark Allan Staubach,Teen in Van,false,Male,0.6,Acting
644,34840,Miguel Pérez,Miguel Pérez,Robot Repairman,false,Male,1.528,Acting
644,1188702,Billy Scudder,Billy Scudder,Mechanic,false,Male,0.6,Acting
644,43895,Bobby Harwell,Bobby Harwell,TV Face,false,Male,0.652,Acting
644,1216179,Wayne Wilderson,Wayne Wilderson,Comedian,false,Male,10.933,Acting
644,1478951,R. David Smith,R. David Smith,Welder,false,Male,0.6,Acting
644,1464310,Eliza Coleman,Eliza Coleman,General Circuita,false,Female,2.675,Crew
644,155031,Jim Jansen,Jim Jansen,Chef,false,Male,2.404,Acting
644,1226519,Tim Rhoze,Tim Rhoze,Laboratory Technician,false,Male,1.528,Acting
644,27637,Clara Bellar,Clara Bellar,FemMecha Nanny,false,Female,2.32,Acting
644,2310136,Kelly McCool,Kelly McCool,Kate the Holographic Girl,false,Female,0.6,Acting
644,9291,Michael Shamus Wiles,Michael Shamus Wiles,Cop,false,Male,12.604,Acting
644,2310138,Jason Sutter,Jason Sutter,Percussionist,false,Male,0.6,Acting
644,937337,Ken Palmer,Ken Palmer,Percussionist,false,Male,0.6,Acting
644,1400337,Alan Scott,Alan Scott,Worker,false,Male,0.6,Crew
644,12539,Lily Knight,Lily Knight,Voice in the Crowd (voice),false,Female,15.323,Acting
644,95517,Justina Machado,Justina Machado,Assistant,false,Female,15.061,Acting
644,1580,Daveigh Chase,Daveigh Chase,Child Singer (scenes deleted),false,Female,16.952,Acting
644,2208,Kathryn Morris,Kathryn Morris,Teenage Honey,false,Female,13.272,Acting
644,1446320,Hunter King,Hunter King,Amanda,false,Female,11.502,Acting
644,81867,Michael Berresse,Michael Berresse,Stage Manager,false,Male,1.205,Acting
644,47533,Paula Malcomson,Paula Malcomson,Patricia in Mirrored Room,false,Female,19.69,Acting
644,42724,John Prosky,John Prosky,"Mr. Williamson, the Bellman",false,Male,1.473,Acting
644,1605123,Curt Youngberg,Curt Youngberg,Kid,false,Male,0.6,Acting
644,151228,Andy Morrow,Andy Morrow,Kid,false,Male,1.899,Acting
644,2310148,Dillon McEwin,Dillon McEwin,Kid,false,Male,0.6,Acting
644,1226764,Jeremy James Kissner,Jeremy James Kissner,Kid,false,Male,2.308,Acting
646,738,Sean Connery,Sean Connery,James Bond,false,Male,15.971,Acting
646,9871,Ursula Andress,Ursula Andress,Honey Ryder,false,Female,13.07,Acting
646,9872,Joseph Wiseman,Joseph Wiseman,Dr. No,false,Male,8.732,Acting
646,9873,Jack Lord,Jack Lord,Felix Leiter,false,Male,9.481,Acting
646,9874,Bernard Lee,Bernard Lee,M,false,Male,9.53,Acting
646,7682,Anthony Dawson,Anthony Dawson,Professor R. J. Dent,false,Male,10.095,Acting
646,9875,Zena Marshall,Zena Marshall,Miss Taro,false,Female,4.613,Acting
646,9876,John Kitzmiller,John Kitzmiller,Quarrel,false,Male,7.168,Acting
646,9877,Eunice Gayson,Eunice Gayson,Sylvia Trench,false,Female,6.154,Acting
646,9878,Lois Maxwell,Lois Maxwell,Miss Moneypenny,false,Female,16.182,Acting
646,9879,Peter Burton,Peter Burton,Major Boothroyd,false,Male,3.969,Acting
646,2415643,Yvonne Shima,Yvonne Shima,Sister Lily,false,Female,3.997,Acting
646,2454633,Michel Mok,Michel Mok,Sister Rose,false,Female,5.451,Acting
646,2454635,Marguerite LeWars,Marguerite LeWars,Annabel Chung - Photographer,false,Female,4.627,Acting
646,2454638,William Foster-Davis,William Foster-Davis,Superintendent Duff,false,Not set/not specified,2.226,Acting
646,2454640,Dolores Keator,Dolores Keator,Mary Trueblood,false,Female,3.906,Acting
646,1720237,Reginald Carter,Reginald Carter,Mr. Jones,false,Male,1.96,Acting
646,2454641,Louis Blaazer,Louis Blaazer,Pleydell-Smith,false,Male,1.806,Acting
646,2454642,Colonel Burton,Colonel Burton,General Potter,false,Not set/not specified,0.6,Acting
646,1670200,John Hatton,John Hatton,Signals Foreman (uncredited),false,Not set/not specified,1.708,Acting
646,2543164,Byron Lee,Byron Lee,Bandleader (uncredited),false,Male,0.6,Sound
646,2455410,Timothy Napier Moxon,Timothy Napier Moxon,Professor John Strangways (uncredited),false,Male,1.166,Acting
646,1391833,Malou Pantera,Malou Pantera,Hotel Receptionist (uncredited),false,Female,0.84,Acting
646,2455078,Lester Prendergast,Lester Prendergast,Puss Feller (uncredited),false,Male,0.84,Acting
646,94370,Diana Coupland,Diana Coupland,Honey Ryder - Singing Voice (voice) (uncredited),false,Female,3.113,Acting
646,1595501,Nikki Van der Zyl,Nikki Van der Zyl,Honey Ryder / Sylvia Trench / Various (voice) (uncredited),false,Female,1.833,Acting
646,3144937,Adrian Robinson,Adrian Robinson,Hearse Driver,false,Male,0.6,Acting
647,9705,Takahiro Sakurai,Takahiro Sakurai,Cloud Strife (voice),false,Male,13.419,Acting
647,9707,Ayumi Ito,Ayumi Ito,Tifa Lockhart (voice),false,Female,8.14,Acting
647,9714,Showtaro Morikubo,Showtaro Morikubo,Kadaj (voice),false,Male,5.511,Acting
647,9711,Maaya Sakamoto,Maaya Sakamoto,Aerith Gainsborough (voice),false,Female,8.935,Acting
647,9708,Keiji Fujiwara,Keiji Fujiwara,Reno (voice),false,Male,7.133,Acting
647,9718,Taiten Kusunoki,Taiten Kusunoki,Rude (voice),false,Male,5.563,Acting
647,9725,Yūji Kishi,Yūji Kishi,Yazoo (voice),false,Not set/not specified,1.4,Acting
647,9722,Shôgo Suzuki,Shôgo Suzuki,Vincent Valentine (voice),false,Male,3.689,Acting
647,9723,Masahiro Kobayashi,Masahiro Kobayashi,Barret Wallace (voice),false,Male,1.96,Acting
647,9713,Kazuyuki Yama,Kazuyuki Yama,Cid Highwind (voice),false,Not set/not specified,0.6,Acting
647,9715,Yumi Kakazu,Yumi Kakazu,Yuffie Kisaragi (voice),false,Female,7.967,Acting
647,9720,Hideo Ishikawa,Hideo Ishikawa,Cait Sith (voice),false,Male,7.635,Acting
647,9717,Masachika Ichimura,Masachika Ichimura,Red XIII / Nanaki (voice),false,Male,2.864,Acting
647,9724,Miyuu Tsuzuhara,Miyuu Tsuzuhara,Marlene Wallace (voice),false,Not set/not specified,0.6,Acting
