movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
638,9387,Julie Duvic,Julie Duvic,LocationManager,LOCATIONMANAGER,false,Female,0.6,Production,Production
638,9390,Karen R. Sachs,Karen R. Sachs,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,1.4,Production,Production
638,9392,Cynthia Wise,Cynthia Wise,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
638,9405,Desmond Cannon,Desmond Cannon,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Male,0.6,Crew,Crew
638,9408,Frank Gaeta,Frank Gaeta,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
638,9408,Frank Gaeta,Frank Gaeta,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
638,9409,John Ross,John Ross,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
638,9410,Derek Marcil,Derek Marcil,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
638,9410,Derek Marcil,Derek Marcil,ADR&Dubbing,ADR&DUBBING,false,Male,0.6,Sound,Sound
638,9417,Javier Bennassar,Javier Bennassar,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,3.483,Sound,Sound
638,9418,David Melhase,David Melhase,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9419,Benjamin L. Cook,Benjamin L. Cook,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.553,Sound,Sound
638,9422,Cormac Funge,Cormac Funge,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9423,Elmo Weber,Elmo Weber,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
638,9425,Bill Brown,Bill Brown,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
638,9426,Dean Hovey,Dean Hovey,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9427,Frederick Howard,Frederick Howard,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
638,9428,Marc Vanocur,Marc Vanocur,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9435,Mary Erstad,Mary Erstad,Foley,FOLEY,false,Not set/not specified,0.6,Sound,Sound
638,9438,Ossama Khuluki,Ossama Khuluki,Foley,FOLEY,false,Male,0.829,Sound,Sound
638,9439,Catherine Harper,Catherine Harper,Foley,FOLEY,false,Not set/not specified,1.8,Sound,Sound
638,9440,Christopher Moriana,Christopher Moriana,Foley,FOLEY,false,Not set/not specified,0.84,Sound,Sound
638,9441,Ellen Heuer,Ellen Heuer,Foley,FOLEY,false,Female,2.169,Sound,Sound
638,9442,Lucy Sustar,Lucy Sustar,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9444,Marilyn Graf,Marilyn Graf,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,2.118,Sound,Sound
638,9445,David Mann,David Mann,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.98,Sound,Sound
638,9446,Laura Laird,Laura Laird,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9447,Joshua E. Schneider,Joshua E. Schneider,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,9453,Cassandra King,Cassandra King,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.972,Crew,Crew
638,9460,David A. Poole,David A. Poole,SpecialEffects,SPECIALEFFECTS,false,Male,0.6,Crew,Crew
638,9461,Michael Wilmot,Michael Wilmot,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
638,9463,Bart Barber,Bart Barber,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
638,9470,Greg Polutonovich,Greg Polutonovich,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
638,9531,Ed Morris,Ed Morris,ExecutiveConsultant,EXECUTIVECONSULTANT,false,Not set/not specified,0.6,Production,Production
638,9536,Jiří Zobač,Jiří Zobač,SoundEngineer,SOUNDENGINEER,false,Male,0.6,Sound,Sound
638,9554,Bruce Paul Barbour,Bruce Paul Barbour,Stunts,STUNTS,false,Male,2.108,Crew,Crew
638,9566,Robert Jauregui,Robert Jauregui,Stunts,STUNTS,false,Male,0.84,Crew,Crew
638,9569,Rick Seaman,Rick Seaman,Stunts,STUNTS,false,Male,2.262,Crew,Crew
638,9573,Peter Deming,Peter Deming,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.766,Camera,Camera
638,114274,Philip Bartko,Philip Bartko,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
638,1404361,Louis Creveling,Louis Creveling,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
638,1404366,Thomas Jones,Thomas Jones,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Male,1.029,Sound,Sound
638,1453892,David Grant,David Grant,DialogueEditor,DIALOGUEEDITOR,false,Male,0.996,Sound,Sound
638,1537497,Susan Shin,Susan Shin,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
638,1556496,Paul Longstaffe,Paul Longstaffe,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
638,1902826,Craig Sherman Hall,Craig Sherman Hall,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
638,2073116,Hilary Schroeder,Hilary Schroeder,AssistantEditor,ASSISTANTEDITOR,false,Female,0.6,Editing,Editing
639,8339,George R. Nelson,George R. Nelson,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
639,2874,Janet Hirshenson,Janet Hirshenson,Casting,CASTING,false,Female,2.31,Production,Production
639,3026,Rob Reiner,Rob Reiner,Director,DIRECTOR,false,Male,13.029,Directing,Directing
639,3026,Rob Reiner,Rob Reiner,Producer,PRODUCER,false,Male,13.029,Production,Directing
639,3030,Andrew Scheinman,Andrew Scheinman,Producer,PRODUCER,false,Male,3.166,Production,Production
639,3032,Robert Leighton,Robert Leighton,Editor,EDITOR,false,Male,0.828,Editing,Editing
639,3275,Jane Jenkins,Jane Jenkins,Casting,CASTING,false,Female,4.222,Production,Production
639,3429,Jane Musky,Jane Musky,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.4,Art,Art
639,5174,Barry Sonnenfeld,Barry Sonnenfeld,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,6.04,Camera,Directing
639,9248,Nora Ephron,Nora Ephron,Screenplay,SCREENPLAY,false,Female,3.052,Writing,Writing
639,9248,Nora Ephron,Nora Ephron,Producer,PRODUCER,false,Female,3.052,Production,Writing
639,9249,Steve Nicolaides,Steve Nicolaides,Producer,PRODUCER,false,Male,0.84,Production,Production
639,9250,Jeffrey Stott,Jeffrey Stott,Producer,PRODUCER,false,Male,1.96,Production,Production
639,9251,Marc Shaiman,Marc Shaiman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.075,Sound,Sound
639,9252,Thomas Richard Sharp,Thomas Richard Sharp,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
639,9254,Sabrina Wright-Gilliar,Sabrina Wright-Gilliar,SetDecoration,SETDECORATION,false,Female,0.77,Art,Art
639,9255,Gloria Gresham,Gloria Gresham,CostumeDesign,COSTUMEDESIGN,false,Female,1.96,Costume & Make-Up,Costume & Make-Up
639,9256,Mark A. Baker,Mark A. Baker,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
640,491,John Williams,John Williams,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.73,Sound,Sound
640,495,Debra Zane,Debra Zane,Casting,CASTING,false,Female,0.671,Production,Production
640,488,Steven Spielberg,Steven Spielberg,Director,DIRECTOR,false,Male,50.138,Directing,Directing
640,488,Steven Spielberg,Steven Spielberg,Producer,PRODUCER,false,Male,50.138,Production,Directing
640,492,Janusz Kamiński,Janusz Kamiński,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.176,Camera,Camera
640,493,Michael Kahn,Michael Kahn,Editor,EDITOR,false,Male,2.426,Editing,Editing
640,494,Terri Taylor,Terri Taylor,CastingAssociate,CASTINGASSOCIATE,false,Female,3.527,Production,Production
640,2212,Walter F. Parkes,Walter F. Parkes,Producer,PRODUCER,false,Male,0.6,Production,Production
640,2689,Jeff Nathanson,Jeff Nathanson,Screenplay,SCREENPLAY,false,Male,7.19,Writing,Writing
640,14608,John Warnke,John Warnke,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,0.6,Art,Art
640,4064,Webster Whinery,Webster Whinery,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,1.62,Crew,Crew
640,4769,Daniel Lupi,Daniel Lupi,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,1.96,Production,Production
640,5903,Victor Macias,Victor Macias,RiggingGrip,RIGGINGGRIP,false,Male,0.6,Lighting,Camera
640,7418,Mary Zophres,Mary Zophres,CostumeDesign,COSTUMEDESIGN,false,Female,3.842,Costume & Make-Up,Costume & Make-Up
640,19157,Leslie A. Pope,Leslie A. Pope,SetDecoration,SETDECORATION,false,Female,0.84,Art,Art
640,8701,Laurie MacDonald,Laurie MacDonald,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,2.706,Production,Production
640,9971,Charles L. Campbell,Charles L. Campbell,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,2.148,Sound,Sound
640,9261,Frank Abagnale Jr.,Frank Abagnale Jr.,Book,BOOK,false,Not set/not specified,0.6,Writing,Acting
640,9262,Stan Redding,Stan Redding,Book,BOOK,false,Not set/not specified,1.388,Writing,Writing
640,9263,Barry Kemp,Barry Kemp,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.876,Production,Writing
640,9264,Sergio Mimica-Gezzan,Sergio Mimica-Gezzan,AssociateProducer,ASSOCIATEPRODUCER,false,Male,3.343,Production,Directing
640,9264,Sergio Mimica-Gezzan,Sergio Mimica-Gezzan,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,3.343,Directing,Directing
640,9266,Devorah Moos-Hankin,Devorah Moos-Hankin,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
640,9267,Anthony Romano,Anthony Romano,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
640,9268,Michel Shane,Michel Shane,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.828,Production,Production
640,9269,Jeannine Oppewall,Jeannine Oppewall,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.794,Art,Art
640,9270,Sarah Knowles,Sarah Knowles,ArtDirection,ARTDIRECTION,false,Female,2.822,Art,Art
640,14526,Daniel C. Striepeke,Daniel C. Striepeke,MakeupArtist,MAKEUPARTIST,false,Male,3.354,Costume & Make-Up,Costume & Make-Up
640,16498,John Hartigan,John Hartigan,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.6,Crew,Crew
640,17979,Claudette Didul,Claudette Didul,SetDecoration,SETDECORATION,false,Not set/not specified,1.114,Art,Art
640,20846,Richard Byard,Richard Byard,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.62,Editing,Editing
640,21796,Sally Thornton,Sally Thornton,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
640,23787,Deborah La Mia Denaver,Deborah La Mia Denaver,MakeupArtist,MAKEUPARTIST,false,Female,4.753,Costume & Make-Up,Costume & Make-Up
640,52193,R.J. Kizer,R.J. Kizer,SupervisingADREditor,SUPERVISINGADREDITOR,false,Male,0.972,Sound,Sound
640,113055,Mildred Iatrou,Mildred Iatrou,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
640,59055,Caitlin McKenna,Caitlin McKenna,ADRVoiceCasting,ADRVOICECASTING,false,Female,3.063,Production,Production
640,66142,Kenneth Wannberg,Kenneth Wannberg,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.012,Sound,Sound
640,92303,Gary Archer,Gary Archer,Prosthetics,PROSTHETICS,false,Male,1.877,Costume & Make-Up,Costume & Make-Up
640,75380,Robert Jackson,Robert Jackson,BoomOperator,BOOMOPERATOR,false,Male,1.38,Sound,Sound
640,83071,David H. Venghaus Jr.,David H. Venghaus Jr.,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,2.324,Directing,Directing
640,173607,Bruce Paltrow,Bruce Paltrow,InMemoryOf,INMEMORYOF,false,Male,8.543,Crew,Directing
640,963355,Suzan Wexler,Suzan Wexler,SetDesigner,SETDESIGNER,false,Female,0.84,Art,Art
640,1095994,Ron Judkins,Ron Judkins,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,3.701,Sound,Sound
640,1121874,Cristen Carr Strubbe,Cristen Carr Strubbe,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,1.119,Production,Production
640,1125158,Will Weiske,Will Weiske,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
640,1249773,Lois Burwell,Lois Burwell,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Female,1.932,Costume & Make-Up,Costume & Make-Up
640,1293479,Marc Désourdy,Marc Désourdy,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.98,Crew,Crew
640,1319137,Lori DeLapp,Lori DeLapp,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.648,Costume & Make-Up,Costume & Make-Up
640,1322015,Luisa Abel,Luisa Abel,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
640,1322089,Cha Blevins,Cha Blevins,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
640,1327842,Michael Trent,Michael Trent,AssistantEditor,ASSISTANTEDITOR,false,Male,1.095,Editing,Editing
640,1338976,Andy Nelson,Andy Nelson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
640,1339432,Erica Frauman,Erica Frauman,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Crew
640,1341865,Ana Maria Quintana,Ana Maria Quintana,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.966,Directing,Directing
640,1347759,Lori A. Balton,Lori A. Balton,LocationScout,LOCATIONSCOUT,false,Female,0.6,Art,Art
640,1355526,Russell R. Anderson,Russell R. Anderson,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
640,1367505,Ted Caplan,Ted Caplan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
640,1368863,Randall D. Wilkins,Randall D. Wilkins,SetDesigner,SETDESIGNER,false,Not set/not specified,1.62,Art,Art
640,1378687,Steven B. Melton,Steven B. Melton,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Art,Crew
640,1384367,Susan Dawes,Susan Dawes,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
640,1386920,Andrew Cooper,Andrew Cooper,StillPhotographer,STILLPHOTOGRAPHER,false,Male,2.776,Camera,Camera
640,1389540,David Devlin,David Devlin,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
640,1391678,Blake R. Cornett,Blake R. Cornett,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
640,1395463,Mitch Dubin,Mitch Dubin,CameraOperator,CAMERAOPERATOR,false,Male,0.985,Camera,Camera
640,1397737,Geno Hart,Geno Hart,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,4.455,Crew,Crew
640,1398946,John A. Larsen,John A. Larsen,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
640,1398970,David Emmerichs,David Emmerichs,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,3.213,Camera,Camera
640,1398970,David Emmerichs,David Emmerichs,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,3.213,Camera,Camera
640,1400740,Richard Klotz,Richard Klotz,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Production
640,1401687,Anna Behlmer,Anna Behlmer,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,1.71,Sound,Sound
640,1402015,Kathryn Blondell,Kathryn Blondell,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Female,1.149,Costume & Make-Up,Costume & Make-Up
640,1402016,Carolyn Elias,Carolyn Elias,Hairstylist,HAIRSTYLIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
640,1402896,Marc Varisco,Marc Varisco,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.38,Visual Effects,Visual Effects
640,1404225,Lindsay Hallett,Lindsay Hallett,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.98,Visual Effects,Visual Effects
640,1404306,Kim Santantonio,Kim Santantonio,KeyHairStylist,KEYHAIRSTYLIST,false,Female,1.473,Costume & Make-Up,Costume & Make-Up
640,1405373,Audrey L. Anzures,Audrey L. Anzures,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1419114,Jessica Drake,Jessica Drake,DialectCoach,DIALECTCOACH,false,Female,1.754,Crew,Crew
640,1422795,Sian Grigg,Sian Grigg,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.541,Costume & Make-Up,Costume & Make-Up
640,1429549,Dale E. Grahn,Dale E. Grahn,ColorTimer,COLORTIMER,false,Not set/not specified,1.4,Editing,Editing
640,1435689,Dave DeGaetano,Dave DeGaetano,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,1.048,Art,Art
640,1449946,David Wolowic,David Wolowic,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Male,1.4,Sound,Sound
640,1476175,Steven Meizler,Steven Meizler,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,1.284,Camera,Camera
640,1493161,Erin Toner,Erin Toner,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
640,1544669,John Morris,John Morris,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
640,1544670,Patrick Crane,Patrick Crane,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
640,1546806,Francine Byrne,Francine Byrne,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
640,1548682,Kirk Huston,Kirk Huston,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Not set/not specified,0.98,Crew,Crew
640,1549257,Robin Kobrynski,Robin Kobrynski,3DSupervisor,3DSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
640,1549259,Patrice Mugnier,Patrice Mugnier,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
640,1549260,Lynn Hoffman,Lynn Hoffman,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1549272,Cookie Lopez,Cookie Lopez,KeySetCostumer,KEYSETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1549273,Andrew Slyder,Andrew Slyder,KeySetCostumer,KEYSETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1551104,Brian Lukas,Brian Lukas,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
640,1552019,Joe Cosentino,Joe Cosentino,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.694,Crew,Crew
640,1564535,Angel DeSanti,Angel DeSanti,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
640,1570740,Jim Kwiatkowski,Jim Kwiatkowski,KeyGrip,KEYGRIP,false,Not set/not specified,0.648,Camera,Camera
640,1597956,Mark Spath,Mark Spath,FirstAssistantBCamera,FIRSTASSISTANTBCAMERA,false,Not set/not specified,3.24,Camera,Camera
640,1598765,Nellie Adami,Nellie Adami,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
640,1622121,Nancy Willen,Nancy Willen,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
640,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
640,1733188,Jerry Bertolami,Jerry Bertolami,DollyGrip,DOLLYGRIP,false,Not set/not specified,1.22,Camera,Camera
640,1754062,Olivier Kuntzel,Olivier Kuntzel,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
640,1754063,Florence Deygas,Florence Deygas,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
640,1754416,Maggie E. Elliot,Maggie E. Elliot,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1754417,Dorothy D. Fox,Dorothy D. Fox,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
640,1754418,Kelly A. Snyder,Kelly A. Snyder,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,1.4,Production,Production
640,1754419,Mike Fantasia,Mike Fantasia,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
640,1754420,Anthony D. Parrillo,Anthony D. Parrillo,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
640,1759764,Kevin Erb,Kevin Erb,BestBoyGrip,BESTBOYGRIP,false,Male,0.6,Camera,Lighting
640,2219999,Mathieu Price,Mathieu Price,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
640,2239491,Tom Jordan,Tom Jordan,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,1.008,Camera,Camera
640,2672375,Ralph Scherer,Ralph Scherer,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
641,330,Jay Rabinowitz,Jay Rabinowitz,Editor,EDITOR,false,Male,2.342,Editing,Editing
641,330,Jay Rabinowitz,Jay Rabinowitz,MusicEditor,MUSICEDITOR,false,Male,2.342,Sound,Editing
641,5914,Mary Vernieu,Mary Vernieu,Casting,CASTING,false,Female,3.95,Production,Production
641,3996,Tom Johnson,Tom Johnson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
641,4447,Ann Ruark,Ann Ruark,LineProducer,LINEPRODUCER,false,Female,1.052,Production,Production
641,4867,Matthew Libatique,Matthew Libatique,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,4.06,Camera,Camera
641,6377,Clint Mansell,Clint Mansell,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.855,Sound,Sound
641,6431,Darren Aronofsky,Darren Aronofsky,Screenplay,SCREENPLAY,false,Male,8.099,Writing,Directing
641,6431,Darren Aronofsky,Darren Aronofsky,Director,DIRECTOR,false,Male,8.099,Directing,Directing
641,6433,Eric Watson,Eric Watson,Producer,PRODUCER,false,Male,0.98,Production,Production
641,6468,Nick Wechsler,Nick Wechsler,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
641,9535,Hubert Selby Jr.,Hubert Selby Jr.,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
641,9535,Hubert Selby Jr.,Hubert Selby Jr.,Novel,NOVEL,false,Male,1.4,Writing,Writing
641,9537,Palmer West,Palmer West,Producer,PRODUCER,false,Not set/not specified,1.4,Production,Production
641,9541,Stefan Simchowitz,Stefan Simchowitz,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.98,Production,Production
641,9543,Beau Flynn,Beau Flynn,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.848,Production,Production
641,9544,Ann Goulder,Ann Goulder,Casting,CASTING,false,Female,0.6,Production,Production
641,9545,Anne McCarthy,Anne McCarthy,Casting,CASTING,false,Female,1.923,Production,Production
641,9546,James Chinlund,James Chinlund,ProductionDesign,PRODUCTIONDESIGN,false,Male,3.992,Art,Art
641,9547,Judy Rhee,Judy Rhee,ArtDirection,ARTDIRECTION,false,Female,1.4,Art,Art
641,9549,Ondine Karady,Ondine Karady,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
641,9550,Carolyn Grifel,Carolyn Grifel,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
641,9551,Laura Jean Shannon,Laura Jean Shannon,CostumeDesign,COSTUMEDESIGN,false,Female,1.757,Costume & Make-Up,Costume & Make-Up
641,9552,Lori Keith Douglas,Lori Keith Douglas,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,0.6,Production,Production
641,9553,Douglas Wilkinson,Douglas Wilkinson,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
641,9555,Stephen Barden,Stephen Barden,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
641,9555,Stephen Barden,Stephen Barden,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
641,9555,Stephen Barden,Stephen Barden,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
641,9557,Brian Emrich,Brian Emrich,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
641,34540,Peter Bucossi,Peter Bucossi,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.878,Crew,Crew
641,59732,Marie Abma,Marie Abma,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
641,89426,Tony Sereno,Tony Sereno,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.38,Sound,Sound
641,104419,Lori Eastside,Lori Eastside,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,1.073,Production,Production
641,137174,Richard Rutkowski,Richard Rutkowski,CameraOperator,CAMERAOPERATOR,false,Male,0.631,Camera,Camera
641,928588,Freddy Luis,Freddy Luis,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.6,Production,Production
641,1043368,Drew Jiritano,Drew Jiritano,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,1.299,Crew,Crew
641,1302193,Tim O\'Connell,Tim O\'Connell,FoleyMixer,FOLEYMIXER,false,Not set/not specified,0.6,Sound,Sound
641,1304276,Steve Baine,Steve Baine,FoleyArtist,FOLEYARTIST,false,Not set/not specified,1.706,Sound,Sound
641,1332202,Marjorie Durand,Marjorie Durand,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.694,Costume & Make-Up,Costume & Make-Up
641,1340345,Craig Henighan,Craig Henighan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.96,Sound,Sound
