movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
331,2240326,Steve Grantowitz,Steve Grantowitz,ExecutiveAssistant,EXECUTIVEASSISTANT,false,Not set/not specified,0.84,Production,Production
331,2640555,Kris A. Jeffrey,Kris A. Jeffrey,Stunts,STUNTS,false,Not set/not specified,0.648,Crew,Crew
331,2770552,Aaron Walters,Aaron Walters,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
331,2770563,Mark A. Thomson Thomson,Mark A. Thomson Thomson,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
331,2770569,Wayne King,Wayne King,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
331,2770572,Joe Greblo,Joe Greblo,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
331,2770573,Jared S. Eddo,Jared S. Eddo,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
331,2770575,Tom Daniels,Tom Daniels,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
331,2770576,Ted R. Boyse,Ted R. Boyse,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
331,2819168,Dennis Rice,Dennis Rice,BestBoyElectric,BESTBOYELECTRIC,false,Male,0.6,Lighting,Lighting
332,852,Gerald B. Greenberg,Gerald B. Greenberg,Editor,EDITOR,false,Male,1.386,Editing,Editing
332,896,Michael White,Michael White,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.903,Art,Art
332,903,Lawrence A. Hubbs,Lawrence A. Hubbs,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
332,905,Bruton Jones,Bruton Jones,ArtDirection,ARTDIRECTION,false,Male,0.84,Art,Art
332,2031,Amanda Mackey,Amanda Mackey,Casting,CASTING,false,Female,0.738,Production,Production
332,2095,Ralph Winter,Ralph Winter,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.517,Production,Production
332,2150,Kevin Greutert,Kevin Greutert,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,5.187,Editing,Editing
332,4500,John Debney,John Debney,Music,MUSIC,false,Male,2.881,Sound,Sound
332,2532,Cathy Sandrich Gelfond,Cathy Sandrich Gelfond,Casting,CASTING,false,Female,2.634,Production,Production
332,2723,Adam Greenberg,Adam Greenberg,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.668,Camera,Camera
332,3193,Scott Martin Gershin,Scott Martin Gershin,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,3.565,Sound,Sound
332,3976,Steven C. McGee,Steven C. McGee,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
332,4504,Roger Birnbaum,Roger Birnbaum,Producer,PRODUCER,false,Male,2.188,Production,Production
332,4759,David Kellogg,David Kellogg,Director,DIRECTOR,false,Male,1.826,Directing,Directing
332,5059,Leslie Dilley,Leslie Dilley,ProductionDesign,PRODUCTIONDESIGN,false,Male,4.593,Art,Art
332,5132,Bob Badami,Bob Badami,MusicEditor,MUSICEDITOR,false,Male,2.054,Sound,Sound
332,8157,Doc Kane,Doc Kane,ADRMixer,ADRMIXER,false,Not set/not specified,0.656,Sound,Sound
332,9616,Mary E. Vogt,Mary E. Vogt,CostumeDesign,COSTUMEDESIGN,false,Female,1.148,Costume & Make-Up,Costume & Make-Up
332,9621,Peter Chesney,Peter Chesney,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.696,Crew,Crew
332,9264,Sergio Mimica-Gezzan,Sergio Mimica-Gezzan,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,3.343,Directing,Directing
332,9773,Bruce Bellamy,Bruce Bellamy,Swing,SWING,false,Male,0.828,Art,Art
332,11772,Barry Bernardi,Barry Bernardi,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.312,Production,Production
332,14764,Christopher Assells,Christopher Assells,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.4,Sound,Sound
332,15335,Brian Smrz,Brian Smrz,StuntCoordinator,STUNTCOORDINATOR,false,Male,6.132,Crew,Crew
332,16736,Lon Bender,Lon Bender,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.407,Sound,Sound
332,16736,Lon Bender,Lon Bender,SoundSupervisor,SOUNDSUPERVISOR,false,Not set/not specified,1.407,Sound,Sound
332,17399,Thom Noble,Thom Noble,Editor,EDITOR,false,Male,0.98,Editing,Editing
332,18133,Ellen Ryba,Ellen Ryba,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,1.259,Costume & Make-Up,Costume & Make-Up
332,18250,Jon Avnet,Jon Avnet,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.694,Production,Production
332,11011,Zak Penn,Zak Penn,Screenplay,SCREENPLAY,false,Male,3.783,Writing,Writing
332,21635,Jonathan Glickman,Jonathan Glickman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.22,Production,Production
332,26978,Dana Olsen,Dana Olsen,Story,STORY,false,Male,2.379,Writing,Writing
332,32899,Daryl Kass,Daryl Kass,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.745,Production,Production
332,41898,Kate J. Sullivan,Kate J. Sullivan,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
332,43441,Alan Cody,Alan Cody,Editor,EDITOR,false,Male,0.98,Editing,Editing
332,46082,Geoff Hubbard,Geoff Hubbard,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
332,52452,Peter Afterman,Peter Afterman,MusicSupervisor,MUSICSUPERVISOR,false,Male,0.84,Sound,Sound
332,55163,Aaron Meyerson,Aaron Meyerson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.766,Production,Production
332,58408,Jordan Kerner,Jordan Kerner,Producer,PRODUCER,false,Male,1.174,Production,Production
332,60261,Stan Winston,Stan Winston,AnimatronicsDesigner,ANIMATRONICSDESIGNER,false,Male,5.801,Crew,Crew
332,61121,Lou Arkoff,Lou Arkoff,CoProducer,COPRODUCER,false,Male,1.4,Production,Production
332,92303,Gary Archer,Gary Archer,Prosthetics,PROSTHETICS,false,Male,1.877,Costume & Make-Up,Costume & Make-Up
332,74976,Mel Metcalfe,Mel Metcalfe,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,3.171,Sound,Sound
332,74978,Terry Porter,Terry Porter,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.4,Sound,Sound
332,75376,Jacklin Masteran,Jacklin Masteran,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
332,83091,Dean A. Zupancic,Dean A. Zupancic,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.756,Sound,Sound
332,111509,Jean Chalopin,Jean Chalopin,CoProducer,COPRODUCER,false,Male,2.206,Production,Production
332,118945,Mary Andrews,Mary Andrews,ADREditor,ADREDITOR,false,Not set/not specified,1.38,Sound,Sound
332,548435,Nerses Gezalyan,Nerses Gezalyan,FoleyMixer,FOLEYMIXER,false,Not set/not specified,2.256,Sound,Sound
332,548446,Greg Zimmerman,Greg Zimmerman,FoleyRecordist,FOLEYRECORDIST,false,Male,0.6,Sound,Sound
332,936194,Christina Smith,Christina Smith,MakeupSupervisor,MAKEUPSUPERVISOR,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
332,957361,Craig Haagensen,Craig Haagensen,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.153,Camera,Camera
332,1102209,Tom C. Peitzman,Tom C. Peitzman,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.96,Visual Effects,Production
332,1102820,Moshe Levin,Moshe Levin,BCameraOperator,BCAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
332,1212336,Andy Heyward,Andy Heyward,Producer,PRODUCER,false,Male,1.851,Production,Production
332,1236253,Kerry Ehrin,Kerry Ehrin,Screenplay,SCREENPLAY,false,Female,0.6,Writing,Production
332,1236253,Kerry Ehrin,Kerry Ehrin,Story,STORY,false,Female,0.6,Writing,Production
332,1321589,Robert Q. Mathews,Robert Q. Mathews,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
332,1328139,Dawn Y. Line,Dawn Y. Line,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
332,1331648,Barbara Lorenz,Barbara Lorenz,HairSupervisor,HAIRSUPERVISOR,false,Not set/not specified,1.806,Costume & Make-Up,Costume & Make-Up
332,1334400,Will Blount,Will Blount,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
332,1341268,Christopher Raimo,Christopher Raimo,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Production
332,1342657,Jon Title,Jon Title,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.833,Sound,Sound
332,1362911,Keii Johnston,Keii Johnston,Stunts,STUNTS,false,Male,4.03,Crew,Crew
332,1378240,Frank Masi,Frank Masi,StillPhotographer,STILLPHOTOGRAPHER,false,Male,2.881,Camera,Camera
332,1392081,Randy Kelley,Randy Kelley,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
332,1392901,Lauren Stephens,Lauren Stephens,DialogueEditor,DIALOGUEEDITOR,false,Female,0.994,Sound,Sound
332,1392904,Constance A. Kazmer,Constance A. Kazmer,ADREditor,ADREDITOR,false,Female,1.4,Sound,Sound
332,1395290,Sharron Reynolds-Enriquez,Sharron Reynolds-Enriquez,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.037,Directing,Directing
332,1400546,Greg John Callas,Greg John Callas,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
332,1403543,Liz Ralston,Liz Ralston,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
332,1403636,Richard Dwan Jr.,Richard Dwan Jr.,DialogueEditor,DIALOGUEEDITOR,false,Male,2.933,Sound,Sound
332,1404216,Michael A. Reagan,Michael A. Reagan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.661,Sound,Sound
332,1404838,Frank Smathers,Frank Smathers,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
332,1405382,Chris Hogan,Chris Hogan,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
332,1406390,Dan Hegeman,Dan Hegeman,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
332,1406616,Chris Jargo,Chris Jargo,ADRSupervisor,ADRSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
332,1408672,Laura Graham,Laura Graham,ADREditor,ADREDITOR,false,Female,0.728,Sound,Sound
332,1412990,Gregory Lundsgaard,Gregory Lundsgaard,SteadicamOperator,STEADICAMOPERATOR,false,Male,5.289,Camera,Camera
332,1417974,David Stanke,David Stanke,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,0.84,Sound,Sound
332,1428202,Gregg Smrz,Gregg Smrz,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.4,Crew,Crew
332,1429492,Philip A. Hess,Philip A. Hess,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
332,1441250,Dave McMoyler,Dave McMoyler,ADRSupervisor,ADRSUPERVISOR,false,Male,1.4,Sound,Sound
332,1446986,Susan Schuler-Page,Susan Schuler-Page,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.995,Costume & Make-Up,Costume & Make-Up
332,1447497,Merrick Rustia,Merrick Rustia,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.84,Visual Effects,Visual Effects
332,1456504,Jeff Mart,Jeff Mart,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.6,Camera,Camera
332,1458141,Don Tomich,Don Tomich,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
332,1461169,Gayle Wesley,Gayle Wesley,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
332,1532249,Cynthia Barr,Cynthia Barr,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
332,1533794,Richard R. Hoover,Richard R. Hoover,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
332,1536000,Kevin J. Lang,Kevin J. Lang,BestBoyElectric,BESTBOYELECTRIC,false,Male,0.6,Lighting,Lighting
332,1546457,Andrew Silver,Andrew Silver,MusicEditor,MUSICEDITOR,false,Male,0.828,Sound,Sound
332,1549431,Deborah Simmrin,Deborah Simmrin,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.98,Crew,Crew
332,1565672,Paul Santoni,Paul Santoni,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
332,1586938,Jay Galbo,Jay Galbo,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
332,1608890,Brian Tilden,Brian Tilden,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
332,1629535,Dana Ross,Dana Ross,ColorTimer,COLORTIMER,false,Not set/not specified,0.6,Editing,Editing
332,1647714,Alan Cohen,Alan Cohen,FirstAssistantBCamera,FIRSTASSISTANTBCAMERA,false,Male,0.6,Camera,Camera
332,1688593,Michael C. Price,Michael C. Price,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
332,1691943,Michael A. Belgrave,Michael A. Belgrave,Swing,SWING,false,Male,0.6,Art,Art
332,1691961,B. Ted Deiker,B. Ted Deiker,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Male,0.932,Production,Production
332,1707448,Craig S. Jaeger,Craig S. Jaeger,FoleySupervisor,FOLEYSUPERVISOR,false,Male,0.917,Sound,Sound
332,1708355,Gary Gillingham,Gary Gillingham,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Crew
332,1735829,Sean Hobin,Sean Hobin,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
332,1739962,Mary Beth Smith,Mary Beth Smith,NegativeCutter,NEGATIVECUTTER,false,Female,0.6,Editing,Editing
332,1745314,Edward J. Cox,Edward J. Cox,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
332,1752243,Jason Roberts,Jason Roberts,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
332,1752955,John Cannon,John Cannon,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
332,1783639,Michael D. Weldon,Michael D. Weldon,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
332,1783643,Lisa Bonaccorso,Lisa Bonaccorso,CameraLoader,CAMERALOADER,false,Female,0.6,Camera,Camera
332,1789996,Alan Burg,Alan Burg,Swing,SWING,false,Not set/not specified,0.828,Art,Art
332,1813644,Karin Silvestri,Karin Silvestri,Stunts,STUNTS,false,Female,12.905,Crew,Crew
332,1870767,John Janusek,John Janusek,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
332,1920052,David Brace,David Brace,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
332,1951591,Tristan M. Brighty,Tristan M. Brighty,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
332,2002694,Lisa A. Becker,Lisa A. Becker,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
332,2026616,Roger Stevenson,Roger Stevenson,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
332,2076105,Charlie Messenger,Charlie Messenger,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
332,2117173,John P. Shine,John P. Shine,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
332,2119055,Scott Hillman,Scott Hillman,KeyRiggingGrip,KEYRIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
332,2123414,Michael Lorenz,Michael Lorenz,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
332,2130725,Josh Kuhn,Josh Kuhn,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
332,2157061,Nelson Bush,Nelson Bush,Swing,SWING,false,Not set/not specified,1.38,Art,Art
332,2222517,Cynthia Feyrer,Cynthia Feyrer,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.828,Editing,Editing
332,2299382,Lamonte Bell,Lamonte Bell,PayrollAccountant,PAYROLLACCOUNTANT,false,Male,0.6,Production,Production
332,2349889,Michael O\'Donnell,Michael O\'Donnell,Swing,SWING,false,Not set/not specified,0.6,Art,Art
332,2487977,Jeannette Browning,Jeannette Browning,ADRRecordist,ADRRECORDIST,false,Female,0.6,Sound,Sound
332,2522733,Ken Peterson,Ken Peterson,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
332,3148612,Jerry Eubanks,Jerry Eubanks,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
333,4760,Deepa Mehta,Deepa Mehta,Director,DIRECTOR,false,Female,1.15,Directing,Directing
334,312,Jon Brion,Jon Brion,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.608,Sound,Sound
334,1809,Dylan Tichenor,Dylan Tichenor,Editor,EDITOR,false,Male,1.166,Editing,Editing
334,1809,Dylan Tichenor,Dylan Tichenor,AssociateProducer,ASSOCIATEPRODUCER,false,Male,1.166,Production,Editing
334,2950,Robert Elswit,Robert Elswit,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.417,Camera,Camera
334,4064,Webster Whinery,Webster Whinery,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,1.62,Crew,Crew
334,4762,Paul Thomas Anderson,Paul Thomas Anderson,Director,DIRECTOR,false,Male,9.979,Directing,Directing
334,4762,Paul Thomas Anderson,Paul Thomas Anderson,Producer,PRODUCER,false,Male,9.979,Production,Directing
334,4762,Paul Thomas Anderson,Paul Thomas Anderson,Writer,WRITER,false,Male,9.979,Writing,Directing
334,4767,Michael De Luca,Michael De Luca,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.26,Production,Production
334,4768,Lynn Harris,Lynn Harris,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,0.6,Production,Production
334,4769,Daniel Lupi,Daniel Lupi,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,1.96,Production,Production
334,4769,Daniel Lupi,Daniel Lupi,CoProducer,COPRODUCER,false,Male,1.96,Production,Production
334,4770,JoAnne Sellar,JoAnne Sellar,Producer,PRODUCER,false,Female,1.959,Production,Production
334,4771,Aimee Mann,Aimee Mann,Songs,SONGS,false,Female,1.4,Sound,Acting
334,4772,Cassandra Kulukundis,Cassandra Kulukundis,Casting,CASTING,false,Female,2.196,Production,Production
334,21747,William Arnold,William Arnold,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.98,Art,Art
334,22077,Carla Fry,Carla Fry,ExecutiveInChargeOfProduction,EXECUTIVEINCHARGEOFPRODUCTION,false,Female,0.84,Production,Production
334,29210,Jody Levin,Jody Levin,ExecutiveInChargeOfPostProduction,EXECUTIVEINCHARGEOFPOSTPRODUCTION,false,Male,0.6,Production,Production
334,41082,Chris L. Spellman,Chris L. Spellman,SetDecoration,SETDECORATION,false,Male,1.404,Art,Art
334,40471,Mark Bridges,Mark Bridges,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.98,Art,Costume & Make-Up
334,40471,Mark Bridges,Mark Bridges,CostumeDesign,COSTUMEDESIGN,false,Male,0.98,Costume & Make-Up,Costume & Make-Up
334,41899,Leon Dudevoir,Leon Dudevoir,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,1.38,Production,Production
334,67695,Paul Rabjohns,Paul Rabjohns,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.62,Sound,Sound
334,91133,Mark Graziano,Mark Graziano,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
334,91147,Dana Sano,Dana Sano,MusicSupervisor,MUSICSUPERVISOR,false,Not set/not specified,2.588,Sound,Sound
334,130533,Guy Norman Bee,Guy Norman Bee,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.6,Camera,Directing
334,136008,Michael Haight,Michael Haight,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
334,215486,Fiona Apple,Fiona Apple,AdditionalMusic,ADDITIONALMUSIC,false,Female,1.4,Crew,Acting
334,548408,Selina Jayne,Selina Jayne,MakeupArtist,MAKEUPARTIST,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
334,1050930,Hugo Weng,Hugo Weng,DialogueEditor,DIALOGUEEDITOR,false,Male,1.052,Sound,Sound
334,1194472,James Plannette,James Plannette,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Male,1.96,Lighting,Lighting
334,1249773,Lois Burwell,Lois Burwell,MakeupArtist,MAKEUPARTIST,false,Female,1.932,Costume & Make-Up,Costume & Make-Up
334,1299405,James Matheny,James Matheny,DialogueEditor,DIALOGUEEDITOR,false,Male,1.052,Sound,Sound
334,1336061,Craig Markey,Craig Markey,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,1.4,Production,Production
334,1341403,Richard King,Richard King,SoundDesigner,SOUNDDESIGNER,false,Male,1.4,Sound,Sound
334,1341403,Richard King,Richard King,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
334,1352983,Valeria Migliassi Collins,Valeria Migliassi Collins,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1,Directing,Directing
334,1360100,Hamilton Sterling,Hamilton Sterling,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.624,Sound,Sound
334,1378226,Michael Herbick,Michael Herbick,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.98,Sound,Sound
334,1378228,Steve Pederson,Steve Pederson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.315,Sound,Sound
334,1378828,Michael Semanick,Michael Semanick,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.87,Sound,Sound
334,1395276,Paul C. Babin,Paul C. Babin,CameraOperator,CAMERAOPERATOR,false,Male,0.98,Camera,Camera
334,1397731,Elizabeth Ziegler,Elizabeth Ziegler,SteadicamOperator,STEADICAMOPERATOR,false,Female,0.6,Camera,Camera
334,1399996,Robert J. Litt,Robert J. Litt,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.176,Sound,Sound
334,1411293,Peter Sorel,Peter Sorel,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.4,Camera,Camera
334,1415333,Elaine L. Offers,Elaine L. Offers,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
334,1418395,Joe Letteri,Joe Letteri,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,2.744,Visual Effects,Visual Effects
334,1428582,Kelvin R. Trahan,Kelvin R. Trahan,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
334,1485578,Christos Bitsakos,Christos Bitsakos,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
334,1533066,Rita Troy,Rita Troy,KeyHairStylist,KEYHAIRSTYLIST,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
334,1534468,Kenny Schneider,Kenny Schneider,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
334,1546442,John Pritchett,John Pritchett,SoundMixer,SOUNDMIXER,false,Male,2.588,Sound,Sound
334,1559546,Darlene Salinas,Darlene Salinas,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
334,1733130,Adam Druxman,Adam Druxman,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.214,Directing,Directing
334,1824569,Ben Beaird,Ben Beaird,KeyGrip,KEYGRIP,false,Not set/not specified,1.4,Camera,Camera
334,1905449,Timothy S. Wiles,Timothy S. Wiles,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
334,2153960,Steve Craft,Steve Craft,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.98,Camera,Camera
334,3251214,Michael G. Riba,Michael G. Riba,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
334,3606169,Tina Stauffer,Tina Stauffer,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
335,1259,Ennio Morricone,Ennio Morricone,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.199,Sound,Sound
335,1259,Ennio Morricone,Ennio Morricone,Conductor,CONDUCTOR,false,Male,5.199,Sound,Sound
335,2361,Tonino Delli Colli,Tonino Delli Colli,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.617,Camera,Camera
335,4610,John Landis,John Landis,Stunts,STUNTS,false,Male,7.764,Crew,Directing
335,4385,Sergio Leone,Sergio Leone,Screenplay,SCREENPLAY,false,Male,21.768,Writing,Directing
335,4385,Sergio Leone,Sergio Leone,Director,DIRECTOR,false,Male,21.768,Directing,Directing
335,4385,Sergio Leone,Sergio Leone,Story,STORY,false,Male,21.768,Writing,Directing
335,4655,Carlo Simi,Carlo Simi,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.718,Art,Art
335,4655,Carlo Simi,Carlo Simi,CostumeDesigner,COSTUMEDESIGNER,false,Male,2.718,Costume & Make-Up,Art
335,4669,Claudio Mancini,Claudio Mancini,ProductionManager,PRODUCTIONMANAGER,false,Male,2.985,Production,Production
335,4670,Nino Baragli,Nino Baragli,Editor,EDITOR,false,Male,5.683,Editing,Editing
335,4954,Bino Cicogna,Bino Cicogna,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.25,Production,Production
335,4955,Dario Argento,Dario Argento,Story,STORY,false,Male,7.652,Writing,Directing
335,4956,Bernardo Bertolucci,Bernardo Bertolucci,Story,STORY,false,Male,4.82,Writing,Directing
335,4985,Eros Bacciucchi,Eros Bacciucchi,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
335,4986,Fulvio Morsella,Fulvio Morsella,Producer,PRODUCER,false,Not set/not specified,1.338,Production,Production
335,5555,Sergio Donati,Sergio Donati,Screenplay,SCREENPLAY,false,Not set/not specified,6.703,Writing,Writing
335,16597,Giannetto De Rossi,Giannetto De Rossi,MakeupArtist,MAKEUPARTIST,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
335,25806,Alberto De Rossi,Alberto De Rossi,MakeupSupervisor,MAKEUPSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
