movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
334,1219029,Paul F. Tompkins,Paul F. Tompkins,Chad / Seduce / Destroy (voice),false,Not set/not specified,4.445,Acting
334,25884,Mary Lynn Rajskub,Mary Lynn Rajskub,Janet (voice),false,Female,12.912,Acting
334,29862,Jim Beaver,Jim Beaver,Smiling Peanut Patron #1,false,Male,17.98,Acting
334,59285,Ezra Buzzington,Ezra Buzzington,Smiling Peanut Patron #2,false,Male,6.187,Acting
334,3322118,Denise Woolfork,Denise Woolfork,Smiling Peanut Patron #3,false,Not set/not specified,0.6,Acting
334,15338,William Mapother,William Mapother,WDKK Show Director\'s Assistant,false,Male,15.763,Acting
334,1934824,Michael Lee Phillips Jr.,Michael Lee Phillips Jr.,Mackey Disciple in Middle,false,Male,1.38,Acting
334,101231,Lillian Adams,Lillian Adams,Donnie\'s Old Neighbor,false,Female,3.321,Acting
334,2314028,Steven Bush,Steven Bush,Paramedic #1,false,Not set/not specified,0.6,Acting
334,1530091,Mike Massa,Mike Massa,Paramedic #2,false,Male,3.468,Crew
334,177645,Dale Gibson,Dale Gibson,Paramedic #3,false,Male,1.604,Acting
334,1190639,Scott Alan Smith,Scott Alan Smith,E.R. Doctor,false,Male,3.722,Acting
334,4762,Paul Thomas Anderson,Paul Thomas Anderson,Man Confiscating Sign (uncredited),false,Male,9.979,Directing
334,2301446,Bruno Angelico,Bruno Angelico,Fireman #2 (uncredited),false,Male,0.6,Crew
334,222658,Robert Bella,Robert Bella,Detective #2 (uncredited),false,Male,1.678,Writing
334,1383838,Greg Bronson,Greg Bronson,Waiter (uncredited),false,Male,2.366,Acting
334,2041479,Douglas Busby,Douglas Busby,Featured SAG Role (uncredited),false,Male,0.6,Camera
334,94561,Phil Hawn,Phil Hawn,Bob (uncredited),false,Not set/not specified,2.192,Acting
334,74519,Ted Hollis,Ted Hollis,Forensic Scientist (uncredited),false,Not set/not specified,1.264,Acting
334,1661084,Brian Kehew,Brian Kehew,Seminar Patron (uncredited),false,Not set/not specified,0.6,Sound
334,1091366,Michael Laren,Michael Laren,Officer Tom 1958 (uncredited),false,Male,1.246,Acting
334,4771,Aimee Mann,Aimee Mann,Hot Date Infomercial (uncredited),false,Female,1.4,Acting
334,6199,Miriam Margolyes,Miriam Margolyes,Faye Barringer (uncredited),false,Female,10.986,Acting
334,158097,Tom Ohmer,Tom Ohmer,Detective (uncredited),false,Male,0.917,Acting
335,4959,Claudia Cardinale,Claudia Cardinale,Jill,false,Female,26.464,Acting
335,4958,Henry Fonda,Henry Fonda,Frank,false,Male,24.018,Acting
335,4765,Jason Robards,Jason Robards,\'Cheyenne\',false,Male,13.715,Acting
335,4960,Charles Bronson,Charles Bronson,\'Harmonica\',false,Male,25.736,Acting
335,4961,Gabriele Ferzetti,Gabriele Ferzetti,Morton,false,Male,2.644,Acting
335,4962,Paolo Stoppa,Paolo Stoppa,Sam,false,Male,3.255,Acting
335,4963,Woody Strode,Woody Strode,Frank\'s Gunman,false,Male,10.614,Acting
335,4965,Jack Elam,Jack Elam,Frank\'s Gunman,false,Male,22.509,Acting
335,4966,Keenan Wynn,Keenan Wynn,Sheriff,false,Male,8.001,Acting
335,4968,Frank Wolff,Frank Wolff,Brett McBain,false,Male,6.284,Acting
335,4969,Lionel Stander,Lionel Stander,Innkeeper,false,Male,5.562,Acting
335,72888,Frank Braña,Frank Braña,Frank\'s Gunman (uncredited),false,Male,4.432,Acting
335,2508179,Stefano Imparato,Stefano Imparato,Patrick McBain (uncredited),false,Not set/not specified,0.6,Acting
335,4669,Claudio Mancini,Claudio Mancini,Hanged Man (uncredited),false,Male,2.985,Production
335,129314,Al Mulock,Al Mulock,Frank\'s Gunman (uncredited),false,Male,7.102,Acting
335,1910461,Antonio Palombi,Antonio Palombi,Station Agent (uncredited),false,Not set/not specified,7.174,Acting
335,1074055,Renato Pinciroli,Renato Pinciroli,Bidder (uncredited),false,Male,2.28,Acting
335,49895,Aldo Sambrell,Aldo Sambrell,Cheyenne\'s Gunman (uncredited),false,Male,6.167,Acting
335,98756,Conrado San Martín,Conrado San Martín,McBain\'s Neighbor (uncredited),false,Male,3.647,Acting
335,68331,Enzo Santaniello,Enzo Santaniello,Timmy McBain (uncredited),false,Male,1.4,Acting
335,1910451,Simonetta Santaniello,Simonetta Santaniello,Maureen McBain (uncredited),false,Not set/not specified,1.96,Acting
335,2508190,Luana Strode,Luana Strode,Cattle Corner Woman (uncredited),false,Not set/not specified,2.304,Acting
335,21181,Fabio Testi,Fabio Testi,Frank\'s Gunman (uncredited),false,Male,5.174,Acting
335,1035009,Marco Zuanelli,Marco Zuanelli,\'Wobbles\' (uncredited),false,Male,2.95,Acting
336,522,Rod Steiger,Rod Steiger,Juan Miranda,false,Male,7.417,Acting
336,5563,James Coburn,James Coburn,Sean \'John\' H. Mallory,false,Male,11.696,Acting
336,5567,Romolo Valli,Romolo Valli,Dr. Villega,false,Male,6.154,Acting
336,5564,Maria Monti,Maria Monti,"Adelita, Coach Passenger",false,Female,3.213,Acting
336,5565,Rik Battaglia,Rik Battaglia,Santerna,false,Male,6.798,Acting
336,5566,Franco Graziosi,Franco Graziosi,Governor Huerta,false,Not set/not specified,4.688,Acting
336,5568,Antoine Saint-John,Antoine Saint-John,Gutierez / Col. Günther Reza,false,Male,2.597,Acting
336,5569,Vivienne Chandler,Vivienne Chandler,"Coleen, John\'s Girlfriend",false,Female,3.515,Acting
336,5570,David Warbeck,David Warbeck,"Nolan, John\'s Friend",false,Male,2.548,Acting
336,5571,Giulio Battiferri,Giulio Battiferri,Miguel,false,Not set/not specified,1.048,Acting
336,222249,Poldo Bendandi,Poldo Bendandi,Revolutionary,false,Male,1.539,Acting
336,1326585,Omar Bonaro,Omar Bonaro,Revolutionary,false,Male,0.6,Acting
336,1044225,Roy Bosier,Roy Bosier,Landowner on Stagecoach,false,Not set/not specified,1.784,Acting
336,163326,John Frederick,John Frederick,American on Stagecoach,false,Male,1.646,Acting
336,1124868,Amato Garbini,Amato Garbini,Second Policeman on Train,false,Male,0.6,Costume & Make-Up
336,90846,Michael Harvey,Michael Harvey,Stagecoach Driver,false,Male,1.4,Acting
336,2464571,Biagio La Rocca,Biagio La Rocca,,false,Not set/not specified,1.38,Acting
336,52255,Furio Meniconi,Furio Meniconi,Revolutionary Bartender,false,Male,1.528,Acting
336,119515,Nazzareno Natale,Nazzareno Natale,,false,Male,2.765,Acting
336,2186402,Vincenzo Norvese,Vincenzo Norvese,Miranda Gang Member,false,Not set/not specified,1.473,Acting
336,539963,Stefano Oppedisano,Stefano Oppedisano,Revolutionary,false,Male,1.4,Acting
336,1180373,Memè Perlini,Memè Perlini,Miranda Gang Member,false,Male,0.6,Acting
336,988564,Goffredo Pistoni,Goffredo Pistoni,Papa Miranda,false,Not set/not specified,1.96,Acting
336,2464579,Renato Pontecchi,Renato Pontecchi,Pepe Miranda,false,Not set/not specified,0.6,Acting
336,550266,Jean Rougeul,Jean Rougeul,Priest on Stagecoach,false,Male,0.769,Acting
336,988680,Corrado Solari,Corrado Solari,Napoleon Miranda,false,Male,2.967,Acting
336,4661,Benito Stefanelli,Benito Stefanelli,,false,Male,10.445,Acting
336,1313635,Franco Tocci,Franco Tocci,First Policeman on Train,false,Not set/not specified,0.6,Crew
336,102122,Rosita Torosh,Rosita Torosh,Female Revolutionary,false,Female,2.948,Acting
336,5818,Antonio Casale,Antonio Casale,Notary on Stagecoach,false,Male,3.759,Acting
336,49895,Aldo Sambrell,Aldo Sambrell,Mexican Officer (uncredited),false,Male,6.167,Acting
336,1022040,Florencio Amarilla,Florencio Amarilla,Revolutionary (uncredited),false,Male,1.4,Acting
336,2512803,Manuel Bermudez,Manuel Bermudez,Mexican with Dynamite (uncredited),false,Not set/not specified,0.6,Acting
336,9630,Sergio Calderón,Sergio Calderón,Revolutionary (uncredited),false,Male,1.646,Acting
336,2512804,Franco Collace,Franco Collace,Napoleon Miranda (uncredited),false,Not set/not specified,0.6,Acting
336,2512805,Simon van Collem,Simon van Collem,Conductor (uncredited),false,Not set/not specified,0.6,Acting
336,1684757,Alberigo Donadeo,Alberigo Donadeo,Santerna Man (uncredited),false,Male,2.519,Acting
336,1121926,Paolo Figlia,Paolo Figlia,Soldier in Mesa Verde Bank (uncredited),false,Male,1.22,Acting
336,2081605,Romano Milani,Romano Milani,Mesa Verde Bank Prisoner (uncredited),false,Not set/not specified,0.6,Acting
336,1019912,Fabrizio Moresco,Fabrizio Moresco,One of Juan\'s Sons (uncredited),false,Male,3.626,Acting
336,98756,Conrado San Martín,Conrado San Martín,Stagecoach Driver (uncredited),false,Male,3.647,Acting
336,2512814,Luigi Tripodi,Luigi Tripodi,Revolutionary (uncredited),false,Not set/not specified,0.6,Acting
336,4669,Claudio Mancini,Claudio Mancini,Execution Squad Leader (uncredited),false,Male,2.985,Production
337,5004,Omar Sharif,Omar Sharif,Monsieur Ibrahim,false,Male,16.377,Acting
337,6547,Pierre Boulanger,Pierre Boulanger,Momo,false,Male,14.793,Acting
337,5079,Gilbert Melki,Gilbert Melki,Momo\'s Father,false,Male,3.485,Acting
337,6548,Isabelle Renauld,Isabelle Renauld,Momo\'s Mother,false,Female,4.4,Acting
337,6549,Lola Naymark,Lola Naymark,Myriam,false,Female,9.439,Acting
337,6550,Anne Suarez,Anne Suarez,Sylvie,false,Female,9.268,Acting
337,6551,Mata Gabin,Mata Gabin,Fatou,false,Female,2.744,Acting
337,6552,Céline Samie,Céline Samie,Eva,false,Not set/not specified,1.4,Acting
337,6553,Isabelle Adjani,Isabelle Adjani,The Star,false,Female,24.837,Acting
337,6554,Guillaume Gallienne,Guillaume Gallienne,The Car Salesman,false,Male,2.921,Acting
337,6555,Guillaume Rannou,Guillaume Rannou,The Film Director,false,Male,1.388,Acting
337,2858168,Manuel Lelievre,Manuel Lelievre,The Driving School Instructor,false,Not set/not specified,0.6,Acting
337,6557,Daniel Znyk,Daniel Znyk,The Police Officer,false,Male,0.616,Acting
337,1749933,Françoise Armelle-Chiche,Françoise Armelle-Chiche,The Schoolmistress,false,Female,0.6,Acting
337,282257,Sylvie Herbert,Sylvie Herbert,The Examiner,false,Not set/not specified,0.84,Acting
337,2858170,Claude Merline,Claude Merline,The Notary,false,Not set/not specified,0.6,Acting
337,2625427,Pascal Vincent,Pascal Vincent,The Book Seller,false,Male,0.867,Acting
337,1807835,Tessa Volkine,Tessa Volkine,Myriam\'s Mother,false,Not set/not specified,0.98,Acting
337,2858175,Marie-Sophie Ahmadi,Marie-Sophie Ahmadi,Nadia,false,Not set/not specified,0.6,Acting
337,1059271,Maryse Deol,Maryse Deol,Administrative Worker #1,false,Not set/not specified,0.6,Acting
337,1160774,Gérard Bôle du Chaumont,Gérard Bôle du Chaumont,Administrative Worker #2,false,Not set/not specified,0.6,Acting
337,145767,François Toumarkine,François Toumarkine,Administrative Worker #3,false,Male,0.766,Acting
337,579269,Sylvie Debrun,Sylvie Debrun,Administrative Worker #4,false,Not set/not specified,0.6,Acting
337,282070,Jérémy Sitbon,Jérémy Sitbon,Momo - 8 Years Old,false,Male,1.4,Acting
337,72254,Éric Caravaca,Éric Caravaca,Momo - 30 Years Old,false,Male,3.153,Acting
338,3872,Daniel Brühl,Daniel Brühl,Alexander \'Alex\' Kerner,false,Male,24.656,Acting
338,4792,Katrin Sass,Katrin Sass,Christiane Kerner,false,Female,3.028,Acting
338,4793,Chulpan Khamatova,Chulpan Khamatova,Lara,false,Female,9.895,Acting
338,4794,Maria Simon,Maria Simon,Ariane Kerner,false,Female,1.052,Acting
338,4795,Florian Lukas,Florian Lukas,Denis,false,Male,1.294,Acting
338,4796,Alexander Beyer,Alexander Beyer,Rainer,false,Male,7.263,Acting
338,3934,Burghart Klaußner,Burghart Klaußner,Robert Kerner,false,Male,1.666,Acting
338,697,Michael Gwisdek,Michael Gwisdek,Klapprath,false,Male,1.4,Acting
338,4797,Christine Schorn,Christine Schorn,Frau Schäfer,false,Female,1.847,Acting
338,4798,Jürgen Holtz,Jürgen Holtz,Herr Ganske,false,Male,1.22,Acting
338,210570,Jochen Stern,Jochen Stern,Herr Mehlert,false,Male,1.454,Acting
338,1350135,Stefan Walz,Stefan Walz,Taxifahrer / Sigmund Jähn,false,Not set/not specified,2.722,Acting
338,13746,Eberhard Kirchberg,Eberhard Kirchberg,Dr. Wagner,false,Male,1.96,Acting
338,8200,Hans-Uwe Bauer,Hans-Uwe Bauer,Dr. Mewes,false,Male,3.797,Acting
338,17373,Jürgen Vogel,Jürgen Vogel,Das Küken,false,Male,3.939,Acting
338,17411,Elke Werner,Elke Werner,Verkäuferin HO-Markt,false,Not set/not specified,0.6,Acting
338,15486,Peter Kurth,Peter Kurth,\'X-TV\' Chef,false,Male,2.824,Acting
339,1920,Winona Ryder,Winona Ryder,Corky,false,Female,57.696,Acting
339,4800,Gena Rowlands,Gena Rowlands,Victoria Snelling,false,Female,15.311,Acting
339,4808,Giancarlo Esposito,Giancarlo Esposito,YoYo,false,Male,25.42,Acting
339,12647,Armin Mueller-Stahl,Armin Mueller-Stahl,Helmut Grokenberger,false,Male,5.99,Acting
339,4810,Rosie Perez,Rosie Perez,Angela,false,Female,13.636,Acting
339,4812,Isaach De Bankolé,Isaach De Bankolé,Cab Driver Paris,false,Male,3.42,Acting
339,4813,Béatrice Dalle,Béatrice Dalle,Blind Woman,false,Female,14.604,Acting
339,4818,Roberto Benigni,Roberto Benigni,Cab Driver Rome,false,Male,13.569,Acting
339,4819,Paolo Bonacelli,Paolo Bonacelli,Priest,false,Male,5.636,Acting
339,4826,Matti Pellonpää,Matti Pellonpää,Mika,false,Male,3.196,Acting
339,122402,Kari Väänänen,Kari Väänänen,Man #1 Helsinki,false,Male,0.737,Acting
339,4828,Sakari Kuosmanen,Sakari Kuosmanen,Man#2 Helsinki,false,Male,6.006,Acting
339,4829,Tomi Salmela,Tomi Salmela,Aki,false,Male,4.058,Acting
339,4801,Lisanne Falk,Lisanne Falk,Rock Manager,false,Female,5.172,Acting
339,4802,Alan Randolph Scott,Alan Randolph Scott,Rock Musician#1,false,Not set/not specified,2.084,Acting
339,4803,Anthony Portillo,Anthony Portillo,Rock Musician#2,false,Not set/not specified,0.6,Acting
339,4811,Richard Boes,Richard Boes,Cab Driver New York,false,Male,2.597,Acting
339,4814,Pascal N\'Zonzi,Pascal N\'Zonzi,Passenger#1,false,Male,4.5,Acting
339,4815,Emile Abossolo M\'bo,Emile Abossolo M\'bo,Passenger#2,false,Male,1.835,Acting
339,4816,Noel Kaufmann,Noel Kaufmann,Motorcyclist,false,Not set/not specified,0.6,Acting
339,4817,Stéphane Boucher,Stéphane Boucher,Man in Accident,false,Male,1.96,Acting
339,4820,Gianni Schettini,Gianni Schettini,Transvestite#1,false,Not set/not specified,1.434,Acting
339,4821,Antonio Ragusa,Antonio Ragusa,Transvestite#2,false,Not set/not specified,0.6,Acting
339,4822,Nicola Facondo,Nicola Facondo,Lover,false,Not set/not specified,1.4,Acting
339,4823,Camilla Begnoni,Camilla Begnoni,Lover,false,Not set/not specified,0.6,Acting
339,4824,Romolo Di Biasi,Romolo Di Biasi,Angry Driver,false,Not set/not specified,0.6,Acting
339,4825,Donatella Servadio,Donatella Servadio,Dispatcher Rome,false,Not set/not specified,0.6,Acting
339,4830,Eija Vilpas,Eija Vilpas,Dispatcher Helsinki,false,Female,6.174,Acting
339,4831,Jaakko Talaskivi,Jaakko Talaskivi,Factory Worker#1,false,Male,2.246,Acting
339,4832,Klaus Heydemann,Klaus Heydemann,Factory Worker#2,false,Male,1.473,Production
340,109,Elijah Wood,Elijah Wood,Jonathan Safran Foer,false,Male,22.159,Acting
340,4846,Eugene Hutz,Eugene Hutz,Alex,false,Male,7.379,Acting
340,4852,Boris Leskin,Boris Leskin,Grandfather,false,Male,2.833,Acting
340,4858,Jana Hrabětova,Jana Hrabětova,Jonathan\'s Grandmother,false,Female,0.6,Acting
340,4853,Jonathan Safran Foer,Jonathan Safran Foer,Leaf Blower,false,Not set/not specified,0.603,Writing
340,4861,Stephen Samudovsky,Stephen Samudovsky,Jonathan\'s Grandfather Safran,false,Not set/not specified,0.6,Acting
340,4862,Oleksandr Choroshko,Oleksandr Choroshko,"Alexander Perchov, Father",false,Not set/not specified,1.4,Acting
340,4863,Gil Kazimirov,Gil Kazimirov,Igor,false,Male,0.6,Acting
340,4860,Zuzana Hodková,Zuzana Hodková,Alex\'s Mother,false,Female,0.6,Acting
340,4864,Ljubomir Dezera,Ljubomir Dezera,Young Jonathan,false,Not set/not specified,0.6,Acting
340,4879,Laryssa Lauret,Laryssa Lauret,Lista,false,Not set/not specified,0.828,Acting
340,4880,Tereza Veselkova,Tereza Veselkova,Augustine,false,Not set/not specified,1.4,Acting
340,1350047,Lukáš Král,Lukáš Král,Young Grandfather,false,Male,0.6,Acting
340,4881,Vera Sindelarova,Vera Sindelarova,Young Lista,false,Not set/not specified,0.6,Acting
341,1037,Harvey Keitel,Harvey Keitel,Roger Culkin,false,Male,12.881,Acting
341,4885,Emmanuelle Béart,Emmanuelle Béart,Alice Parker,false,Female,23.63,Acting
341,4886,Norman Reedus,Norman Reedus,Vincent Harris,false,Male,29.75,Acting
341,4887,Joe Grifasi,Joe Grifasi,Bill,false,Male,5.212,Acting
341,4888,Lily Rabe,Lily Rabe,Sophie,false,Female,19.816,Acting
341,4889,Kim Director,Kim Director,Ashley,false,Female,18.143,Acting
341,4890,Brian Tarantina,Brian Tarantina,Joe,false,Male,6.871,Acting
341,4891,Patrick Collins,Patrick Collins,Ben,false,Male,1.4,Acting
341,4892,Chuck Cooper,Chuck Cooper,Will,false,Male,0.6,Acting
341,4893,Clem Cheung,Clem Cheung,Li Huang,false,Male,2.507,Acting
342,5201,Robert Stadlober,Robert Stadlober,Tobi,false,Male,2.825,Acting
342,5202,Kostja Ullmann,Kostja Ullmann,Achim,false,Male,4.859,Acting
342,5203,Alicja Bachleda-Curuś,Alicja Bachleda-Curuś,Anke,false,Female,6.202,Acting
342,5204,Jürgen Tonkel,Jürgen Tonkel,Hansi,false,Male,1.701,Acting
342,5205,Tristano Casanova,Tristano Casanova,Georg \'Schorsi\',false,Male,0.6,Acting
342,5206,Miriam Morgenstern,Miriam Morgenstern,Sandra,false,Female,1.547,Acting
342,5207,Marlon Kittel,Marlon Kittel,Leo,false,Male,4.439,Acting
342,5208,Hanno Koffler,Hanno Koffler,Malte,false,Male,9.87,Acting
342,5209,Joseph M\'Barek,Joseph M\'Barek,Ferdl,false,Male,3.327,Acting
342,5210,Alexa Maria Surholt,Alexa Maria Surholt,Susanne,false,Female,8.715,Acting
342,5211,Jeff Fischer,Jeff Fischer,Flasche,false,Male,6.415,Acting
342,5212,Michael Wiesner,Michael Wiesner,Nils,false,Male,0.6,Acting
342,5213,Benjamin Vilzmann,Benjamin Vilzmann,Niels,false,Not set/not specified,0.6,Acting
342,5214,Ludwig Blochberger,Ludwig Blochberger,Oli,false,Male,1.388,Acting
342,36691,Anton Rattinger,Anton Rattinger,Gruber,false,Male,0.6,Acting
343,4970,Ruth Gordon,Ruth Gordon,Dame Marjorie \'Maude\' Chardin,false,Female,11.573,Acting
343,4971,Bud Cort,Bud Cort,Harold Parker Chasen,false,Male,7.961,Acting
343,19616,Vivian Pickles,Vivian Pickles,Mrs. Chasen,false,Female,4.395,Acting
343,4973,Cyril Cusack,Cyril Cusack,Glaucus,false,Male,8.066,Acting
343,4974,Charles Tyner,Charles Tyner,Uncle Victor,false,Male,7.825,Acting
343,4975,Ellen Geer,Ellen Geer,Sunshine Doré,false,Female,5.502,Acting
343,4976,Eric Christmas,Eric Christmas,Priest,false,Male,3.782,Acting
343,4977,G. Wood,G. Wood,Psychiatrist,false,Male,1.4,Acting
343,4978,Judy Engles,Judy Engles,Candy Gulf,false,Female,2.572,Acting
343,4979,Shari Summers,Shari Summers,Edith Phern,false,Female,3.72,Acting
343,4139,Tom Skerritt,Tom Skerritt,Motorcycle Officer,false,Male,38.609,Acting
343,2350894,Susan Madigan,Susan Madigan,Girlfriend,false,Not set/not specified,0.6,Acting
343,66302,Ray K. Goman,Ray K. Goman,Police Officer,false,Male,1.242,Acting
343,977079,Gordon Devol,Gordon Devol,Police Officer,false,Male,0.6,Acting
343,1782795,Harvey Brumfield,Harvey Brumfield,Police Officer,false,Not set/not specified,0.6,Acting
343,2350896,Henry Dieckoff,Henry Dieckoff,Butler,false,Not set/not specified,0.6,Acting
343,2350897,Philip Schultz,Philip Schultz,Doctor,false,Not set/not specified,0.6,Acting
343,6815,Sonia Sorel,Sonia Sorel,Head Nurse,false,Female,2.216,Acting
343,2350900,Margot Jones,Margot Jones,Student Nurse,false,Not set/not specified,0.6,Acting
343,2350901,Barry Higgins,Barry Higgins,Intern,false,Not set/not specified,0.6,Acting
343,2350904,Jerry Randall,Jerry Randall,Stunt Double,false,Not set/not specified,0.6,Acting
343,2350905,Pam Pebermeyer,Pam Pebermeyer,Stunt Double,false,Not set/not specified,0.6,Acting
343,8432,Buddy Joe Hooker,Buddy Joe Hooker,Stunt Double,false,Male,4.236,Acting
343,4964,Hal Ashby,Hal Ashby,Bearded Man Watching Model Train (uncredited),false,Male,2.206,Directing
344,4927,Alexandra Neldel,Alexandra Neldel,Melanie,false,Female,4.592,Acting
344,4923,Diether Krebs,Diether Krebs,Werner Kampmann,false,Male,1.428,Acting
344,4922,Ralf Richter,Ralf Richter,Karl-Heinz \'Kalle\' Grabowski,false,Male,2.946,Acting
344,1844,Til Schweiger,Til Schweiger,Brown,false,Male,15.689,Acting
344,4924,Martin Semmelrogge,Martin Semmelrogge,\'Schlucke\',false,Male,4.826,Acting
344,4920,Oliver Korittke,Oliver Korittke,Keek,false,Male,3.199,Acting
344,1861,Markus Knüfken,Markus Knüfken,Andreas \'Andy\' Fink,false,Male,1.38,Acting
344,4925,Heinrich Giskes,Heinrich Giskes,\'Ratte\',false,Male,0.764,Acting
344,43454,Christian Kahrmann,Christian Kahrmann,Mark Kampmann,false,Male,0.6,Acting
344,4928,Monica Nancy Wick,Monica Nancy Wick,Andrea,false,Not set/not specified,1.231,Acting
344,1862,Willi Thomczyk,Willi Thomczyk,Willi,false,Male,0.98,Acting
344,4929,Sabine Kaack,Sabine Kaack,Manuela Grabowski,false,Female,0.98,Acting
344,11258,Hilmi Sözer,Hilmi Sözer,Hilmi,false,Male,1.943,Acting
344,4936,Jochen Nickel,Jochen Nickel,Franky,false,Male,5.103,Acting
344,14637,Detlef Bothe,Detlef Bothe,Arne,false,Male,6.012,Acting
344,19928,Ömer Simsek,Ömer Simsek,Schiedsrichter,false,Male,1.708,Acting
344,21995,Ingolf Lück,Ingolf Lück,Pornoregisseur Uwe,false,Male,1.168,Acting
344,1856,Ralph Herforth,Ralph Herforth,Pornodarsteller,false,Male,2.321,Acting
344,4918,Peter Thorwarth,Peter Thorwarth,Juppie,false,Male,1.96,Writing
344,568713,Klaus Stiglmeier,Klaus Stiglmeier,Lars,false,Male,1.4,Acting
344,68031,Ellen ten Damme,Ellen ten Damme,Maike,false,Female,1.312,Acting
345,500,Tom Cruise,Tom Cruise,Dr. William Harford,false,Male,103.313,Acting
345,2227,Nicole Kidman,Nicole Kidman,Alice Harford,false,Female,27.211,Acting
345,2226,Sydney Pollack,Sydney Pollack,Victor Ziegler,false,Male,7.859,Directing
345,5024,Marie Richardson,Marie Richardson,Marion Nathanson,false,Female,7.356,Acting
345,1118,Rade Šerbedžija,Rade Šerbedžija,Milich,false,Male,9.468,Acting
345,5010,Todd Field,Todd Field,Nick Nightingale,false,Male,6.033,Acting
345,5025,Vinessa Shaw,Vinessa Shaw,Domino,false,Female,18.026,Acting
345,10697,Alan Cumming,Alan Cumming,Desk Clerk,false,Male,11.551,Acting
345,5012,Sky du Mont,Sky du Mont,Sandor Szavost,false,Male,1.214,Acting
345,65409,Fay Masterson,Fay Masterson,Sally,false,Female,11.761,Acting
345,22290,Leelee Sobieski,Leelee Sobieski,Milich\'s Daughter,false,Female,43.35,Acting
345,13638,Thomas Gibson,Thomas Gibson,Carl,false,Male,17.032,Acting
345,5006,Madison Eginton,Madison Eginton,Helena Harford,false,Female,5.267,Acting
345,5007,Jackie Sawiris,Jackie Sawiris,Roz,false,Female,1.715,Acting
345,5008,Leslie Lowe,Leslie Lowe,Illona,false,Female,4.186,Acting
345,1292351,Peter Hans Benson,Peter Hans Benson,Bandleader,false,Male,3.347,Acting
345,5011,Michael Doven,Michael Doven,Ziegler\'s Secretary,false,Male,0.6,Production
345,1806605,Louise J. Taylor,Louise J. Taylor,Gayle,false,Female,3.341,Acting
345,1354721,Stewart Thorndike,Stewart Thorndike,Nuala,false,Not set/not specified,0.6,Writing
345,1309154,Randall Paul,Randall Paul,Harris,false,Not set/not specified,1.116,Acting
345,5023,Julienne Davis,Julienne Davis,Mandy,false,Female,2.596,Acting
345,1031589,Lisa Leone,Lisa Leone,Lisa,false,Female,0.6,Camera
345,2298262,Kevin Connealy,Kevin Connealy,Lou Nathanson,false,Not set/not specified,0.6,Acting
345,2298263,Mariana Hewett,Mariana Hewett,Rosa,false,Not set/not specified,0.6,Acting
345,3663438,Dan Rollman,Dan Rollman,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,3663439,Gavin Parry,Gavin Parry,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,3663440,Chris Pare,Chris Pare,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,3663441,Adam Lias,Adam Lias,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,3663442,Christian Clarke,Christian Clarke,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,3663443,Kyle Whitcombe,Kyle Whitcombe,Rowdy College Kid,false,Not set/not specified,0.6,Acting
345,2298264,Gary Goba,Gary Goba,Naval Officer,false,Not set/not specified,1.23,Acting
345,2298265,Florian Windorfer,Florian Windorfer,Maître D\' - Café Sonata,false,Not set/not specified,0.6,Acting
345,9192,Togo Igawa,Togo Igawa,Japanese Man #1,false,Male,5.991,Acting
345,207310,Eiji Kusuhara,Eiji Kusuhara,Japanese Man #2,false,Male,3.175,Acting
345,17072,Sam Douglas,Sam Douglas,Cab Driver,false,Male,9.495,Acting
345,58475,Angus MacInnes,Angus MacInnes,Gateman #1,false,Male,5.608,Acting
345,1211433,Abigail Good,Abigail Good,Mysterious Woman / Masked Party Principal,false,Not set/not specified,3.62,Acting
345,5015,Brian W. Cook,Brian W. Cook,Tall Butler,false,Male,1.4,Directing
345,5020,Leon Vitali,Leon Vitali,Red Cloak,false,Male,7.861,Acting
345,1115695,Carmela Marner,Carmela Marner,Waitress at Gillespie\'s,false,Female,2.837,Acting
345,27167,Phil Davies,Phil Davies,Stalker,false,Male,0.6,Acting
345,1473905,Cindy Dolenc,Cindy Dolenc,Girl at Sharky\'s,false,Female,1.866,Acting
345,2298266,Clark Hayes,Clark Hayes,Hospital Receptionist,false,Not set/not specified,0.6,Acting
345,12802,Treva Etienne,Treva Etienne,Morgue Orderly,false,Male,4.431,Acting
345,88374,Colin Angus,Colin Angus,Masked Party Principal,false,Not set/not specified,0.6,Acting
345,3663446,Karla Ashley,Karla Ashley,Masked Party Principal,false,Not set/not specified,0.6,Acting
345,3229979,Kate Charman,Kate Charman,Masked Party Principal,false,Female,0.772,Acting
345,3663447,James Demaria,James Demaria,Masked Party Principal,false,Not set/not specified,0.6,Acting
345,124044,Tony De Sergio,Tony De Sergio,Masked Party Principal,true,Male,3.34,Acting
345,3663449,Janie Dickens,Janie Dickens,Masked Party Principal,false,Not set/not specified,0.6,Acting
345,3663450,Laura Fallace,Laura Fallace,Masked Party Principal,false,Not set/not specified,0.6,Acting
345,3663455,Vanessa Fenton,Vanessa Fenton,Masked Party Principal,false,Not set/not specified,0.6,Acting
