movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
64,3627,Paz Vega,Paz Vega,Amparo,false,Female,25.032,Acting
64,1602,Fele Martínez,Fele Martínez,Alfredo,false,Male,2.485,Acting
64,102222,Carmen Machi,Carmen Machi,Enfermera jefe,false,Female,17.699,Acting
64,952,Agustín Almodóvar,Agustín Almodóvar,Cura,false,Male,3.656,Production
64,4368,Carlos García Cambero,Carlos García Cambero,Cuñado de Lydia,false,Not set/not specified,2.237,Acting
65,325,Eminem,Eminem,Jimmy B. \'Rabbit\' Smith,false,Male,12.194,Acting
65,327,Mekhi Phifer,Mekhi Phifer,David \'Future\' Porter,false,Male,15.501,Acting
65,328,Brittany Murphy,Brittany Murphy,Alex,false,Female,27.082,Acting
65,326,Kim Basinger,Kim Basinger,Stephanie Smith,false,Female,23.393,Acting
65,335,Michael Shannon,Michael Shannon,Greg Buehl,false,Male,33.436,Acting
65,333,Evan Jones,Evan Jones,Cheddar Bob,false,Male,12.503,Acting
65,343,Taryn Manning,Taryn Manning,Janeane,false,Female,21.565,Acting
65,53650,Anthony Mackie,Anthony Mackie,Papa Doc,false,Male,18.185,Acting
65,341,De\'Angelo Wilson,De\'Angelo Wilson,DJ IZ,false,Male,6.344,Acting
65,334,Omar Benson Miller,Omar Benson Miller,Sol George,false,Male,17.714,Acting
65,342,Eugene Byrd,Eugene Byrd,Wink,false,Male,12.738,Acting
65,336,Xzibit,Xzibit,Mike,false,Male,7.339,Acting
65,1069291,Proof,Proof,Lil\'Tic,false,Male,0.84,Acting
65,123457,Chloe Greenfield,Chloe Greenfield,Lily,false,Female,2.792,Acting
65,53336,Brandon T. Jackson,Brandon T. Jackson,Chin Tiki club-foe (uncredited),false,Male,12.329,Acting
65,345,DJ Head,DJ Head,Battle DJ,false,Not set/not specified,0.6,Acting
66,190,Clint Eastwood,Clint Eastwood,Luther Whitney,false,Male,63.342,Acting
66,193,Gene Hackman,Gene Hackman,President Allen Richmond,false,Male,24.288,Acting
66,228,Ed Harris,Ed Harris,Seth Frank,false,Male,53.371,Acting
66,350,Laura Linney,Laura Linney,Kate Whitney,false,Female,20.369,Acting
66,349,Scott Glenn,Scott Glenn,Bill Burton,false,Male,27.13,Acting
66,352,Dennis Haysbert,Dennis Haysbert,Tim Collin,false,Male,17.067,Acting
66,351,Judy Davis,Judy Davis,Gloria Russell,false,Female,12.368,Acting
66,5249,E.G. Marshall,E.G. Marshall,Walter Sullivan,false,Male,8.343,Acting
66,404,Melora Hardin,Melora Hardin,Christy Sullivan,false,Female,22.828,Acting
66,6074,Kenneth Welsh,Kenneth Welsh,Sandy Lord,false,Male,7.104,Acting
66,1218219,Penny Johnson,Penny Johnson,Laura Simon,false,Female,19.164,Acting
66,28633,Richard Jenkins,Richard Jenkins,Michael McCarty,false,Male,13.174,Acting
66,1173,Mark Margolis,Mark Margolis,Red Brandsford,false,Male,28.866,Acting
66,153926,Elaine Kagan,Elaine Kagan,Valerie,false,Female,4.746,Acting
66,389,Alison Eastwood,Alison Eastwood,Art Student,false,Female,9.496,Acting
66,1235883,Yau-Gene Chan,Yau-Gene Chan,Waiter,false,Male,0.6,Acting
66,175871,George Orrison,George Orrison,Airport Bartender,false,Not set/not specified,2.626,Acting
66,1664272,Charles McDaniel,Charles McDaniel,Medical Examiner,false,Male,0.6,Acting
66,3129420,John Lyle Campbell,John Lyle Campbell,Repairman,false,Not set/not specified,0.6,Acting
66,1510091,Kimber Eastwood,Kimber Eastwood,White House Tour Guide,false,Not set/not specified,1.693,Acting
66,3129421,Eric Dahlquist Jr.,Eric Dahlquist Jr.,Oval Office Agent,false,Not set/not specified,0.6,Acting
66,3129422,Jack Stewart Taylor,Jack Stewart Taylor,Watergate Doorman,false,Not set/not specified,0.6,Acting
66,2949503,Joy Ehrlich,Joy Ehrlich,Reporter,false,Not set/not specified,0.6,Acting
66,62100,Robert Harvey,Robert Harvey,Cop,false,Male,0.786,Acting
67,762,Ali Suliman,Ali Suliman,Khaled,false,Male,6.4,Acting
67,764,Amer Hlehel,Amer Hlehel,Jamal,false,Male,0.98,Acting
67,765,Hiam Abbass,Hiam Abbass,Said\'s mother,false,Female,17.708,Acting
67,766,Ashraf Barhom,Ashraf Barhom,Abu Karem,false,Male,5.955,Acting
67,791,Mohammad Bustami,Mohammad Bustami,Abu Salim,false,Not set/not specified,0.6,Acting
67,77498,Lubna Azabal,Lubna Azabal,Suha,false,Female,9.266,Acting
67,25087,Kais Nashif,Kais Nashif,Said,false,Male,2.061,Acting
68,378,Jonathan Pryce,Jonathan Pryce,Sam Lowry,false,Male,18.695,Acting
68,387,Kim Greist,Kim Greist,Jill Layton,false,Female,6.134,Acting
68,380,Robert De Niro,Robert De Niro,Archibald \'Harry\' Tuttle,false,Male,46.644,Acting
68,65,Ian Holm,Ian Holm,Mr. M. Kurtzmann,false,Male,11.932,Acting
68,382,Bob Hoskins,Bob Hoskins,Spoor,false,Male,8.685,Acting
68,381,Katherine Helmond,Katherine Helmond,Mrs. Ida Lowry,false,Female,7.917,Acting
68,383,Michael Palin,Michael Palin,Jack Lint,false,Male,6.843,Acting
68,385,Ian Richardson,Ian Richardson,Mr. Warrenn,false,Male,9.731,Acting
68,386,Peter Vaughan,Peter Vaughan,Mr. Helpmann,false,Male,9.198,Acting
68,388,Jim Broadbent,Jim Broadbent,Dr. Jaffe,false,Male,13.25,Acting
68,280,Terry Gilliam,Terry Gilliam,Smoking Man (uncredited),false,Male,6.914,Directing
68,14325,Derrick O\'Connor,Derrick O\'Connor,Dowser,false,Male,3.44,Acting
68,20243,Roger Ashton-Griffiths,Roger Ashton-Griffiths,Priest,false,Male,10.8,Acting
68,141537,John Pierce Jones,John Pierce Jones,Basement Guard,false,Male,1.62,Acting
68,97167,Barbara Hicks,Barbara Hicks,Mrs. Alma Terrain,false,Female,2.682,Acting
68,374,Charles McKeown,Charles McKeown,Harvey Lime,false,Male,0.6,Acting
68,177594,Kathryn Pogson,Kathryn Pogson,Shirley,false,Female,7.652,Acting
68,22171,Bryan Pringle,Bryan Pringle,Spiro,false,Male,1.675,Acting
68,117555,Nigel Planer,Nigel Planer,Charlie--Dept. of Works,false,Male,6.051,Acting
68,10732,Terence Bayler,Terence Bayler,T.V. Commercial Presenter,false,Male,5.3,Acting
68,1215892,Gorden Kaye,Gorden Kaye,M.O.I. Lobby Porter,false,Male,6.878,Acting
68,132538,Jack Purvis,Jack Purvis,Dr. Chapman,false,Male,6.685,Acting
68,157785,Howard Lew Lewis,Howard Lew Lewis,Black Maria Guard,false,Male,1.489,Acting
68,1565168,John Flanagan,John Flanagan,T.V. Interviewer / Salesman,false,Male,2.793,Acting
68,47404,Sheila Reid,Sheila Reid,Mrs. Buttle,false,Female,10.446,Acting
68,19726,Ray Cooper,Ray Cooper,Technician,false,Male,1.777,Acting
68,1230680,Brian Miller,Brian Miller,Mr. Buttle,false,Male,1.374,Acting
68,37891,Simon Jones,Simon Jones,Arrest Official,false,Male,1.84,Acting
68,10984,Derek Deadman,Derek Deadman,Bill - Dept. of Works,false,Male,6.049,Acting
68,1534230,Bill Wallis,Bill Wallis,Bespectacled Lurker,false,Male,1.96,Acting
68,1237120,Myrtle Devenish,Myrtle Devenish,Typist in Jack\'s Office,false,Female,0.728,Acting
68,1197428,Ann Way,Ann Way,Old Lady with Dog,false,Female,2.579,Acting
68,42570,Don Henderson,Don Henderson,First \'Black Maria\' Guard,false,Male,4.074,Acting
68,30707,Oscar Quitak,Oscar Quitak,Interview Official,false,Male,2.316,Acting
68,1179385,Harold Innocent,Harold Innocent,Interview Official,false,Male,7.652,Acting
68,42568,John Grillo,John Grillo,Interview Official,false,Male,3.504,Acting
68,183218,Ralph Nossek,Ralph Nossek,Interview Official,false,Male,1.95,Acting
68,21431,David Gant,David Gant,Interview Official,false,Male,1.753,Acting
68,1242557,James Coyle,James Coyle,Interview Official,false,Male,1.38,Acting
68,140139,Patrick Connor,Patrick Connor,Cell Guard,false,Male,0.728,Acting
68,1318044,Elizabeth Spender,Elizabeth Spender,Alison / \'Barbara\' Lint,false,Female,0.6,Acting
69,73421,Joaquin Phoenix,Joaquin Phoenix,Johnny Cash,false,Male,21.307,Acting
69,368,Reese Witherspoon,Reese Witherspoon,June Carter,false,Female,24.542,Acting
69,417,Ginnifer Goodwin,Ginnifer Goodwin,Vivian Cash,false,Female,14.338,Acting
69,418,Robert Patrick,Robert Patrick,Ray Cash,false,Male,42.352,Acting
69,419,Tyler Hilton,Tyler Hilton,Elvis Presley,false,Male,2.118,Acting
69,420,Johnathan Rice,Johnathan Rice,Roy Orbison,false,Male,1.077,Acting
69,421,Shooter Jennings,Shooter Jennings,Waylon Jennings,false,Male,2.898,Acting
69,422,Waylon Payne,Waylon Payne,Jerry Lee Lewis,false,Male,2.503,Acting
69,424,Dallas Roberts,Dallas Roberts,Sam Phillips,false,Male,8.769,Acting
69,425,Dan John Miller,Dan John Miller,Luther Perkins,false,Male,0.828,Acting
69,426,Larry Bagby,Larry Bagby,Marshall Grant,false,Male,3.392,Acting
69,427,Sandra Ellis Lafferty,Sandra Ellis Lafferty,Maybelle Carter,false,Female,8.735,Acting
69,428,Dan Beene,Dan Beene,Ezra Carter,false,Male,2.02,Acting
69,429,Lucas Till,Lucas Till,Young Jack Cash,false,Male,31.273,Acting
69,431,Victoria Hester,Victoria Hester,Carlene Carter,false,Female,1.4,Acting
69,430,Hailey Anne Nelson,Hailey Anne Nelson,Rosanne Cash,false,Female,1.087,Acting
69,1231850,Shelby Lynne,Shelby Lynne,Carrie Cash,false,Female,1.813,Acting
69,589756,Clay Steakley,Clay Steakley,W.S. \'Fluke\' Holland,false,Male,0.6,Acting
69,77332,Ridge Canipe,Ridge Canipe,Young J.R.,false,Male,6.221,Acting
69,220064,Kerris Dorsey,Kerris Dorsey,Kathy Cash,false,Female,7.033,Acting
69,1215995,Deborah Rawlings,Deborah Rawlings,Diner Waitress,false,Female,1.449,Acting
69,1400931,James DeForest Parker,James DeForest Parker,Inmate,false,Not set/not specified,3.288,Acting
69,408,James Keach,James Keach,Warden,false,Male,8.691,Acting
69,1074187,Danny Vinson,Danny Vinson,Texarkana MC,false,Not set/not specified,3.159,Acting
69,71886,Natalie Canerday,Natalie Canerday,Lady in the Aisle,false,Female,2.753,Acting
69,51456,Rhoda Griffis,Rhoda Griffis,Five and Dime Manager,false,Female,7.671,Acting
69,1336845,Jeff Bailey,Jeff Bailey,El Paso Taxi Driver,false,Male,0.98,Acting
69,129868,J.D. Evermore,J.D. Evermore,F.B.I. Man,false,Male,1.329,Acting
69,86938,Tim Ware,Tim Ware,A & R Man #1,false,Male,4.435,Acting
69,1106263,Dolan Wilson,Dolan Wilson,A & R Man #2,false,Not set/not specified,1.4,Acting
69,53266,Clare Grant,Clare Grant,Lissome Girl,false,Female,7.955,Acting
69,71887,Glenda Pannell,Glenda Pannell,Neighbor Woman,false,Not set/not specified,0.6,Acting
69,53265,Amy Lavere,Amy Lavere,Wanda,false,Not set/not specified,0.6,Acting
69,410,John Carter Cash,John Carter Cash,Bob Neal (uncredited),false,Male,4.081,Acting
69,1485107,Aaron Covington,Aaron Covington,Bass player in Lewis\'s band (uncredited),false,Not set/not specified,0.6,Writing
69,1509778,Geoff Falk,Geoff Falk,Folsom Prison Assistant Warden (uncredited),false,Male,0.6,Acting
69,1509779,Jan Falk,Jan Falk,Lady at the Five & Dime (uncredited),false,Female,1.62,Acting
69,1381675,Marc Farley,Marc Farley,Ferlin (uncredited),false,Not set/not specified,2.256,Acting
69,77518,Cody Hanford,Cody Hanford,Tommy Cash Age 9 (uncredited),false,Not set/not specified,0.6,Acting
69,1698468,Donald Meyers,Donald Meyers,Record Company Executive (uncredited),false,Male,1.38,Acting
69,1571910,Mike Montgomery,Mike Montgomery,Man in Aisle (uncredited),false,Not set/not specified,0.6,Acting
69,1386222,Brit Shaw,Brit Shaw,Etta Grant (uncredited),false,Female,3.545,Acting
69,1462583,Melissa Goodwin Shepherd,Melissa Goodwin Shepherd,Flight Attendant (uncredited),false,Female,2.935,Acting
69,150094,Ben Taylor,Ben Taylor,Jack the Drunk (uncredited),false,Male,0.6,Writing
69,77522,Frank Hoyt Taylor,Frank Hoyt Taylor,Passionate Preacher (uncredited),false,Male,5.713,Acting
70,448,Hilary Swank,Hilary Swank,Maggie Fitzgerald,false,Female,20.139,Acting
70,190,Clint Eastwood,Clint Eastwood,Frankie Dunn,false,Male,63.342,Acting
70,192,Morgan Freeman,Morgan Freeman,Eddie \'Scrap-Iron\' Dupris,false,Male,55.805,Acting
70,449,Jay Baruchel,Jay Baruchel,Danger Barch,false,Male,20.552,Acting
70,450,Mike Colter,Mike Colter,Big Willie Little,false,Male,18.253,Acting
70,451,Lucia Rijker,Lucia Rijker,Billie \'The Blue Bear\',false,Female,5.662,Acting
70,31713,Brían F. O\'Byrne,Brían F. O\'Byrne,Father Horvak,false,Male,4.339,Acting
70,53650,Anthony Mackie,Anthony Mackie,Shawrelle Berry,false,Male,18.185,Acting
70,452,Margo Martindale,Margo Martindale,Earline Fitzgerald,false,Female,17.691,Acting
70,453,Riki Lindhome,Riki Lindhome,Mardell Fitzgerald,false,Female,22.513,Acting
70,454,Michael Peña,Michael Peña,Omar,false,Male,28.532,Acting
70,2137,Benito Martinez,Benito Martinez,Billie\'s Manager,false,Male,11.889,Acting
70,155576,Bruce MacVittie,Bruce MacVittie,Mickey Mack,false,Male,10.251,Acting
70,170123,David Powledge,David Powledge,Counterman at Diner,false,Male,2.716,Acting
70,120257,Joe D\'Angerio,Joe D\'Angerio,Cut Man,false,Male,2.499,Acting
70,154950,Marcus Chait,Marcus Chait,J.D. Fitzgerald,false,Male,1.826,Acting
70,154727,Tom McCleister,Tom McCleister,Lawyer,false,Male,1.274,Acting
70,1569711,Erica Grant,Erica Grant,Nurse,false,Not set/not specified,1.073,Acting
70,1586436,Naveen,Naveen,Pakistani,false,Not set/not specified,0.6,Acting
70,1569718,Morgan Eastwood,Morgan Eastwood,Little Girl in Truck,false,Not set/not specified,1.62,Acting
70,154551,Jamison Yang,Jamison Yang,Paramedic,false,Male,0.84,Acting
70,156617,Susan Krebs,Susan Krebs,Rehab Nurse,false,Female,1.83,Acting
70,122596,V.J. Foster,V.J. Foster,Ref #3,false,Not set/not specified,1.38,Acting
70,1226344,Steven M. Porter,Steven M. Porter,Ref #6,false,Not set/not specified,1.7,Acting
70,945062,Ming Lo,Ming Lo,Rehab Doctor,false,Male,1.127,Acting
70,34840,Miguel Pérez,Miguel Pérez,Restaurant Owner,false,Male,1.528,Acting
70,1498427,Jim Cantafio,Jim Cantafio,Ring Doctor,false,Male,0.773,Acting
70,8591,Ted Grossman,Ted Grossman,Ring Doctor,false,Not set/not specified,5.925,Acting
70,137529,Ned Eisenberg,Ned Eisenberg,Sally Mendoza,false,Male,2.243,Acting
70,73132,Marco Rodríguez,Marco Rodríguez,Second at Vegas Fight,false,Male,7.542,Acting
70,1530544,Mark Thomason,Mark Thomason,Radio Commentator,false,Not set/not specified,1.96,Acting
70,1612130,Brian T. Finney,Brian T. Finney,Irish Fan,false,Male,1.114,Acting
70,77740,Spice Williams-Crosby,Spice Williams-Crosby,Irish Fan,false,Female,6.785,Acting
70,1231315,Kim Strauss,Kim Strauss,Irish Fan,false,Male,2.268,Acting
70,62097,Kirsten Berman,Kirsten Berman,Irish Fan,false,Female,1.214,Acting
70,1309077,Jimmy Alioto,Jimmy Alioto,Las Vegas Fight Fan (uncredited),false,Not set/not specified,1.4,Acting
70,1578275,Jason Williams,Jason Williams,Las Vegas Fight Fan (uncredited),false,Male,1.388,Acting
70,1482411,Nina Avetisova,Nina Avetisova,VIP Girl (uncredited),false,Female,0.6,Acting
70,90449,Michael Bentt,Michael Bentt,Boxer (uncredited),false,Male,1.22,Acting
70,1397907,Bruce Gerard Brown,Bruce Gerard Brown,Boxer (uncredited),false,Not set/not specified,0.6,Acting
70,1429651,McKay Stewart,McKay Stewart,Sparring Boxer (uncredited),false,Not set/not specified,1.532,Acting
70,8693,Jude Ciccolella,Jude Ciccolella,Hogan (uncredited),false,Male,3.214,Acting
70,1243132,Kimberly Estrada,Kimberly Estrada,Perez (uncredited),false,Not set/not specified,0.946,Acting
70,1303212,Sean LoGrasso,Sean LoGrasso,Fight Fan (uncredited),false,Not set/not specified,0.6,Acting
70,1435775,Maher McClung,Maher McClung,Irish Fan (uncredited),false,Not set/not specified,0.6,Acting
70,1275524,Michael Saglimbeni,Michael Saglimbeni,Fan (uncredited),false,Not set/not specified,0.6,Acting
70,1245674,Sean O\'Kane,Sean O\'Kane,Additional Voices (voice) (uncredited),false,Male,0.601,Acting
70,122768,Vladimir Rajčić,Vladimir Rajčić,Yugoslavian Judge (uncredited),false,Male,1.388,Acting
70,1145666,Marty Sammon,Marty Sammon,Ref #5,false,Not set/not specified,0.6,Acting
70,1141595,Robert Maron,Robert Maron,Irish Fan #4,false,Not set/not specified,0.6,Production
70,62568,Rosine \'Ace\' Hatem,Rosine \'Ace\' Hatem,Maggie\'s First Opponent (uncredited),false,Female,4.808,Acting
70,1484694,Boni Yanagisawa,Boni Yanagisawa,Maggie\'s Third Opponent (uncredited),false,Female,2.071,Acting
70,28110,Christina Cox,Christina Cox,Maggie\'s Fourth Opponent (uncredited),false,Female,14.669,Acting
70,1154461,Mimi Lesseos,Mimi Lesseos,Billie\'s Opponent (uncredited),false,Female,4.698,Acting
70,1227945,Bridgett Riley,Bridgett Riley,Maggie\'s Second Opponent (uncredited),false,Female,2.39,Acting
71,478,Jamie Bell,Jamie Bell,Billy Elliot,false,Male,26.748,Acting
71,480,Gary Lewis,Gary Lewis,Jackie Elliot,false,Male,30.388,Acting
71,477,Julie Walters,Julie Walters,Mrs Wilkinson,false,Female,9.703,Acting
71,481,Jean Heywood,Jean Heywood,Grandma,false,Female,1.476,Acting
71,479,Jamie Draven,Jamie Draven,Tony Elliot,false,Male,4.67,Acting
71,482,Stuart Wells,Stuart Wells,Michael Caffrey,false,Male,5.767,Acting
71,1241113,Mike Elliot,Mike Elliot,George Watson,false,Male,0.974,Acting
71,3182293,Billy Fane,Billy Fane,Mr Braithwaite,false,Male,0.6,Acting
71,483,Nicola Blackwell,Nicola Blackwell,Debbie Wilkinson,false,Female,1.473,Acting
71,3182294,Carol McGuigan,Carol McGuigan,Librarian,false,Not set/not specified,0.6,Acting
71,107381,Joe Renton,Joe Renton,Gary Poulson,false,Not set/not specified,2.767,Acting
71,116991,Colin MacLachlan,Colin MacLachlan,Mr Tom Wilkinson,false,Male,1.02,Acting
71,487,Janine Birkett,Janine Birkett,Billy\'s mother,false,Female,3.607,Acting
71,938824,Trevor Fox,Trevor Fox,PC Jeff Peverly,false,Male,3.571,Acting
71,1041491,Charlie Hardwick,Charlie Hardwick,Sheila Briggs,false,Female,3.056,Acting
71,3182296,Denny Ferguson,Denny Ferguson,Miner,false,Not set/not specified,0.6,Acting
71,3182297,Dennis Lingard,Dennis Lingard,NCB Official,false,Not set/not specified,0.6,Acting
71,544076,Matthew James Thomas,Matthew James Thomas,Simon,false,Male,2.744,Acting
71,21345,Stephen Mangan,Stephen Mangan,Ballet Doctor,false,Male,7.988,Acting
71,1095523,Paul Ridley,Paul Ridley,Tutor in Medical,false,Male,1.96,Acting
71,8979,Patrick Malahide,Patrick Malahide,Principal,false,Male,11.006,Acting
71,8228,Barbara Leigh-Hunt,Barbara Leigh-Hunt,Vice-Principal,false,Female,13.454,Acting
71,53488,Imogen Claire,Imogen Claire,Tutor 1,false,Female,0.6,Acting
71,15094,Diana Kent,Diana Kent,Tutor 2,false,Female,6.155,Acting
71,1083619,Neil North,Neil North,Tutor 3,false,Male,0.98,Acting
71,30317,Lee Williams,Lee Williams,Tutor 4,false,Male,9.635,Acting
71,2462379,Petra Siniawski,Petra Siniawski,Teacher,false,Not set/not specified,0.84,Acting
71,1222024,Merelina Kendall,Merelina Kendall,Secretary,false,Female,2.035,Acting
71,20494,Zoë Bell,Zoë Bell,Sandra,false,Female,6.462,Acting
71,195254,Tracey Wilkinson,Tracey Wilkinson,Geography Teacher,false,Female,2.635,Acting
71,1294725,Merryn Owen,Merryn Owen,Michael (aged 25),false,Not set/not specified,1.4,Acting
71,1137229,Adam Cooper,Adam Cooper,Billy (aged 25),false,Male,2.55,Acting
73,819,Edward Norton,Edward Norton,Derek Vinyard,false,Male,14.423,Acting
73,820,Edward Furlong,Edward Furlong,Danny Vinyard,false,Male,18.736,Acting
73,821,Beverly D\'Angelo,Beverly D\'Angelo,Doris Vinyard,false,Female,42.476,Acting
73,827,Elliott Gould,Elliott Gould,Murray,false,Male,18.478,Acting
73,824,Ethan Suplee,Ethan Suplee,Seth Ryan,false,Male,14.113,Acting
73,826,Fairuza Balk,Fairuza Balk,Stacey,false,Female,20.149,Acting
73,35769,Christopher Masterson,Christopher Masterson,Daryl Dawson,false,Male,16.281,Acting
73,4133,Giuseppe Andrews,Giuseppe Andrews,Jason,false,Male,2.785,Acting
73,825,Stacy Keach,Stacy Keach,Cameron Alexander,false,Male,22.329,Acting
73,829,William Russ,William Russ,Dennis Vinyard,false,Male,9.897,Acting
73,823,Jennifer Lien,Jennifer Lien,Davina Vinyard,false,Female,3.483,Acting
73,822,Avery Brooks,Avery Brooks,Bob Sweeney,false,Male,8.091,Acting
73,828,Guy Torry,Guy Torry,Lamont,false,Male,8.791,Acting
73,830,Joe Cortese,Joe Cortese,Rasmussen,false,Male,3.662,Acting
73,831,Jason Bose Smith,Jason Bose Smith,Little Henry,false,Male,1.727,Acting
73,832,Antonio David Lyons,Antonio David Lyons,Lawrence,false,Male,1.681,Acting
73,833,Alex Sol,Alex Sol,Mitch McCormick,false,Male,7.229,Acting
73,4134,Keram Malicki-Sánchez,Keram Malicki-Sánchez,Chris,false,Male,2.17,Acting
73,1520755,Michelle Christine White,Michelle Christine White,Lizzy,false,Not set/not specified,2.967,Acting
73,1332231,Jonathan Fowler Jr.,Jonathan Fowler Jr.,Jerome,false,Not set/not specified,0.6,Acting
73,1236020,Jordan Marder,Jordan Marder,Curtis,false,Male,2.262,Acting
73,1332233,Nicholas R. Oleson,Nicholas R. Oleson,Huge Aryan,false,Male,4.556,Acting
73,12406,Paul Le Mat,Paul Le Mat,McMahon,false,Male,10.825,Acting
73,1280435,Thomas L. Bellissimo,Thomas L. Bellissimo,Cop,false,Male,1.294,Crew
73,112997,Cherish Lee,Cherish Lee,Kammi,false,Not set/not specified,2.744,Acting
73,157567,Sam Vlahos,Sam Vlahos,Dr. Aguilar,false,Male,1.666,Acting
73,1332235,Tara Blanchard,Tara Blanchard,Ally Vinyard,false,Female,2.188,Acting
73,40310,Anne Lambton,Anne Lambton,Cassandra,false,Female,2.847,Acting
73,14950,Jim Norton,Jim Norton,Randy,false,Male,3.675,Acting
73,1332236,Steve Wolford,Steve Wolford,Reporter,false,Male,0.98,Acting
73,1332238,Richard Noyce,Richard Noyce,Desk Sergeant,false,Male,1.498,Acting
73,67453,Danso Gordon,Danso Gordon,Buddy,false,Male,0.6,Acting
73,170730,David Basulto,David Basulto,Guard,false,Male,0.98,Production
73,1332240,Alexis Rose Coen,Alexis Rose Coen,Young Ally Vinyard,false,Not set/not specified,0.6,Acting
73,1332241,Kiante Elam,Kiante Elam,Lawrence\'s Partner,false,Male,4.831,Crew
73,102853,Paul Hopkins,Paul Hopkins,Student,false,Male,2.813,Acting
73,1332242,Keith Odett,Keith Odett,Random Skinhead,false,Male,0.648,Acting
73,1331794,Paul E. Short,Paul E. Short,Stocky Buddy,false,Male,1.328,Crew
73,134770,Nigel Miguel,Nigel Miguel,Basketball Player,false,Male,1.28,Acting
73,1332243,Darrell Britt,Darrell Britt,White Supremicist (uncredited),false,Male,0.6,Acting
73,1332244,Robert \'Duckie\' Carpenter,Robert \'Duckie\' Carpenter,Skinhead (uncredited),false,Male,0.6,Acting
73,202080,Sydney \'Big Dawg\' Colston,Sydney \'Big Dawg\' Colston,Prison Gang Leader (uncredited),false,Male,2.656,Acting
73,1332247,John Embry,John Embry,Parking Lot Skinhead (uncredited),false,Not set/not specified,0.6,Acting
73,1332248,Maximillian Kesmodel,Maximillian Kesmodel,Young Danny Vinyard (uncredited),false,Not set/not specified,1.4,Acting
73,104619,Allie Moss,Allie Moss,Skinhead Girlfriend (uncredited),false,Female,1.4,Acting
73,40072,Barbie Marie,Barbie Marie,Student (uncredited),false,Female,0.6,Acting
73,1229751,Selwyn Ward,Selwyn Ward,Student Leaving Bathroom (uncredited),false,Male,4.153,Acting
73,146008,Sam Sarpong,Sam Sarpong,Jail Inmate (uncredited),false,Male,3.752,Acting
73,159264,Denney Pierce,Denney Pierce,Arresting Officer (uncredited),false,Male,1.866,Acting
73,1274297,Glendon Rich,Glendon Rich,Deputy Sheriff (uncredited),false,Male,0.6,Acting
74,500,Tom Cruise,Tom Cruise,Ray Ferrier,false,Male,103.313,Acting
74,501,Dakota Fanning,Dakota Fanning,Rachel Ferrier,false,Female,46.999,Acting
74,502,Miranda Otto,Miranda Otto,Mary-Ann,false,Female,24.029,Acting
74,503,Justin Chatwin,Justin Chatwin,Robbie Ferrier,false,Male,18.319,Acting
74,504,Tim Robbins,Tim Robbins,Harlan Ogilvy,false,Male,32.956,Acting
74,53184,Rick Gonzalez,Rick Gonzalez,Vincent,false,Male,13.365,Acting
74,75604,Yul Vazquez,Yul Vazquez,Julio,false,Male,6.175,Acting
74,37157,Lenny Venito,Lenny Venito,Manny the Mechanic,false,Male,6.266,Acting
74,4494,Lisa Ann Walter,Lisa Ann Walter,Bartender,false,Female,28.584,Acting
74,103079,Ann Robinson,Ann Robinson,Grandmother,false,Female,2.836,Acting
74,56442,Gene Barry,Gene Barry,Grandfather,false,Male,9.05,Acting
74,59690,David Alan Basche,David Alan Basche,Tim,false,Male,1.981,Acting
74,1599519,Roz Abrams,Roz Abrams,Herself,false,Female,1.4,Acting
74,2467491,Michael Brownlee,Michael Brownlee,"TV Reporter, Osaka",false,Not set/not specified,0.6,Acting
74,505,Camillia Sanes,Camillia Sanes,News Producer,false,Female,3.118,Acting
74,167109,Marlon Young,Marlon Young,News Cameraman,false,Male,3.903,Acting
74,1391612,John Eddins,John Eddins,News Van Driver,false,Male,1.886,Acting
74,1986,Peter Gerety,Peter Gerety,Hatch Boss / Load Manager,false,Male,5.702,Acting
74,35029,David Harbour,David Harbour,Dock Worker,false,Male,31.605,Acting
74,2750661,Miguel Antonio Ferrer,Miguel Antonio Ferrer,Brazilian Neighbor,false,Not set/not specified,0.6,Acting
74,1261672,January LaVoy,January LaVoy,Brazilian Neighbor\'s Wife,false,Female,1.22,Acting
74,46395,Stephen Gevedon,Stephen Gevedon,Neighbor with Lawnmower,false,Male,4.92,Acting
74,24305,Julie White,Julie White,Woman,false,Female,17.643,Acting
74,1321232,Marianne Ebert,Marianne Ebert,Hysterical Woman,false,Not set/not specified,0.6,Acting
74,37151,Rafael Sardina,Rafael Sardina,Mechanic\'s Assistant,false,Male,0.662,Acting
74,39388,Amy Ryan,Amy Ryan,Neighbor With Toddler,false,Female,25.313,Acting
74,1218159,Ed Vassallo,Ed Vassallo,Intersection Guy,false,Male,0.6,Acting
74,1647723,Michael Arthur,Michael Arthur,Intersection Guy,false,Male,0.98,Acting
74,124909,Danny Hoch,Danny Hoch,Intersection Guy Cop,false,Male,4.787,Acting
74,144579,Sharrieff Pugh,Sharrieff Pugh,Man Studying Street,false,Male,2.062,Acting
74,95802,Erika LaVonn,Erika LaVonn,Photographer,false,Not set/not specified,0.84,Acting
74,60021,Christopher Evan Welch,Christopher Evan Welch,Photographer,false,Male,5.432,Acting
74,155961,John Michael Bolger,John Michael Bolger,Man Holding Woman,false,Male,0.694,Acting
