movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
435,1650750,Julie Breton,Julie Breton,ExtrasCasting,EXTRASCASTING,false,Female,1.921,Production,Production
435,1650751,Sophie Beasse,Sophie Beasse,KeyDresser,KEYDRESSER,false,Not set/not specified,0.609,Costume & Make-Up,Costume & Make-Up
435,1695274,Adam Lisagor,Adam Lisagor,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Male,0.6,Visual Effects,Visual Effects
435,1700833,Martin Lapointe,Martin Lapointe,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,1700834,Bruno Gatien,Bruno Gatien,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
435,1700845,Martin St-Antoine,Martin St-Antoine,KeyRiggingGrip,KEYRIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
435,1702612,Ted Andre,Ted Andre,VisualEffectsCompositor,VISUALEFFECTSCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1703193,Ron Franco,Ron Franco,AssistantSetDecoration,ASSISTANTSETDECORATION,false,Male,0.6,Art,Art
435,1707983,Chris Armstrong,Chris Armstrong,Animation,ANIMATION,false,Not set/not specified,0.652,Visual Effects,Visual Effects
435,1712629,Geoffroy Gosselin,Geoffroy Gosselin,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,1720772,Matthew Jerome,Matthew Jerome,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,1724239,Steve Riera,Steve Riera,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Art
435,1724854,David Knudson,David Knudson,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
435,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
435,1737226,Andrew Neujahr,Andrew Neujahr,EditorialStaff,EDITORIALSTAFF,false,Not set/not specified,0.6,Crew,Art
435,1752262,Anthony T. Marra II,Anthony T. Marra II,KeyGrip,KEYGRIP,false,Male,1.094,Camera,Camera
435,1753720,Catherine Lavoie,Catherine Lavoie,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
435,1760518,Sean Curran,Sean Curran,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1762786,Eric Bardin,Eric Bardin,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
435,1762789,Charlie Newberry,Charlie Newberry,CameraLoader,CAMERALOADER,false,Not set/not specified,0.98,Camera,Camera
435,1762793,Alain Masse,Alain Masse,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
435,1762795,Joost Clerinx,Joost Clerinx,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
435,1764736,Valerie T. O\'Brien,Valerie T. O\'Brien,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,1767007,Richard Boucher,Richard Boucher,TechnoCraneOperator,TECHNOCRANEOPERATOR,false,Not set/not specified,0.6,Crew,Crew
435,1767008,Erik Ajduk,Erik Ajduk,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.995,Directing,Directing
435,1767009,Jean Courteau,Jean Courteau,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
435,1767010,Guylaine Boucher,Guylaine Boucher,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
435,1767011,Bryan Riley,Bryan Riley,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.6,Production,Production
435,1767012,Schavaria Reeves,Schavaria Reeves,UtilitySound,UTILITYSOUND,false,Not set/not specified,0.6,Sound,Sound
435,1767013,Jeremy F. Butler,Jeremy F. Butler,3DAnimator,3DANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1767014,Zack Judson,Zack Judson,3DArtist,3DARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1767015,Vijay Myneni,Vijay Myneni,CreatureTechnicalDirector,CREATURETECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1767016,Daniel Fort,Daniel Fort,PreVisualizationSupervisor,PREVISUALIZATIONSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1767017,Stephanie Taubert,Stephanie Taubert,RotoscopingArtist,ROTOSCOPINGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1769892,Barry Armour,Barry Armour,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1788357,Roch Boucher,Roch Boucher,SecondAssistantACamera,SECONDASSISTANTACAMERA,false,Not set/not specified,0.6,Camera,Camera
435,1790352,Laurence Lacoste,Laurence Lacoste,WardrobeAssistant,WARDROBEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,1815231,Christine Globke Saric,Christine Globke Saric,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Female,0.6,Visual Effects,Production
435,1836084,Ryan Lastimosa,Ryan Lastimosa,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1854998,Gabriel Lavina,Gabriel Lavina,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,1.4,Production,Production
435,1855859,Gareth Dinneen,Gareth Dinneen,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Crew
435,1867395,Benoit Robitaille,Benoit Robitaille,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,1868203,Katrissa \'Kat\' Peterson,Katrissa \'Kat\' Peterson,SetDecoratingCoordinator,SETDECORATINGCOORDINATOR,false,Not set/not specified,0.6,Art,Visual Effects
435,1884077,William M. Weberg,William M. Weberg,KeyGrip,KEYGRIP,false,Male,0.6,Camera,Camera
435,1916323,Kevin Scott,Kevin Scott,Animation,ANIMATION,false,Male,1.38,Visual Effects,Visual Effects
435,1938365,Christopher Hills-Wright,Christopher Hills-Wright,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
435,1945805,Charles Anderson,Charles Anderson,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1951422,Ryoji Takai,Ryoji Takai,3DModeller,3DMODELLER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1951423,Shigeharu Tomotoshi,Shigeharu Tomotoshi,3DModeller,3DMODELLER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1998419,Eric Warren,Eric Warren,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,1998916,Ezra Venetos,Ezra Venetos,Grip,GRIP,false,Male,0.6,Camera,Production
435,1999111,Erick Miller,Erick Miller,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2005495,Guerdon Trueblood,Guerdon Trueblood,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2006448,Louis Frederic Denomme,Louis Frederic Denomme,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,2006875,Erin King,Erin King,RotoscopingArtist,ROTOSCOPINGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2045325,David Yonson,David Yonson,ADRRecordist,ADRRECORDIST,false,Male,0.6,Sound,Sound
435,2054578,Benoit Robert,Benoit Robert,Swing,SWING,false,Male,0.6,Art,Art
435,2057979,Neal W. Zoromski,Neal W. Zoromski,Props,PROPS,false,Not set/not specified,0.6,Art,Art
435,2066709,Leandro Estebecorena,Leandro Estebecorena,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Crew
435,2080559,Carol Ann Napier,Carol Ann Napier,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,2080809,Mark Walpole,Mark Walpole,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.98,Camera,Camera
435,2087100,Michael Meier,Michael Meier,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Male,0.6,Art,Art
435,2089538,Mark Robben,Mark Robben,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2102453,Laurel Schneider,Laurel Schneider,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2118911,Renee D. Czarapata,Renee D. Czarapata,PayrollAccountant,PAYROLLACCOUNTANT,false,Not set/not specified,0.6,Production,Production
435,2121502,Bernardo Jauregui,Bernardo Jauregui,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2128545,Jean Marchand,Jean Marchand,SetMedic,SETMEDIC,false,Male,0.6,Crew,Crew
435,2134465,Josh Kent,Josh Kent,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Visual Effects
435,2145811,Marco Lavallée,Marco Lavallée,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,2147659,Pascal Tremblay,Pascal Tremblay,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,2151297,Kory Juul,Kory Juul,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.98,Visual Effects,Crew
435,2156009,Bruce Dahl,Bruce Dahl,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2156040,Gregor Lakner,Gregor Lakner,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
435,2156240,Glenn Forbes,Glenn Forbes,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
435,2156259,Mariann H.W. Lee,Mariann H.W. Lee,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
435,2157527,Kirstin Bradfield,Kirstin Bradfield,RotoscopingArtist,ROTOSCOPINGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2193993,Eric Bruneau,Eric Bruneau,CompositingSupervisor,COMPOSITINGSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2218519,Jennifer Bender,Jennifer Bender,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
435,2218525,Michael Taylor,Michael Taylor,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
435,2219994,Angèle Gagnon,Angèle Gagnon,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
435,2219996,Jose Fernando Varela,Jose Fernando Varela,AssistantDecorator,ASSISTANTDECORATOR,false,Not set/not specified,0.6,Art,Art
435,2219998,Chris John Jones,Chris John Jones,CreativeDirector,CREATIVEDIRECTOR,false,Not set/not specified,0.764,Art,Art
435,2219999,Mathieu Price,Mathieu Price,DailyGrip,DAILYGRIP,false,Not set/not specified,0.6,Art,Camera
435,2220000,Isabelle Côté,Isabelle Côté,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Art
435,2220004,Barbara Arsenault,Barbara Arsenault,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
435,2220005,John Berri,John Berri,AdditionalVisualEffects,ADDITIONALVISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2220006,Andrew M. Harvey,Andrew M. Harvey,VisualEffectsProductionManager,VISUALEFFECTSPRODUCTIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2220008,Martin D\'Arcangeli,Martin D\'Arcangeli,AdditionalGrip,ADDITIONALGRIP,false,Not set/not specified,0.6,Camera,Camera
435,2220009,Sylvain Dupuis,Sylvain Dupuis,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Camera
435,2220010,Scott Edelstein,Scott Edelstein,DataWrangler,DATAWRANGLER,false,Not set/not specified,0.6,Camera,Camera
435,2220012,Molly Dedham,Molly Dedham,AdditionalCasting,ADDITIONALCASTING,false,Not set/not specified,0.6,Production,Production
435,2220013,Sara Cueva,Sara Cueva,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
435,2220014,Diane Macke,Diane Macke,ProjectManager,PROJECTMANAGER,false,Not set/not specified,0.6,Editing,Editing
435,2220016,Kim Barr,Kim Barr,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
435,2220017,Clare Lord,Clare Lord,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
435,2220018,Carole J. Guignard,Carole J. Guignard,AdministrativeAssistant,ADMINISTRATIVEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
435,2220019,Vladimir Fuentes,Vladimir Fuentes,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
435,2220071,Francisco Veyro,Francisco Veyro,ExtrasCastingAssistant,EXTRASCASTINGASSISTANT,false,Not set/not specified,0.6,Production,Production
435,2220072,Scott Ross,Scott Ross,GeneralManager,GENERALMANAGER,false,Not set/not specified,0.6,Production,Production
435,2220075,Jennifer Bydwell,Jennifer Bydwell,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Production
435,2220077,Phaedra Charlton,Phaedra Charlton,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
435,2220078,Dino Herrmann,Dino Herrmann,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
435,2220079,Adriana Poblano,Adriana Poblano,TravelCoordinator,TRAVELCOORDINATOR,false,Not set/not specified,0.6,Production,Production
435,2230115,Lizane La Salle,Lizane La Salle,ExtrasMakeupArtist,EXTRASMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
435,2236499,David Dinel,David Dinel,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
435,2247412,David Reinhard,David Reinhard,CameraLoader,CAMERALOADER,false,Not set/not specified,0.6,Camera,Camera
435,2247444,Chuck Moya,Chuck Moya,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,2247854,Sonja Burchard,Sonja Burchard,CompositingLead,COMPOSITINGLEAD,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2272172,Joshua Cordes,Joshua Cordes,3DAnimator,3DANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2279259,Susan Jasso,Susan Jasso,ProductionSecretary,PRODUCTIONSECRETARY,false,Female,0.6,Production,Directing
435,2359958,Martin Lebel,Martin Lebel,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,2405273,Pierre Beaulieu,Pierre Beaulieu,BestBoyElectrician,BESTBOYELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
435,2431754,Eve Boulonne,Eve Boulonne,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,2468764,Christopher Ivins,Christopher Ivins,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2481103,Scott R. Todd,Scott R. Todd,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
435,2563044,Ryo Sakaguchi,Ryo Sakaguchi,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Crew
435,2635926,Martine Vincent,Martine Vincent,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
435,2661506,Yves Langlois,Yves Langlois,Stunts,STUNTS,false,Male,0.6,Crew,Crew
435,2682100,Tracy Estes,Tracy Estes,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
435,2691099,David Irwin,David Irwin,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Camera
435,2785909,John Schwartz,John Schwartz,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,2805599,Nelson Sousa,Nelson Sousa,Modeling,MODELING,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,2824152,Dale Brownell,Dale Brownell,AssistantHairstylist,ASSISTANTHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,2824348,Yuka Kobayashi,Yuka Kobayashi,Stunts,STUNTS,false,Female,0.6,Crew,Production
435,2828412,Eric Turner,Eric Turner,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,2837947,Dave Lockwood,Dave Lockwood,Compositor,COMPOSITOR,false,Not set/not specified,0.695,Crew,Crew
435,2895621,Thierry Fargeau,Thierry Fargeau,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.616,Camera,Camera
435,2996516,Robert Reece,Robert Reece,Stunts,STUNTS,false,Male,0.6,Crew,Crew
435,3013897,Martin Boiteau,Martin Boiteau,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Camera
435,3070907,Jericho Green,Jericho Green,Modeling,MODELING,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3108809,Eric Hill,Eric Hill,SetDresser,SETDRESSER,false,Not set/not specified,0.84,Art,Art
435,3108811,Steve Park,Steve Park,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,3108833,Tess Spaulding,Tess Spaulding,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
435,3110836,Jeff Griffith,Jeff Griffith,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,3118901,Zachary Lo,Zachary Lo,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3121646,Tim Llewellyn,Tim Llewellyn,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3134109,Tamyra Davis,Tamyra Davis,AdditionalHairstylist,ADDITIONALHAIRSTYLIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
435,3134110,Linda Gutierrez,Linda Gutierrez,AdditionalHairstylist,ADDITIONALHAIRSTYLIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
435,3134115,Anthony Rosales,Anthony Rosales,AdditionalHairstylist,ADDITIONALHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,3134126,Al Varela,Al Varela,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
435,3134130,Mary B. Iannelli,Mary B. Iannelli,Costumer,COSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
435,3134499,Jeff Nakamura,Jeff Nakamura,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
435,3134501,Franck Chaumanet,Franck Chaumanet,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
435,3134502,Pierre Daudelin,Pierre Daudelin,Electrician,ELECTRICIAN,false,Not set/not specified,0.98,Lighting,Lighting
435,3134505,Wadsworth Peters,Wadsworth Peters,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
435,3134507,Max Neal,Max Neal,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
435,3134509,Maxime Imbeau,Maxime Imbeau,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
435,3134514,Chip Huntington,Chip Huntington,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
435,3134519,James W. Finnerty,James W. Finnerty,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
435,3134528,Okyanus Gözde Horoz,Okyanus Gözde Horoz,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
435,3134532,Martin \'Marty\' McLaughlin,Martin \'Marty\' McLaughlin,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135264,Edwin Fong,Edwin Fong,ConceptualDesign,CONCEPTUALDESIGN,false,Not set/not specified,0.6,Art,Art
435,3135265,Robert Brown,Robert Brown,Props,PROPS,false,Not set/not specified,0.6,Art,Art
435,3135270,James \'JR\' Pollard,James \'JR\' Pollard,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
435,3135274,Kohei Maetsuka,Kohei Maetsuka,3DModeller,3DMODELLER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135282,Rodrigo Teixeira,Rodrigo Teixeira,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135285,Michael Choy,Michael Choy,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135295,Jason Selfe,Jason Selfe,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Crew
435,3135296,Daisuke Morita,Daisuke Morita,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Crew
435,3135307,Steve Cho,Steve Cho,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135309,Ralph Procida,Ralph Procida,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135311,Dennis Wilkins,Dennis Wilkins,CompositingLead,COMPOSITINGLEAD,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135312,Brian Begun,Brian Begun,CompositingLead,COMPOSITINGLEAD,false,Not set/not specified,0.98,Visual Effects,Visual Effects
435,3135316,Benjamin Feen,Benjamin Feen,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
435,3135319,Reggie Fourmyle,Reggie Fourmyle,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135321,Francisco DeLaTorre,Francisco DeLaTorre,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135322,Jim Hourihan,Jim Hourihan,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135323,Oliver Moore,Oliver Moore,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135326,Bene Naudin,Bene Naudin,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135327,Jeff Luther,Jeff Luther,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135331,Matthew Fairclough,Matthew Fairclough,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135333,Brian Goldberg,Brian Goldberg,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3135335,Nicholas Nakadate,Nicholas Nakadate,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
435,3482328,Morgan Phillips,Morgan Phillips,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Visual Effects,Visual Effects
436,2864,Jim Denault,Jim Denault,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.564,Camera,Camera
436,2866,Lee Percy,Lee Percy,Editor,EDITOR,false,Male,1.4,Editing,Editing
436,5872,Joshua Marston,Joshua Marston,Screenplay,SCREENPLAY,false,Male,1.042,Writing,Directing
436,5872,Joshua Marston,Joshua Marston,Director,DIRECTOR,false,Male,1.042,Directing,Directing
436,5873,Paul S. Mezey,Paul S. Mezey,Producer,PRODUCER,false,Male,0.652,Production,Production
436,5874,Jaime Osorio Gómez,Jaime Osorio Gómez,Producer,PRODUCER,false,Male,0.6,Production,Acting
436,5875,Becky Glupczynski,Becky Glupczynski,LineProducer,LINEPRODUCER,false,Not set/not specified,0.71,Production,Production
436,5876,Gigia Jaramillo,Gigia Jaramillo,LineProducer,LINEPRODUCER,false,Not set/not specified,0.6,Production,Production
436,5878,Rodrigo Guerrero,Rodrigo Guerrero,SecondUnitCinematographer,SECONDUNITCINEMATOGRAPHER,false,Not set/not specified,1.4,Crew,Production
436,5878,Rodrigo Guerrero,Rodrigo Guerrero,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.4,Production,Production
436,5879,Orlando Tobón,Orlando Tobón,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
436,5881,Leonardo Heiblum,Leonardo Heiblum,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.84,Sound,Sound
436,5882,Jacobo Lieberman,Jacobo Lieberman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.491,Sound,Sound
436,5884,Anne McCabe,Anne McCabe,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
436,5885,Yann Blanc,Yann Blanc,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
436,5886,Carrie Stewart,Carrie Stewart,SetDecoration,SETDECORATION,false,Not set/not specified,1.048,Art,Art
436,92376,Marko Costanzo,Marko Costanzo,Foley,FOLEY,false,Male,2.285,Sound,Sound
436,92382,Ruth Hernandez,Ruth Hernandez,ADR&Dubbing,ADR&DUBBING,false,Not set/not specified,0.6,Sound,Sound
436,1039164,George A. Lara,George A. Lara,Foley,FOLEY,false,Male,0.6,Sound,Sound
436,1043800,Ricardo Escallón,Ricardo Escallón,ADR&Dubbing,ADR&DUBBING,false,Not set/not specified,0.6,Sound,Sound
436,1052537,Lynn Fainchtein,Lynn Fainchtein,MusicSupervisor,MUSICSUPERVISOR,false,Female,0.828,Sound,Sound
436,1059168,Ricardo Sarmiento,Ricardo Sarmiento,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
436,1085007,Reilly Steele,Reilly Steele,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,0.6,Sound,Sound
436,1142381,Ellyn Long Marshall,Ellyn Long Marshall,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
436,1142383,Maria E. Nelson,Maria E. Nelson,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
436,1228007,Larry Riley,Larry Riley,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
436,1308375,Frank Kern,Frank Kern,Foley,FOLEY,false,Male,0.694,Sound,Sound
436,1333223,Philip Stockton,Philip Stockton,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
436,1336949,Raul V. Carrera,Raul V. Carrera,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,1.094,Art,Art
436,1342242,Rick Ash,Rick Ash,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.529,Sound,Sound
436,1371349,Alex Wolfe,Alex Wolfe,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Production
