movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
2501,1387570,Egon Endrényi,Egon Endrényi,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
2501,1391571,Bob Beemer,Bob Beemer,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.38,Sound,Sound
2501,1392249,Jiří Husák,Jiří Husák,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
2501,1392901,Lauren Stephens,Lauren Stephens,DialogueEditor,DIALOGUEEDITOR,false,Female,0.994,Sound,Sound
2501,1398934,Jaromír Šedina,Jaromír Šedina,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.98,Camera,Camera
2501,1398947,Linda Lew,Linda Lew,FoleyRecordist,FOLEYRECORDIST,false,Female,0.6,Sound,Sound
2501,1400092,Jeremy Braben,Jeremy Braben,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.4,Camera,Camera
2501,1402259,David Koranda,David Koranda,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.828,Production,Production
2501,1404203,T. David Pash,T. David Pash,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.694,Production,Production
2501,1404212,Karen Baker Landers,Karen Baker Landers,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,1.708,Sound,Sound
2501,1404214,Stephanie Flack,Stephanie Flack,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.84,Sound,Sound
2501,1404235,Michael Singer,Michael Singer,UnitPublicist,UNITPUBLICIST,false,Male,0.6,Crew,Crew
2501,1404548,Claudine Strasser,Claudine Strasser,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
2501,1405382,Chris Hogan,Chris Hogan,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
2501,1406384,Jean-Luc Russier,Jean-Luc Russier,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2501,1406385,Alexis Kinebanyan,Alexis Kinebanyan,MakeupEffects,MAKEUPEFFECTS,false,Male,0.6,Crew,Crew
2501,1406386,Tink Ten Eyck,Tink Ten Eyck,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.98,Production,Production
2501,1406388,Mark Choi,Mark Choi,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
2501,1406389,Bruce Tanis,Bruce Tanis,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
2501,1406390,Dan Hegeman,Dan Hegeman,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
2501,1406395,Pamela Choules,Pamela Choules,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,1.4,Crew,Crew
2501,1406396,Peter Donen,Peter Donen,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,4.722,Visual Effects,Visual Effects
2501,1406397,Darin McCormick-Millett,Darin McCormick-Millett,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2501,1406402,Jean-Claude Lagniez,Jean-Claude Lagniez,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.766,Crew,Crew
2501,1406404,Valentin Monge,Valentin Monge,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.756,Camera,Camera
2501,1406405,Charlet Recors,Charlet Recors,AerialCamera,AERIALCAMERA,false,Not set/not specified,0.6,Camera,Camera
2501,1406408,Mikaël Monod,Mikaël Monod,Gaffer,GAFFER,false,Male,0.98,Lighting,Lighting
2501,1406411,Tommaso Pellicci,Tommaso Pellicci,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.98,Production,Production
2501,1406412,Kostas Kefalas,Kostas Kefalas,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
2501,1406414,Marella Gambaro,Marella Gambaro,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
2501,1411341,Steven Desbrow,Steven Desbrow,AerialCameraTechnician,AERIALCAMERATECHNICIAN,false,Male,1.38,Camera,Camera
2501,1449989,Gil Pannetier,Gil Pannetier,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Crew
2501,1459784,Gary Hebert,Gary Hebert,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.694,Art,Art
2501,1460762,Richard Patterson,Richard Patterson,DigitalSupervisor,DIGITALSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
2501,1476769,Sean T. Stratton,Sean T. Stratton,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
2501,1533035,Marc Leroyer,Marc Leroyer,Armorer,ARMORER,false,Male,0.6,Crew,Crew
2501,1533174,Jean-Christophe Spadaccini,Jean-Christophe Spadaccini,ProstheticMakeupArtist,PROSTHETICMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Crew
2501,1537141,Hilde Odelga,Hilde Odelga,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
2501,1544424,Damien Auriol,Damien Auriol,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
2501,1548698,Pete Anthony,Pete Anthony,Conductor,CONDUCTOR,false,Male,1.048,Sound,Sound
2501,1550374,Stephen R. Sheridan,Stephen R. Sheridan,ColorTimer,COLORTIMER,false,Not set/not specified,0.608,Editing,Editing
2501,1550691,Patricia Planche,Patricia Planche,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2501,1551052,Mamie McCall,Mamie McCall,VisualEffectsProductionManager,VISUALEFFECTSPRODUCTIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2501,1552195,Liza D. Espinas,Liza D. Espinas,AssociateEditor,ASSOCIATEEDITOR,false,Not set/not specified,0.6,Editing,Editing
2501,1552603,Jeff Glueck,Jeff Glueck,SoundEngineer,SOUNDENGINEER,false,Not set/not specified,0.6,Sound,Sound
2501,1554039,Tony Negrete,Tony Negrete,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
2501,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
2501,1566301,Malcolm Luker,Malcolm Luker,ScoringMixer,SCORINGMIXER,false,Male,0.65,Sound,Sound
2501,1573419,Alain Darthou,Alain Darthou,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
2501,1573420,Fabien Pondevaux,Fabien Pondevaux,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
2501,1573421,Nathalie Sarret,Nathalie Sarret,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
2501,1573422,Isabelle Kostic Crosley,Isabelle Kostic Crosley,SetDecorationBuyer,SETDECORATIONBUYER,false,Not set/not specified,0.6,Art,Art
2501,1573423,Jean-Marc Auriol,Jean-Marc Auriol,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
2501,1573424,Jean-Pierre Deschamps,Jean-Pierre Deschamps,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
2501,1573430,James McKee Smith,James McKee Smith,AdditionalMusic,ADDITIONALMUSIC,false,Not set/not specified,0.6,Crew,Crew
2501,1573431,Jerome Fortier,Jerome Fortier,HeadCarpenter,HEADCARPENTER,false,Not set/not specified,0.6,Art,Crew
2501,1573432,Matt Bouchard,Matt Bouchard,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Crew
2501,1573435,Václav Kocman,Václav Kocman,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
2501,1573437,Martin Grange,Martin Grange,PictureCarCoordinator,PICTURECARCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
2501,1573438,Whitney Scott Bain,Whitney Scott Bain,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
2501,1573441,Barbora Ruzicková,Barbora Ruzicková,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
2501,1573442,Fabrice Allan,Fabrice Allan,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
2501,1573443,Julien Pruvot,Julien Pruvot,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
2501,1573445,Jenny Panoutsopoulos,Jenny Panoutsopoulos,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
2501,1573448,Miroslav Pavlík,Miroslav Pavlík,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Male,0.6,Crew,Camera
2501,1573451,Jan Cermak,Jan Cermak,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
2501,1573453,Alexandre Diaz,Alexandre Diaz,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
2501,1573458,Gabriela Bártková,Gabriela Bártková,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
2501,1573464,Pierre-Yves Bruneel,Pierre-Yves Bruneel,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
2501,1573468,Ken Dackermann,Ken Dackermann,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2501,1573471,Sarah Peacock,Sarah Peacock,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2501,1573474,Warren Drummond,Warren Drummond,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,1.22,Art,Art
2501,1574448,Loïc Barnier,Loïc Barnier,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2501,1580665,Todd Egan,Todd Egan,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
2501,1581133,Hunter S. Ellis,Hunter S. Ellis,PostProductionCoordinator,POSTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Crew
2501,1602319,Vanessa Baker,Vanessa Baker,ADRVoiceCasting,ADRVOICECASTING,false,Female,0.6,Production,Production
2501,1616041,Hugues Espinasse,Hugues Espinasse,ClapperLoader,CLAPPERLOADER,false,Not set/not specified,0.6,Camera,Camera
2501,1691596,Viktor Cervenka,Viktor Cervenka,Stunts,STUNTS,false,Male,0.6,Crew,Crew
2501,1692291,Jindřich Klaus,Jindřich Klaus,StuntDriver,STUNTDRIVER,false,Male,0.6,Crew,Crew
2501,1699153,Lou Kleinman,Lou Kleinman,FoleyEditor,FOLEYEDITOR,false,Male,1.38,Sound,Sound
2501,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
2501,1738113,Frédéric North,Frédéric North,Pilot,PILOT,false,Male,2.549,Crew,Crew
2501,1754611,Mark Sachen,Mark Sachen,ColorTimer,COLORTIMER,false,Male,1.7,Editing,Editing
2501,1761984,Claire Letouze,Claire Letouze,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
2501,1761985,Petr Němeček,Petr Němeček,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
2501,1761991,Julie Meunier,Julie Meunier,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
2501,1761993,Caroline Mendez,Caroline Mendez,AssistantProductionManager,ASSISTANTPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
2501,1762004,Kevin Connolly,Kevin Connolly,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
2501,1826930,Boris Abaza,Boris Abaza,AssistantCamera,ASSISTANTCAMERA,false,Male,1.38,Camera,Camera
2501,1840661,Jiří Horký,Jiří Horký,Stunts,STUNTS,false,Male,0.6,Crew,Acting
2501,1847056,Mario d\'Orio,Mario d\'Orio,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
2501,1908045,Jiří Šimberský,Jiří Šimberský,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.84,Crew,Acting
2501,1929284,Marie-Sylvie Caillierez,Marie-Sylvie Caillierez,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
2501,2014132,Glenn Cunningham,Glenn Cunningham,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
2501,2021991,Charlie Estepp,Charlie Estepp,StuntDriver,STUNTDRIVER,false,Male,0.6,Crew,Crew
2501,2057426,Colin Cooper,Colin Cooper,ADRRecordist,ADRRECORDIST,false,Not set/not specified,0.6,Sound,Sound
2501,2072518,Libor Brůha,Libor Brůha,FocusPuller,FOCUSPULLER,false,Male,0.6,Camera,Camera
2501,2133678,Veronika Lencová,Veronika Lencová,LocationAssistant,LOCATIONASSISTANT,false,Female,0.6,Production,Production
2501,2176127,Guy Guermouh,Guy Guermouh,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
2501,2215173,Patrick Corcoran,Patrick Corcoran,ExecutiveAssistant,EXECUTIVEASSISTANT,false,Male,0.6,Production,Production
2501,2217493,Michael Healey,Michael Healey,DigitalColorist,DIGITALCOLORIST,false,Not set/not specified,0.6,Editing,Editing
2501,2219872,Nathalie Suhard,Nathalie Suhard,Dresser,DRESSER,false,Not set/not specified,1.052,Costume & Make-Up,Costume & Make-Up
2501,2219873,Jeremy Moffett,Jeremy Moffett,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
2501,2219874,Thomas Lechevallier,Thomas Lechevallier,ArtDepartmentTrainee,ARTDEPARTMENTTRAINEE,false,Not set/not specified,0.6,Art,Art
2501,2219875,Jan Kotik,Jan Kotik,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Art
2501,2219876,Benoît Sanson,Benoît Sanson,PropertyBuyer,PROPERTYBUYER,false,Not set/not specified,0.6,Art,Art
2501,2219877,Mario Lorenzo,Mario Lorenzo,SoundSupervisor,SOUNDSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
2501,2219879,Lawrence Michael,Lawrence Michael,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
2501,2219880,Scott Hilton,Scott Hilton,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2501,2219881,Laurent Boismaré,Laurent Boismaré,StuntDouble,STUNTDOUBLE,false,Male,0.6,Crew,Crew
2501,2219887,Arnaud Delannoy,Arnaud Delannoy,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,1.094,Camera,Camera
2501,2219890,Melanie Boettcher,Melanie Boettcher,Accountant,ACCOUNTANT,false,Not set/not specified,0.6,Production,Production
2501,2219891,Marie-Noëlle Hauville,Marie-Noëlle Hauville,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
2501,2219892,Jerome Albertini,Jerome Albertini,AssistantUnitManager,ASSISTANTUNITMANAGER,false,Not set/not specified,0.6,Production,Production
2501,2219893,Carolyn Garcia,Carolyn Garcia,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.98,Production,Production
2501,2219894,Marco Bergamaschi,Marco Bergamaschi,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
2501,2219895,Christopher A. Jackson,Christopher A. Jackson,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
2501,2265457,Pascaline Girardot,Pascaline Girardot,StuntDouble,STUNTDOUBLE,false,Female,1.532,Crew,Crew
2501,2630126,Jan Holíček,Jan Holíček,Stunts,STUNTS,false,Male,0.6,Crew,Crew
2501,3607167,Shifuji Shaurya Bharadwaj,Shifuji Shaurya Bharadwaj,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
2502,664,Frank Marshall,Frank Marshall,Producer,PRODUCER,false,Male,3.522,Production,Directing
2502,1325,John Hubbard,John Hubbard,Casting,CASTING,false,Male,3.084,Production,Production
2502,1593,Joseph Middleton,Joseph Middleton,Casting,CASTING,false,Male,4.334,Production,Production
2502,3501,Daniel Hubbard,Daniel Hubbard,Casting,CASTING,false,Male,1.214,Production,Production
2502,5333,Christine Beveridge,Christine Beveridge,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
2502,8684,Dan Bradley,Dan Bradley,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.353,Crew,Crew
2502,8684,Dan Bradley,Dan Bradley,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,3.353,Directing,Crew
2502,9646,Richard Pearson,Richard Pearson,Editor,EDITOR,false,Male,2.807,Editing,Editing
2502,10903,Henning Molfenter,Henning Molfenter,AssociateProducer,ASSOCIATEPRODUCER,false,Male,1.566,Production,Production
2502,11273,Sarah Horton,Sarah Horton,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
2502,11274,Sebastian T. Krawinkel,Sebastian T. Krawinkel,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
2502,40718,Wolfgang Lindner,Wolfgang Lindner,WeaponsMaster,WEAPONSMASTER,false,Male,0.6,Crew,Acting
2502,40757,Peter Popken,Peter Popken,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.968,Art,Art
2502,40764,Axel Kahnt,Axel Kahnt,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
2502,40771,Gerd Breiter,Gerd Breiter,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
2502,40789,Dietmar Haupt,Dietmar Haupt,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.694,Lighting,Lighting
2502,40803,Petra Schaumann,Petra Schaumann,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.094,Costume & Make-Up,Costume & Make-Up
2502,40830,Markus Bensch,Markus Bensch,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
2502,40831,Nina Hueskes,Nina Hueskes,LocationCoordinator,LOCATIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
2502,40833,Friederike von Rauch,Friederike von Rauch,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
2502,40836,Marcus Loges,Marcus Loges,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,2.855,Production,Production
2502,40842,Katharina Gapski,Katharina Gapski,KeyProductionAssistant,KEYPRODUCTIONASSISTANT,false,Not set/not specified,0.98,Production,Production
2502,40860,Sebastian Neitsch,Sebastian Neitsch,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.98,Crew,Crew
2502,40861,Inga Meissner,Inga Meissner,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
2502,11098,John Powell,John Powell,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
2502,11409,Oliver Wood,Oliver Wood,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.28,Camera,Camera
2502,11694,Doug Liman,Doug Liman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.411,Production,Directing
2502,12562,Anna MacKenzie,Anna MacKenzie,ADRSupervisor,ADRSUPERVISOR,false,Female,0.6,Sound,Sound
2502,13166,Dino Dimuro,Dino Dimuro,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
2502,13173,Tami Treadwell,Tami Treadwell,ADRRecordist,ADRRECORDIST,false,Female,0.6,Sound,Sound
2502,14764,Christopher Assells,Christopher Assells,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.4,Sound,Sound
2502,14765,Per Hallberg,Per Hallberg,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
2502,16733,Peter Wenham,Peter Wenham,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,1.781,Art,Art
2502,19081,Luc Etienne,Luc Etienne,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.388,Directing,Production
2502,19242,Tony Gilroy,Tony Gilroy,Screenplay,SCREENPLAY,false,Male,7.407,Writing,Writing
2502,19619,Thierry Potok,Thierry Potok,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.4,Production,Production
2502,24310,Mitchell Amundsen,Mitchell Amundsen,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Camera
2502,21846,Bernhard Henrich,Bernhard Henrich,SetDecoration,SETDECORATION,false,Male,1.788,Art,Art
2502,25606,Robert Ludlum,Robert Ludlum,Novel,NOVEL,false,Male,11.918,Writing,Writing
2502,25598,Paul Greengrass,Paul Greengrass,Director,DIRECTOR,false,Male,2.754,Directing,Directing
2502,27032,Dominic Watkins,Dominic Watkins,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
2502,25600,Patrick Crowley,Patrick Crowley,Producer,PRODUCER,false,Male,6.593,Production,Production
2502,25604,Paul Sandberg,Paul Sandberg,Producer,PRODUCER,false,Male,0.6,Production,Production
2502,29402,Henry Morrison,Henry Morrison,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
2502,29404,Andrew R. Tennenbaum,Andrew R. Tennenbaum,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
2502,29405,Christopher Rouse,Christopher Rouse,Editor,EDITOR,false,Not set/not specified,3.771,Editing,Editing
2502,54004,Marlene Assmann,Marlene Assmann,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Writing
2502,113124,Linda Drake,Linda Drake,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.828,Crew,Crew
2502,59055,Caitlin McKenna,Caitlin McKenna,ADRVoiceCasting,ADRVOICECASTING,false,Female,3.063,Production,Production
2502,59683,Dinah Collin,Dinah Collin,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2502,78981,Kathleen Tomasik,Kathleen Tomasik,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.972,Production,Production
2502,80424,Philip Elton,Philip Elton,ArtDirection,ARTDIRECTION,false,Male,1.025,Art,Art
2502,91042,Al Cerullo,Al Cerullo,Pilot,PILOT,false,Male,10.308,Crew,Crew
2502,117206,Kay Georgiou,Kay Georgiou,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
2502,117206,Kay Georgiou,Kay Georgiou,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
2502,125888,Leonid Vereshchagin,Leonid Vereshchagin,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Male,2.608,Production,Production
2502,139953,Michael Eaves,Michael Eaves,DigitalColorTimer,DIGITALCOLORTIMER,false,Not set/not specified,1.4,Editing,Editing
2502,548437,Kimaree Long,Kimaree Long,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.88,Sound,Sound
2502,587804,Valeska Schitthelm,Valeska Schitthelm,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
2502,932446,Paul Vega,Paul Vega,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Male,0.714,Crew,Acting
2502,956258,Jeffrey M. Weiner,Jeffrey M. Weiner,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
2502,971403,Petra Wellenstein,Petra Wellenstein,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
2502,998189,Steve Kempster,Steve Kempster,ScoringMixer,SCORINGMIXER,false,Male,0.84,Sound,Sound
2502,1083451,Johnny Cicco,Johnny Cicco,StandIn,STANDIN,false,Male,3.154,Crew,Acting
2502,1115051,Mitchell E. Dauterive,Mitchell E. Dauterive,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,1.4,Production,Production
2502,1117336,Colin J. O\'Hara,Colin J. O\'Hara,AssociateProducer,ASSOCIATEPRODUCER,false,Male,0.6,Production,Production
2502,1207542,Michael Fechner,Michael Fechner,PictureCarCoordinator,PICTURECARCOORDINATOR,false,Not set/not specified,0.6,Crew,Art
2502,1277655,Anup Kumar Poddar,Anup Kumar Poddar,Accountant,ACCOUNTANT,false,Not set/not specified,1.4,Production,Production
2502,1308605,Sparka Lee Hall,Sparka Lee Hall,CostumeAssistant,COSTUMEASSISTANT,false,Not set/not specified,1.473,Costume & Make-Up,Costume & Make-Up
2502,1332509,Annette Borgmann,Annette Borgmann,Casting,CASTING,false,Female,0.6,Production,Production
2502,1332515,Klemens Becker,Klemens Becker,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.62,Camera,Camera
2502,1333089,Himani Dehlvi,Himani Dehlvi,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
2502,1335571,Gerry Turner,Gerry Turner,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,1.176,Crew,Crew
2502,1339054,Florian Emmerich,Florian Emmerich,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.98,Camera,Camera
2502,1342658,Frederick H. Stahly,Frederick H. Stahly,DialogueEditor,DIALOGUEEDITOR,false,Male,1.4,Sound,Sound
2502,1377225,Pablo Helman,Pablo Helman,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,3.658,Visual Effects,Visual Effects
2502,1377503,Sebastian Meuschel,Sebastian Meuschel,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.473,Camera,Camera
2502,1380002,Jay Maidment,Jay Maidment,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,1.96,Camera,Camera
2502,1389572,Heather MacDonald,Heather MacDonald,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.98,Visual Effects,Visual Effects
2502,1391571,Bob Beemer,Bob Beemer,SoundMixer,SOUNDMIXER,false,Male,1.38,Sound,Sound
2502,1392718,Jasin Boland,Jasin Boland,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.98,Camera,Camera
2502,1392909,Thomas J. Smith,Thomas J. Smith,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2502,1393551,Ray De-Haan,Ray De-Haan,StuntDriver,STUNTDRIVER,false,Male,0.628,Crew,Crew
2502,1395027,Gregory D. Liegey,Gregory D. Liegey,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.98,Crew,Visual Effects
2502,1399313,Julia Neighly,Julia Neighly,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Female,1.96,Visual Effects,Visual Effects
