movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
155,1052875,Michael Vieau,Michael Vieau,Rossi,false,Male,3.802,Acting
155,1196130,Michael Stoyanov,Michael Stoyanov,Dopey,false,Not set/not specified,9.713,Acting
155,1334139,William Smillie,William Smillie,Happy,false,Not set/not specified,2.941,Acting
155,16477,Danny Goldring,Danny Goldring,Grumpy,false,Male,2.051,Acting
155,1208967,Matthew O\'Neill,Matthew O\'Neill,Chuckles,false,Male,0.98,Acting
155,1056090,Olumiji Olawumi,Olumiji Olawumi,Drug Dealer,false,Not set/not specified,1.132,Acting
155,1870607,Greg Beam,Greg Beam,Drug Buyer,false,Not set/not specified,0.84,Acting
155,1870608,Erik Hellman,Erik Hellman,Junkie,false,Not set/not specified,1.38,Acting
155,101014,Beatrice Rosen,Beatrice Rosen,Natascha,false,Female,10.146,Acting
155,24595,Vincenzo Nicoli,Vincenzo Nicoli,Crime Boss,false,Male,2.917,Acting
155,20372,Edison Chen,Edison Chen,LSI VP,false,Male,13.616,Acting
155,1870609,Andy Luther,Andy Luther,Brian,false,Not set/not specified,0.98,Acting
155,1870610,James Farruggio,James Farruggio,Man No. 1,false,Not set/not specified,0.6,Acting
155,1840452,Tom McElroy,Tom McElroy,Man No. 2,false,Not set/not specified,0.818,Acting
155,1226696,Will Zahrn,Will Zahrn,Assistant DA,false,Male,1.693,Acting
155,1870611,James Fierro,James Fierro,Thug at Party,false,Male,0.694,Crew
155,1526574,Sam Derence,Sam Derence,Male Guest,false,Male,1.4,Acting
155,1870612,Jennifer Knox,Jennifer Knox,Female Guest,false,Female,0.6,Acting
155,1424043,Patrick Clear,Patrick Clear,Judge Freel,false,Not set/not specified,0.6,Acting
155,1220201,Sarah Jayne Dunn,Sarah Jayne Dunn,Maroni\'s Mistress,false,Female,2.042,Acting
155,147895,Charles Venn,Charles Venn,Gambol\'s Bodyguard,false,Male,1.923,Acting
155,1195758,Winston Ellis,Winston Ellis,Gambol\'s Bodyguard,false,Male,3.871,Acting
155,1870613,Sophia Hinshelwood,Sophia Hinshelwood,Reporter,false,Not set/not specified,0.6,Acting
155,1313093,Keith Kupferer,Keith Kupferer,Heckler,false,Male,1.381,Acting
155,1678566,Joseph Luis Caballero,Joseph Luis Caballero,Cop Heckler,false,Not set/not specified,2.008,Acting
155,176227,Richard Dillane,Richard Dillane,Acting Commissioner,false,Male,10.163,Acting
155,1870614,Daryl Satcher,Daryl Satcher,Officer at Intersection,false,Not set/not specified,0.6,Acting
155,1870615,Chris Petschler,Chris Petschler,Convoy Leader,false,Not set/not specified,0.6,Acting
155,1870616,Aidan Feore,Aidan Feore,Fat Thug,false,Not set/not specified,0.98,Acting
155,1128854,Philip Bulcock,Philip Bulcock,Murphy,false,Male,1.388,Acting
155,29617,Paul Birchard,Paul Birchard,Cop with Fat Thug,false,Male,1.702,Acting
155,1781739,Walter Lewis,Walter Lewis,Medic,false,Not set/not specified,0.6,Acting
155,26669,Vincent Riotta,Vincent Riotta,Cop at 250 52nd St.,false,Male,9.812,Acting
155,1631707,Nancy Crane,Nancy Crane,Nurse,false,Female,1.286,Acting
155,143328,K. Todd Freeman,K. Todd Freeman,Polk,false,Male,4.908,Acting
155,1464854,Matt Shallenberger,Matt Shallenberger,Berg,false,Not set/not specified,0.652,Acting
155,1870623,Michael Andrew Gorman,Michael Andrew Gorman,Cop at Hospital,false,Male,0.98,Acting
155,1870620,Lanny Lutz,Lanny Lutz,Bartender,false,Not set/not specified,0.6,Acting
155,1624910,Peter DeFaria,Peter DeFaria,Civilian,false,Male,0.6,Acting
155,78047,Matt Rippy,Matt Rippy,First Mate,false,Male,1.704,Acting
155,47525,Andrew Bicknell,Andrew Bicknell,Prison Ferry Pilot,false,Male,6.275,Acting
155,1238461,Ariyon Bakare,Ariyon Bakare,Guard Commander,false,Male,6.396,Acting
155,1232399,Doug Ballard,Doug Ballard,Businessman,false,Male,1.949,Acting
155,1661772,Helene Wilson,Helene Wilson,Mother,false,Not set/not specified,1.4,Acting
155,122345,Tommy Campbell,Tommy Campbell,Passenger,false,Not set/not specified,1.303,Acting
155,1215332,Craig Heaney,Craig Heaney,Passenger,false,Male,4.093,Acting
155,209990,Lorna Gayle,Lorna Gayle,Passenger,false,Female,1.468,Acting
155,139946,Lisa McAllister,Lisa McAllister,Passenger,false,Female,7.9,Acting
155,1070855,Peter Brooke,Peter Brooke,Passenger,false,Male,5.754,Acting
155,1674439,Joshua Rollins,Joshua Rollins,SWAT Sniper,false,Male,0.997,Acting
155,1870625,Dale Rivera,Dale Rivera,SWAT Leader,false,Not set/not specified,0.6,Acting
155,141770,Matthew Leitch,Matthew Leitch,Prisoner on Ferry,false,Male,3.843,Acting
155,1394354,Thomas Gaitsch,Thomas Gaitsch,Reporter #3,false,Not set/not specified,0.6,Acting
155,29616,William Armstrong,William Armstrong,Evans,false,Male,2.852,Acting
155,1870627,Adam Kalesperis,Adam Kalesperis,Honor Guard Man,false,Not set/not specified,0.6,Acting
155,170230,Tristan Tait,Tristan Tait,Uniform Cop,false,Male,2.447,Acting
155,75076,Bronson Webb,Bronson Webb,Bounty Hunter,false,Male,4.21,Acting
155,971049,David Ajala,David Ajala,Bounty Hunter,false,Male,4.925,Acting
155,1870629,Gertrude Kyles,Gertrude Kyles,Fox\'s Secretary,false,Not set/not specified,1.38,Acting
155,119414,Jonathan Ryland,Jonathan Ryland,Passenger Ferry Pilot,false,Male,1.768,Acting
155,1870631,James Scales,James Scales,Guardsman,false,Not set/not specified,0.6,Acting
155,1655526,Nigel Carrington,Nigel Carrington,Warden,false,Not set/not specified,0.732,Acting
155,95716,Ian Pirie,Ian Pirie,Corrections Officer,false,Male,2.325,Acting
155,1122545,Lateef Lovejoy,Lateef Lovejoy,Prisoner,false,Not set/not specified,1.96,Acting
155,578699,Grahame Edwards,Grahame Edwards,Prisoner,false,Not set/not specified,0.6,Acting
155,126316,Roger Monk,Roger Monk,Prisoner,false,Not set/not specified,1.4,Acting
155,1132153,Ronan Summers,Ronan Summers,Prisoner,false,Male,1.059,Acting
155,1599260,Wai Wong,Wai Wong,Hong Kong Detective,false,Male,0.6,Acting
155,1870636,Michael Corey Foster,Michael Corey Foster,Honor Guard Leader,false,Not set/not specified,0.627,Acting
155,1870637,Hannah Gunn,Hannah Gunn,Gordon\'s Daughter,false,Not set/not specified,0.662,Acting
155,1161711,Jon Lee Brody,Jon Lee Brody,Waiter (uncredited),false,Not set/not specified,1.4,Acting
155,580566,Debbi Burns,Debbi Burns,Bank Patron (uncredited),false,Female,1.4,Acting
155,1128275,Maritza Cabrera,Maritza Cabrera,Party Guest (uncredited),false,Not set/not specified,1.96,Acting
155,1185594,Shirin Caiola,Shirin Caiola,Party Guest with Glass (uncredited),false,Not set/not specified,0.6,Acting
155,1197335,Laura Chernicky,Laura Chernicky,Party Guest (uncredited),false,Not set/not specified,0.6,Acting
155,1552999,Henry Milton Chu,Henry Milton Chu,Lau Henchman (uncredited),false,Not set/not specified,0.6,Acting
155,1192165,Kelli Clevenger,Kelli Clevenger,Paramedic (uncredited),false,Female,0.694,Acting
155,1131169,Richard Divizio,Richard Divizio,Chechen Gangster (uncredited),false,Male,3.158,Acting
155,580567,Tony Domino,Tony Domino,Press Conference Heckler (uncredited),false,Male,0.98,Acting
155,228305,David Fultz,David Fultz,Pedestrian (uncredited),false,Not set/not specified,0.6,Acting
155,1392731,Natalie Hallam,Natalie Hallam,Ferry Passenger (uncredited),false,Female,0.705,Acting
155,593182,Jordon Hodges,Jordon Hodges,Police Officer (uncredited),false,Not set/not specified,0.6,Acting
155,1086373,Erron Jay,Erron Jay,Prisoner (uncredited),false,Male,1.42,Acting
155,18070,Nicky Katt,Nicky Katt,Shotgun SWAT (uncredited),false,Male,8.533,Acting
155,580560,Thomas Kosik,Thomas Kosik,Parade Police Officer (uncredited),false,Not set/not specified,0.98,Acting
155,505400,Don Kress,Don Kress,Maroni\'s Henchman (uncredited),false,Male,0.98,Acting
155,1058964,Tim Krueger,Tim Krueger,Assistant D.A. (uncredited),false,Male,3.79,Acting
155,1261397,Dan Latham,Dan Latham,Police Sgt. Spellman / Gotham Bomb Squad (uncredited),false,Not set/not specified,0.6,Acting
155,1551776,Tom McComas,Tom McComas,Helicopter SWAT Sniper (uncredited),false,Male,3.012,Crew
155,1111803,James Mellor,James Mellor,Ferry Passenger (uncredited),false,Male,0.608,Acting
155,1360008,Joseph Oliveira,Joseph Oliveira,Officer (uncredited),false,Male,1.708,Acting
155,1426334,Buster Reeves,Buster Reeves,Joker\'s Thug #2 (uncredited),false,Male,3.847,Acting
155,30450,Peter Rnic,Peter Rnic,Prisoner (uncredited),false,Male,1.62,Acting
155,1209046,Amit Shah,Amit Shah,Party Guest (uncredited),false,Not set/not specified,0.6,Acting
155,1058963,Michelle Shields,Michelle Shields,Angry Hospital Relative (uncredited),false,Not set/not specified,0.728,Acting
155,98994,Sofiya Smirnova,Sofiya Smirnova,Evacuee (uncredited),false,Not set/not specified,1.087,Acting
155,1108073,Bruce Spielbauer,Bruce Spielbauer,High-Ranking Police Official (uncredited),false,Not set/not specified,0.6,Acting
155,1185600,Robert Patrick Stern,Robert Patrick Stern,Extra (uncredited),false,Not set/not specified,1.287,Crew
155,1209051,Robert Stone,Robert Stone,Dept. of Corrections Resident (uncredited),false,Not set/not specified,0.6,Acting
155,99223,Richard Strobel,Richard Strobel,Detective (uncredited),false,Not set/not specified,2.188,Acting
155,79810,Tom Townsend,Tom Townsend,Police Officer (uncredited),false,Not set/not specified,0.98,Acting
155,204276,John Turk,John Turk,Chechen\'s Bodyguard (uncredited),false,Male,3.003,Acting
155,1209055,John Warman,John Warman,Detective (uncredited),false,Not set/not specified,2.588,Acting
155,127005,Chris Wilson,Chris Wilson,Major Crime Unit Detective (uncredited),false,Male,1.988,Acting
155,1380656,Kevin Zaideman,Kevin Zaideman,Party Staff (uncredited),false,Not set/not specified,0.84,Acting
155,2822410,Rob Clark,Rob Clark,Party Guest (uncredited),false,Male,0.6,Acting
155,1870638,Brandon Lambdin,Brandon Lambdin,Armoured Car SWAT,false,Not set/not specified,0.98,Directing
156,1833,Jamie Sives,Jamie Sives,Wilbur,false,Male,6.875,Acting
156,1643,Adrian Rawlins,Adrian Rawlins,Harbour,false,Male,11.991,Acting
156,1834,Shirley Henderson,Shirley Henderson,Alice,false,Female,31.937,Acting
156,1835,Lisa McKinlay,Lisa McKinlay,Mary,false,Not set/not specified,0.6,Acting
156,1019,Mads Mikkelsen,Mads Mikkelsen,Horst,false,Male,44.604,Acting
156,1836,Julia Davis,Julia Davis,Moira,false,Female,6.782,Acting
156,1837,Susan Vidler,Susan Vidler,Sophie,false,Female,10.235,Acting
156,1839,Lorraine McIntosh,Lorraine McIntosh,Ruby,false,Female,2.188,Acting
156,1840,Gordon Brown,Gordon Brown,Wayne,false,Male,4.415,Acting
156,1841,Mhairi Morrison,Mhairi Morrison,Claire,false,Female,0.98,Acting
156,1842,Andrew Townsley,Andrew Townsley,Doctor,false,Not set/not specified,0.6,Acting
156,3846,Coral Preston,Coral Preston,Jenny,false,Not set/not specified,0.6,Acting
156,3847,Colin McAllister,Colin McAllister,Supervisor,false,Not set/not specified,0.6,Acting
156,3848,Owen Gorman,Owen Gorman,Porter,false,Male,0.84,Acting
156,1543046,Elaine MacKenzie Ellis,Elaine MacKenzie Ellis,Suicide Patient 2,false,Female,1.553,Acting
156,120489,John Yule,John Yule,Alan’s Father,false,Male,0.6,Acting
156,2470423,Robert McIntosh,Robert McIntosh,Taylor,false,Male,0.615,Acting
156,2046960,Nick Smith,Nick Smith,Dr. Robert McElung (uncredited),false,Male,0.6,Production
157,1748,William Shatner,William Shatner,Admiral James T. Kirk,false,Male,14.722,Acting
157,1750,DeForest Kelley,DeForest Kelley,Dr. Leonard McCoy,false,Male,10.72,Acting
157,1819,Robin Curtis,Robin Curtis,Lt. Saavik,false,Female,16.414,Acting
157,1795,Merritt Butrick,Merritt Butrick,Dr. David Marcus,false,Male,5.478,Acting
157,1062,Christopher Lloyd,Christopher Lloyd,Cmdr. Kruge,false,Male,34.425,Acting
157,1751,James Doohan,James Doohan,Montgomery Scott,false,Male,18.149,Acting
157,1752,George Takei,George Takei,Hikaru Sulu,false,Male,8.452,Acting
157,1754,Walter Koenig,Walter Koenig,Pavel Chekov,false,Male,11.879,Acting
157,1753,Nichelle Nichols,Nichelle Nichols,Cmdr. Uhura,false,Female,7.422,Acting
157,1820,Mark Lenard,Mark Lenard,Ambassador Sarek,false,Male,8.716,Acting
157,65568,James B. Sikking,James B. Sikking,Captain Styles,false,Male,12.264,Acting
157,1077695,Phillip R. Allen,Phillip R. Allen,Capt. Esteban,false,Male,0.6,Acting
157,88094,Robert Hooks,Robert Hooks,Admiral Morrow,false,Male,3.551,Acting
157,14101,John Larroquette,John Larroquette,Maltz,false,Male,16.029,Acting
157,3362,Judith Anderson,Judith Anderson,Vulcan High Priestess,false,Female,2.031,Acting
157,1829,Carl Steven,Carl Steven,Spock...Age 9,false,Male,8.389,Acting
157,1830,Vadia Potenza,Vadia Potenza,Spock...Age 13,false,Not set/not specified,3.571,Acting
157,1831,Stephen Manley,Stephen Manley,Spock...Age 17,false,Male,1.685,Acting
157,1832,Joe W. Davis,Joe W. Davis,Spock at age 25,false,Not set/not specified,0.6,Acting
157,15860,Miguel Ferrer,Miguel Ferrer,First Officer,false,Male,11.291,Acting
157,106730,Branscombe Richmond,Branscombe Richmond,Klingon Gunner #2,false,Male,9.574,Acting
157,15831,Frank Welker,Frank Welker,Spock\'s Screams,false,Male,17.568,Acting
157,130216,Scott McGinnis,Scott McGinnis,Starfleet Cadet \'Mr. Adventure\',false,Male,0.686,Acting
157,56853,Phil Morris,Phil Morris,Trainee Foster,false,Male,6.505,Acting
157,153996,Jeanne Mori,Jeanne Mori,Helm Officer,false,Female,1.943,Acting
157,1749,Leonard Nimoy,Leonard Nimoy,Capt. Spock/Elevator Voice,false,Male,10.675,Acting
158,1844,Til Schweiger,Til Schweiger,Martin Brest,false,Male,15.689,Acting
158,1852,Jan Josef Liefers,Jan Josef Liefers,Rudi Wurlitzer,false,Male,3.471,Acting
158,1853,Thierry van Werveke,Thierry van Werveke,Henk,false,Male,1.62,Acting
158,677,Moritz Bleibtreu,Moritz Bleibtreu,Abdul,false,Male,8.991,Acting
158,1854,Huub Stapel,Huub Stapel,Frankie \'Boy\' Beluga,false,Male,3.384,Acting
158,1855,Leonard Lansink,Leonard Lansink,Kommissar Schneider,false,Male,0.828,Acting
158,1856,Ralph Herforth,Ralph Herforth,Kellner,false,Male,2.321,Acting
158,1857,Cornelia Froboess,Cornelia Froboess,Martins Mutter,false,Female,3.479,Acting
158,585,Rutger Hauer,Rutger Hauer,Curtiz,false,Male,13.339,Acting
158,1859,Christiane Paul,Christiane Paul,Boutique Verkäuferin,false,Female,7.793,Acting
158,1860,Hannes Jaenicke,Hannes Jaenicke,Polizist,false,Male,2.467,Acting
158,1861,Markus Knüfken,Markus Knüfken,Polizist,false,Male,1.38,Acting
158,1862,Willi Thomczyk,Willi Thomczyk,Autohändler,false,Male,0.98,Acting
158,1863,Tobias Schenke,Tobias Schenke,Junge,false,Male,2.257,Acting
158,1864,Jenny Elvers,Jenny Elvers,Krankenschwester Station A,false,Female,2.768,Acting
158,680,Corinna Harfouch,Corinna Harfouch,Krankenschwester Station B,false,Female,3.283,Acting
158,1865,Hark Bohm,Hark Bohm,Polizeipsychologe,false,Male,1.618,Acting
158,1866,Muriel Baumeister,Muriel Baumeister,Krankenschwester Notaufnahme,false,Female,5.069,Acting
158,3842,Jürgen Becker,Jürgen Becker,Tankwart,false,Male,0.6,Acting
158,3843,Wolfgang Kaven,Wolfgang Kaven,Dr. Graf,false,Male,0.656,Acting
158,3844,Bernd Hoffmann,Bernd Hoffmann,Dr. Wortmann,false,Male,0.728,Acting
158,3845,Helen Duval,Helen Duval,Puffmutter,true,Female,9.361,Acting
158,1848,Christoph Ott,Christoph Ott,Polizist am Fahrstuhl,false,Not set/not specified,1.62,Production
158,1869,Sönke Wortmann,Sönke Wortmann,Regisseur,false,Male,1.693,Directing
158,27406,Florian Fitz,Florian Fitz,Polizist,false,Male,2.593,Acting
158,68326,Xenia Seeberg,Xenia Seeberg,Polizistin im Hotel,false,Female,6.031,Acting
159,1844,Til Schweiger,Til Schweiger,Axel Feldheim,false,Male,16.989,Acting
159,1874,Katja Riemann,Katja Riemann,Doro Feldheim,false,Female,5.974,Acting
159,1084,Joachim Król,Joachim Król,Norbert Brommer,false,Male,1.401,Acting
159,1875,Rufus Beck,Rufus Beck,Walter aka \'Waltraut\',false,Male,1.388,Acting
159,1083,Armin Rohde,Armin Rohde,Metzger,false,Male,4.199,Acting
159,678,Martina Gedeck,Martina Gedeck,Jutta,false,Female,1.48,Acting
159,1876,Kai Wiesinger,Kai Wiesinger,Gunnar,false,Male,2.636,Acting
159,1877,Monty Arnold,Monty Arnold,Monty,false,Male,0.6,Acting
159,1878,Nico van der Knaap,Nico van der Knaap,Fränzchen,false,Male,0.6,Acting
159,1879,Antonia Lang,Antonia Lang,Elke Schmitt,false,Not set/not specified,0.6,Acting
159,1880,Judith Reinartz,Judith Reinartz,Claudia,false,Not set/not specified,0.6,Acting
159,1881,Christof Wackernagel,Christof Wackernagel,Rüdiger,false,Male,0.696,Acting
159,1882,Martin Armknecht,Martin Armknecht,Lutz,false,Male,0.6,Acting
159,33550,Horst Scheel,Horst Scheel,Gunter,false,Male,0.6,Acting
159,3742,Heinrich Schafmeister,Heinrich Schafmeister,Klaus Dieter,false,Male,0.908,Acting
159,3743,Helmut Buchel,Helmut Buchel,Dirk,false,Not set/not specified,0.6,Acting
159,3744,Hans Peter Reutter,Hans Peter Reutter,Dr. Bertie,false,Not set/not specified,0.6,Acting
159,1855,Leonard Lansink,Leonard Lansink,Bezaubernde Jeannie,false,Male,0.6,Acting
159,3751,Ralf König,Ralf König,Drag Queen,false,Male,0.972,Writing
159,1120269,Willi Herren,Willi Herren,Stallone-Fan,false,Male,1.22,Acting
159,3745,Heinz Baumeister,Heinz Baumeister,Else,false,Not set/not specified,0.6,Acting
159,47237,Max Raabe,Max Raabe,Singer,false,Male,2.551,Acting
160,1419407,Madeleine Koehler,Madeleine Koehler,Self,false,Not set/not specified,1.62,Acting
160,1419405,Marcel Koehler,Marcel Koehler,Self,false,Not set/not specified,0.6,Acting
160,1942346,Mrs. Auguste Lumière,Mrs. Auguste Lumière,Self,false,Female,1.96,Acting
160,1419617,Jeanne-Joséphine Lumière,Jeanne-Joséphine Lumière,Self,false,Not set/not specified,0.6,Acting
160,1419400,Rose Lumière,Rose Lumière,Self,false,Not set/not specified,0.6,Acting
160,1419409,Suzanne Lumière,Suzanne Lumière,Self,false,Not set/not specified,1.38,Acting
161,1461,George Clooney,George Clooney,Danny Ocean,false,Male,12.794,Acting
161,1892,Matt Damon,Matt Damon,Linus Caldwell,false,Male,47.904,Acting
161,1271,Andy García,Andy García,Terry Benedict,false,Male,40.773,Acting
161,287,Brad Pitt,Brad Pitt,Robert \'Rusty\' Ryan,false,Male,49.638,Acting
161,1204,Julia Roberts,Julia Roberts,Tess Ocean,false,Female,26.49,Acting
161,1897,Bernie Mac,Bernie Mac,Frank Catton,false,Male,8.725,Acting
161,827,Elliott Gould,Elliott Gould,Reuben Tishkoff,false,Male,18.478,Acting
161,1893,Casey Affleck,Casey Affleck,Virgil Malloy,false,Male,18.47,Acting
161,1894,Scott Caan,Scott Caan,Turk Malloy,false,Male,18.291,Acting
161,1898,Eddie Jemison,Eddie Jemison,Livingston Dell,false,Male,4.518,Acting
161,1896,Don Cheadle,Don Cheadle,Basher Tarr (uncredited),false,Male,25.343,Acting
161,1900,Shaobo Qin,Shaobo Qin,\'The Amazing\' Yen,false,Male,4.441,Acting
161,1895,Carl Reiner,Carl Reiner,Saul Bloom,false,Male,4.875,Acting
161,26469,Holly Marie Combs,Holly Marie Combs,Holly Marie Combs (uncredited),false,Female,15.08,Acting
161,17052,Topher Grace,Topher Grace,Topher Grace (uncredited),false,Male,20.862,Acting
161,11866,Joshua Jackson,Joshua Jackson,Joshua Jackson (uncredited),false,Male,14.683,Acting
161,47368,Barry Watson,Barry Watson,Barry Watson (uncredited),false,Male,9.881,Acting
161,81295,Shane West,Shane West,Shane West (uncredited),false,Male,16.805,Acting
161,1884,Steven Soderbergh,Steven Soderbergh,Vault-Bombing Thief (uncredited),false,Male,5.441,Directing
161,1234628,Siegfried Fischbacher,Siegfried Fischbacher,Boxing Spectator,false,Male,0.6,Acting
161,1234629,Roy Horn,Roy Horn,Boxing Spectator,false,Male,1.052,Acting
161,10681,Wayne Newton,Wayne Newton,Boxing Spectator,false,Male,13.464,Acting
161,14731,Henry Silva,Henry Silva,Boxing Spectator,false,Male,12.718,Acting
161,4301,Angie Dickinson,Angie Dickinson,Boxing Spectator,false,Female,12.44,Acting
161,47780,Wladimir Klitschko,Wladimir Klitschko,Boxing Opponent,false,Male,4.745,Acting
161,75846,Lennox Lewis,Lennox Lewis,Boxing Opponent,false,Male,0.988,Acting
161,1888,Jerry Weintraub,Jerry Weintraub,Denny Shields,false,Male,5.123,Production
161,105089,Michael Delano,Michael Delano,Casino Manager (\'Walsh\'),false,Male,3.707,Acting
161,1906,Scott L. Schwartz,Scott L. Schwartz,"Bulldog, the Bruiser",false,Male,9.238,Acting
161,1941871,David Sontag,David Sontag,Plainclothes Goon #1,false,Not set/not specified,1.128,Production
161,1662224,Larry Sontag,Larry Sontag,Plainclothes Goon #2,false,Not set/not specified,1.96,Acting
161,96901,Joe La Due,Joe La Due,Billy Tim Denham,false,Not set/not specified,8.313,Acting
161,155206,Cecelia Ann Birt,Cecelia Ann Birt,Board Member #1 (voice),false,Not set/not specified,2.401,Acting
161,1296511,Paul L. Nolan,Paul L. Nolan,Board Member #2 (voice),false,Not set/not specified,0.7,Acting
161,1077235,Carol Florence,Carol Florence,Board Member #3 (voice),false,Female,4.498,Acting
161,2303594,Richard Reed,Richard Reed,Bucky Buchanan,false,Male,0.98,Acting
161,2020185,Charles La Russa,Charles La Russa,Italian High Roller,false,Not set/not specified,0.6,Acting
161,149638,Mark Gantt,Mark Gantt,Bartender,false,Male,1.4,Acting
161,2630316,Anthony Allison,Anthony Allison,French High Roller,false,Not set/not specified,0.6,Acting
161,2630317,Ronn Soeda,Ronn Soeda,Japanese High Roller,false,Not set/not specified,0.6,Acting
161,62713,Tim Perez,Tim Perez,Security Guard,false,Male,1.4,Acting
161,2524604,Frank Patton III,Frank Patton III,Lockbox Carrier,false,Male,1.96,Acting
161,2630296,Jorge R. Hernandez,Jorge R. Hernandez,FBI Man #1,false,Not set/not specified,0.6,Acting
161,167764,Tim Snay,Tim Snay,FBI Man #2,false,Male,0.84,Acting
161,34840,Miguel Pérez,Miguel Pérez,Explosives Cop,false,Male,1.528,Acting
161,2325905,Barry Brandt,Barry Brandt,Technician #1,false,Not set/not specified,0.6,Acting
161,2630306,William Patrick Johnson,William Patrick Johnson,Technician #2,false,Not set/not specified,1.176,Acting
161,1217939,Robert Peters,Robert Peters,Eye-in-the-Sky Technician #1,false,Male,0.907,Acting
161,2630308,Gregory Stenson,Gregory Stenson,Sentry,false,Not set/not specified,0.6,Acting
161,60875,David Jensen,David Jensen,Eye-in-the-Sky Technician #2,false,Male,4.028,Acting
161,2630310,John C. Fiore,John C. Fiore,Hotel Security,false,Not set/not specified,0.6,Acting
161,2630312,Tommy Kordick,Tommy Kordick,Hotel Security,false,Not set/not specified,0.6,Acting
161,15030,Robin Sachs,Robin Sachs,Seller,false,Male,3.842,Acting
161,88702,J.P. Manoux,J.P. Manoux,Aide-de-Camp,false,Male,17.252,Acting
161,120875,Frankie J. Allison,Frankie J. Allison,High Roller Pit Boss,false,Not set/not specified,2.698,Acting
161,1224635,Eydie Gormé,Eydie Gormé,Boxing Spectator,false,Female,1.646,Acting
161,126683,Steve Lawrence,Steve Lawrence,Boxing Spectator,false,Male,3.595,Acting
161,1746888,Jim Lampley,Jim Lampley,Boxing Spectator,false,Male,0.84,Acting
161,559695,Larry Merchant,Larry Merchant,Boxing Spectator,false,Male,1.585,Acting
161,1586924,Jim Alfonso,Jim Alfonso,Police Officer,false,Not set/not specified,0.6,Crew
161,142161,John Robotham,John Robotham,Uzi-Carrying Guard #1,false,Male,3.5,Crew
161,1223877,Vincent M. Ward,Vincent M. Ward,Uzi-Carrying Guard #2,false,Male,1.882,Acting
161,2630318,James Curatola,James Curatola,Baccarat Dealer,false,Not set/not specified,0.6,Acting
161,2630277,Lori Galinski,Lori Galinski,Blackjack Dealer,false,Not set/not specified,3.645,Acting
161,1574239,Bill Allison,Bill Allison,Guard,false,Not set/not specified,1.707,Acting
161,2630307,Kelly Adkins,Kelly Adkins,Dancer,false,Not set/not specified,0.6,Acting
161,235346,Rusty Meyers,Rusty Meyers,Security Officer #1,false,Male,1.679,Acting
161,219679,Joe Coyle,Joe Coyle,Security Officer #2,false,Not set/not specified,1.103,Acting
161,240770,Scott Beringer,Scott Beringer,Head Goon,false,Not set/not specified,1.22,Acting
161,19492,Viola Davis,Viola Davis,Parole Board Interrogator (uncredited),false,Female,20.125,Acting
161,1402117,Kerry Rossall,Kerry Rossall,Flashback Security Guard (uncredited),false,Male,3.042,Crew
161,40684,David Leitch,David Leitch,Security Guard / X-Bag Man #1 (uncredited),false,Male,12.517,Directing
161,43010,Thomas Rosales Jr.,Thomas Rosales Jr.,Security Guard at Boxing Fight (uncredited),false,Male,3.399,Acting
161,1530658,Tony Brown,Tony Brown,Chicago Train Commuter (uncredited),false,Male,0.6,Acting
161,3585359,Richard Steele,Richard Steele,Boxing Referee,false,Male,0.6,Acting
162,85,Johnny Depp,Johnny Depp,Edward Scissorhands,false,Male,60.372,Acting
162,1920,Winona Ryder,Winona Ryder,Kim,false,Female,57.696,Acting
162,1902,Dianne Wiest,Dianne Wiest,Peg,false,Female,18.257,Acting
162,1903,Alan Arkin,Alan Arkin,Bill,false,Male,30.003,Acting
162,1904,Anthony Michael Hall,Anthony Michael Hall,Jim,false,Male,20.62,Acting
162,1905,Vincent Price,Vincent Price,The Inventor,false,Male,21.274,Acting
162,1907,Kathy Baker,Kathy Baker,Joyce,false,Female,13.405,Acting
162,1908,Robert Oliveri,Robert Oliveri,Kevin,false,Male,19.16,Acting
162,1909,Conchata Ferrell,Conchata Ferrell,Helen,false,Female,12.194,Acting
162,1910,Caroline Aaron,Caroline Aaron,Marge,false,Female,8.53,Acting
162,1911,Dick Anthony Williams,Dick Anthony Williams,Officer Allen,false,Male,6.839,Acting
162,1912,O-Lan Jones,O-Lan Jones,Esmeralda,false,Female,4.454,Acting
162,1913,Susan Blommaert,Susan Blommaert,Tinka,false,Female,7.971,Acting
162,1914,Linda Perri,Linda Perri,Cissy,false,Female,3.623,Acting
162,1915,John Davidson,John Davidson,Host TV,false,Male,9.234,Acting
162,1916,Biff Yeager,Biff Yeager,George,false,Male,3.206,Acting
162,181154,Donna Pieroni,Donna Pieroni,Blonde / TV,false,Female,3.76,Acting
162,124131,Alan Fudge,Alan Fudge,Loan Officer,false,Male,4.632,Acting
162,29934,Brett Rice,Brett Rice,Reporter,false,Male,4.183,Acting
162,6908,Marc Macaulay,Marc Macaulay,Reporter,false,Male,3.597,Acting
162,4596,Stuart Lancaster,Stuart Lancaster,Retired Man,false,Male,1.228,Acting
162,32593,Steven Brill,Steven Brill,Dishwasher Man,false,Male,7.006,Directing
162,1425156,Gina Gallagher,Gina Gallagher,Granddaughter,false,Not set/not specified,3.604,Acting
162,140237,Aaron Lustig,Aaron Lustig,Psychologist,false,Male,2.286,Acting
162,98611,Peter Palmer,Peter Palmer,Editor,false,Male,2.174,Acting
