movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
247,3345,Tito Vuolo,Tito Vuolo,Joe Piano - motel manager,false,Male,1.678,Acting
247,3346,Dorothy Adams,Dorothy Adams,Mrs. Ruthie O\'Reilly,false,Female,3.905,Acting
247,1161312,Herbert Ellis,Herbert Ellis,2nd American Airlines Clerk,false,Male,1.094,Acting
247,3347,James Griffith,James Griffith,Mr. Grimes,false,Male,4.719,Acting
247,126013,Cecil Elliott,Cecil Elliott,Lady with Small Dog,false,Not set/not specified,0.6,Acting
247,592,Joe Turkel,Joe Turkel,Tiny,false,Male,12.183,Acting
247,544425,Steve Mitchell,Steve Mitchell,Brown - American Airlines Clerk,false,Not set/not specified,0.675,Acting
247,123523,Mary Carroll,Mary Carroll,Woman Asking Kennan for Help,false,Not set/not specified,0.6,Acting
247,1263061,William Benedict,William Benedict,American Airlines Clerk,false,Male,1.384,Acting
247,86402,Charles Cane,Charles Cane,Plainclothesman at Airport,false,Male,0.766,Acting
247,120070,Robert B. Williams,Robert B. Williams,Plainclothesman at Airport,false,Not set/not specified,6.702,Acting
247,1468172,Tom Coleman,Tom Coleman,Racetrack Spectator (uncredited),false,Male,1.052,Acting
247,3198,Rodney Dangerfield,Rodney Dangerfield,Onlooker (uncredited),false,Male,10.042,Acting
247,975597,Franklyn Farnum,Franklyn Farnum,Racetrack Spectator (uncredited),false,Male,4.419,Acting
247,97999,John George,John George,Racetrack Spectator (uncredited),false,Male,1.228,Acting
247,3348,Art Gilmore,Art Gilmore,Narrator (uncredited),false,Male,4.743,Acting
247,1130451,Kenner G. Kemp,Kenner G. Kemp,Racetrack Spectator (uncredited),false,Male,2.316,Acting
247,1353645,Carl M. Leviness,Carl M. Leviness,Racetrack Spectator (uncredited),false,Male,1.214,Acting
247,2659,Sol Gorss,Sol Gorss,Track Guard Slugged by Johnny (uncredited),false,Male,0.665,Acting
247,348497,Harry Hines,Harry Hines,Chess Player (uncredited),false,Male,1.4,Acting
247,1287475,Hal J. Moore,Hal J. Moore,Race Track P.A. Announcer (uncredited),false,Not set/not specified,0.6,Acting
247,4130,Harvey Parry,Harvey Parry,Bartender (uncredited),false,Not set/not specified,3.347,Crew
247,43822,Richard Reeves,Richard Reeves,Bill - Track Employee in Locker Room (uncredited),false,Male,1.791,Acting
247,133440,Frank Richards,Frank Richards,Track Employee in Locker Room (uncredited),false,Male,1.96,Acting
247,1208039,Arthur Tovey,Arthur Tovey,Racetrack Cashier (uncredited),false,Male,5.904,Acting
248,3381,Glenn Ford,Glenn Ford,Dave \'The Dude\' Conway,false,Male,6.904,Acting
248,3380,Bette Davis,Bette Davis,Apple Annie,false,Female,9.439,Acting
248,3382,Hope Lange,Hope Lange,Elizabeth \'Queenie\' Martin,false,Female,9.954,Acting
248,857,Arthur O\'Connell,Arthur O\'Connell,Alfonso Romero,false,Male,9.613,Acting
248,2314,Peter Falk,Peter Falk,Joy Boy,false,Male,16.914,Acting
248,3383,Thomas Mitchell,Thomas Mitchell,Henry G. Blake,false,Male,7.521,Acting
248,2437,Edward Everett Horton,Edward Everett Horton,Hutchins,false,Male,1.96,Acting
248,3442,Mickey Shaughnessy,Mickey Shaughnessy,Junior,false,Male,8.811,Acting
248,16016,David Brian,David Brian,Governor,false,Male,11.484,Acting
248,41750,Sheldon Leonard,Sheldon Leonard,Steve Darcey,false,Male,6.35,Acting
248,13567,Ann-Margret,Ann-Margret,Louise,false,Female,28.347,Acting
248,14451,Barton MacLane,Barton MacLane,Police Commissioner,false,Male,5.442,Acting
248,16766,John Litel,John Litel,Police Inspector McCrary,false,Male,4.769,Acting
248,14452,Jerome Cowan,Jerome Cowan,Mayor,false,Male,4.122,Acting
248,29285,Jay Novello,Jay Novello,Cortego,false,Male,1.575,Acting
248,30115,Frank Ferguson,Frank Ferguson,Newspaper Editor,false,Male,4.61,Acting
248,83149,Willis Bouchey,Willis Bouchey,Newspaper Editor,false,Male,5.736,Acting
248,13821,Fritz Feld,Fritz Feld,Pierre,false,Male,2.563,Acting
248,5738,Ellen Corby,Ellen Corby,Soho Sal,false,Female,7.821,Acting
248,2927,Gavin Gordon,Gavin Gordon,Mr. Cole,false,Male,1.88,Acting
248,117029,Benny Rubin,Benny Rubin,Flyaway,false,Male,3.945,Acting
248,4965,Jack Elam,Jack Elam,Cheesecake,false,Male,22.509,Acting
248,84229,Mike Mazurki,Mike Mazurki,Big Mike,false,Male,5.098,Acting
248,40623,Hayden Rorke,Hayden Rorke,Police Captain Moore,false,Male,11.563,Acting
248,89735,Doodles Weaver,Doodles Weaver,Pool Player,false,Male,3.782,Acting
248,108101,Betty Bronson,Betty Bronson,Mayor\'s Wife (uncredited),false,Female,2.523,Acting
248,96302,Paul E. Burns,Paul E. Burns,Mallethead (uncredited),false,Male,1.623,Acting
248,13874,Marc Cavell,Marc Cavell,Reporter at Dock (uncredited),false,Male,1.677,Acting
248,121323,Bess Flowers,Bess Flowers,Pedestrian Entering Club (uncredited),false,Female,5.927,Acting
248,96722,Byron Foulger,Byron Foulger,Lloyd (uncredited),false,Male,3.519,Acting
248,117677,Kermit Maynard,Kermit Maynard,Newspaper Editor (uncredited),false,Male,1.418,Acting
248,85778,\'Snub\' Pollard,\'Snub\' Pollard,Knuckles (uncredited),false,Male,2.414,Acting
248,157234,Amanda Randolph,Amanda Randolph,Annie\'s Neighbor (uncredited),false,Female,1.4,Acting
248,3163,George E. Stone,George E. Stone,Shimkey (uncredited),false,Male,3.081,Acting
248,34448,Dick Wessel,Dick Wessel,Governor of Florida (uncredited),false,Male,2.715,Acting
248,1759,Grace Lee Whitney,Grace Lee Whitney,Queenie\'s Broad (uncredited),false,Female,8.792,Acting
248,3384,Peter Mann,Peter Mann,Carlos Romero,false,Not set/not specified,0.695,Acting
248,83623,Tom Fadden,Tom Fadden,Herbie (uncredited),false,Male,1.435,Acting
248,1208035,Bert Stevens,Bert Stevens,Dock Extra (uncredited),false,Male,3.854,Acting
248,1045763,Harry Wilson,Harry Wilson,Slop (uncredited),false,Male,2.882,Acting
248,1208039,Arthur Tovey,Arthur Tovey,Passerby with Umbrella (uncredited),false,Male,5.904,Acting
248,34187,Chuck Hamilton,Chuck Hamilton,Truck-Driving Hood (uncredited),false,Male,2.293,Acting
248,97985,Angelo Rossitto,Angelo Rossitto,Angie (uncredited),false,Male,5.243,Acting
249,3391,Kathleen Turner,Kathleen Turner,Barbara Rose,false,Female,25.057,Acting
249,3392,Michael Douglas,Michael Douglas,Oliver Rose,false,Male,8.724,Acting
249,518,Danny DeVito,Danny DeVito,Gavin D\'Amato,false,Male,30.927,Acting
249,32645,Marianne Sägebrecht,Marianne Sägebrecht,Susan,false,Female,2.922,Acting
249,1328,Sean Astin,Sean Astin,Josh at 17,false,Male,18.925,Acting
249,169210,Heather Fairfield,Heather Fairfield,Carolyn at 17,false,Female,5.147,Acting
249,3173,G. D. Spradlin,G. D. Spradlin,Harry Thurmont,false,Male,7.244,Acting
249,7074,Peter Brocco,Peter Brocco,Elderly Mourner,false,Male,3.623,Acting
249,14849,Peter Donat,Peter Donat,Jason Larrabee,false,Male,3.588,Acting
249,43125,Rob Paulsen,Rob Paulsen,Man in Chair,false,Male,9.186,Acting
249,131834,Patricia Allison,Patricia Allison,Maureen,false,Female,1.4,Acting
249,1219796,Gloria Cromwell,Gloria Cromwell,Mrs. Marshall,false,Female,1.4,Acting
249,108635,Susan Isaacs,Susan Isaacs,Auctioneer\'s Assistant,false,Female,0.6,Acting
249,197073,Philip Perlman,Philip Perlman,Bidder at Auction,false,Male,1.066,Acting
249,1556884,Mary Fogarty,Mary Fogarty,Mrs. Dell,false,Female,1.012,Acting
249,1583756,Harlan Arnold,Harlan Arnold,Mr. Dell,false,Not set/not specified,0.6,Acting
249,1583757,Rika Hofmann,Rika Hofmann,Elke,false,Female,5.366,Acting
249,1623977,Prince Hughes,Prince Hughes,Bleeding Man,false,Male,0.84,Acting
249,153325,Shirley Mitchell,Shirley Mitchell,Mrs. Dewitt,false,Female,2.757,Acting
249,76463,Ellen Crawford,Ellen Crawford,Nurse #1,false,Female,1.918,Acting
249,1790303,Lisa Howard,Lisa Howard,Nurse #2,false,Female,5.863,Acting
249,1497322,Michael Adler,Michael Adler,Dr. Hillerman,false,Male,2.817,Acting
249,1218331,Vickilyn Reynolds,Vickilyn Reynolds,Nancy - Oliver\'s Secretary,false,Female,3.165,Acting
249,167261,Tony Crane,Tony Crane,Teenage Boy,false,Male,0.98,Acting
249,12888,Roy Brocksmith,Roy Brocksmith,Mr. Fisk,false,Male,9.542,Acting
249,62549,Peter Hansen,Peter Hansen,Mr. Marshall,false,Male,3.461,Acting
249,2070053,Danitra Vance,Danitra Vance,Manicurist Trainee,false,Female,0.6,Acting
249,92811,David Wohl,David Wohl,Dr. Gordon,false,Male,2.208,Acting
249,41739,Robert Harper,Robert Harper,Heath,false,Male,0.6,Acting
249,1172438,Norman Fessler,Norman Fessler,Postman (uncredited),false,Male,0.972,Acting
250,3397,Dejan Čukić,Dejan Čukić,Arvid,false,Male,7.332,Acting
250,3398,Kim Bodnia,Kim Bodnia,Harald,false,Male,13.209,Acting
250,3399,Brian Patterson,Brian Patterson,Vuk,false,Not set/not specified,1.55,Acting
250,1018,Nikolaj Lie Kaas,Nikolaj Lie Kaas,Martin,false,Male,12.765,Acting
250,3401,Tomas Villum Jensen,Tomas Villum Jensen,Peter,false,Not set/not specified,2.461,Acting
250,3402,Line Kruse,Line Kruse,Astrid,false,Not set/not specified,2.088,Acting
250,1181,Peter Gantzler,Peter Gantzler,Franz,false,Male,7.503,Acting
250,3407,Søren Sætter-Lassen,Søren Sætter-Lassen,Henning,false,Male,2.361,Acting
250,3408,Lester Wiese,Lester Wiese,Richard,false,Not set/not specified,0.98,Acting
250,2244,Jesper Christensen,Jesper Christensen,Bartender,false,Male,6.861,Acting
250,3409,Lasse Lunderskov,Lasse Lunderskov,Jørgen,false,Male,0.84,Acting
250,3410,Preben Harris,Preben Harris,Erling,false,Not set/not specified,2.206,Acting
250,3411,Slavko Labović,Slavko Labović,Ratko,false,Male,4.579,Acting
250,3412,Martin Spang Olsen,Martin Spang Olsen,Preben,false,Not set/not specified,1.4,Acting
250,4460,Trine Dyrholm,Trine Dyrholm,Hanne,false,Female,10.175,Acting
250,1442681,Anna Britt Mathiassen,Anna Britt Mathiassen,,false,Not set/not specified,0.6,Acting
250,1442682,Red Warszawa,Red Warszawa,,false,Not set/not specified,0.6,Acting
250,1442684,Niels Brinch,Niels Brinch,,false,Not set/not specified,0.6,Acting
251,723,Patrick Swayze,Patrick Swayze,Sam Wheat,false,Male,19.768,Acting
251,3416,Demi Moore,Demi Moore,Molly Jensen,false,Female,32.261,Acting
251,2395,Whoopi Goldberg,Whoopi Goldberg,Oda Mae Brown,false,Female,22.05,Acting
251,3417,Tony Goldwyn,Tony Goldwyn,Carl Bruner,false,Male,8.737,Acting
251,3418,Vincent Schiavelli,Vincent Schiavelli,Subway Ghost,false,Male,10.503,Acting
251,3432,Rick Aviles,Rick Aviles,Willie Lopez,false,Male,16.348,Acting
251,943665,Martina Deignan,Martina Deignan,Rose,false,Female,6.735,Acting
251,2507349,Rick Kleber,Rick Kleber,Mover,false,Male,3.699,Acting
251,3433,Phil Leeds,Phil Leeds,Emergency Room Ghost,false,Male,2.408,Acting
251,3420,Armelia McQueen,Armelia McQueen,Oda Mae\'s Sister,false,Female,1.756,Acting
251,3422,Gail Boggs,Gail Boggs,Oda Mae\'s Sister,false,Female,1.293,Acting
251,17401,Stephen Root,Stephen Root,Police Sgt.,false,Male,19.61,Acting
251,3434,Alma Beltran,Alma Beltran,Woman Ghost,false,Female,1.38,Acting
251,3419,Vivian Bonnell,Vivian Bonnell,Ortisha,false,Female,1.96,Acting
251,1737569,Derek Thompson,Derek Thompson,Ortisha\'s Friend,false,Male,0.6,Acting
251,154713,Tom Finnegan,Tom Finnegan,Bank Guard,false,Male,1.092,Acting
251,53005,Bruce Jarchow,Bruce Jarchow,Lyle Furgeson,false,Male,2.268,Acting
251,109670,Said Faraj,Said Faraj,Cab Driver,false,Male,1.4,Acting
251,1920842,Dorothy Love Coates,Dorothy Love Coates,Performer,false,Female,0.6,Acting
251,1989243,Lawrence Stanley,Lawrence Stanley,Elevator Man,false,Not set/not specified,0.6,Acting
251,1802974,Christopher J. Keene,Christopher J. Keene,Elevator Man,false,Male,0.6,Acting
251,1932923,Susan Breslau,Susan Breslau,Susan,false,Female,0.6,Acting
251,106282,Macka Foley,Macka Foley,Mover,false,Male,0.6,Acting
251,2507351,John Hugh,John Hugh,Surgeon,false,Not set/not specified,0.828,Acting
251,1237380,Sam Tsoutsouvas,Sam Tsoutsouvas,Minister,false,Not set/not specified,1.214,Acting
251,2507352,Sharon Breslau,Sharon Breslau,Cemetery Ghost,false,Not set/not specified,2.918,Acting
251,3424,Angelina Estrada,Angelina Estrada,Rosa Santiago,false,Female,1.914,Acting
251,1850504,Thom Curley,Thom Curley,Workman in Loft,false,Male,6.56,Acting
251,1842008,Laura Drake,Laura Drake,Policewoman,false,Not set/not specified,1.4,Acting
251,3425,Augie Blunt,Augie Blunt,Orlando,false,Not set/not specified,1.486,Acting
251,95980,J. Christopher Sullivan,J. Christopher Sullivan,Man Ghost,false,Not set/not specified,0.6,Acting
251,1932918,Charlotte Zucker,Charlotte Zucker,Bank Officer,false,Female,2.391,Acting
251,2507354,Sondra Rubin,Sondra Rubin,Nun,false,Not set/not specified,1.96,Acting
251,1453319,Faye Brenner,Faye Brenner,Nun,false,Female,0.772,Directing
251,81905,William Cort,William Cort,Bank Co-Worker,false,Male,1.62,Acting
251,1733395,Minnie Summers Lindsey,Minnie Summers Lindsey,Apartment Woman,false,Female,0.67,Acting
251,2507356,Mabel Lockridge,Mabel Lockridge,Apartment Woman,false,Not set/not specified,0.6,Acting
251,44994,Arsenio Hall,Arsenio Hall,Arsenio Hall (uncredited),false,Male,9.312,Acting
252,3460,Gene Wilder,Gene Wilder,Willy Wonka,false,Male,12.425,Acting
252,3462,Peter Ostrum,Peter Ostrum,Charlie Bucket,false,Male,10.789,Acting
252,3461,Jack Albertson,Jack Albertson,Grandpa Joe,false,Male,6.299,Acting
252,3463,Roy Kinnear,Roy Kinnear,Mr. Salt,false,Male,4,Acting
252,3464,Julie Dawn Cole,Julie Dawn Cole,Veruca Salt,false,Female,14.485,Acting
252,3467,Leonard Stone,Leonard Stone,Mr. Beauregarde,false,Male,9.206,Acting
252,3468,Denise Nickerson,Denise Nickerson,Violet Beauregarde,false,Female,2.264,Acting
252,3469,Nora Denney,Nora Denney,Mrs. Teevee,false,Female,8.855,Acting
252,3470,Paris Themmen,Paris Themmen,Mike Teevee,false,Male,4.995,Acting
252,3471,Ursula Reit,Ursula Reit,Mrs. Gloop,false,Female,1.96,Acting
252,1672153,Michael Bollner,Michael Bollner,Augustus Gloop,false,Male,5.366,Acting
252,3473,Diana Sowle,Diana Sowle,Mrs. Bucket,false,Female,1.96,Acting
252,3474,Aubrey Woods,Aubrey Woods,Bill,false,Male,1.4,Acting
252,3475,David Battley,David Battley,Mr. Turkentine,false,Male,5.186,Acting
252,3617,Günter Meisner,Günter Meisner,Mr. Slugworth,false,Male,4.267,Acting
252,3476,Peter Capell,Peter Capell,The Tinker,false,Male,3.87,Acting
252,951286,Werner Heyking,Werner Heyking,Mr. Jopeck,false,Male,2.716,Acting
252,97869,Peter Stewart,Peter Stewart,Winkelmann,false,Not set/not specified,0.6,Editing
252,29493,Tim Brooke-Taylor,Tim Brooke-Taylor,Computer Scientist (uncredited),false,Male,2.295,Acting
252,1183443,Marcus Powell,Marcus Powell,Oompa Loompa (uncredited),false,Male,1.388,Acting
252,252527,Rusty Goffe,Rusty Goffe,Oompa Loompa (uncredited),false,Male,2.251,Acting
252,995639,Malcolm Dixon,Malcolm Dixon,Oompa Loompa (uncredited),false,Male,1.622,Acting
252,78940,Michael Goodliffe,Michael Goodliffe,Mr. Teevee (uncredited),false,Male,0.98,Acting
252,48859,Kurt Großkurth,Kurt Großkurth,Mr. Gloop (uncredited),false,Male,1.38,Acting
252,3478,Pat Coombs,Pat Coombs,Henrietta Salt (uncredited),false,Female,0.636,Acting
252,1686605,Franziska Liebing,Franziska Liebing,Grandma Josephine (uncredited),false,Female,0.6,Acting
252,1686606,Dora Altmann,Dora Altmann,Grandma Georgina (uncredited),false,Female,1.712,Acting
252,1686607,Ernst Ziegler,Ernst Ziegler,Grandpa George (uncredited),false,Male,1.224,Acting
252,153588,Frank Delfino,Frank Delfino,Auctioneer (uncredited),false,Male,0.6,Acting
252,1686608,Rudy Borgstaller,Rudy Borgstaller,Oompa Loompa (uncredited),false,Not set/not specified,1.4,Acting
252,100299,George Claydon,George Claydon,Oompa Loompa (uncredited),false,Not set/not specified,1.769,Acting
252,1686610,Ismed Hassan,Ismed Hassan,Oompa Loompa (uncredited),false,Not set/not specified,0.728,Acting
252,1686611,Norman McGlen,Norman McGlen,Oompa Loompa (uncredited),false,Not set/not specified,1.4,Acting
252,1220976,Angelo Muscat,Angelo Muscat,Oompa Loompa (uncredited),false,Male,3.489,Acting
252,105513,Stephen Dunne,Stephen Dunne,Stanley Kael (uncredited),false,Male,1.603,Acting
252,119360,Victor Beaumont,Victor Beaumont,Doctor (uncredited),false,Male,2.305,Acting
252,1212769,Walker Edmiston,Walker Edmiston,Mr. Slugworth (uncredited),false,Male,1.763,Acting
252,36493,Michael Gahr,Michael Gahr,Reporter in Germany (uncredited),false,Male,1.96,Acting
252,2439959,Shin Hamano,Shin Hamano,Japanese Candy Store Owner (uncredited),false,Not set/not specified,1.38,Acting
252,1510192,Jack Latham,Jack Latham,First Newscaster (uncredited),false,Not set/not specified,1.782,Acting
252,1337115,Gloria Manon,Gloria Manon,Mrs. Curtis (uncredited),false,Not set/not specified,0.6,Acting
252,84325,Ed Peck,Ed Peck,FBI Agent (uncredited),false,Male,4.101,Acting
252,2439960,Pepi Poupee,Pepi Poupee,Oompa Loompa,false,Not set/not specified,0.98,Acting
252,2439966,Bob Roe,Bob Roe,Peter Goff (uncredited),false,Not set/not specified,0.6,Acting
252,2439967,Madeline Stuart,Madeline Stuart,Madeline Durkin (uncredited),false,Not set/not specified,0.6,Acting
252,1686615,Albert Wilkinson,Albert Wilkinson,Oompa Loompa (uncredited),false,Not set/not specified,0.84,Acting
253,10222,Roger Moore,Roger Moore,James Bond,false,Male,14.899,Acting
253,5050,Yaphet Kotto,Yaphet Kotto,Kananga/Mr. Big,false,Male,6.164,Acting
253,10223,Jane Seymour,Jane Seymour,Solitaire,false,Female,20.485,Acting
253,10224,Clifton James,Clifton James,Sheriff J.W. Pepper,false,Male,7.762,Acting
253,6772,Julius Harris,Julius Harris,Tee Hee,false,Male,5.074,Acting
253,10225,Geoffrey Holder,Geoffrey Holder,Baron Samedi,false,Male,6.931,Acting
253,10226,David Hedison,David Hedison,Felix Leiter,false,Male,4.923,Acting
253,10227,Gloria Hendry,Gloria Hendry,Rosie Carver,false,Female,6.036,Acting
253,9874,Bernard Lee,Bernard Lee,M,false,Male,9.53,Acting
253,9878,Lois Maxwell,Lois Maxwell,Miss Moneypenny,false,Female,16.182,Acting
253,10228,Tommy Lane,Tommy Lane,Adam,false,Male,0.694,Acting
253,141270,Earl Jolly Brown,Earl Jolly Brown,Whisper,false,Not set/not specified,0.656,Acting
253,19617,Lon Satton,Lon Satton,Strutter,false,Male,2.598,Acting
253,30577,Madeline Smith,Madeline Smith,Miss Caruso,false,Female,9.28,Acting
253,1350577,Roy Stewart,Roy Stewart,Quarrel,false,Male,1.051,Acting
253,1176366,Arnold Williams,Arnold Williams,Cab Driver 1,false,Not set/not specified,0.696,Acting
253,12315,Robert Dix,Robert Dix,Hamilton,false,Male,2.304,Acting
253,2074451,James Drake,James Drake,Dawes (uncredited),false,Not set/not specified,1.214,Acting
253,73106,Dennis Edwards,Dennis Edwards,Baines,false,Male,0.98,Acting
253,2505468,Brenda Arnau,Brenda Arnau,,false,Not set/not specified,0.6,Acting
253,1800628,Kubi Chaza,Kubi Chaza,,false,Female,0.6,Acting
253,3527109,Michael Ebbin,Michael Ebbin,,false,Not set/not specified,0.6,Acting
253,3527116,Joie Chitwood,Joie Chitwood,,false,Not set/not specified,0.6,Acting
253,3527117,Ruth Kempf,Ruth Kempf,,false,Not set/not specified,0.6,Acting
253,10220,Stephen Hendrickson,Stephen Hendrickson,M. Bleeker,false,Male,0.766,Art
253,1622865,Louis Saint-Juste,Louis Saint-Juste,Chef des voudous,false,Male,0.6,Acting
253,52830,Don Topping,Don Topping,Animateur,false,Not set/not specified,0.6,Acting
253,101769,Lance Gordon,Lance Gordon,Eddie,false,Not set/not specified,1.286,Acting
253,3527125,Alvin Alcorn,Alvin Alcorn,Assassin,false,Not set/not specified,0.6,Acting
253,2290761,Roy Hollis,Roy Hollis,Shérif,false,Not set/not specified,0.6,Acting
253,3527127,James Langston Drake,James Langston Drake,Dawes,false,Not set/not specified,0.6,Acting
253,3527128,Tony Amelchi,Tony Amelchi,Danseur,false,Not set/not specified,0.6,Acting
253,3527129,Della McCrae,Della McCrae,Danseuse,false,Not set/not specified,0.6,Acting
253,3527130,Keith Forte,Keith Forte,Garde,false,Not set/not specified,0.6,Acting
253,39426,Sylvia Kuumba Williams,Sylvia Kuumba Williams,Femme qui pleure,false,Female,1.7,Acting
253,2118229,Irvin Allen,Irvin Allen,Garçon,false,Not set/not specified,1.574,Acting
253,119588,Dan Jackson,Dan Jackson,Garçon,false,Male,1.4,Acting
253,1458834,Gabor Vernon,Gabor Vernon,Délégué hongrois,false,Male,1.63,Acting
253,15358,Vic Armstrong,Vic Armstrong,Policier,false,Male,2.676,Crew
253,3527131,Jack Cooper,Jack Cooper,Policier,false,Not set/not specified,0.6,Acting
253,3527132,Peter Brayham,Peter Brayham,Homme de main,false,Not set/not specified,0.6,Acting
253,3527134,Paul Weston,Paul Weston,Homme à l\'aéroport,false,Not set/not specified,0.6,Acting
254,3489,Naomi Watts,Naomi Watts,Ann Darrow,false,Female,28.727,Acting
254,70851,Jack Black,Jack Black,Carl Denham,false,Male,37.592,Acting
254,3490,Adrien Brody,Adrien Brody,Jack Driscoll,false,Male,35.33,Acting
254,3491,Thomas Kretschmann,Thomas Kretschmann,Captain Englehorn,false,Male,13.394,Acting
254,3492,Colin Hanks,Colin Hanks,Preston,false,Male,11.57,Acting
254,478,Jamie Bell,Jamie Bell,Jimmy,false,Male,26.748,Acting
254,1333,Andy Serkis,Andy Serkis,Kong / Lumpy,false,Male,29.799,Acting
254,3497,Kyle Chandler,Kyle Chandler,Bruce Baxter,false,Male,21.315,Acting
254,3493,Evan Parke,Evan Parke,Hayes,false,Male,5.664,Acting
254,3494,Lobo Chan,Lobo Chan,Choy,false,Male,4.028,Acting
254,3495,John Sumner,John Sumner,Herb,false,Male,3.621,Acting
254,3496,Craig Hall,Craig Hall,Mike,false,Male,7.859,Acting
254,2032189,Peter McKenzie,Peter McKenzie,Venture Crew,false,Male,1.4,Acting
254,1166385,William Johnson,William Johnson,Manny,false,Male,1.4,Acting
254,3541,David Pittu,David Pittu,Weston,false,Male,4.594,Acting
254,81877,Mark Hadlow,Mark Hadlow,Harry,false,Male,2.37,Acting
254,1047942,Geraldine Brophy,Geraldine Brophy,Maude,false,Female,7.386,Acting
254,107754,David Dennis,David Dennis,Taps,false,Male,1.166,Acting
254,214979,Pip Mushin,Pip Mushin,Zelman,false,Male,3.48,Acting
254,199432,Jim Knobeloch,Jim Knobeloch,Thuggish Executive,false,Male,5.281,Acting
254,181186,Ric Herbert,Ric Herbert,Sleazy Executive,false,Not set/not specified,0.625,Acting
254,1504590,Lee Donahue,Lee Donahue,Studio Guy\'s Assistant,false,Not set/not specified,0.98,Acting
254,1205488,Tom Hobbs,Tom Hobbs,Young Assistant,false,Not set/not specified,3.568,Acting
254,75892,Tiriel Mora,Tiriel Mora,Fruit Vendor,false,Male,4.411,Acting
254,173451,Jed Brophy,Jed Brophy,Venture Crew,false,Not set/not specified,3.719,Acting
254,1097645,John Wraight,John Wraight,Venture Crew,false,Male,1.288,Acting
254,1169229,William Wallace,William Wallace,Venture Crew,false,Male,1.4,Acting
254,1064428,Frank Edwards,Frank Edwards,Venture Crew,false,Male,2.188,Acting
254,173539,Crawford Thomson,Crawford Thomson,Venture Crew,false,Male,0.6,Acting
254,1504591,Richard Kavanagh,Richard Kavanagh,Venture Crew,false,Not set/not specified,1.094,Acting
254,75950,Stephen Hall,Stephen Hall,Venture Crew,false,Not set/not specified,1.96,Acting
254,73889,Joe Folau,Joe Folau,Venture Crew,false,Male,2.526,Acting
254,173569,Chic Littlewood,Chic Littlewood,Old Security Guard,false,Male,1.38,Acting
254,1670104,Samuel Taylor,Samuel Taylor,Hooverville Child,false,Not set/not specified,1.38,Acting
254,78329,Lorraine Ashbourne,Lorraine Ashbourne,Theatre Actor,false,Female,5.029,Acting
254,1949148,Laura Surrich,Laura Surrich,New York Theatre Goer,false,Female,30.78,Acting
254,2082669,Katie Jackson,Katie Jackson,NY Child,false,Female,8.382,Acting
254,2531569,Michael Lawrence,Michael Lawrence,Venture Crew,false,Male,0.6,Acting
254,1855326,Ray Woolf,Ray Woolf,Venture Crew - Helmsman,false,Male,0.6,Acting
254,11451,Eddie Campbell,Eddie Campbell,Venture Crew - Crewman,false,Male,2.883,Acting
254,1630369,Greg Smith,Greg Smith,Venture Crew,false,Male,0.6,Acting
254,1511634,Phil Grieve,Phil Grieve,Laughing Man,false,Male,4.517,Acting
254,2864973,Matt Wilson,Matt Wilson,Photographer,false,Not set/not specified,0.6,Acting
254,196780,Jim McLarty,Jim McLarty,Photographer,false,Male,1.988,Acting
254,54485,Latham Gaines,Latham Gaines,Photographer,false,Male,3.868,Acting
254,1245747,Camille Keenan,Camille Keenan,New York Citizen (uncredited),false,Female,3.03,Acting
254,108,Peter Jackson,Peter Jackson,Biplane gunner,false,Male,18.507,Directing
255,1653,Jean-Pierre Léaud,Jean-Pierre Léaud,Antoine Doinel,false,Male,13.771,Acting
255,3507,Claude Jade,Claude Jade,Christine Darbon,false,Female,3.428,Acting
255,3508,Delphine Seyrig,Delphine Seyrig,Fabienne Tabard,false,Female,9.989,Acting
255,2369,Michael Lonsdale,Michael Lonsdale,Georges Tabard,false,Male,10.394,Acting
255,3509,Daniel Ceccaldi,Daniel Ceccaldi,Lucien Darbon,false,Male,2.042,Acting
255,3510,Claire Duhamel,Claire Duhamel,Madame Darbon,false,Female,1.166,Acting
255,3511,Harry-Max,Harry-Max,Monsieur Henri,false,Male,0.694,Acting
255,3513,André Falcon,André Falcon,Monsieur Blady,false,Male,2.268,Acting
255,3514,Catherine Lutz,Catherine Lutz,Catherine,false,Not set/not specified,0.694,Acting
255,3515,Martine Ferrière,Martine Ferrière,La Chef-vendeuse du Magasin de Chaussures,false,Female,1.8,Acting
255,3516,Serge Rousseau,Serge Rousseau,Le Type Qui Suit Christine,false,Male,0.6,Acting
255,3517,Paul Pavel,Paul Pavel,Julien,false,Male,1.021,Acting
255,3518,François Darbon,François Darbon,L\'adjudant-chef Picard,false,Male,1.4,Acting
255,3519,Léon Elkenbaum,Léon Elkenbaum,Le Dentiste (uncredited),false,Not set/not specified,0.6,Acting
255,3520,Madeleine Parard,Madeleine Parard,La Prostituée Méchante (uncredited),false,Not set/not specified,0.6,Acting
255,3521,France Monteil,France Monteil,La Prostituée Gentille (uncredited),false,Not set/not specified,0.6,Acting
255,3522,Carole Noe,Carole Noe,La Grande Fille (uncredited),false,Not set/not specified,0.6,Acting
255,3523,Roger Trapp,Roger Trapp,Monsieur Shapiro (uncredited),false,Male,0.6,Acting
255,3533,Albert Simono,Albert Simono,"Albani, le Client de l\'agence",false,Male,1.8,Acting
