movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
253,1348145,Maurice Binder,Maurice Binder,TitleDesigner,TITLEDESIGNER,false,Male,0.6,Art,Art
253,1411160,Elaine Schreyeck,Elaine Schreyeck,Continuity,CONTINUITY,false,Not set/not specified,1.084,Directing,Directing
253,1513635,Derek Cracknell,Derek Cracknell,AssistantDirector,ASSISTANTDIRECTOR,false,Male,1.838,Directing,Directing
253,1537287,Bernard Hanson,Bernard Hanson,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
253,1567270,Bob Kindred,Bob Kindred,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
253,1916928,Leon Davis,Leon Davis,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,0.6,Art,Art
253,2227681,David Wynn-Jones,David Wynn-Jones,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,1.207,Camera,Camera
253,2669460,Laurel Staffell,Laurel Staffell,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
254,900,Christopher Boyes,Christopher Boyes,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,2.697,Sound,Sound
254,1213,James Newton Howard,James Newton Howard,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.437,Sound,Sound
254,108,Peter Jackson,Peter Jackson,Director,DIRECTOR,false,Male,18.507,Directing,Directing
254,108,Peter Jackson,Peter Jackson,Producer,PRODUCER,false,Male,18.507,Production,Directing
254,108,Peter Jackson,Peter Jackson,Writer,WRITER,false,Male,18.507,Writing,Directing
254,126,Fran Walsh,Fran Walsh,Producer,PRODUCER,false,Female,5.285,Production,Writing
254,126,Fran Walsh,Fran Walsh,Writer,WRITER,false,Female,5.285,Writing,Writing
254,128,Philippa Boyens,Philippa Boyens,Writer,WRITER,false,Female,8.839,Writing,Writing
254,128,Philippa Boyens,Philippa Boyens,CoProducer,COPRODUCER,false,Female,8.839,Production,Writing
254,1313,Andrew Lesnie,Andrew Lesnie,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
254,1314,Grant Major,Grant Major,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.38,Art,Art
254,1316,Joe Bleakley,Joe Bleakley,ArtDirection,ARTDIRECTION,false,Not set/not specified,2.268,Art,Art
254,1320,Alan Lee,Alan Lee,ConceptualDesign,CONCEPTUALDESIGN,false,Male,1.204,Art,Art
254,1324,Victoria Burrows,Victoria Burrows,Casting,CASTING,false,Female,2.006,Production,Production
254,1325,John Hubbard,John Hubbard,Casting,CASTING,false,Male,3.084,Production,Production
254,1326,Liz Mullane,Liz Mullane,Casting,CASTING,false,Female,1.96,Production,Production
254,1373,Dan Hennah,Dan Hennah,SetDecoration,SETDECORATION,false,Male,1.96,Art,Art
254,1373,Dan Hennah,Dan Hennah,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,1.96,Crew,Art
254,1377,Jabez Olssen,Jabez Olssen,AdditionalEditing,ADDITIONALEDITING,false,Not set/not specified,1.96,Editing,Editing
254,1390,Jamie Selkirk,Jamie Selkirk,Editor,EDITOR,false,Male,1.62,Editing,Editing
254,3499,David Long,David Long,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
254,3500,Mel Wesson,Mel Wesson,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
254,3501,Daniel Hubbard,Daniel Hubbard,Casting,CASTING,false,Male,1.214,Production,Production
254,3502,Terry Ryan,Terry Ryan,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,3503,Brent Burge,Brent Burge,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
254,3504,David Farmer,David Farmer,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,2.102,Sound,Sound
254,3505,Jan Blenkin,Jan Blenkin,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
254,3506,Carolynne Cunningham,Carolynne Cunningham,Producer,PRODUCER,false,Female,1.166,Production,Production
254,3506,Carolynne Cunningham,Carolynne Cunningham,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Female,1.166,Directing,Production
254,7267,Ray Beentjes,Ray Beentjes,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
254,7790,Peter Russell,Peter Russell,StandIn,STANDIN,false,Not set/not specified,1.881,Crew,Art
254,11330,Ed Mulholand,Ed Mulholand,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
254,16737,Jim Weidman,Jim Weidman,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,1.176,Sound,Sound
254,33303,Simon Bright,Simon Bright,ArtDirection,ARTDIRECTION,false,Male,0.98,Art,Art
254,33303,Simon Bright,Simon Bright,SetDecoration,SETDECORATION,false,Male,0.98,Art,Art
254,52164,Peter Swords King,Peter Swords King,HairDesigner,HAIRDESIGNER,false,Male,0.611,Costume & Make-Up,Costume & Make-Up
254,52164,Peter Swords King,Peter Swords King,MakeupDesigner,MAKEUPDESIGNER,false,Male,0.611,Costume & Make-Up,Costume & Make-Up
254,52165,Rick Findlater,Rick Findlater,HairSupervisor,HAIRSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,65856,Eric Leighton,Eric Leighton,AnimationDirector,ANIMATIONDIRECTOR,false,Male,1.488,Visual Effects,Visual Effects
254,90148,Rick Canelli,Rick Canelli,ADRRecordist,ADRRECORDIST,false,Not set/not specified,1.22,Sound,Sound
254,132604,Andy McLaren,Andy McLaren,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
254,132606,Nick Weir,Nick Weir,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Crew
254,132613,Gunner Ashford,Gunner Ashford,Armorer,ARMORER,false,Male,0.6,Crew,Crew
254,132640,Kayne Asher,Kayne Asher,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
254,135294,David Brown,David Brown,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
254,144879,Taipua Adams,Taipua Adams,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Sound
254,144905,Lynne Reed,Lynne Reed,ColorTimer,COLORTIMER,false,Not set/not specified,0.6,Editing,Editing
254,148499,Patrick Kalyn,Patrick Kalyn,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
254,1014915,Kelly Valentine Hendry,Kelly Valentine Hendry,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,1.4,Production,Production
254,1016177,Miranda Rivers,Miranda Rivers,ExtrasCastingCoordinator,EXTRASCASTINGCOORDINATOR,false,Female,0.705,Production,Production
254,1019578,Peter Dillon,Peter Dillon,UtilityStunts,UTILITYSTUNTS,false,Male,1.473,Crew,Crew
254,1128254,Anne Bruning,Anne Bruning,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,1.4,Production,Production
254,1129461,Hannah Clarke,Hannah Clarke,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,1.566,Production,Production
254,1162866,Bruce Emery,Bruce Emery,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,2.599,Sound,Sound
254,1191112,Martin Kwok,Martin Kwok,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Male,0.6,Sound,Sound
254,1205375,Stuart Michael Thomas,Stuart Michael Thomas,MusicConsultant,MUSICCONSULTANT,false,Male,0.98,Sound,Sound
254,1304445,Pippa Anderson,Pippa Anderson,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,1.4,Crew,Editing
254,1330570,Carolyn M. Fenton,Carolyn M. Fenton,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,1337409,Nigel Stone,Nigel Stone,ADRSupervisor,ADRSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
254,1339862,Randy Link,Randy Link,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1361032,Rhys Duncan,Rhys Duncan,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
254,1365541,Matthew Lambourn,Matthew Lambourn,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
254,1368885,Collin Butrum,Collin Butrum,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,1.38,Crew,Crew
254,1372128,Sally Eccleston,Sally Eccleston,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
254,1378696,Ethan van der Ryn,Ethan van der Ryn,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
254,1378828,Michael Semanick,Michael Semanick,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.87,Sound,Sound
254,1390363,Annette Wullems,Annette Wullems,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.828,Production,Visual Effects
254,1392722,Reg Garside,Reg Garside,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
254,1394067,Rebecca Downes,Rebecca Downes,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1394070,Dan Lemmon,Dan Lemmon,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
254,1401114,Alex Funke,Alex Funke,VFXDirectorofPhotography,VFXDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Visual Effects,Crew
254,1401373,Guy Adan,Guy Adan,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
254,1401690,Polly McKinnon,Polly McKinnon,ADREditor,ADREDITOR,false,Not set/not specified,0.6,Sound,Sound
254,1401788,Steve Ingram,Steve Ingram,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.98,Visual Effects,Visual Effects
254,1401793,Cyndi Ochs,Cyndi Ochs,DigitalEffectsProducer,DIGITALEFFECTSPRODUCER,false,Not set/not specified,1.981,Crew,Visual Effects
254,1401803,Guy Williams,Guy Williams,3DSupervisor,3DSUPERVISOR,false,Not set/not specified,1.96,Visual Effects,Visual Effects
254,1403415,David B. Nowell,David B. Nowell,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,3.136,Camera,Camera
254,1403507,Tim Starnes,Tim Starnes,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
254,1404724,Vicki Galloway-Weimer,Vicki Galloway-Weimer,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.094,Visual Effects,Visual Effects
254,1404763,Mike Hopkins,Mike Hopkins,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.148,Sound,Sound
254,1406067,Robyn McFarlane,Robyn McFarlane,FoleyRecordist,FOLEYRECORDIST,false,Not set/not specified,0.6,Sound,Sound
254,1406069,Michael Hedges,Michael Hedges,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.7,Sound,Sound
254,1413175,Matt Aitken,Matt Aitken,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,1.176,Crew,Visual Effects
254,1418065,Tim Stratton,Tim Stratton,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
254,1418395,Joe Letteri,Joe Letteri,SeniorVisualEffectsSupervisor,SENIORVISUALEFFECTSSUPERVISOR,false,Male,2.744,Visual Effects,Visual Effects
254,1418813,Chris Anderson,Chris Anderson,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.112,Crew,Crew
254,1419579,Christian Rivers,Christian Rivers,AnimationDirector,ANIMATIONDIRECTOR,false,Male,3.363,Visual Effects,Directing
254,1423826,David Hollingsworth,David Hollingsworth,TelecineColorist,TELECINECOLORIST,false,Not set/not specified,0.6,Crew,Editing
254,1424612,Hayden Collow,Hayden Collow,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.38,Sound,Sound
254,1424637,Nigel Scott,Nigel Scott,MusicCoordinator,MUSICCOORDINATOR,false,Not set/not specified,0.6,Sound,Sound
254,1424641,Merrin Ruck,Merrin Ruck,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
254,1427496,Corinne Bossu,Corinne Bossu,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,1430237,Scott E. Anderson,Scott E. Anderson,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,0.98,Visual Effects,Visual Effects
254,1431501,Hayley Atherton,Hayley Atherton,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,1432596,Derek Casari,Derek Casari,SoundEngineer,SOUNDENGINEER,false,Male,0.6,Sound,Sound
254,1434946,Aria Harrison,Aria Harrison,AssistantScript,ASSISTANTSCRIPT,false,Not set/not specified,0.6,Crew,Directing
254,1447518,Sean Button,Sean Button,Stunts,STUNTS,false,Male,0.6,Crew,Crew
254,1447543,Hugo Dominguez,Hugo Dominguez,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1449177,Eileen Moran,Eileen Moran,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Visual Effects
254,1451517,Lucy McLay,Lucy McLay,Costumer,COSTUMER,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
254,1452721,Randall William Cook,Randall William Cook,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,1.4,Directing,Visual Effects
254,1452746,Ed Hawkins,Ed Hawkins,DigitalCompositor,DIGITALCOMPOSITOR,false,Male,0.6,Visual Effects,Visual Effects
254,1452932,Joel Fletcher,Joel Fletcher,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1456359,Julie Adams,Julie Adams,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
254,1457321,Neil Aldridge,Neil Aldridge,AssistantDialogueEditor,ASSISTANTDIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
254,1457333,Aaron Cubis,Aaron Cubis,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
254,1457359,Simon Harding,Simon Harding,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.6,Camera,Camera
254,1457371,Mathew Gordon,Mathew Gordon,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
254,1457373,Jared Connon,Jared Connon,LocationManager,LOCATIONMANAGER,false,Male,0.6,Production,Production
254,1460581,Tony Keddy,Tony Keddy,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
254,1460671,Peter Cobbin,Peter Cobbin,Thanks,THANKS,false,Not set/not specified,1.22,Crew,Sound
254,1466026,Sarah Milnes,Sarah Milnes,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Art
254,1466030,Jamie Beard,Jamie Beard,LeadAnimator,LEADANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1470982,Victoria Sullivan,Victoria Sullivan,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
254,1472787,Greg Butler,Greg Butler,CGISupervisor,CGISUPERVISOR,false,Male,0.98,Crew,Visual Effects
254,1546431,Chris Hennah,Chris Hennah,ArtDepartmentManager,ARTDEPARTMENTMANAGER,false,Not set/not specified,1.411,Art,Art
254,1546433,Matt Holmes,Matt Holmes,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Visual Effects
254,1548698,Pete Anthony,Pete Anthony,Orchestrator,ORCHESTRATOR,false,Male,1.048,Sound,Sound
254,1548698,Pete Anthony,Pete Anthony,Conductor,CONDUCTOR,false,Male,1.048,Sound,Sound
254,1554885,Simon Ward,Simon Ward,SetCostumer,SETCOSTUMER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
254,1555813,Tanya Blumstein,Tanya Blumstein,DialogueCoach,DIALOGUECOACH,false,Not set/not specified,0.6,Crew,Crew
254,1557503,Kristie Breslin,Kristie Breslin,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
254,1557507,Eliza Godman,Eliza Godman,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,1557509,Shona McCullagh,Shona McCullagh,Choreographer,CHOREOGRAPHER,false,Not set/not specified,0.6,Crew,Crew
254,1566069,Pierre Vinet,Pierre Vinet,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
254,1566106,Atsushi Sato,Atsushi Sato,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Male,0.6,Visual Effects,Visual Effects
254,1635489,Belindalee Hope,Belindalee Hope,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
254,1635535,Karl Chisholm,Karl Chisholm,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
254,1635597,Veronique Lawrence,Veronique Lawrence,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.828,Directing,Directing
254,1645459,Colin Alway,Colin Alway,SequenceLeads,SEQUENCELEADS,false,Not set/not specified,0.6,Crew,Visual Effects
254,1687187,Brian Van\'t Hul,Brian Van\'t Hul,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1702531,Shane Cooper,Shane Cooper,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
254,1715178,Darren Bradnock,Darren Bradnock,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
254,1715185,Andy Buckley,Andy Buckley,SetMedic,SETMEDIC,false,Not set/not specified,0.6,Crew,Crew
254,1715191,Corrin Ellingford,Corrin Ellingford,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
254,1717990,Greg Cockerill,Greg Cockerill,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
254,1743739,Colin Davidson,Colin Davidson,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.6,Art,Production
254,1805794,Colin Deane,Colin Deane,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
254,1821192,Dan Akers,Dan Akers,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1829874,Philippa Wood,Philippa Wood,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Costume & Make-Up
254,1873754,Emily Ireland,Emily Ireland,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Crew
254,1899958,Noor Razzak,Noor Razzak,AssistantGrip,ASSISTANTGRIP,false,Not set/not specified,0.6,Camera,Camera
254,1920429,Dion Hartley,Dion Hartley,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
254,1929750,Jacqui Allen,Jacqui Allen,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Female,0.6,Art,Art
254,1929751,Jeremy Bennett,Jeremy Bennett,VisualEffects,VISUALEFFECTS,false,Not set/not specified,1.048,Visual Effects,Art
254,1929751,Jeremy Bennett,Jeremy Bennett,ConceptualDesign,CONCEPTUALDESIGN,false,Not set/not specified,1.048,Art,Art
254,1929752,Daniel Aird,Daniel Aird,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
254,1929753,Genevieve Cooper,Genevieve Cooper,LeadPainter,LEADPAINTER,false,Not set/not specified,0.6,Art,Art
254,1929754,Carl Bellavia,Carl Bellavia,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
254,1929756,Stephen Crene,Stephen Crene,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
254,1929758,Christopher Aitken,Christopher Aitken,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
254,1929759,Miriam Bellard,Miriam Bellard,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
254,1929760,Ben Milsom,Ben Milsom,StandbyPainter,STANDBYPAINTER,false,Male,0.98,Art,Art
254,1929761,Susie Glass,Susie Glass,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
254,1929762,Kevin Anderton,Kevin Anderton,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
254,1929763,Chris Walker,Chris Walker,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
254,1929764,Alexandra Bishop,Alexandra Bishop,ClapperLoader,CLAPPERLOADER,false,Not set/not specified,0.6,Camera,Crew
254,1929765,Pete Butters,Pete Butters,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
254,1929766,Hammond Peek,Hammond Peek,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.614,Sound,Sound
254,1929767,Ben Hall,Ben Hall,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Male,0.6,Crew,Crew
254,1929769,Nadia Diggins,Nadia Diggins,ColorGrading,COLORGRADING,false,Not set/not specified,0.6,Editing,Editing
254,1929775,David Birrell,David Birrell,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
254,1929776,Huw Griffiths,Huw Griffiths,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
254,1929779,Chris Hiles,Chris Hiles,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,0.828,Sound,Sound
254,1929780,Robert Baldwin,Robert Baldwin,CreatureDesign,CREATUREDESIGN,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,1929782,Julie Zavala Ron,Julie Zavala Ron,Machinist,MACHINIST,false,Not set/not specified,0.6,Crew,Crew
254,1929783,James Van Der Reyden,James Van Der Reyden,MotionCaptureArtist,MOTIONCAPTUREARTIST,false,Not set/not specified,0.6,Crew,Visual Effects
254,1964391,Ryan Carey,Ryan Carey,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
254,2004142,Jayne Herrmann,Jayne Herrmann,DigitalIntermediateAssistant,DIGITALINTERMEDIATEASSISTANT,false,Not set/not specified,0.6,Editing,Visual Effects
254,2008893,Mark Cameron Williams,Mark Cameron Williams,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Visual Effects
254,2074157,Keith Huggins,Keith Huggins,SeniorAnimator,SENIORANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,2082118,Richard Taylor,Richard Taylor,CreatureTechnicalDirector,CREATURETECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Costume & Make-Up
254,2082714,Daniel Falconer,Daniel Falconer,CreatureDesign,CREATUREDESIGN,false,Not set/not specified,0.6,Visual Effects,Acting
254,2095536,Dayna Grant,Dayna Grant,Stunts,STUNTS,false,Female,0.98,Crew,Crew
254,2129318,Emily Griffiths,Emily Griffiths,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Costume & Make-Up
254,2144520,Richard Matthews,Richard Matthews,AdditionalSecondAssistantDirector,ADDITIONALSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
254,2144522,Stephanie Weststrate,Stephanie Weststrate,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
254,2144523,Del Chatterton,Del Chatterton,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
254,2144583,Paul Hambleton,Paul Hambleton,ExtrasDresser,EXTRASDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Crew
254,2144588,Darryl Longstaffe,Darryl Longstaffe,Draughtsman,DRAUGHTSMAN,false,Not set/not specified,0.6,Art,Art
254,2144625,Mark Hawthorne,Mark Hawthorne,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
254,2144670,Cilla Leckie,Cilla Leckie,CostumeCoordinator,COSTUMECOORDINATOR,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
254,2144961,Jonathan Roy Grindlay,Jonathan Roy Grindlay,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
254,2147034,Mario de Dios,Mario de Dios,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,2177123,Karen Harper,Karen Harper,Vocals,VOCALS,false,Not set/not specified,0.98,Sound,Art
254,2237186,Jessica A. Gihon,Jessica A. Gihon,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
254,2247846,William Dwelly,William Dwelly,AnimationTechnicalDirector,ANIMATIONTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,2250609,Jeff Barnes,Jeff Barnes,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
254,2279281,Peter Baustaedter,Peter Baustaedter,MattePainter,MATTEPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,2313709,Lucy Adams,Lucy Adams,CostumeAssistant,COSTUMEASSISTANT,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
254,2313710,Skot Thomas,Skot Thomas,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
254,2313711,Chris Guise,Chris Guise,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
254,2313712,Brian Kahanek,Brian Kahanek,ADRMixer,ADRMIXER,false,Not set/not specified,0.6,Sound,Sound
254,2313717,Ross Anderson,Ross Anderson,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
254,2313719,Heather Clarke,Heather Clarke,AdditionalVisualEffects,ADDITIONALVISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
254,2313734,Juliette Davis,Juliette Davis,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.98,Visual Effects,Visual Effects
254,2313735,Marion Davey,Marion Davey,VisualEffectsProductionManager,VISUALEFFECTSPRODUCTIONMANAGER,false,Not set/not specified,0.766,Visual Effects,Visual Effects
254,2313736,Alys Rowe,Alys Rowe,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Camera
254,2313737,Andrew Lambert,Andrew Lambert,DataWrangler,DATAWRANGLER,false,Not set/not specified,0.6,Camera,Camera
254,2313738,Mike Knudson,Mike Knudson,FocusPuller,FOCUSPULLER,false,Not set/not specified,0.6,Camera,Camera
254,2313739,Tony Monk,Tony Monk,HelicopterCamera,HELICOPTERCAMERA,false,Not set/not specified,0.6,Camera,Camera
254,2313740,Steve Allanson,Steve Allanson,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
254,2313744,Jan Kruse,Jan Kruse,DigitalColorist,DIGITALCOLORIST,false,Not set/not specified,0.6,Editing,Editing
