movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
1635,1337656,Meagan Lewis,Meagan Lewis,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
1635,1338372,Dan O\'Connell,Dan O\'Connell,FoleyArtist,FOLEYARTIST,false,Male,1.403,Sound,Sound
1635,1342656,Nancy Nugent,Nancy Nugent,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
1635,1342658,Frederick H. Stahly,Frederick H. Stahly,DialogueEditor,DIALOGUEEDITOR,false,Male,1.4,Sound,Sound
1635,1345651,Mark Colicci,Mark Colicci,AssistantCamera,ASSISTANTCAMERA,false,Male,1.666,Camera,Camera
1635,1347759,Lori A. Balton,Lori A. Balton,LocationScout,LOCATIONSCOUT,false,Female,0.6,Art,Art
1635,1352958,A. Todd Holland,A. Todd Holland,SetDesigner,SETDESIGNER,false,Not set/not specified,3.3,Art,Art
1635,1355530,Cuitlahuac Morales Velazquez,Cuitlahuac Morales Velazquez,Sculptor,SCULPTOR,false,Not set/not specified,0.98,Art,Art
1635,1357047,Aric Cheng,Aric Cheng,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
1635,1361755,Jordan Brendan Finnegan,Jordan Brendan Finnegan,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
1635,1367493,John T. Cucci,John T. Cucci,FoleyArtist,FOLEYARTIST,false,Male,1.042,Sound,Sound
1635,1367499,Troy Robinson,Troy Robinson,Stunts,STUNTS,false,Male,4.833,Crew,Acting
1635,1369033,Stacey Carino,Stacey Carino,Stunts,STUNTS,false,Female,0.766,Crew,Acting
1635,1376887,C. Scott Baker,C. Scott Baker,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
1635,1377293,Karen Vassar Triest,Karen Vassar Triest,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,2.388,Sound,Sound
1635,1378171,Kevin O’Connell,Kevin O’Connell,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.98,Sound,Sound
1635,1378241,Maurice K. McGuire,Maurice K. McGuire,CameraOperator,CAMERAOPERATOR,false,Male,1.216,Camera,Camera
1635,1378248,Randy Peters,Randy Peters,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
1635,1378687,Steven B. Melton,Steven B. Melton,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Art,Crew
1635,1378700,Eric Frazier,Eric Frazier,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Visual Effects
1635,1378825,Dawn Brown,Dawn Brown,SetDesigner,SETDESIGNER,false,Female,0.6,Art,Art
1635,1378829,Edward Hirsh,Edward Hirsh,AdditionalVisualEffects,ADDITIONALVISUALEFFECTS,false,Male,0.6,Visual Effects,Visual Effects
1635,1386908,Jeff Markwith,Jeff Markwith,SetDesigner,SETDESIGNER,false,Not set/not specified,0.828,Art,Art
1635,1386913,Greg Maloney,Greg Maloney,DigitalCompositor,DIGITALCOMPOSITOR,false,Male,0.6,Visual Effects,Visual Effects
1635,1386921,Jeanie Baker,Jeanie Baker,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.943,Costume & Make-Up,Costume & Make-Up
1635,1388893,Frank Buono,Frank Buono,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
1635,1389575,Andrew L. Ullman,Andrew L. Ullman,LocationManager,LOCATIONMANAGER,false,Male,1.4,Production,Production
1635,1389609,Heba Thorisdottir,Heba Thorisdottir,MakeupArtist,MAKEUPARTIST,false,Female,1.099,Costume & Make-Up,Costume & Make-Up
1635,1390528,Wayne Burnes,Wayne Burnes,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Male,1.4,Crew,Crew
1635,1391327,Oakley Lehman,Oakley Lehman,Stunts,STUNTS,false,Male,1.443,Crew,Acting
1635,1391564,Gary A. Krakoff,Gary A. Krakoff,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,1.932,Art,Art
1635,1391698,Brian Machleit,Brian Machleit,Stunts,STUNTS,false,Male,3.842,Crew,Crew
1635,1392116,Masako Masuda,Masako Masuda,SetDesigner,SETDESIGNER,false,Not set/not specified,1.214,Art,Art
1635,1392127,Patrick J. Foley,Patrick J. Foley,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
1635,1393382,David Werntz,David Werntz,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
1635,1394953,Christine Carr,Christine Carr,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.98,Editing,Editing
1635,1395255,Greg Orloff,Greg Orloff,AdditionalSoundReRecordingMixer,ADDITIONALSOUNDRERECORDINGMIXER,false,Male,1.96,Sound,Sound
1635,1395435,Theodore Sharps,Theodore Sharps,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
1635,1395437,J. Bryan Holloway,J. Bryan Holloway,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
1635,1398107,Gary Powell,Gary Powell,Stunts,STUNTS,false,Male,1.096,Crew,Crew
1635,1398970,David Emmerichs,David Emmerichs,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,3.213,Camera,Camera
1635,1398972,Pete Romano,Pete Romano,UnderwaterDirectorofPhotography,UNDERWATERDIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
1635,1399467,Philippe Carr-Forster,Philippe Carr-Forster,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
1635,1399873,Vanessa Cheung,Vanessa Cheung,MattePainter,MATTEPAINTER,false,Not set/not specified,0.6,Visual Effects,Crew
1635,1399874,Scott Workman,Scott Workman,UtilityStunts,UTILITYSTUNTS,false,Male,2.572,Crew,Crew
1635,1399886,Teri Wertman,Teri Wertman,Seamstress,SEAMSTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1635,1400006,Luca Fortunato Asquini,Luca Fortunato Asquini,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.694,Production,Production
1635,1400088,Daniel Pinder,Daniel Pinder,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,0.6,Sound,Sound
1635,1400738,Karen Golden,Karen Golden,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.98,Directing,Directing
1635,1400741,Yolanda Toussieng,Yolanda Toussieng,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
1635,1401562,Gary C. Bourgeois,Gary C. Bourgeois,AdditionalSoundReRecordingMixer,ADDITIONALSOUNDRERECORDINGMIXER,false,Male,0.767,Sound,Sound
1635,1401591,Frank Torres,Frank Torres,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,0.6,Crew,Crew
1635,1401631,Michelle Pazer,Michelle Pazer,ADREditor,ADREDITOR,false,Female,0.6,Sound,Sound
1635,1401893,Lorelei David,Lorelei David,VisualEffectsAssistantEditor,VISUALEFFECTSASSISTANTEDITOR,false,Not set/not specified,0.6,Visual Effects,Crew
1635,1401895,Kathleen Lynch,Kathleen Lynch,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1401967,Alex Jaeger,Alex Jaeger,ConceptualDesign,CONCEPTUALDESIGN,false,Not set/not specified,1.016,Art,Crew
1635,1401967,Alex Jaeger,Alex Jaeger,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Not set/not specified,1.016,Crew,Crew
1635,1402011,David Rumble,David Rumble,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
1635,1402896,Marc Varisco,Marc Varisco,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.38,Visual Effects,Visual Effects
1635,1403411,Łukasz Bielan,Łukasz Bielan,AdditionalCamera,ADDITIONALCAMERA,false,Male,1.936,Camera,Camera
1635,1403415,David B. Nowell,David B. Nowell,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,3.136,Camera,Camera
1635,1403434,Brett C. Smith,Brett C. Smith,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
1635,1403435,Edward J. Protiva,Edward J. Protiva,SetDresser,SETDRESSER,false,Male,0.6,Art,Art
1635,1404212,Karen Baker Landers,Karen Baker Landers,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,1.708,Sound,Sound
1635,1404217,Peter Staubli,Peter Staubli,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
1635,1404901,Greg Steele,Greg Steele,ADRMixer,ADRMIXER,false,Male,1.616,Sound,Sound
1635,1405382,Chris Hogan,Chris Hogan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
1635,1406389,Bruce Tanis,Bruce Tanis,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
1635,1406390,Dan Hegeman,Dan Hegeman,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
1635,1406616,Chris Jargo,Chris Jargo,SupervisingADREditor,SUPERVISINGADREDITOR,false,Not set/not specified,0.6,Sound,Sound
1635,1407204,Nicholas Hasson,Nicholas Hasson,DigitalIntermediateEditor,DIGITALINTERMEDIATEEDITOR,false,Male,0.6,Editing,Editing
1635,1407231,Douglas S. Holgate,Douglas S. Holgate,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
1635,1408672,Laura Graham,Laura Graham,ADREditor,ADREDITOR,false,Female,0.728,Sound,Sound
1635,1409277,Will Robbins,Will Robbins,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Crew
1635,1409283,Alex L. Worman,Alex L. Worman,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
1635,1410151,Khama Matiti,Khama Matiti,ADRMixer,ADRMIXER,false,Not set/not specified,0.6,Sound,Sound
1635,1411540,Des Carey,Des Carey,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.996,Editing,Editing
1635,1411541,Missy Papageorge,Missy Papageorge,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.6,Editing,Editing
1635,1412219,Nina Lucia,Nina Lucia,AssociateEditor,ASSOCIATEEDITOR,false,Not set/not specified,0.6,Editing,Editing
1635,1413804,Andrea Alunni,Andrea Alunni,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
1635,1415500,Kim Marks,Kim Marks,VFXDirectorofPhotography,VFXDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Visual Effects,Camera
1635,1417679,Trent Broin,Trent Broin,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,1.4,Production,Production
1635,1418470,Nicolas Anastassiou,Nicolas Anastassiou,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,1.4,Crew,Crew
1635,1424126,Carolyn Tapp,Carolyn Tapp,ADRRecordist,ADRRECORDIST,false,Female,1.4,Sound,Sound
1635,1425825,William Eichler,William Eichler,AdditionalFirstAssistantCamera,ADDITIONALFIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
1635,1425909,Dewaldt Hicks,Dewaldt Hicks,Sculptor,SCULPTOR,false,Not set/not specified,1.38,Art,Art
1635,1428569,John Murray,John Murray,AdditionalEditor,ADDITIONALEDITOR,false,Male,0.6,Editing,Editing
1635,1429549,Dale E. Grahn,Dale E. Grahn,ColorTimer,COLORTIMER,false,Not set/not specified,1.4,Editing,Editing
1635,1434067,Hubie Kerns Jr.,Hubie Kerns Jr.,Stunts,STUNTS,false,Male,0.6,Crew,Crew
1635,1434171,Jill Korengold,Jill Korengold,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1635,1435657,Michael Bauman,Michael Bauman,Gaffer,GAFFER,false,Male,2.391,Lighting,Lighting
1635,1437195,Jim Schwalm,Jim Schwalm,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.98,Crew,Crew
1635,1441250,Dave McMoyler,Dave McMoyler,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.4,Sound,Sound
1635,1447379,Michael T. Kennedy,Michael T. Kennedy,SequenceSupervisor,SEQUENCESUPERVISOR,false,Male,0.6,Crew,Visual Effects
1635,1449620,Newton Wimer,Newton Wimer,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Acting
1635,1450333,John Burton West,John Burton West,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
1635,1452632,Brooks P. Guyer,Brooks P. Guyer,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.094,Camera,Camera
1635,1452747,Gregory Salter,Gregory Salter,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,1.4,Visual Effects,Visual Effects
1635,1455496,Eddie Braun,Eddie Braun,Stunts,STUNTS,false,Male,5.855,Crew,Crew
1635,1455534,Mark Powers,Mark Powers,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1457900,Barbara Szeman,Barbara Szeman,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.98,Production,Directing
1635,1457944,David W. Dale,David W. Dale,ActorsAssistant,ACTORSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
1635,1461612,David Shirk,David Shirk,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1463279,Ty Warren,Ty Warren,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
1635,1463304,Robert Consing,Robert Consing,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
1635,1463384,Ben Woodworth,Ben Woodworth,Painter,PAINTER,false,Male,0.6,Art,Art
1635,1463407,Lawrence Decker,Lawrence Decker,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
1635,1463555,John M. Levin,John M. Levin,Layout,LAYOUT,false,Male,0.6,Directing,Visual Effects
1635,1463615,Paul Sharpe,Paul Sharpe,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
1635,1463656,Dean Bailey,Dean Bailey,Stunts,STUNTS,false,Male,0.6,Crew,Crew
1635,1463696,Dana Baker,Dana Baker,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
1635,1463735,Rick Harris,Rick Harris,KeyRiggingGrip,KEYRIGGINGGRIP,false,Male,0.6,Lighting,Lighting
1635,1463770,Les T. Tomita,Les T. Tomita,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
1635,1472332,Heidi Fugeman,Heidi Fugeman,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.62,Production,Production
1635,1475627,Susan Paley Abramson,Susan Paley Abramson,CastingAssociate,CASTINGASSOCIATE,false,Female,1.4,Production,Production
1635,1477258,Steven R. Molen,Steven R. Molen,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
1635,1484191,Paul Kavanagh,Paul Kavanagh,LeadAnimator,LEADANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1500283,Philip D. Morrill,Philip D. Morrill,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,1.4,Sound,Sound
1635,1502542,Chris Carnel,Chris Carnel,Stunts,STUNTS,false,Male,2.417,Crew,Crew
1635,1502955,Michael Trisler,Michael Trisler,Stunts,STUNTS,false,Male,2.246,Crew,Crew
1635,1502957,Alex Chansky,Alex Chansky,Stunts,STUNTS,false,Male,1.426,Crew,Crew
1635,1513690,Henry Kingi Jr.,Henry Kingi Jr.,StuntDriver,STUNTDRIVER,false,Male,6.343,Crew,Crew
1635,1521753,Roberta Bilé,Roberta Bilé,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1635,1526468,Kimberly Covate,Kimberly Covate,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1531263,Susana Inés Fattorini,Susana Inés Fattorini,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Art
1635,1531503,Scott Benza,Scott Benza,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1531521,Shari Hanson,Shari Hanson,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.38,Visual Effects,Visual Effects
1635,1535952,Alison E. McBryde,Alison E. McBryde,AdditionalCasting,ADDITIONALCASTING,false,Not set/not specified,1.38,Production,Production
1635,1536554,Susan Greenhow,Susan Greenhow,VisualEffectsProductionManager,VISUALEFFECTSPRODUCTIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1537120,Paul Parsons,Paul Parsons,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
1635,1537463,Tateum Kohut,Tateum Kohut,AdditionalSoundReRecordingMixer,ADDITIONALSOUNDRERECORDINGMIXER,false,Not set/not specified,1.22,Sound,Sound
1635,1537510,Glen Magers,Glen Magers,Electrician,ELECTRICIAN,false,Male,0.6,Lighting,Lighting
1635,1538442,Geoff Ernst,Geoff Ernst,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Lighting
1635,1542941,Jimmy Hart,Jimmy Hart,Stunts,STUNTS,false,Male,1.4,Crew,Crew
1635,1543759,Bernie Hagadorn,Bernie Hagadorn,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
1635,1544377,Alastair King,Alastair King,Conductor,CONDUCTOR,false,Not set/not specified,0.828,Sound,Sound
1635,1546814,Shane Brott,Shane Brott,Grip,GRIP,false,Not set/not specified,0.6,Camera,Lighting
1635,1548078,Harry Zimmerman,Harry Zimmerman,AdditionalFirstAssistantCamera,ADDITIONALFIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
1635,1548676,Bruce Richter,Bruce Richter,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
1635,1548677,Bruce Comtois,Bruce Comtois,Stunts,STUNTS,false,Male,0.828,Crew,Crew
1635,1549059,Linda Barnes,Linda Barnes,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
1635,1550761,Jean-Denis Haas,Jean-Denis Haas,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1635,1550765,Polly Ing,Polly Ing,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
1635,1550851,Tom Struthers,Tom Struthers,Stunts,STUNTS,false,Male,2.877,Crew,Crew
1635,1551484,Cesar Angobaldo,Cesar Angobaldo,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.608,Crew,Crew
1635,1552062,Peter J. Devlin,Peter J. Devlin,SoundMixer,SOUNDMIXER,false,Not set/not specified,1.052,Sound,Sound
1635,1554033,Harry Humphries,Harry Humphries,TechnicalAdvisor,TECHNICALADVISOR,false,Male,1.56,Crew,Production
1635,1554039,Tony Negrete,Tony Negrete,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
1635,1556313,Wade Eastwood,Wade Eastwood,Stunts,STUNTS,false,Male,7.987,Crew,Crew
1635,1558853,Brad Baker,Brad Baker,AdditionalSecondAssistantCamera,ADDITIONALSECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
1635,1562008,Kevin Cerchiai,Kevin Cerchiai,BoomOperator,BOOMOPERATOR,false,Not set/not specified,1.62,Sound,Sound
1635,1564245,Thomas Wostak,Thomas Wostak,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1635,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
1635,1565014,Brad Peterman,Brad Peterman,FirstAssistantBCamera,FIRSTASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
1635,1565490,Justin Sundquist,Justin Sundquist,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Crew
1635,1565941,Gary Clark,Gary Clark,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
1635,1565951,Vincent Joseph Flaherty,Vincent Joseph Flaherty,Armorer,ARMORER,false,Male,0.6,Crew,Crew
1635,1567949,Lois DeArmond,Lois DeArmond,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1635,1568656,Alfred E. Smithey,Alfred E. Smithey,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
1635,1569829,Jay Krueger,Jay Krueger,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
1635,1570163,Jon Alexander,Jon Alexander,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
1635,1570753,Joli Eberhart,Joli Eberhart,ExecutiveAssistant,EXECUTIVEASSISTANT,false,Not set/not specified,0.6,Production,Crew
1635,1579389,Rich E. Cordobes,Rich E. Cordobes,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Male,0.6,Crew,Crew
1635,1580637,Laura Denicke,Laura Denicke,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.828,Visual Effects,Visual Effects
1635,1580664,Elizabeth Finch,Elizabeth Finch,Orchestrator,ORCHESTRATOR,false,Not set/not specified,0.6,Sound,Sound
1635,1585182,Luis Moreno,Luis Moreno,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1635,1586890,Helen Kozora,Helen Kozora,SetDecorationBuyer,SETDECORATIONBUYER,false,Female,1.052,Art,Art
1635,1590406,David Marsh,David Marsh,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
1635,1591573,Ryan Kautzman,Ryan Kautzman,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.98,Crew,Crew
1635,1595489,Lisbeth Wynn-Owen,Lisbeth Wynn-Owen,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
1635,1596715,Michael Powels,Michael Powels,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
1635,1597179,Tim Scheu,Tim Scheu,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
1635,1599623,David Ladish,David Ladish,SetDresser,SETDRESSER,false,Male,0.716,Art,Art
1635,1610231,Jack Jay Reece,Jack Jay Reece,Driver,DRIVER,false,Male,0.6,Crew,Crew
1635,1613970,Stephen Lotwis,Stephen Lotwis,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.4,Sound,Sound
1635,1614187,Kevin Brown,Kevin Brown,LightingTechnician,LIGHTINGTECHNICIAN,false,Male,0.6,Lighting,Lighting
1635,1614190,Denise Morgan McGrath,Denise Morgan McGrath,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.694,Production,Production
1635,1619972,James Carson,James Carson,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Male,0.6,Art,Art
1635,1622104,Steve Braggs,Steve Braggs,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Male,0.618,Visual Effects,Visual Effects
1635,1627977,Fred Apolito,Fred Apolito,Propmaker,PROPMAKER,false,Male,1.4,Crew,Crew
1635,1627993,Donald D. Davidson,Donald D. Davidson,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1635,1632066,Peter McKernan,Peter McKernan,Pilot,PILOT,false,Male,1.128,Crew,Crew
1635,1633952,Robert West,Robert West,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
1635,1634438,Allan Padelford,Allan Padelford,Stunts,STUNTS,false,Not set/not specified,1.548,Crew,Crew
1635,1648024,Thomas M. Dangcil,Thomas M. Dangcil,Electrician,ELECTRICIAN,false,Male,0.706,Lighting,Lighting
1635,1648088,Scott Barnes,Scott Barnes,LightingProgrammer,LIGHTINGPROGRAMMER,false,Male,1.38,Lighting,Lighting
1635,1651197,Randy Fitzgerald,Randy Fitzgerald,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Crew
1635,1651220,Michael J. Schwartz,Michael J. Schwartz,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1635,1651238,Chuck Martinez,Chuck Martinez,Driver,DRIVER,false,Male,0.6,Crew,Crew
1635,1654425,Larry Nielsen,Larry Nielsen,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
1635,1667940,Douglas Dean III,Douglas Dean III,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
1635,1671600,Melissa Barker,Melissa Barker,Stunts,STUNTS,false,Female,1.128,Crew,Crew
1635,1684374,Heather Wusterbarth,Heather Wusterbarth,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
1635,1685460,David Paris,David Paris,Pilot,PILOT,false,Male,1.208,Crew,Crew
1635,1686379,Darrell Dubovsky,Darrell Dubovsky,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
1635,1698590,Travis Craven,Travis Craven,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Acting
1635,1699153,Lou Kleinman,Lou Kleinman,FoleyEditor,FOLEYEDITOR,false,Male,1.38,Sound,Sound
1635,1700118,Adam Kimmerlin,Adam Kimmerlin,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
1635,1700844,Chris Pavlu,Chris Pavlu,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1635,1704232,Aric Lasher,Aric Lasher,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
1635,1710762,Nancy Collini,Nancy Collini,KeyCostumer,KEYCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
1635,1715713,Hayden Landis,Hayden Landis,SupervisingTechnicalDirector,SUPERVISINGTECHNICALDIRECTOR,false,Not set/not specified,0.6,Crew,Crew
1635,1720772,Matthew Jerome,Matthew Jerome,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1635,1728237,Ladd McIntosh,Ladd McIntosh,Orchestrator,ORCHESTRATOR,false,Not set/not specified,0.6,Sound,Sound
1635,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
1635,1735572,Brycen Counts,Brycen Counts,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,3.385,Crew,Crew
1635,1738113,Frédéric North,Frédéric North,Pilot,PILOT,false,Male,2.549,Crew,Crew
1635,1738149,Simon Cassels,Simon Cassels,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
1635,1739881,Anthea Strangis,Anthea Strangis,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
