movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
1636,18273,Miriam Shor,Miriam Shor,Carol / Penthouse Hostess,false,Female,10.574,Acting
1636,18270,Orlando Jones,Orlando Jones,Dan / Esteban / Beach Jock / Sportscaster / African Party Guest,false,Male,13.21,Acting
1636,17342,Paul Adelstein,Paul Adelstein,Bob / Roberto / Beach Jock / Sportscaster / Lincoln Aide,false,Male,19.846,Acting
1636,18271,Toby Huss,Toby Huss,Jerry / Alejandro / Beach Jock / Sportscaster / Lance,false,Male,7.801,Acting
1636,18272,Gabriel Casseus,Gabriel Casseus,Elliot\'s Cellmate,false,Male,6.208,Acting
1636,1535,Brian Doyle-Murray,Brian Doyle-Murray,Priest,false,Male,16.553,Acting
1636,35367,Jeff Doucette,Jeff Doucette,Desk Sergeant,false,Male,4.469,Acting
1636,140237,Aaron Lustig,Aaron Lustig,Synedyne Supervisor,false,Male,2.286,Acting
1636,25848,Rudolf Martin,Rudolf Martin,Raoul,false,Male,10.025,Acting
1636,93848,Julian Firth,Julian Firth,John Wilkes Booth,false,Male,5.596,Acting
1636,218133,Iain Rogerson,Iain Rogerson,Play Actor,false,Male,0.6,Acting
1636,66269,Biddy Hodson,Biddy Hodson,Play Actor,false,Female,5.522,Acting
1636,27660,Roger Hammond,Roger Hammond,Play Actor,false,Male,1.589,Acting
1636,3586735,William Osbourne,William Osbourne,Play Actor,false,Not set/not specified,0.6,Acting
1636,84419,Laurel A. Ward,Laurel A. Ward,Tech Support Advisor,false,Not set/not specified,0.6,Production
1636,2817424,Beverly Wiles,Beverly Wiles,Tech Support Advisor,false,Not set/not specified,0.6,Acting
1636,225438,Robert Ambrose ,Robert Ambrose ,Tech Support Advisor,false,Not set/not specified,0.6,Acting
1636,18275,Suzanne Herrington,Suzanne Herrington,Tech Support Advisor,false,Female,0.6,Production
1636,66579,Bonnie Somerville,Bonnie Somerville,Girl at Beer Garden,false,Female,5.368,Acting
1636,154615,Sadie Stratton,Sadie Stratton,Girl at Beer Garden,false,Female,1.4,Acting
1636,3586737,David Bain,David Bain,McDonald\'s Employee,false,Not set/not specified,0.6,Acting
1636,1215264,William Salyers,William Salyers,Elegant Devil,false,Male,5.703,Acting
1636,109870,Tom Woodruff Jr.,Tom Woodruff Jr.,Biggest Devil,false,Male,4.938,Acting
1636,1646982,Ilya Melnikoff,Ilya Melnikoff,Russian Drug Dealer,false,Male,2.89,Acting
1636,3325464,Paul Simon,Paul Simon,Police Officer,false,Not set/not specified,0.6,Acting
1636,18274,Michael Haley,Michael Haley,Mover,false,Male,1.856,Production
1636,965673,Ray Haratian,Ray Haratian,Pablito,false,Male,0.6,Acting
1636,2817428,Mickey Victor,Mickey Victor,Drug Factory Foreman,false,Not set/not specified,0.6,Acting
1636,1004772,Stephan McKenzie,Stephan McKenzie,DV8 Bouncer,false,Not set/not specified,0.6,Acting
1636,2817429,Lindsay Albert,Lindsay Albert,DV8 Clubgoer,false,Not set/not specified,0.6,Acting
1636,177298,Joanna Bacalso,Joanna Bacalso,DV8 Clubgoer,false,Female,6.43,Acting
1636,1744140,Anderson Bourell,Anderson Bourell,DV8 Clubgoer,false,Not set/not specified,0.608,Acting
1636,2817430,Cara Michelle Meschter,Cara Michelle Meschter,DV8 Clubgoer,false,Not set/not specified,0.6,Acting
1636,1313825,Jessica Anne Osekowsky,Jessica Anne Osekowsky,DV8 Clubgoer,false,Female,0.6,Acting
1636,2817431,Christine Cameron,Christine Cameron,DV8 Waitress,false,Not set/not specified,0.6,Acting
1636,92290,Michelle Boehle,Michelle Boehle,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,2817432,Brigid Burns,Brigid Burns,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,2817433,Gigi Chavoshi,Gigi Chavoshi,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,2817434,Natalie Hohalek,Natalie Hohalek,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,1752713,Eboni Nichols,Eboni Nichols,Cheerleader / Dancer,false,Not set/not specified,2.268,Acting
1636,2817435,Katy Durham,Katy Durham,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,2817436,Gloria Rodriguez,Gloria Rodriguez,Cheerleader / Dancer,false,Female,0.6,Acting
1636,1773692,Susie Shoemaker,Susie Shoemaker,Cheerleader / Dancer,false,Female,0.6,Acting
1636,2817437,Joelene Walker,Joelene Walker,Cheerleader / Dancer,false,Not set/not specified,0.6,Acting
1636,92294,Hope Wood,Hope Wood,Cheerleader / Dancer,false,Not set/not specified,1.4,Acting
1636,3586743,A. David Burleigh,A. David Burleigh,Prisoner (uncredited),false,Not set/not specified,0.6,Acting
1636,1434006,Jan Citron,Jan Citron,Churchgoer (uncredited),false,Female,0.728,Acting
1637,6384,Keanu Reeves,Keanu Reeves,Jack Traven,false,Male,52.666,Acting
1637,18277,Sandra Bullock,Sandra Bullock,Annie Porter,false,Female,57.065,Acting
1637,2778,Dennis Hopper,Dennis Hopper,Howard Payne,false,Male,16.331,Acting
1637,8447,Jeff Daniels,Jeff Daniels,Harold \'Harry\' Temple,false,Male,18.074,Acting
1637,3977,Joe Morton,Joe Morton,Capt. McMahon,false,Male,12.255,Acting
1637,2394,Alan Ruck,Alan Ruck,Stephens,false,Male,19.37,Acting
1637,2683,Glenn Plummer,Glenn Plummer,Jaguar Owner,false,Male,10.484,Acting
1637,3205,Richard Lineback,Richard Lineback,Norwood,false,Male,5.167,Acting
1637,5151,Beth Grant,Beth Grant,Helen,false,Female,12.675,Acting
1637,12056,Hawthorne James,Hawthorne James,Sam,false,Male,4.598,Acting
1637,33712,Carlos Carrasco,Carlos Carrasco,Ortiz,false,Male,3.293,Acting
1637,52418,David Kriegel,David Kriegel,Terry,false,Male,7.028,Acting
1637,157048,Natsuko Ohama,Natsuko Ohama,Mrs. Kamino,false,Female,4.508,Acting
1637,2119353,Daniel Villarreal,Daniel Villarreal,Ray,false,Not set/not specified,3.415,Acting
1637,1872781,Simone Gad,Simone Gad,Bus Passenger #1,false,Not set/not specified,0.694,Acting
1637,1734769,Loretta Jean,Loretta Jean,Bus Passenger #2,false,Female,1.62,Acting
1637,1872782,Sherri Villanueva,Sherri Villanueva,Bus Passenger #3,false,Not set/not specified,1.048,Acting
1637,1872784,Margaret Medina,Margaret Medina,Robin,false,Not set/not specified,1.729,Acting
1637,33713,Jordan Lund,Jordan Lund,Bagwell,false,Male,5.393,Acting
1637,161897,Robert Mailhouse,Robert Mailhouse,Young Executive,false,Male,3.464,Acting
1637,52801,Patrick Fischler,Patrick Fischler,Friend of Executive,false,Male,17.708,Acting
1637,91427,Patrick John Hurley,Patrick John Hurley,CEO,false,Male,2.268,Acting
1637,104059,Susan Barnes,Susan Barnes,Female Executive,false,Female,3.786,Acting
1637,204749,Rick Dano,Rick Dano,S.W.A.T. Driver,false,Male,4.56,Acting
1637,271738,Michael Sottile,Michael Sottile,S.W.A.T. Cop,false,Not set/not specified,2.359,Acting
1637,1872804,Jane Crawley,Jane Crawley,Baby Carriage Woman #1,false,Not set/not specified,0.6,Acting
1637,1392883,Anne O\'Sullivan,Anne O\'Sullivan,Baby Carriage Woman #2,false,Female,1.943,Acting
1637,42308,Beau Starr,Beau Starr,Commissioner,false,Male,1.883,Acting
1637,31007,John Capodice,John Capodice,Bob,false,Male,3.26,Acting
1637,43010,Thomas Rosales Jr.,Thomas Rosales Jr.,Vince,false,Male,3.399,Acting
1637,97446,James DuMont,James DuMont,Workman,false,Male,3.566,Acting
1637,110122,Antonio Mora,Antonio Mora,News Anchor #1,false,Not set/not specified,1.4,Acting
1637,1213044,Patty Toy,Patty Toy,News Anchor #2,false,Female,1.607,Acting
1637,1228624,Todd Gordon,Todd Gordon,News Cameraman,false,Not set/not specified,1.788,Acting
1637,83782,Bruce Wright,Bruce Wright,Reporter #1,false,Male,3.063,Acting
1637,149545,Mark Kriski,Mark Kriski,Reporter #2,false,Male,2.16,Acting
1637,1872805,Dagny Hultgreen,Dagny Hultgreen,Reporter #3,false,Not set/not specified,5.34,Acting
1637,31028,Richard Schiff,Richard Schiff,Train Driver,false,Male,21.654,Acting
1637,90339,Joseph Carberry,Joseph Carberry,Cop,false,Male,2.4,Acting
1637,53931,Sandy Martin,Sandy Martin,Bartender,false,Female,5.44,Acting
1637,1872814,Neisha Folkes-LeMelle,Neisha Folkes-LeMelle,Mrs. McMahon,false,Female,0.62,Acting
1637,153941,Jim Mapp,Jim Mapp,Additional Bus Passenger #1,false,Male,2.964,Acting
1637,1872788,Milton Quon,Milton Quon,Additional Bus Passenger #2,false,Not set/not specified,0.6,Acting
1637,173177,Sonia Jackson,Sonia Jackson,Additional Bus Passenger #3,false,Female,6.145,Acting
1637,1872794,Carmen Williams,Carmen Williams,Additional Bus Passenger #4,false,Not set/not specified,0.6,Acting
1637,1872797,Paula Montes,Paula Montes,Additional Bus Passenger #5,false,Not set/not specified,0.6,Acting
1637,167069,Loyda Ramos,Loyda Ramos,Additional Bus Passenger #6,false,Female,5.67,Acting
1637,168881,Julia Vera,Julia Vera,Additional Bus Passenger #7,false,Female,4.356,Acting
1637,1378721,Marylou Lim,Marylou Lim,Additional Bus Passenger #8,false,Not set/not specified,1.62,Costume & Make-Up
1637,1872803,Brian K. Grant,Brian K. Grant,Elevator Passenger #1,false,Not set/not specified,2.06,Acting
1637,1223848,Barry Kramer,Barry Kramer,Elevator Passenger #2,false,Not set/not specified,0.766,Acting
1637,173194,Robin McKee,Robin McKee,Elevator Passenger #3,false,Female,6.333,Acting
1637,1872821,Paige Goodman,Paige Goodman,Elevator Passenger #4,false,Not set/not specified,0.6,Acting
1637,1872823,Christina Fitzgerald,Christina Fitzgerald,Elevator Passenger #5,false,Not set/not specified,0.694,Acting
1637,1397393,Tara Thomas,Tara Thomas,Elevator Passenger #6,false,Not set/not specified,0.6,Production
1637,1385665,Cece Tsou,Cece Tsou,Elevator Passenger #7,false,Female,2.023,Acting
1637,1872824,Michael N. Fujimoto,Michael N. Fujimoto,Elevator Passenger #8,false,Not set/not specified,0.98,Acting
1637,1872825,Richard Gelb,Richard Gelb,Elevator Passenger #9,false,Not set/not specified,0.6,Acting
1637,5047,Veronica Cartwright,Veronica Cartwright,Bag Lady (uncredited),false,Female,7.819,Acting
1637,1549025,Scott Wilder,Scott Wilder,S.W.A.T. Officer #1 on Flatbed Truck (uncredited),false,Male,1.286,Crew
1639,18277,Sandra Bullock,Sandra Bullock,Annie,false,Female,57.065,Acting
1639,12261,Jason Patric,Jason Patric,Alex,false,Male,24.412,Acting
1639,5293,Willem Dafoe,Willem Dafoe,Geiger,false,Male,41.331,Acting
1639,7242,Temuera Morrison,Temuera Morrison,Juliano,false,Male,20.755,Acting
1639,18280,Brian McCardie,Brian McCardie,Merced,false,Male,1.22,Acting
1639,2683,Glenn Plummer,Glenn Plummer,Maurice,false,Male,10.484,Acting
1639,13023,Colleen Camp,Colleen Camp,Debbie,false,Female,22.297,Acting
1639,10475,Lois Chiles,Lois Chiles,Celeste,false,Female,17.834,Acting
1639,15105,Mike Hagerty,Mike Hagerty,Harvey,false,Male,8.131,Acting
1639,30044,Bo Svenson,Bo Svenson,Captain Pollard,false,Male,8.489,Acting
1639,162754,Francis Guinan,Francis Guinan,Rupert,false,Male,3.527,Acting
1639,190572,Jeremy Hotz,Jeremy Hotz,Ashton,false,Male,0.6,Acting
1639,4991,Royale Watkins,Royale Watkins,Dante,false,Male,0.694,Directing
1639,18279,Christine Firkins,Christine Firkins,Drew,false,Female,4.098,Acting
1639,1226523,Tamia,Tamia,Sheri Silver,false,Not set/not specified,1.4,Acting
1639,6727,Kimmy Robertson,Kimmy Robertson,Liza (Cruise Director),false,Female,8.602,Acting
1639,54044,Patrika Darbo,Patrika Darbo,Ruby Fisher,false,Female,3.381,Acting
1639,35517,Connie Ray,Connie Ray,Fran,false,Female,4.637,Acting
1639,104059,Susan Barnes,Susan Barnes,Constance,false,Female,3.786,Acting
1639,1392001,Charles Parks,Charles Parks,Frank,false,Male,0.6,Acting
1639,12798,Enrique Murciano,Enrique Murciano,Alejandro,false,Male,9.205,Acting
1639,1558982,Jessica Diz,Jessica Diz,Isabel,false,Female,1.96,Acting
1639,3461682,Alex Montesino,Alex Montesino,Control Room Chief Engineer,false,Not set/not specified,0.6,Acting
1639,4511,Mark Adair-Rios,Mark Adair-Rios,Engine Room Crew Member #1,false,Male,3.706,Acting
1639,2478797,Xavier Coronel,Xavier Coronel,Engine Room Crew Member #2,false,Not set/not specified,1.96,Acting
1639,1375909,Tyler Patton,Tyler Patton,Engine Room Crew Member #3,false,Male,0.6,Art
1639,1992658,Craig A. Pinckes,Craig A. Pinckes,Engine Room Crew Member #4,false,Not set/not specified,0.6,Directing
1639,167736,Allison Dean,Allison Dean,Marifa,false,Not set/not specified,8.499,Acting
1639,3461688,Michael Robinson,Michael Robinson,Muster Deck Officer #1,false,Not set/not specified,0.6,Acting
1639,120257,Joe D\'Angerio,Joe D\'Angerio,Muster Deck Officer #2,false,Male,2.499,Acting
1639,3461691,Joe Foster,Joe Foster,Pool Officer,false,Not set/not specified,0.6,Acting
1639,58112,Richard Speight Jr.,Richard Speight Jr.,\'C\' Deck Officer,false,Male,12.066,Acting
1639,53490,Michael O\'Hagan,Michael O\'Hagan,Supertanker Captain,false,Male,1.61,Acting
1639,2455,Christopher Wynne,Christopher Wynne,Supertanker Officer #1,false,Male,1.666,Acting
1639,1770611,Robert Herrick,Robert Herrick,Supertanker Officer #2,false,Not set/not specified,0.6,Acting
1639,3461694,Ivory Broome,Ivory Broome,Supertanker Crew Member #1,false,Not set/not specified,0.6,Acting
1639,83414,Tim Conway,Tim Conway,Mr. Kenter,false,Male,3.777,Acting
1639,1379388,Tommy J. Huff,Tommy J. Huff,Diaper Van Driver,false,Male,4.612,Crew
1639,95858,Jay Lacopo,Jay Lacopo,Real Estate Salesman,false,Not set/not specified,4.087,Writing
1639,2704713,Alexander de Bont,Alexander de Bont,Little Boy at Condo,false,Male,0.84,Acting
1639,1393715,Kathryn Rossetter,Kathryn Rossetter,Mother at Condo,false,Female,1.768,Acting
1639,188694,Mark Beltzman,Mark Beltzman,Convertible Owner,false,Male,3.204,Acting
1639,149545,Mark Kriski,Mark Kriski,News Reporter,false,Male,2.16,Acting
1639,88525,Ben Meyerson,Ben Meyerson,Bridge Officer #1,false,Not set/not specified,1.073,Acting
1639,1688848,Ben Siegler,Ben Siegler,Policeman,false,Not set/not specified,0.88,Acting
1639,2075701,Gustavo Laborie,Gustavo Laborie,Bridge Officer #2,false,Not set/not specified,0.84,Acting
1639,1399126,Jennifer Badger,Jennifer Badger,Passenger #1,false,Female,6.333,Crew
1639,2234810,Cheryl Bermeo,Cheryl Bermeo,Passenger #2,false,Female,1.38,Crew
1639,1825882,Jeff Brockton,Jeff Brockton,Passenger #3,false,Male,1.438,Crew
1639,1728594,Don Pulford,Don Pulford,Passenger #4,false,Not set/not specified,0.6,Crew
1639,2006784,Cliff McLaughlin,Cliff McLaughlin,Passenger #5,false,Not set/not specified,0.6,Crew
1639,591769,Matthew Taylor,Matthew Taylor,Passenger #6,false,Male,1.96,Crew
1639,3135012,P.J. Wagner,P.J. Wagner,Passenger #7,false,Female,1.4,Crew
1639,1686226,May Boss,May Boss,Passenger #8,false,Female,0.6,Crew
1639,3461705,Nancy Collet,Nancy Collet,Passenger #9,false,Not set/not specified,0.6,Acting
1639,3461706,Wilma Edward,Wilma Edward,Woman on phone,false,Not set/not specified,0.6,Acting
1639,3977,Joe Morton,Joe Morton,Lt. Herb \'Mac\' McMahon (uncredited),false,Male,12.255,Acting
1639,215497,UB40,UB40,Themselves (uncredited),false,Not set/not specified,1.22,Acting
1640,18277,Sandra Bullock,Sandra Bullock,Jean Cabot,false,Female,57.065,Acting
1640,1896,Don Cheadle,Don Cheadle,Det. Graham Waters,false,Male,25.343,Acting
1640,2876,Matt Dillon,Matt Dillon,Officer John Ryan,false,Male,26.956,Acting
1640,454,Michael Peña,Michael Peña,Daniel,false,Male,28.532,Acting
1640,18285,Jennifer Esposito,Jennifer Esposito,Ria,false,Female,21.588,Acting
1640,18269,Brendan Fraser,Brendan Fraser,Rick Cabot,false,Male,31.409,Acting
1640,18286,Nona Gaye,Nona Gaye,Karen,false,Female,18.796,Acting
1640,18288,Terrence Howard,Terrence Howard,Cameron Thayer,false,Male,13.145,Acting
1640,8171,Ludacris,Ludacris,Anthony,false,Male,18.496,Acting
1640,9030,Thandiwe Newton,Thandiwe Newton,Christine Thayer,false,Female,25.479,Acting
1640,18290,Ashlyn Sanchez,Ashlyn Sanchez,Lara,false,Female,2.382,Acting
1640,2393,Marina Sirtis,Marina Sirtis,Shereen,false,Female,20.317,Acting
1640,18291,Larenz Tate,Larenz Tate,Peter Waters,false,Male,2.261,Acting
1640,18292,Beverly Todd,Beverly Todd,Graham\'s Mother,false,Female,5.24,Acting
1640,18293,Kathleen York,Kathleen York,Officer Johnson,false,Female,5.145,Acting
1640,65827,Keith David,Keith David,Lt. Dixon,false,Male,14.035,Acting
1640,886,William Fichtner,William Fichtner,Flanagan,false,Male,38.939,Acting
1640,18307,Daniel Dae Kim,Daniel Dae Kim,Park,false,Male,16.691,Acting
1640,11864,Ryan Phillippe,Ryan Phillippe,Officer Tom Hansen,false,Male,35.963,Acting
1640,18282,Karina Arroyave,Karina Arroyave,Elizabeth,false,Female,11.722,Acting
1640,18283,Dato Bakhtadze,Dato Bakhtadze,Lucien,false,Male,9.318,Acting
1640,18296,Art Chudabala,Art Chudabala,Ken Ho,false,Male,2.684,Acting
1640,18298,Tony Danza,Tony Danza,Fred,false,Male,10.016,Acting
1640,18284,Loretta Devine,Loretta Devine,Shaniqua Johnson,false,Female,15.57,Acting
1640,18299,Ime Etuk,Ime Etuk,Georgie,false,Male,1.4,Production
1640,18300,Eddie J. Fernandez,Eddie J. Fernandez,Officer Gomez,false,Male,2.713,Acting
1640,18303,Howard Fong,Howard Fong,Store Owner,false,Male,1.4,Acting
1640,18304,Billy Gallo,Billy Gallo,Officer Hill,false,Male,7.214,Acting
1640,18287,Ken Garito,Ken Garito,Bruce,false,Male,2.327,Acting
1640,130732,Octavio Gómez Berríos,Octavio Gómez Berríos,Hispanic Passenger,false,Male,1.4,Acting
1640,1331790,James Haggis,James Haggis,Lara\'s Friend,false,Not set/not specified,1.4,Acting
1640,61830,Sylva Kelegian,Sylva Kelegian,Nurse Hodges,false,Female,2.447,Acting
1640,154932,Jayden Lund,Jayden Lund,Security Guard,false,Male,2.137,Acting
1640,10489,Jack McGee,Jack McGee,Gun Store Owner,false,Male,6.717,Acting
1640,1110185,Amanda Moresco,Amanda Moresco,First Assistant Director,false,Female,0.6,Writing
1640,1331791,Martin Norseman,Martin Norseman,Conklin,false,Not set/not specified,0.6,Acting
1640,1331792,Joe Ordaz,Joe Ordaz,Hispanic Driver,false,Male,1.4,Acting
1640,191198,Greg Joung Paik,Greg Joung Paik,Choi,false,Male,1.62,Acting
1640,18289,Yomi Perry,Yomi Perry,Maria,false,Not set/not specified,1.4,Acting
1640,58930,Alexis Rhee,Alexis Rhee,Kim Lee,false,Female,2.347,Acting
1640,1331793,Molly Schaffer,Molly Schaffer,Woman at Locksmith\'s,false,Not set/not specified,0.6,Acting
1640,1331794,Paul E. Short,Paul E. Short,Officer Stone,false,Male,1.328,Crew
1640,2677,Bahar Soomekh,Bahar Soomekh,Dorri,false,Female,15.264,Acting
1640,1331795,Allan Steele,Allan Steele,Paramedic,false,Male,0.84,Acting
1640,1331796,Kate Super,Kate Super,Receptionist,false,Not set/not specified,0.6,Acting
1640,18305,Glenn Taranto,Glenn Taranto,Country DJ (voice),false,Male,5.085,Acting
1640,17857,Shaun Toub,Shaun Toub,Farhad,false,Male,6.433,Acting
1640,1263449,Curt Clendenin,Curt Clendenin,Carjack Witness (uncredited),false,Male,1.4,Acting
1640,1331797,Alastair Douglas,Alastair Douglas,Young Peter (uncredited),false,Not set/not specified,0.6,Acting
1640,1331798,Nicholas George Stark,Nicholas George Stark,Jamal (uncredited),false,Male,0.6,Acting
1640,3042,Bruce Kirby,Bruce Kirby,Pop Ryan,false,Male,6.163,Acting
1640,18297,Sean Cory,Sean Cory,Motorcycle Cop,false,Male,3.13,Acting
1641,18277,Sandra Bullock,Sandra Bullock,Sarah,false,Female,57.065,Acting
1641,880,Ben Affleck,Ben Affleck,Ben,false,Male,30.247,Acting
1641,16307,Maura Tierney,Maura Tierney,Bridget,false,Female,17.541,Acting
1641,18324,Steve Zahn,Steve Zahn,Alan,false,Male,20.659,Acting
1641,10401,Blythe Danner,Blythe Danner,Virginia,false,Female,22.491,Acting
1641,780,Ronny Cox,Ronny Cox,Hadley,false,Male,14.804,Acting
1641,84707,Michael Fairman,Michael Fairman,Richard,false,Male,6.928,Acting
1641,20217,Janet Carroll,Janet Carroll,Barbara,false,Female,1.979,Acting
1641,31028,Richard Schiff,Richard Schiff,Joe,false,Male,21.654,Acting
1641,154171,David Strickland,David Strickland,Steve,false,Male,1.4,Acting
1641,151384,Meredith Scott Lynn,Meredith Scott Lynn,Debbie,false,Female,3.332,Acting
1641,1273694,George Wallace,George Wallace,Max,false,Male,3.158,Acting
1641,56576,Steve Hytner,Steve Hytner,Jack,false,Male,2.688,Acting
1641,42746,John Doe,John Doe,Carl,false,Male,2.024,Acting
1641,1240,Jack Kehler,Jack Kehler,Vic,false,Male,11.257,Acting
1641,11718,Anne Haney,Anne Haney,Emma,false,Female,6.572,Acting
1641,30621,Bert Remsen,Bert Remsen,Ned,false,Male,1.975,Acting
1641,1084211,Julie Ivey,Julie Ivey,Beth,false,Female,1.4,Acting
1641,2594341,Maia Lien,Maia Lien,Sandy,false,Not set/not specified,0.6,Acting
1641,3645934,Franklin H.D. Ecker,Franklin H.D. Ecker,Groomsman #1,false,Not set/not specified,0.6,Acting
1641,3645935,Rafiki Smith,Rafiki Smith,Groomsman #2,false,Not set/not specified,0.6,Acting
1641,1672743,Carter Reedy,Carter Reedy,Groomsman #3,false,Male,0.6,Acting
1641,1355926,Taylor Gilbert,Taylor Gilbert,Dr. Keller,false,Female,3.978,Acting
1641,1673836,Francisco De Ramírez,Francisco De Ramírez,Bus Driver,false,Male,0.6,Acting
1641,58928,Pat Crawford Brown,Pat Crawford Brown,Florence,false,Female,3.542,Acting
1641,26044,Bill Erwin,Bill Erwin,Murray,false,Male,3.599,Acting
1641,58637,William Marquez,William Marquez,Herman,false,Male,2.583,Acting
1641,3645939,Antone Calandra,Antone Calandra,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645940,Tommy Chappelle,Tommy Chappelle,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645942,James Chirbas,James Chirbas,Sunseeker,false,Not set/not specified,0.6,Acting
1641,1374849,Bill Coates,Bill Coates,Sunseeker,false,Male,0.98,Acting
1641,3645957,Vivian Edwards-Ashford,Vivian Edwards-Ashford,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645958,Damon Frost,Damon Frost,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645961,Jean Gates,Jean Gates,Sunseeker,false,Not set/not specified,0.6,Acting
1641,1407052,Joan Glover,Joan Glover,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645964,Winnie Hammer,Winnie Hammer,Sunseeker,false,Not set/not specified,0.6,Acting
1641,1831728,Bob King,Bob King,Sunseeker,false,Not set/not specified,1.96,Acting
1641,80770,Leon Lamar,Leon Lamar,Sunseeker,false,Male,1.62,Acting
1641,3645968,Judith Maltenfort,Judith Maltenfort,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645973,Eddie Miller,Eddie Miller,Sunseeker,false,Not set/not specified,0.6,Acting
1641,84683,Danny Nelson,Danny Nelson,Sunseeker,false,Not set/not specified,0.76,Acting
1641,174254,Joanne Pankow,Joanne Pankow,Sunseeker,false,Female,1.407,Acting
1641,80780,Ginnie Randall,Ginnie Randall,Sunseeker,false,Female,1.388,Acting
1641,1342073,Beverly Shelton,Beverly Shelton,Sunseeker,false,Not set/not specified,0.6,Production
1641,3645974,George Stoba,George Stoba,Sunseeker,false,Not set/not specified,0.6,Acting
1641,3645975,Jacki Wilson,Jacki Wilson,Sunseeker,false,Not set/not specified,0.6,Acting
1641,52415,Michael Cudlitz,Michael Cudlitz,Bartender,false,Male,11.198,Acting
1641,1042333,Athena Maria Bitzis,Athena Maria Bitzis,Juanita the Bull Tamer,false,Female,2.22,Acting
1641,226537,Libby Whittemore,Libby Whittemore,Car Rental Agent,false,Female,0.644,Acting
1641,33269,Dan Albright,Dan Albright,Officer McDonnell,false,Male,1.22,Acting
1641,3645983,Marshall Rosenblum,Marshall Rosenblum,Ticket Vendor,false,Not set/not specified,0.6,Acting
1641,65423,Mike Pniewski,Mike Pniewski,Conductor,false,Male,5.467,Acting
1641,1921734,Wes Kennemore,Wes Kennemore,Thief,false,Male,2.062,Acting
1641,3645985,Brandon McLaughlin,Brandon McLaughlin,Delivery Man,false,Not set/not specified,0.6,Acting
1641,2761747,Marc McPherson,Marc McPherson,Hotel Manager,false,Not set/not specified,0.6,Acting
1641,3645995,Justin Michael Benassi,Justin Michael Benassi,Sarah\'s Son,false,Not set/not specified,0.6,Acting
1641,174906,Shelly Desai,Shelly Desai,Cabbie,false,Male,6.151,Acting
1641,3645996,Cordell Nichols,Cordell Nichols,Child on Train,false,Not set/not specified,0.6,Acting
1641,99043,Dan Biggers,Dan Biggers,Justice of the Peace,false,Male,0.652,Acting
1641,13228,Lester Cohen,Lester Cohen,Port Authority Spokesman,false,Male,1.4,Art
1641,3645998,Natalie Hendrix Tate,Natalie Hendrix Tate,Airport Reporter,false,Not set/not specified,0.6,Acting
1641,2025196,Scott Pierce,Scott Pierce,News Anchor,false,Not set/not specified,0.6,Crew
1641,1217812,Shannon Welles,Shannon Welles,Lady in Wheelchair,false,Female,0.6,Acting
1642,18277,Sandra Bullock,Sandra Bullock,Angela Bennett / Ruth Marx,false,Female,57.065,Acting
1642,18325,Jeremy Northam,Jeremy Northam,Jack Devlin,false,Male,7.665,Acting
1642,18326,Dennis Miller,Dennis Miller,Dr. Alan Champion,false,Male,4.274,Acting
1642,18327,Wendy Gazelle,Wendy Gazelle,Ruth Marx,false,Female,6.226,Acting
1642,18328,Ken Howard,Ken Howard,Michael Bergstrom,false,Male,8.272,Acting
1642,6930,Diane Baker,Diane Baker,Mrs. Bennett,false,Female,14.42,Acting
1642,1472,Ray McKinnon,Ray McKinnon,Dale Hessman,false,Male,15.631,Acting
1642,553720,Daniel Schorr,Daniel Schorr,WNN Anchor,false,Male,0.6,Acting
1642,29051,L. Scott Caldwell,L. Scott Caldwell,Public Defender,false,Female,4.747,Acting
1642,15251,Robert Gossett,Robert Gossett,Ben Phillips,false,Male,6.8,Acting
1642,196493,Kristina Krofft,Kristina Krofft,Nurse #1,false,Not set/not specified,1.166,Acting
1642,78498,Tony Perez,Tony Perez,Mexican Doctor,false,Male,0.6,Acting
1642,44827,Gene Kirkwood,Gene Kirkwood,Stan Whiteman,false,Male,1.639,Production
1642,75923,Christopher Darga,Christopher Darga,Cop,false,Not set/not specified,2.969,Acting
1642,16487,Charles Winkler,Charles Winkler,Cop,false,Male,2.967,Directing
1642,156788,Julia Pearlstein,Julia Pearlstein,Nurse #2,true,Not set/not specified,2.372,Acting
1642,182347,Rick Snyder,Rick Snyder,Russ Melbourne,false,Male,1.4,Acting
1642,543390,Gerald Berns,Gerald Berns,Jeff Gregg,false,Male,5.115,Acting
1642,92110,Tannis Benedict,Tannis Benedict,Elevator Woman,false,Female,1.396,Acting
1642,103804,Vaughn Armstrong,Vaughn Armstrong,Trooper,false,Male,4.785,Acting
