movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
947,5401,Anthony Quinn,Anthony Quinn,Auda abu Tayi,false,Male,20.201,Acting
947,12515,José Ferrer,José Ferrer,Turkish Bey,false,Male,6.034,Acting
947,14371,Anthony Quayle,Anthony Quayle,Colonel Harry Brighton,false,Male,3.69,Acting
947,4113,Claude Rains,Claude Rains,Mr. Dryden,false,Male,5.147,Acting
947,11128,Arthur Kennedy,Arthur Kennedy,Jackson Bentley,false,Male,8.872,Acting
947,14372,Donald Wolfit,Donald Wolfit,General Murray,false,Male,1.38,Acting
947,35250,I.S. Johar,I.S. Johar,Gasim,false,Male,2.372,Acting
947,105634,Gamil Ratib,Gamil Ratib,Majid,false,Male,3.784,Acting
947,105633,Michel Ray,Michel Ray,Farraj,false,Not set/not specified,1.588,Acting
947,105635,John Dimech,John Dimech,Daud,false,Male,4.946,Acting
947,14373,Zia Mohyeddin,Zia Mohyeddin,Tafas,false,Male,1.884,Acting
947,32119,Howard Marion-Crawford,Howard Marion-Crawford,Medical Officer,false,Male,1.277,Acting
947,13331,Jack Gwillim,Jack Gwillim,Club Secretary,false,Male,1.917,Acting
947,148872,Hugh Miller,Hugh Miller,R.A.M.C. Colonel,false,Not set/not specified,1.932,Acting
947,1152423,John Barry,John Barry,MP in Map Room (uncredited),false,Not set/not specified,0.6,Acting
947,199917,Bruce Beeby,Bruce Beeby,Captain at Officer\'s Club (uncredited),false,Male,0.766,Acting
947,1844838,Fred Bennett,Fred Bennett,Sergeant at Cairo Headquarters (uncredited),false,Not set/not specified,0.6,Acting
947,47547,John Bennett,John Bennett,Arab Sheik (uncredited),false,Male,3.438,Acting
947,1607520,Steve Birtles,Steve Birtles,Motor Bike Rider (uncredited),false,Male,1.62,Lighting
947,13317,Robert Bolt,Robert Bolt,Officer with Pipe Gazing at Lawrence (uncredited),false,Male,2.655,Writing
947,9879,Peter Burton,Peter Burton,Damascus Sheik (uncredited),false,Male,3.969,Acting
947,1354487,J.R.M. Chapman,J.R.M. Chapman,Extra (uncredited),false,Male,0.6,Acting
947,1326089,Barbara Cole ,Barbara Cole ,Nurse (uncredited),false,Not set/not specified,0.6,Directing
947,106627,Basil Dignam,Basil Dignam,Cavalry General at Field Briefing (uncredited),false,Male,3.163,Acting
947,1607521,Peter Dukelow,Peter Dukelow,Driver in Cairo (uncredited),false,Not set/not specified,0.6,Art
947,1330691,Mohamed El Habachi,Mohamed El Habachi,Talal (uncredited),false,Not set/not specified,1.38,Acting
947,107388,Kenneth Fortescue,Kenneth Fortescue,Allenby\'s Aide (uncredited),false,Male,2.117,Acting
947,129051,Harry Fowler,Harry Fowler,William Potter (uncredited),false,Male,3.196,Acting
947,30769,James Hayter,James Hayter,Sheik in Arab Council (uncredited),false,Male,1.207,Acting
947,10507,Jack Hedley,Jack Hedley,Reporter (uncredited),false,Male,5.379,Acting
947,103524,Rafael Hernández,Rafael Hernández,Turkish Soldier (uncredited),false,Male,0.753,Acting
947,47383,Noel Howlett,Noel Howlett,Vicar at St. Paul\'s (uncredited),false,Not set/not specified,4.511,Acting
947,188457,Patrick Kavanagh,Patrick Kavanagh,Staff Major - Murray\'s Aide (uncredited),false,Male,0.6,Acting
947,12238,David Lean,David Lean,Motorcyclist by Suez Canal (uncredited),false,Male,5.69,Directing
947,57073,Ian MacNaughton,Ian MacNaughton,Michael George Hartley (uncredited),false,Male,2.346,Acting
947,47403,Clive Morton,Clive Morton,Artillery General at Field Briefing (uncredited),false,Male,1.712,Acting
947,140449,Daniel Moynihan,Daniel Moynihan,Officer in Officer\'s Club (uncredited),false,Male,1.601,Acting
947,47396,Henry Oscar,Henry Oscar,Silliam (uncredited),false,Male,3.723,Acting
947,95741,George Plimpton,George Plimpton,Bedouin (uncredited),false,Male,1.148,Acting
947,22171,Bryan Pringle,Bryan Pringle,Driver (uncredited),false,Male,1.675,Acting
947,1468584,Ernie Rice,Ernie Rice,Mourner at St. Paul\'s (uncredited),false,Not set/not specified,1.473,Acting
947,11841,Robert Rietti,Robert Rietti,Majid (voice) (uncredited),false,Male,2.078,Acting
947,1225600,John Robinson,John Robinson,Infantry General at Field Briefing (uncredited),false,Male,0.6,Acting
947,10596,Norman Rossington,Norman Rossington,Corporal Jenkins (uncredited),false,Male,4.508,Acting
947,123902,John Ruddock,John Ruddock,Elder Harith (uncredited),false,Male,0.6,Acting
947,53950,Fernando Sancho,Fernando Sancho,Turkish Sergeant (uncredited),false,Male,1.224,Acting
947,954853,Stuart Saunders,Stuart Saunders,Regimental Sergeant Major (uncredited),false,Male,1.336,Acting
947,24722,Cyril Shaps,Cyril Shaps,Bartender in Officer\'s Club (uncredited),false,Male,2.07,Acting
947,36118,Roy Stevens,Roy Stevens,Truck Driver (uncredited),false,Male,1.556,Directing
947,30421,Barry Warren,Barry Warren,Arab Sheik (uncredited),false,Male,1.747,Acting
948,9221,Donald Pleasence,Donald Pleasence,Dr. Sam Loomis,false,Male,16.86,Acting
948,8944,Jamie Lee Curtis,Jamie Lee Curtis,Laurie Strode,false,Female,32.541,Acting
948,11787,Nancy Kyes,Nancy Kyes,Annie Brackett,false,Female,7.504,Acting
948,15500,P.J. Soles,P.J. Soles,Lynda Van Der Klok,false,Female,9.246,Acting
948,11786,Charles Cyphers,Charles Cyphers,Sheriff Leigh Brackett,false,Male,8.764,Acting
948,15503,Kyle Richards,Kyle Richards,Lindsey Wallace,false,Female,18.187,Acting
948,15505,Brian Andrews,Brian Andrews,Tommy Doyle,false,Male,4.574,Acting
948,15506,John Michael Graham,John Michael Graham,Bob Simms,false,Male,3.228,Acting
948,15508,Nancy Stephens,Nancy Stephens,Marion Chambers,false,Female,5.859,Acting
948,13392,Arthur Malet,Arthur Malet,Graveyard Keeper,false,Male,7.987,Acting
948,15510,Mickey Yablans,Mickey Yablans,Richie,false,Not set/not specified,1.166,Acting
948,15511,Brent Le Page,Brent Le Page,Lonnie,false,Not set/not specified,1.96,Acting
948,15513,Adam Hollander,Adam Hollander,Keith,false,Male,1.048,Acting
948,15515,Robert Phalen,Robert Phalen,Dr.  Wynn,false,Male,2.454,Acting
948,15516,Tony Moran,Tony Moran,Michael Myers (age 21),false,Male,2.744,Acting
948,15517,Will Sandin,Will Sandin,Michael Myers (age 6),false,Male,4.868,Acting
948,15518,Sandy Johnson,Sandy Johnson,Judith Myers,false,Female,4.122,Acting
948,15519,David Kyle,David Kyle,Boyfriend,false,Male,0.713,Acting
948,1205471,Peter Griffith,Peter Griffith,Laurie\'s Father,false,Not set/not specified,6.486,Acting
948,14692,Nick Castle,Nick Castle,The Shape,false,Male,15.471,Directing
948,11772,Barry Bernardi,Barry Bernardi,Dead Mechanic (uncredited),false,Male,1.312,Production
948,2955263,Joseph Cornelius,Joseph Cornelius,Classmate (uncredited),false,Not set/not specified,0.6,Acting
948,152289,George O\'Hanlon Jr.,George O\'Hanlon Jr.,Mr. Peter Myers (uncredited),false,Male,1.719,Acting
948,1205472,Darla Rae,Darla Rae,Student (uncredited),false,Not set/not specified,0.702,Directing
948,101971,Gwen Van Dam,Gwen Van Dam,Sanitarium Nurse (uncredited),false,Female,1.517,Acting
948,11777,Tommy Lee Wallace,Tommy Lee Wallace,Michael Myers (uncredited),false,Male,7.049,Directing
948,11770,John Carpenter,John Carpenter,Paul (voice) (uncredited),false,Male,16.256,Directing
949,1158,Al Pacino,Al Pacino,Lt. Vincent Hanna,false,Male,84.427,Acting
949,380,Robert De Niro,Robert De Niro,Neil McCauley,false,Male,46.644,Acting
949,5576,Val Kilmer,Val Kilmer,Chris Shiherlis,false,Male,108.698,Acting
949,10127,Jon Voight,Jon Voight,Nate,false,Male,26.412,Acting
949,3197,Tom Sizemore,Tom Sizemore,Michael Cheritto,false,Male,25.182,Acting
949,6200,Diane Venora,Diane Venora,Justine Hanna,false,Female,21.199,Acting
949,15851,Amy Brenneman,Amy Brenneman,Eady,false,Female,27.751,Acting
949,15852,Ashley Judd,Ashley Judd,Charlene Shiherlis,false,Female,28.62,Acting
949,34839,Kevin Gage,Kevin Gage,Waingro,false,Male,10.398,Acting
949,34,Mykelti Williamson,Mykelti Williamson,Sergeant Drucker,false,Male,17.979,Acting
949,15853,Wes Studi,Wes Studi,Detective Casals,false,Male,13.502,Acting
949,15854,Ted Levine,Ted Levine,Bosko,false,Male,30.968,Acting
949,524,Natalie Portman,Natalie Portman,Lauren Gustafson,false,Female,55.438,Acting
949,11160,Danny Trejo,Danny Trejo,Trejo,false,Male,32.272,Acting
949,886,William Fichtner,William Fichtner,Roger Van Zant,false,Male,38.939,Acting
949,5587,Hank Azaria,Hank Azaria,Alan Marciano,false,Male,17.807,Acting
949,352,Dennis Haysbert,Dennis Haysbert,Donald Breedan,false,Male,17.067,Acting
949,119232,Tom Noonan,Tom Noonan,Kelso,false,Male,15.041,Acting
949,4158,Susan Traylor,Susan Traylor,Elaine Cheritto,false,Female,2.884,Acting
949,17358,Kim Staunton,Kim Staunton,Lillian,false,Female,2.92,Acting
949,9290,Henry Rollins,Henry Rollins,Hugh Benny,false,Male,3.952,Acting
949,86602,Jerry Trimble,Jerry Trimble,Schwartz,false,Male,6.109,Acting
949,4790,Martin Ferrero,Martin Ferrero,Construction Clerk,false,Male,5.102,Acting
949,158452,Ricky Harris,Ricky Harris,Albert Torena,false,Male,3.733,Acting
949,31004,Tone Loc,Tone Loc,Richard Torena,false,Male,6.266,Acting
949,181343,Begonya Plaza,Begonya Plaza,Anna Trejo,false,Female,11.488,Acting
949,91756,Hazelle Goodman,Hazelle Goodman,Hooker\'s Mother,false,Female,1.331,Acting
949,160970,Ray Buktenica,Ray Buktenica,Timmons,false,Male,1.252,Acting
949,12799,Jeremy Piven,Jeremy Piven,Dr. Bob,false,Male,13.958,Acting
949,3982,Xander Berkeley,Xander Berkeley,Ralph,false,Male,12.04,Acting
949,81687,Rick Avery,Rick Avery,Armored Guard #2,false,Male,4.135,Crew
949,1090464,Brad Baldridge,Brad Baldridge,Children\'s Hospital Doctor,false,Not set/not specified,0.98,Acting
949,1090465,Andrew Camuccio,Andrew Camuccio,Dominick,false,Not set/not specified,1.6,Acting
949,2648856,Brian Camuccio,Brian Camuccio,Dominick,false,Not set/not specified,0.706,Acting
949,175600,Max Daniels,Max Daniels,Shooter at Drive-in,false,Male,1.186,Acting
949,12879,Vince Deadrick Jr.,Vince Deadrick Jr.,Driver at Drive-in,false,Male,2.112,Crew
949,3388261,Charles Duke,Charles Duke,Cop #5,false,Male,0.6,Acting
949,2648860,Thomas Elfmont,Thomas Elfmont,Desk Clerk Cop,false,Male,0.6,Acting
949,1576419,Kenny Endoso,Kenny Endoso,Bartender,false,Male,5.123,Acting
949,106714,Kimberly Flynn,Kimberly Flynn,Casals\' Date,false,Female,6.14,Acting
949,9258,Steven Ford,Steven Ford,Officer Bruce,false,Male,5.693,Acting
949,167501,Farrah Forke,Farrah Forke,Claudia,false,Female,6.578,Acting
949,1130949,Hannes Fritsch,Hannes Fritsch,Miracle Mile Bartender,false,Not set/not specified,0.6,Acting
949,2648858,Amanda Graves,Amanda Graves,Linda Cheritto,false,Female,2.874,Acting
949,2648859,Emily Graves,Emily Graves,Anita Cheritto,false,Female,0.6,Acting
949,116153,Niki Haris,Niki Haris,Marcia Drucker,false,Female,0.6,Acting
949,2648863,Ted Harvey,Ted Harvey,Detective #2,false,Male,1.4,Acting
949,95145,Patricia Healy,Patricia Healy,Bosko\'s Date,false,Female,7.915,Acting
949,58535,Paul Herman,Paul Herman,Sergeant Heinz,false,Male,6.595,Acting
949,161939,Cindy Katz,Cindy Katz,Rachel,false,Female,4.649,Acting
949,6580,Brian Libby,Brian Libby,Captain Jackson,false,Male,12.487,Acting
949,237923,Bill McIntosh,Bill McIntosh,Armored Guard #1,false,Male,1.4,Crew
949,95796,Dan Martin,Dan Martin,Harry Dieter,false,Male,1.96,Acting
949,4047,Rick Marzan,Rick Marzan,Basketball Player,false,Male,2.588,Acting
949,57347,Terry Miller,Terry Miller,Children\'s Hospital Nurse,false,Male,0.652,Production
949,1219647,Paul Moyer,Paul Moyer,News Anchorman,false,Male,0.6,Acting
949,1576553,Daniel O\'Haco,Daniel O\'Haco,Detective #1,false,Male,0.6,Crew
949,166543,Mario Roberts,Mario Roberts,Bank Guard #1,false,Male,1.19,Crew
949,2648866,Phillip Robinson,Phillip Robinson,Alphonse,false,Male,0.6,Acting
949,43010,Thomas Rosales Jr.,Thomas Rosales Jr.,Armored Truck Driver,false,Male,3.399,Acting
949,2648854,Rainell Saunders,Rainell Saunders,Dead Hooker,false,Female,1.96,Acting
949,218094,Kai Soremekun,Kai Soremekun,Prostitute,false,Female,5.281,Acting
949,2648865,Rey Verdugo,Rey Verdugo,Vegas Cop,false,Male,0.98,Acting
949,2478058,Wendy L. Walsh,Wendy L. Walsh,News Anchorwoman,false,Female,0.98,Acting
949,37252,Yvonne Zima,Yvonne Zima,Hostage Girl,false,Female,12.526,Acting
949,1597928,Monica Lee Bellais,Monica Lee Bellais,Nurse (uncredited),false,Female,0.6,Writing
949,1491009,Peter Blackwell,Peter Blackwell,Bar Couple (uncredited),false,Not set/not specified,0.6,Sound
949,1137847,Trevor Coppola,Trevor Coppola,Restaurant Patron (uncredited),false,Male,0.98,Acting
949,4971,Bud Cort,Bud Cort,"Solenko, Restaurant Manager (uncredited)",false,Male,7.961,Acting
949,1666727,Michele Edison,Michele Edison,Marciano\'s Secretary (uncredited),false,Female,1.62,Acting
949,1604098,Annette Goodman,Annette Goodman,Prostitute (uncredited),false,Female,0.6,Acting
949,1457709,Mick Gould,Mick Gould,1st SIS Detective in the Hallway (uncredited),false,Male,0.6,Acting
949,1504112,Mary Kircher,Mary Kircher,Police Woman (uncredited),false,Female,0.6,Acting
949,2930870,David Koseruba,David Koseruba,Mustached Cop with Capt. Jackson on Roof (uncredited),false,Male,0.6,Acting
949,1504568,Darin Mangan,Darin Mangan,Grocery Store Employee (uncredited),false,Male,1.38,Acting
949,1775820,Melissa S. Markess,Melissa S. Markess,Police Woman (uncredited),false,Female,0.6,Acting
949,486076,Andre McCoy,Andre McCoy,Man at Party (uncredited),false,Male,1.02,Acting
949,2754278,Darren Melton,Darren Melton,Bookstore Patron (uncredited),false,Male,1.052,Acting
949,20625,Robert Miranda,Robert Miranda,Cusamano (uncredited),false,Male,6.605,Acting
949,70772,Kathryn Mullen,Kathryn Mullen,"Doreen Daniel, Diner Patron (uncredited)",false,Female,0.84,Acting
949,1502517,Manny Perry,Manny Perry,Grocery Store Cop (uncredited),false,Male,1.4,Acting
949,83093,Jimmy N. Roberts,Jimmy N. Roberts,Road-blockade Cop (uncredited),false,Male,1.833,Crew
949,114625,Iva Franks Singer,Iva Franks Singer,Waitress (uncredited),false,Female,2.67,Acting
949,3246517,Jimmy Star,Jimmy Star,Restaurant Patron (uncredited),false,Male,0.744,Acting
949,1735033,Gloria Koehn Straube,Gloria Koehn Straube,Beach Walker (uncredited),false,Female,1.905,Acting
949,941147,Viviane Vives,Viviane Vives,Castilian Woman (uncredited),false,Female,1.96,Acting
949,1576562,Tim Werner,Tim Werner,Bank Guard (uncredited),false,Male,0.6,Crew
950,15757,Ray Romano,Ray Romano,Manny (voice),false,Male,15.892,Acting
950,5723,John Leguizamo,John Leguizamo,Sid (voice),false,Male,20.475,Acting
950,5724,Denis Leary,Denis Leary,Diego (voice),false,Male,15.448,Acting
950,15758,Queen Latifah,Queen Latifah,Ellie (voice),false,Female,17.038,Acting
950,57599,Seann William Scott,Seann William Scott,Crash (voice),false,Male,21.49,Acting
950,15760,Josh Peck,Josh Peck,Eddie (voice),false,Male,16.485,Acting
950,14991,Jay Leno,Jay Leno,Fast Tony (voice),false,Male,6.797,Acting
950,21200,Will Arnett,Will Arnett,Lone Gunslinger Vulture (voice),false,Male,14.798,Acting
950,5713,Chris Wedge,Chris Wedge,Scrat (voice),false,Male,7.189,Acting
950,5717,Peter Ackerman,Peter Ackerman,Dung Beetle Dad (voice),false,Male,3.657,Writing
950,1086503,Caitlin Rose Anderson,Caitlin Rose Anderson,Glypto Boy Billy / Beaver Girl (voice),false,Not set/not specified,4.088,Acting
950,1335105,Connor Anderson,Connor Anderson,Rhino Boy / Beaver Boy (voice),false,Not set/not specified,0.6,Acting
950,46946,Joseph Bologna,Joseph Bologna,Mr. Start (voice),false,Male,9.717,Acting
950,1335106,Jack Crocicchia,Jack Crocicchia,Elk Boy (voice),false,Not set/not specified,0.6,Acting
950,7967,Peter DeSève,Peter DeSève,Condor Chick (voice),false,Not set/not specified,0.84,Visual Effects
950,42160,Ariel Winter,Ariel Winter,Additional Voice (voice),false,Female,42.005,Acting
950,1215072,Clea Lewis,Clea Lewis,Female Mini Sloth (voice),false,Female,6.377,Acting
950,17401,Stephen Root,Stephen Root,Aardvark Dad (voice),false,Male,19.61,Acting
950,1785570,Nicole DeFelice,Nicole DeFelice,Start Girl (voice),false,Not set/not specified,0.6,Acting
950,73016,Debi Derryberry,Debi Derryberry,Diatryma Mom (voice),false,Female,10.63,Acting
950,9224,Marshall Efron,Marshall Efron,Start Dad (voice),false,Male,2.79,Acting
950,16151,Tom Fahn,Tom Fahn,Stu / Male Ox (voice),false,Not set/not specified,0.872,Acting
950,1214603,Jason Fricchione,Jason Fricchione,Molehog Grandpa / Shovelmouth Male (voice),false,Male,0.644,Acting
950,1785571,James Edmund Godwin,James Edmund Godwin,Traffic Vulture (voice),false,Not set/not specified,0.828,Acting
950,136221,George Jacobs,George Jacobs,Beaver Dad (voice),true,Not set/not specified,1.38,Acting
950,1178796,Brian Scott McFadden,Brian Scott McFadden,Glyptodon (voice),false,Not set/not specified,0.98,Acting
950,122844,Jansen Panettiere,Jansen Panettiere,Shovelmouth Boy (voice),false,Male,3.694,Acting
950,1785572,Gregory Romano,Gregory Romano,Start Boy 1 (voice),false,Not set/not specified,0.6,Acting
950,1229497,Matt Romano,Matt Romano,Start Boy 2 (voice),false,Not set/not specified,2.744,Acting
950,5714,Carlos Saldanha,Carlos Saldanha,Dodo (voice),false,Male,4.83,Directing
950,1785573,Manoela Scarpa Saldanha,Manoela Scarpa Saldanha,Molehog Kid 1 (voice),false,Not set/not specified,1.22,Acting
950,1785574,Sofia Scarpa Saldanha,Sofia Scarpa Saldanha,Molehog Kid 2 (voice),false,Not set/not specified,1.4,Acting
950,1254529,Reyna Shaskan,Reyna Shaskan,Diego\'s Bird Girl (voice),false,Not set/not specified,2.324,Acting
950,154657,James Sie,James Sie,Freaky Male (voice),false,Male,3.882,Acting
950,1785576,Cindy Slattery,Cindy Slattery,Aardvark Mom (voice),false,Not set/not specified,1.4,Acting
950,13924,Mindy Sterling,Mindy Sterling,Female Ox (voice),false,Female,10.466,Acting
950,1761763,Alex Sullivan,Alex Sullivan,James (voice),false,Male,1.38,Sound
950,56105,Renée Taylor,Renée Taylor,Mrs. Start (voice),false,Female,5.962,Acting
950,21088,Alan Tudyk,Alan Tudyk,Cholly (voice),false,Male,17.382,Acting
950,180203,Claudia Besso,Claudia Besso,(voice),false,Female,4.529,Acting
950,172037,Madeleine Martin,Madeleine Martin,(voice),false,Female,8.052,Acting
950,214701,Sherry Lynn,Sherry Lynn,(voice),false,Female,2.507,Acting
950,84493,Mickie McGowan,Mickie McGowan,Additional Voices (voice),false,Female,11.261,Acting
950,1086504,Emily Anderson,Emily Anderson,(voice),false,Not set/not specified,0.6,Acting
950,19545,Jack Angel,Jack Angel,Additional Voice (voice),false,Male,4.484,Acting
950,52868,Shane Baumel,Shane Baumel,(voice),false,Male,7.513,Acting
950,78317,Bob Bergen,Bob Bergen,Additional Voice (voice),false,Male,5.728,Acting
950,2004303,Kyle J. Bogert,Kyle J. Bogert,(voice),false,Not set/not specified,0.6,Acting
950,70615,Rodger Bumpass,Rodger Bumpass,Additional Voice (voice),false,Male,4.318,Acting
950,33706,Paul Butcher,Paul Butcher,(voice),false,Male,9.057,Acting
950,1833913,Blanca Camacho,Blanca Camacho,(voice),false,Not set/not specified,1.96,Acting
950,167295,John Cygan,John Cygan,(voice),false,Male,1.342,Acting
950,81843,Jennifer Darling,Jennifer Darling,(voice),false,Female,7.25,Acting
950,1105772,Olivia DeLaurentis,Olivia DeLaurentis,(voice),false,Not set/not specified,1.837,Acting
950,60734,Harrison Fahn,Harrison Fahn,(voice),false,Male,5.19,Acting
950,84213,Bill Farmer,Bill Farmer,Additional Voice (voice),false,Male,8.6,Acting
950,75039,Crispin Freeman,Crispin Freeman,Additional Voice (voice),false,Male,8.841,Acting
950,1509679,Tim Kirkpatrick,Tim Kirkpatrick,(voice),false,Male,0.6,Acting
950,1559014,David H. Kramer,David H. Kramer,(voice),false,Male,0.6,Production
950,52699,Danny Mann,Danny Mann,Additional Voice (voice),false,Male,2.968,Acting
950,54722,Laura Marano,Laura Marano,(voice),false,Female,25.773,Acting
950,2004307,Matt McCarthy,Matt McCarthy,(voice),false,Not set/not specified,1.38,Acting
950,35159,Laraine Newman,Laraine Newman,(voice),false,Female,6.194,Acting
950,157626,Jan Rabson,Jan Rabson,Additional Voice (voice),false,Male,3.842,Acting
950,134245,Zack Shada,Zack Shada,(voice),false,Male,6.865,Acting
950,108266,Thomas Sharkey,Thomas Sharkey,(voice),false,Not set/not specified,1.4,Acting
950,1748493,Ross Simanteris,Ross Simanteris,(voice),false,Not set/not specified,1.473,Acting
950,2004309,Rachel Stand,Rachel Stand,(voice),false,Not set/not specified,0.6,Acting
950,2435132,Spencer Lacey Ganus,Spencer Lacey Ganus,(voice),false,Not set/not specified,2.956,Acting
950,84495,Jess Harnell,Jess Harnell,(voice),false,Male,9.864,Acting
951,1100,Arnold Schwarzenegger,Arnold Schwarzenegger,John Kimble,false,Male,33.957,Acting
951,14698,Penelope Ann Miller,Penelope Ann Miller,Joyce Palmieri,false,Female,18.299,Acting
951,14699,Pamela Reed,Pamela Reed,Phoebe O\'Hara,false,Female,10.592,Acting
951,12516,Linda Hunt,Linda Hunt,Miss Schlowski,false,Female,18.082,Acting
951,14700,Richard Tyson,Richard Tyson,Cullen Crisp,false,Male,11.041,Acting
951,14701,Carroll Baker,Carroll Baker,Eleanor Crisp,false,Female,17.639,Acting
951,14703,Joseph Cousins,Joseph Cousins,Dominic Palmieri,false,Male,2.066,Acting
951,73961,Christian Cousins,Christian Cousins,Dominic Palmieri,false,Male,5.041,Acting
951,14702,Cathy Moriarty,Cathy Moriarty,Sylvester\'s Mother,false,Female,12.717,Acting
951,14704,Park Overall,Park Overall,Samantha\'s Mother,false,Female,7.262,Acting
951,11627,Jayne Brook,Jayne Brook,Zach\'s Mother,false,Female,9.654,Acting
951,4255,Richard Portnow,Richard Portnow,Captain Salazar,false,Male,4.103,Acting
951,14706,Tom Kurlander,Tom Kurlander,Danny,false,Male,2.229,Acting
951,14707,Alix Koromzay,Alix Koromzay,Cindy,false,Female,10.252,Acting
951,14708,Betty Lou Henson,Betty Lou Henson,Keisha\'s Mother,false,Female,1.4,Acting
951,62551,Heidi Swedberg,Heidi Swedberg,Joshua\'s Mother,false,Female,17.582,Acting
951,104414,Bob Nelson,Bob Nelson,Henry Shoop,false,Male,3.227,Acting
951,1785209,Molly Cleator,Molly Cleator,Assistant to Schlowski,false,Female,3.056,Acting
951,152585,Eugene Elman,Eugene Elman,Judge,false,Not set/not specified,1.4,Acting
951,1785213,Susan Burns,Susan Burns,Waitress,false,Female,0.6,Acting
951,1144361,Tom Dugan,Tom Dugan,Crisp\'s Lawyer,false,Not set/not specified,2.18,Acting
951,1431612,Roma,Roma,Manicurist,false,Not set/not specified,0.6,Acting
951,41508,Jason Stuart,Jason Stuart,Male Hairstylist,false,Male,1.686,Acting
951,154745,Kim Delgado,Kim Delgado,Mall Guard #1,false,Male,1.442,Acting
951,172525,Ray Glanzmann,Ray Glanzmann,Mall Guard #2,false,Not set/not specified,2.085,Acting
951,160488,Ed Crick,Ed Crick,Mall Guard #3,false,Male,2.346,Acting
951,9780,Angela Bassett,Angela Bassett,Stewardess,false,Female,26.367,Acting
951,554095,Chi Muoi Lo,Chi Muoi Lo,Dope Dealer,false,Male,2.732,Acting
951,1390442,John Hammil,John Hammil,Zach\'s Father,false,Male,1.388,Acting
951,4025,Steve Park,Steve Park,Assistant to Salazar,false,Male,3.755,Acting
951,1785221,John Steinkamp,John Steinkamp,Toy Store Clerk,false,Not set/not specified,0.6,Acting
951,1174939,Charlie Holliday,Charlie Holliday,Daryl,false,Male,1.795,Acting
951,1785222,Lee Forest,Lee Forest,Pharmacist,false,Not set/not specified,0.6,Acting
951,1785223,Judy Wix,Judy Wix,Substitute Teacher,false,Female,0.996,Acting
951,60857,Galen Yuen,Galen Yuen,Low Life #1,false,Male,2.407,Acting
951,1134691,Frankie Avina,Frankie Avina,Low Life #2,false,Not set/not specified,0.937,Acting
951,1785227,Terry Golden,Terry Golden,Low Life #3,false,Not set/not specified,0.6,Acting
951,1785228,Lee Dupree,Lee Dupree,Low Life #4,true,Male,0.6,Acting
951,1044,Michael Chapman,Michael Chapman,Firefighter,false,Male,1.125,Camera
951,2577455,Trevor James Reeder,Trevor James Reeder,Airplane Boy #1,false,Not set/not specified,0.6,Acting
951,2577456,Travis Whitney Reeder,Travis Whitney Reeder,Airplane Boy #2,false,Not set/not specified,0.6,Acting
951,1918128,Jason Howard,Jason Howard,Airplane Boy #3,false,Not set/not specified,0.6,Acting
951,1785229,Debra Casey,Debra Casey,Punk Tramp,false,Female,1.22,Acting
951,174560,Peter Vasquez,Peter Vasquez,Street Tough #1,false,Male,1.788,Acting
951,1734768,Jacques Apollo Bolton,Jacques Apollo Bolton,Street Tough #2,false,Male,0.972,Acting
951,188274,Leo Lee,Leo Lee,Street Tough #3,false,Not set/not specified,5.776,Acting
951,1785230,Kenneth Chapman,Kenneth Chapman,Fire Chief,false,Not set/not specified,0.6,Acting
951,77355,Rick Jones,Rick Jones,Keisha\'s Father,false,Male,2.275,Acting
951,1785231,Mimi J. Kauffman,Mimi J. Kauffman,Restaurant Hostess,false,Female,0.62,Acting
951,154826,Catherine Reitman,Catherine Reitman,3rd Grade Student,false,Female,10.221,Acting
951,1785232,Tiffany Reaves,Tiffany Reaves,Kissing Girl,false,Female,0.6,Acting
951,52443,Jason Reitman,Jason Reitman,Kissing Boy,false,Male,7.849,Directing
951,1785236,Anne Merrem,Anne Merrem,Nurse,false,Female,0.6,Acting
951,1785240,Arlene J. Phalon,Arlene J. Phalon,Salon Receptionist,false,Female,0.652,Acting
951,1785243,Justin Page,Justin Page,Zach,false,Not set/not specified,0.615,Acting
951,1785244,Peter Rakow,Peter Rakow,Joshua,false,Not set/not specified,0.6,Acting
951,65300,Sarah Rose Karr,Sarah Rose Karr,Emma,false,Female,15.82,Acting
951,1785245,Marissa Rosen,Marissa Rosen,Samantha,false,Female,0.6,Acting
951,1785248,Ben McCreary,Ben McCreary,Lowell,false,Not set/not specified,1.943,Acting
951,8186,Miko Hughes,Miko Hughes,Joseph,false,Male,14.469,Acting
951,1785252,Robert Cave,Robert Cave,John,false,Not set/not specified,0.98,Acting
951,1178795,Ben Diskin,Ben Diskin,Sylvester,false,Male,2.542,Acting
951,1785254,Tameka Runnels,Tameka Runnels,Keisha,false,Female,1.4,Acting
951,1785255,Medha Garg,Medha Garg,Latiana,false,Female,0.652,Acting
951,108212,Brian Wagner,Brian Wagner,William,false,Male,1.912,Acting
951,132351,John Christian Graas,John Christian Graas,Kevin,false,Male,6.134,Acting
951,1785256,Jimmy Darrin Jackson III,Jimmy Darrin Jackson III,Sedgewinn,false,Not set/not specified,1.13,Acting
951,1785259,Ian Baumer,Ian Baumer,Sam,false,Not set/not specified,0.6,Acting
951,1785260,Amy Wald,Amy Wald,Sarah,false,Female,0.6,Acting
951,1785262,Tiffany Mataras,Tiffany Mataras,Tina,false,Female,5.072,Acting
