movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
939,8502,Darryl F. Zanuck,Darryl F. Zanuck,Producer,PRODUCER,false,Male,1.4,Production,Production
939,14281,Alan Crosland,Alan Crosland,Director,DIRECTOR,false,Male,0.699,Directing,Directing
939,14282,Alfred A. Cohn,Alfred A. Cohn,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
939,14283,Louis Silvers,Louis Silvers,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
939,14284,Hal Mohr,Hal Mohr,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.833,Camera,Camera
939,14285,Harold McCord,Harold McCord,Editor,EDITOR,false,Not set/not specified,0.828,Editing,Editing
940,2636,Alfred Hitchcock,Alfred Hitchcock,Director,DIRECTOR,false,Male,10.511,Directing,Directing
940,3605,Charles Williams,Charles Williams,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
940,3613,Louis Levy,Louis Levy,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
940,3613,Louis Levy,Louis Levy,MusicDirector,MUSICDIRECTOR,false,Male,0.6,Sound,Sound
940,3681,Alma Reville,Alma Reville,Continuity,CONTINUITY,false,Female,2.659,Directing,Writing
940,7386,Jack E. Cox,Jack E. Cox,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.052,Camera,Camera
940,14291,Ethel Lina White,Ethel Lina White,Novel,NOVEL,false,Female,0.98,Writing,Writing
940,14291,Ethel Lina White,Ethel Lina White,Story,STORY,false,Female,0.98,Writing,Writing
940,14292,Sidney Gilliat,Sidney Gilliat,Screenplay,SCREENPLAY,false,Male,2.606,Writing,Writing
940,14293,Frank Launder,Frank Launder,Screenplay,SCREENPLAY,false,Male,1.75,Writing,Writing
940,14294,Edward Black,Edward Black,Producer,PRODUCER,false,Male,0.6,Production,Production
940,14295,R. E. Dearing,R. E. Dearing,Editor,EDITOR,false,Male,0.6,Editing,Editing
940,14297,Sydney Wiles,Sydney Wiles,RecordingSupervision,RECORDINGSUPERVISION,false,Not set/not specified,0.732,Sound,Sound
940,14297,Sydney Wiles,Sydney Wiles,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.732,Crew,Sound
940,21788,Claude Hitchcock,Claude Hitchcock,SoundDesignAssistant,SOUNDDESIGNASSISTANT,false,Not set/not specified,1.073,Crew,Sound
940,21603,Alfred Roome,Alfred Roome,EditorialStaff,EDITORIALSTAFF,false,Male,0.665,Crew,Editing
940,27924,Albert Jullion,Albert Jullion,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
940,26134,Roy Ward Baker,Roy Ward Baker,AssistantDirector,ASSISTANTDIRECTOR,false,Male,2.053,Directing,Directing
940,95332,Maurice Carter,Maurice Carter,SetDesigner,SETDESIGNER,false,Male,1.148,Art,Art
940,132097,Leslie Gilliat,Leslie Gilliat,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Production
940,231090,Alex Vetchinsky,Alex Vetchinsky,Settings,SETTINGS,false,Male,0.681,Art,Art
940,578077,Len Harris,Len Harris,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.828,Camera,Camera
940,1316341,Albert Whitlock,Albert Whitlock,ScenicArtist,SCENICARTIST,false,Male,0.84,Crew,Visual Effects
940,2009127,Tom D. Connochie,Tom D. Connochie,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
940,2009129,Cecil Milner,Cecil Milner,Orchestrator,ORCHESTRATOR,false,Not set/not specified,0.98,Sound,Sound
941,1052,Rick Alexander,Rick Alexander,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.018,Sound,Sound
941,1053,Gordon Davidson,Gordon Davidson,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
941,1057,David M. Horton,David M. Horton,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
941,1091,Joel Silver,Joel Silver,Producer,PRODUCER,false,Male,5.966,Production,Production
941,1108,Shane Black,Shane Black,Screenplay,SCREENPLAY,false,Male,16.153,Writing,Writing
941,2523,Stuart Baird,Stuart Baird,Editor,EDITOR,false,Male,4.007,Editing,Editing
941,2585,Eric Clapton,Eric Clapton,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.869,Sound,Acting
941,3806,Marion Dougherty,Marion Dougherty,Casting,CASTING,false,Female,0.84,Production,Production
941,4699,Steve Perry,Steve Perry,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,4.531,Production,Production
941,4755,David R. Ellis,David R. Ellis,Stunts,STUNTS,false,Male,4.099,Crew,Directing
941,5582,Stephen Goldblatt,Stephen Goldblatt,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.98,Camera,Camera
941,7187,Richard Donner,Richard Donner,Director,DIRECTOR,false,Male,3.534,Directing,Directing
941,7187,Richard Donner,Richard Donner,Producer,PRODUCER,false,Male,3.534,Production,Directing
941,8867,Marvin March,Marvin March,SetDecoration,SETDECORATION,false,Male,0.84,Art,Art
941,13304,J. Michael Riva,J. Michael Riva,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.188,Art,Art
941,7714,Michael Kamen,Michael Kamen,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
941,9559,Jophery C. Brown,Jophery C. Brown,Stunts,STUNTS,false,Male,1.4,Crew,Acting
941,12849,Barry Francis Delaney,Barry Francis Delaney,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,1.38,Costume & Make-Up,Costume & Make-Up
941,14311,Mary Malin,Mary Malin,CostumeDesign,COSTUMEDESIGN,false,Female,0.728,Costume & Make-Up,Costume & Make-Up
941,14337,Jennie Lew Tugend,Jennie Lew Tugend,AssociateProducer,ASSOCIATEPRODUCER,false,Female,1.166,Production,Production
941,16522,Jimmy Nickerson,Jimmy Nickerson,Stunts,STUNTS,false,Male,1.619,Crew,Crew
941,16618,Freddie Hice,Freddie Hice,Stunts,STUNTS,false,Male,1.96,Crew,Crew
941,16659,Bobby Bass,Bobby Bass,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.164,Crew,Acting
941,18889,Mic Rodgers,Mic Rodgers,Stunts,STUNTS,false,Male,7.147,Crew,Crew
941,23285,Jeffrey J. Dashnaw,Jeffrey J. Dashnaw,Stunts,STUNTS,false,Male,5.433,Crew,Crew
941,21795,Virginia L. Randolph,Virginia L. Randolph,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Female,0.6,Art,Art
941,55245,John R. Shannon,John R. Shannon,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.052,Camera,Camera
941,57347,Terry Miller,Terry Miller,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.652,Directing,Production
941,60569,John Panzarella,John Panzarella,LocationManager,LOCATIONMANAGER,false,Male,1.4,Production,Production
941,61838,Glenn R. Wilder,Glenn R. Wilder,Stunts,STUNTS,false,Male,3.887,Crew,Crew
941,92378,Juno J. Ellis,Juno J. Ellis,ADREditor,ADREDITOR,false,Not set/not specified,1.176,Sound,Sound
941,74775,George Stokes,George Stokes,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
941,74790,Kirk Bales,Kirk Bales,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.626,Camera,Camera
941,74800,Charles Saldana,Charles Saldana,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
941,119575,Monty Cox,Monty Cox,Stunts,STUNTS,false,Not set/not specified,1.96,Crew,Crew
941,122085,Richard Walden,Richard Walden,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
941,161824,Ronnie Rondell Jr.,Ronnie Rondell Jr.,Stunts,STUNTS,false,Male,1.4,Crew,Crew
941,169628,Jeff Imada,Jeff Imada,Stunts,STUNTS,false,Male,5.155,Crew,Crew
941,592129,Dar Robinson,Dar Robinson,Stunts,STUNTS,false,Male,5.168,Crew,Acting
941,933949,Geary McLeod,Geary McLeod,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.84,Camera,Directing
941,938844,Bess Wiley,Bess Wiley,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Female,0.6,Camera,Directing
941,939869,Donna Evans,Donna Evans,Stunts,STUNTS,false,Female,2.181,Crew,Crew
941,1216735,Paul Abascal,Paul Abascal,Hairstylist,HAIRSTYLIST,false,Male,1.62,Costume & Make-Up,Directing
941,1231182,David Israel,David Israel,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
941,1253595,Bill Nelson,Bill Nelson,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
941,1316296,Scott H. Eddo,Scott H. Eddo,MakeupArtist,MAKEUPARTIST,false,Male,1.943,Costume & Make-Up,Costume & Make-Up
941,1338834,Jules Strasser,Jules Strasser,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.622,Sound,Sound
941,1338840,Marion Tumen,Marion Tumen,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.4,Directing,Directing
941,1368865,Alan Robert Murray,Alan Robert Murray,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.708,Sound,Sound
941,1377422,Milton C. Burrow,Milton C. Burrow,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
941,1391129,Chad Randall,Chad Randall,Stunts,STUNTS,false,Male,4.53,Crew,Crew
941,1399140,Les Fresholtz,Les Fresholtz,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
941,1401253,Erik L. Nelson,Erik L. Nelson,PropertyMaster,PROPERTYMASTER,false,Male,2.138,Art,Art
941,1401259,Robert G. Henderson,Robert G. Henderson,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
941,1401265,Frank M. Holgate,Frank M. Holgate,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,1.96,Camera,Camera
941,1404758,James F. Orendorff,James F. Orendorff,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.6,Art,Art
941,1417685,Gregory J. Barnett,Gregory J. Barnett,Stunts,STUNTS,false,Male,1.96,Crew,Crew
941,1423871,Myra Hill,Myra Hill,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
941,1434767,Benjamin Rosenberg,Benjamin Rosenberg,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
941,1442566,Chuck Gaspar,Chuck Gaspar,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.6,Crew,Crew
941,1456359,Julie Adams,Julie Adams,DialogueCoach,DIALOGUECOACH,false,Female,1.4,Crew,Crew
941,1458533,Christopher Brooks,Christopher Brooks,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
941,1511720,Neil Burrow,Neil Burrow,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
941,1535122,Shane Dixon,Shane Dixon,Stunts,STUNTS,false,Male,0.6,Crew,Crew
941,1550316,Vern Poore,Vern Poore,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.614,Sound,Sound
941,1562804,Bruce Lacey,Bruce Lacey,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
941,1614309,Richard M. Ellis,Richard M. Ellis,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
941,1633943,Calmar Roberts,Calmar Roberts,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.828,Camera,Camera
941,1636371,Bennie Moore,Bennie Moore,Stunts,STUNTS,false,Not set/not specified,1.052,Crew,Crew
941,1637981,Dallas D. Dornan,Dallas D. Dornan,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
941,1648018,Mychal Smith,Mychal Smith,Cableman,CABLEMAN,false,Male,0.6,Crew,Sound
941,1673212,Diane Hetfield,Diane Hetfield,Stunts,STUNTS,false,Not set/not specified,2.744,Crew,Acting
941,1728443,Jay Engel,Jay Engel,SupervisingADREditor,SUPERVISINGADREDITOR,false,Not set/not specified,1.4,Sound,Sound
941,1877714,Laura Hoffman,Laura Hoffman,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
941,1959730,Richard Oswald,Richard Oswald,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
941,1991921,Jack Eberhart,Jack Eberhart,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
941,2022774,Katherine Ann Moore,Katherine Ann Moore,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.98,Crew,Crew
941,2061758,Jan Garner,Jan Garner,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
941,2074680,William J. Meshover,William J. Meshover,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
941,2120433,Dana Mackey,Dana Mackey,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
941,2150359,Ron Peebles,Ron Peebles,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
941,2228046,Michael Strong,Michael Strong,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
941,2256172,John Alden,John Alden,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
941,2298996,Keith Tellez,Keith Tellez,Stunts,STUNTS,false,Male,0.6,Crew,Crew
941,2299954,Billy Hank Hooker,Billy Hank Hooker,Stunts,STUNTS,false,Male,2.053,Crew,Crew
941,2497512,Randell Dennis Widner,Randell Dennis Widner,Stunts,STUNTS,false,Male,0.965,Crew,Acting
941,2550184,Mary Peters,Mary Peters,Stunts,STUNTS,false,Female,2.376,Crew,Crew
941,2559826,Eva Anna Andry,Eva Anna Andry,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.84,Art,Art
941,2769607,Mike De Luna,Mike De Luna,Stunts,STUNTS,false,Not set/not specified,0.88,Crew,Crew
941,2770779,Mark Lonsdale,Mark Lonsdale,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
941,3153024,Willie E. Simmons, Jr.,Willie E. Simmons, Jr.,AdditionalSecondAssistantDirector,ADDITIONALSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
941,3336703,Steve DeFrance,Steve DeFrance,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
941,3368587,Cisco Valderrama,Cisco Valderrama,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
941,3368599,Kelly C. Collins,Kelly C. Collins,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
941,3368602,Rick Whitesman,Rick Whitesman,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Male,1.4,Camera,Camera
941,3369122,Bill King,Bill King,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
941,3369125,Tim McArdle,Tim McArdle,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
941,3369130,Paki Wolfe,Paki Wolfe,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
941,3369156,Paula Shaw,Paula Shaw,LocationManager,LOCATIONMANAGER,false,Female,0.6,Production,Production
942,375,Bub Asman,Bub Asman,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.566,Sound,Sound
942,737,Jeffrey Boam,Jeffrey Boam,Screenplay,SCREENPLAY,false,Male,4.563,Writing,Writing
942,1091,Joel Silver,Joel Silver,Producer,PRODUCER,false,Male,5.966,Production,Production
942,1108,Shane Black,Shane Black,Story,STORY,false,Male,16.153,Writing,Writing
942,2523,Stuart Baird,Stuart Baird,Editor,EDITOR,false,Male,4.007,Editing,Editing
942,2585,Eric Clapton,Eric Clapton,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.869,Sound,Acting
942,3806,Marion Dougherty,Marion Dougherty,Casting,CASTING,false,Female,0.84,Production,Production
942,4694,Lisa Cogswell,Lisa Cogswell,ProductionSecretary,PRODUCTIONSECRETARY,false,Female,0.6,Production,Production
942,4698,Gregory Manson,Gregory Manson,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Male,0.6,Production,Production
942,4699,Steve Perry,Steve Perry,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,4.531,Production,Production
942,4699,Steve Perry,Steve Perry,CoProducer,COPRODUCER,false,Male,4.531,Production,Production
942,4699,Steve Perry,Steve Perry,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,4.531,Directing,Production
942,5582,Stephen Goldblatt,Stephen Goldblatt,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.98,Camera,Camera
942,7187,Richard Donner,Richard Donner,Director,DIRECTOR,false,Male,3.534,Directing,Directing
942,7187,Richard Donner,Richard Donner,Producer,PRODUCER,false,Male,3.534,Production,Directing
942,8867,Marvin March,Marvin March,SetDecoration,SETDECORATION,false,Male,0.84,Art,Art
942,13304,J. Michael Riva,J. Michael Riva,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.188,Art,Art
942,7714,Michael Kamen,Michael Kamen,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
942,7714,Michael Kamen,Michael Kamen,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
942,7859,Matt Sweeney,Matt Sweeney,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.6,Crew,Crew
942,11658,Gail Levin,Gail Levin,Casting,CASTING,false,Female,1.312,Production,Production
942,12849,Barry Francis Delaney,Barry Francis Delaney,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,1.38,Costume & Make-Up,Costume & Make-Up
942,14337,Jennie Lew Tugend,Jennie Lew Tugend,CoProducer,COPRODUCER,false,Female,1.166,Production,Production
942,10810,Peter Frankfurt,Peter Frankfurt,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.96,Production,Production
942,14322,David Sanborn,David Sanborn,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Acting
942,14323,Richard Berger,Richard Berger,ArtDirection,ARTDIRECTION,false,Male,0.732,Art,Art
942,14336,Michael Klastorin,Michael Klastorin,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,2.823,Crew,Crew
942,16563,Charles A. Tamburro,Charles A. Tamburro,AerialCoordinator,AERIALCOORDINATOR,false,Male,5.379,Crew,Crew
942,18889,Mic Rodgers,Mic Rodgers,StuntDouble,STUNTDOUBLE,false,Male,7.147,Crew,Crew
942,21795,Virginia L. Randolph,Virginia L. Randolph,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
942,4727,Dianne Wager,Dianne Wager,SetDesigner,SETDESIGNER,false,Not set/not specified,0.98,Art,Art
942,55245,John R. Shannon,John R. Shannon,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.052,Camera,Camera
942,57347,Terry Miller,Terry Miller,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.652,Directing,Production
942,65619,Warren Murphy,Warren Murphy,Story,STORY,false,Not set/not specified,0.649,Writing,Writing
942,74790,Kirk Bales,Kirk Bales,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.626,Camera,Camera
942,74800,Charles Saldana,Charles Saldana,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
942,91243,Charlie Picerni,Charlie Picerni,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.6,Crew,Crew
942,161787,Dick Ziker,Dick Ziker,Stunts,STUNTS,false,Male,1.637,Crew,Crew
942,933949,Geary McLeod,Geary McLeod,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.84,Camera,Directing
942,1086456,David J. Negron Jr.,David J. Negron Jr.,Storyboard,STORYBOARD,false,Male,1.4,Writing,Art
942,1116937,John Roesch,John Roesch,FoleyArtist,FOLEYARTIST,false,Male,0.98,Sound,Sound
942,1216735,Paul Abascal,Paul Abascal,Hairstylist,HAIRSTYLIST,false,Male,1.62,Costume & Make-Up,Directing
942,1231182,David Israel,David Israel,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
942,1315669,Gilbert O. Parra,Gilbert O. Parra,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Acting
942,1316296,Scott H. Eddo,Scott H. Eddo,MakeupArtist,MAKEUPARTIST,false,Male,1.943,Costume & Make-Up,Costume & Make-Up
942,1367672,Bob E. Krattiger,Bob E. Krattiger,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.691,Lighting,Lighting
942,1376897,John Villarino,John Villarino,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,1.4,Art,Art
942,1378229,Marvin E. Lewis,Marvin E. Lewis,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
942,1395255,Greg Orloff,Greg Orloff,FoleyMixer,FOLEYMIXER,false,Male,1.96,Sound,Sound
942,1398880,Craig Lietzke,Craig Lietzke,StuntDriver,STUNTDRIVER,false,Not set/not specified,1.4,Crew,Crew
942,1399145,Gary Holt,Gary Holt,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Male,0.656,Lighting,Lighting
942,1400853,Mike Villarino,Mike Villarino,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.98,Art,Art
942,1401253,Erik L. Nelson,Erik L. Nelson,PropertyMaster,PROPERTYMASTER,false,Male,2.138,Art,Art
942,1401259,Robert G. Henderson,Robert G. Henderson,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
942,1401265,Frank M. Holgate,Frank M. Holgate,AerialCamera,AERIALCAMERA,false,Male,1.96,Camera,Camera
942,1404761,Sherman Labby,Sherman Labby,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.972,Art,Art
942,1417685,Gregory J. Barnett,Gregory J. Barnett,Stunts,STUNTS,false,Male,1.96,Crew,Crew
942,1422061,James Simcik,James Simcik,ADREditor,ADREDITOR,false,Male,0.6,Sound,Sound
942,1424126,Carolyn Tapp,Carolyn Tapp,FoleyRecordist,FOLEYRECORDIST,false,Female,1.4,Sound,Sound
942,1424136,Jack Lietzke,Jack Lietzke,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
942,1456359,Julie Adams,Julie Adams,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
942,1458533,Christopher Brooks,Christopher Brooks,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
942,1532615,Dan Pemberton,Dan Pemberton,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Art
942,1544695,Nancy Hansen,Nancy Hansen,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.656,Directing,Directing
942,1546115,Willie D. Burton,Willie D. Burton,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.6,Sound,Sound
942,1586929,Michael Denering,Michael Denering,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
942,1647993,Albert Cho,Albert Cho,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Male,0.694,Directing,Directing
942,1661873,Kristin Dewey,Kristin Dewey,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Female,0.6,Production,Production
942,1728443,Jay Engel,Jay Engel,SupervisingADREditor,SUPERVISINGADREDITOR,false,Not set/not specified,1.4,Sound,Sound
942,1849260,Michael Alan Kahn,Michael Alan Kahn,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Acting
942,1885270,Frank DeMichelis,Frank DeMichelis,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
942,1885271,Amy Jackson,Amy Jackson,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
942,1885273,Richmond G. Cogswell,Richmond G. Cogswell,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
942,1885274,Darrin Martin,Darrin Martin,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
942,1900639,Stephen McLaughlin,Stephen McLaughlin,MusicProducer,MUSICPRODUCER,false,Male,1.4,Sound,Sound
942,2196547,Danny Falkengren,Danny Falkengren,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
942,2280344,Vicky Snow,Vicky Snow,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
942,2280345,Gary F. Kieldrup,Gary F. Kieldrup,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
943,61,Robert Mark Kamen,Robert Mark Kamen,Screenplay,SCREENPLAY,false,Male,7.248,Writing,Writing
943,375,Bub Asman,Bub Asman,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.566,Sound,Sound
943,737,Jeffrey Boam,Jeffrey Boam,Screenplay,SCREENPLAY,false,Male,4.563,Writing,Writing
943,982,Sting,Sting,ThemeSongPerformance,THEMESONGPERFORMANCE,false,Male,8.177,Sound,Acting
943,1091,Joel Silver,Joel Silver,Producer,PRODUCER,false,Male,5.966,Production,Production
943,2209,Jan de Bont,Jan de Bont,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.986,Camera,Camera
943,2585,Eric Clapton,Eric Clapton,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.869,Sound,Acting
943,3806,Marion Dougherty,Marion Dougherty,Casting,CASTING,false,Female,0.84,Production,Production
943,4696,Spencer Franklin,Spencer Franklin,ProductionSecretary,PRODUCTIONSECRETARY,false,Male,0.6,Production,Production
943,4699,Steve Perry,Steve Perry,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,4.531,Production,Production
943,4699,Steve Perry,Steve Perry,CoProducer,COPRODUCER,false,Male,4.531,Production,Production
943,4699,Steve Perry,Steve Perry,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,4.531,Directing,Production
943,7187,Richard Donner,Richard Donner,Director,DIRECTOR,false,Male,3.534,Directing,Directing
943,7187,Richard Donner,Richard Donner,Producer,PRODUCER,false,Male,3.534,Production,Directing
943,7714,Michael Kamen,Michael Kamen,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
943,7714,Michael Kamen,Michael Kamen,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
943,7714,Michael Kamen,Michael Kamen,Conductor,CONDUCTOR,false,Male,0.6,Sound,Sound
943,7859,Matt Sweeney,Matt Sweeney,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.6,Visual Effects,Crew
943,10064,James H. Spencer,James H. Spencer,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.035,Art,Art
943,14337,Jennie Lew Tugend,Jennie Lew Tugend,CoProducer,COPRODUCER,false,Female,1.166,Production,Production
943,14322,David Sanborn,David Sanborn,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Acting
