movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
847,186141,Arnold Lee,Arnold Lee,Man in Tavern,false,Male,0.6,Acting
847,6180,Cheryl Howard,Cheryl Howard,Nelwyn Villager,false,Female,2.925,Acting
847,1430858,Andrew Herd,Andrew Herd,Nelwyn Villager,false,Male,0.6,Acting
847,1865615,Raymond Griffiths,Raymond Griffiths,Nelwyn Villager,false,Male,1.708,Acting
847,2950192,Owain Griffiths,Owain Griffiths,Villager,false,Male,0.6,Acting
847,252527,Rusty Goffe,Rusty Goffe,Nelwyn Villager,false,Male,2.251,Acting
847,1430610,John Ghavan,John Ghavan,Nelwyn Villager,false,Male,0.6,Acting
847,2950195,Valerie Gale,Valerie Gale,Nelwyn Villager,false,Female,0.6,Acting
847,1961865,Margarita Farrell,Margarita Farrell,Nelwyn Villager,false,Not set/not specified,0.6,Acting
847,995639,Malcolm Dixon,Malcolm Dixon,Nelwyn Band Member,false,Male,1.622,Acting
847,2950200,Samantha Davis,Samantha Davis,Nelwyn Villager,false,Female,0.6,Acting
847,2950202,Kim Davis,Kim Davis,Nelwyn Villager,false,Not set/not specified,0.6,Acting
847,1430588,John Cumming,John Cumming,Nelwyn Villager,false,Male,0.6,Acting
847,1602727,Gerry Crampton,Gerry Crampton,Nockmaar Lieutenant,false,Male,0.6,Crew
847,121478,Sadie Corre,Sadie Corre,Nelwyn Villager,false,Female,1.864,Acting
847,1430580,Willie Coppen,Willie Coppen,Nelwyn Villager,false,Male,0.6,Acting
847,1935711,Kenneth Coombs,Kenneth Coombs,Nobleman,false,Male,0.6,Acting
847,1430569,Peter Burroughs,Peter Burroughs,Nelwyn Villager,false,Male,2.039,Acting
847,2950204,Hayley Burroughs,Hayley Burroughs,Nelwyn Villager,false,Female,2.832,Acting
847,1430564,Alan Bennett,Alan Bennett,Nelwyn Villager,false,Male,0.6,Acting
847,1430528,Michael Henbury Ballan,Michael Henbury Ballan,Nelwyn Villager,false,Male,1.913,Acting
847,1492706,Edwin Alofs,Edwin Alofs,Villager,false,Male,0.6,Acting
848,12688,Peter MacNicol,Peter MacNicol,Galen,false,Male,13.102,Acting
848,2275,Caitlin Clarke,Caitlin Clarke,Valerian,false,Female,4.954,Acting
848,12689,Ralph Richardson,Ralph Richardson,Ulrich,false,Male,4.743,Acting
848,12690,John Hallam,John Hallam,Tyrian,false,Male,4.526,Acting
848,12691,Peter Eyre,Peter Eyre,Casiodorus Rex,false,Male,6.002,Acting
848,12692,Albert Salmi,Albert Salmi,Greil,false,Male,6.415,Acting
848,12693,Sydney Bromley,Sydney Bromley,Hodge,false,Male,4.693,Acting
848,12694,Chloe Salaman,Chloe Salaman,Princess Elspeth,false,Female,1.807,Acting
848,202466,Emrys James,Emrys James,Valerian\'s Father,false,Male,3.19,Acting
848,591881,Roger Kemp,Roger Kemp,Horsrik,false,Not set/not specified,0.6,Acting
848,27762,Ian McDiarmid,Ian McDiarmid,Brother Jacopus,false,Male,15.995,Acting
848,94807,Ken Shorter,Ken Shorter,Henchman,false,Male,0.6,Acting
848,1074685,Yolande Palfrey,Yolande Palfrey,Victim,false,Female,3.793,Acting
848,993534,Douglas Cooper,Douglas Cooper,Urlander,false,Male,0.6,Acting
848,1456409,Jason White,Jason White,Henchman,false,Male,0.6,Crew
849,12811,Ken Marshall,Ken Marshall,Prince Colwyn,false,Male,4.576,Acting
849,12812,Lysette Anthony,Lysette Anthony,Lyssa,false,Female,8.832,Acting
849,12517,Freddie Jones,Freddie Jones,Ynyr,false,Male,8.973,Acting
849,12513,Francesca Annis,Francesca Annis,Widow of the Web,false,Female,12.904,Acting
849,2629,Alun Armstrong,Alun Armstrong,Torquil,false,Male,9.78,Acting
849,3475,David Battley,David Battley,Ergo,false,Male,5.186,Acting
849,12815,Bernard Bresslaw,Bernard Bresslaw,Cyclops,false,Male,2.691,Acting
849,3896,Liam Neeson,Liam Neeson,Kegan,false,Male,51.799,Acting
849,12816,John Welsh,John Welsh,Seer,false,Male,1.4,Acting
849,12817,Graham McGrath,Graham McGrath,Titch,false,Male,2.086,Acting
849,12818,Tony Church,Tony Church,Turold,false,Male,1.214,Acting
849,12819,Bernard Archard,Bernard Archard,Eirig,false,Male,1.788,Acting
849,12820,Belinda Mayne,Belinda Mayne,Vella,false,Female,1.564,Acting
849,127151,Dicken Ashworth,Dicken Ashworth,Bardolph,false,Male,1.216,Acting
849,1220237,Todd Carty,Todd Carty,Oswyn,false,Male,1.96,Acting
849,1923,Robbie Coltrane,Robbie Coltrane,Rhun,false,Male,13.332,Acting
849,2386450,Clare McIntyre,Clare McIntyre,Merith,false,Not set/not specified,0.6,Writing
849,1747343,Bronco McLoughlin,Bronco McLoughlin,Nennog,false,Male,0.6,Crew
849,199077,Andy Bradford,Andy Bradford,Darro,false,Male,4.396,Acting
849,1747344,Gerard Naprous,Gerard Naprous,Quain,false,Male,1.38,Acting
849,24278,Bill Weston,Bill Weston,Menno,false,Male,5.789,Acting
849,32225,Lindsay Crouse,Lindsay Crouse,Princess Lyssa (voice) (uncredited),false,Female,21.071,Acting
849,1821,Michael Elphick,Michael Elphick,Rhun (voice) (uncredited),false,Male,8.4,Acting
849,1271092,Derek Lyons,Derek Lyons,White Slayer with Tiger (uncredited),false,Male,1.62,Acting
849,17478,Trevor Martin,Trevor Martin,The Beast (voice) (uncredited),false,Male,0.6,Acting
849,1424575,Dinny Powell,Dinny Powell,Slayer in the Swamp (uncredited),false,Male,1.56,Acting
849,188516,Nosher Powell,Nosher Powell,Slayer in the Swamp (uncredited),false,Male,2.268,Acting
849,1747345,Tom Rumpf,Tom Rumpf,Sword Fighter (uncredited),false,Not set/not specified,0.6,Acting
850,4778,Melinda Dillon,Melinda Dillon,Mrs. Parker,false,Female,16.381,Acting
850,7333,Darren McGavin,Darren McGavin,The Old Man (Mr. Parker),false,Male,14.023,Acting
850,12708,Peter Billingsley,Peter Billingsley,Ralphie Parker,false,Male,6.527,Acting
850,12699,Jean Shepherd,Jean Shepherd,Ralphie as an Adult (voice),false,Male,2.658,Acting
850,12709,Ian Petrella,Ian Petrella,Randy Parker,false,Male,1.283,Acting
850,12710,Scott Schwartz,Scott Schwartz,Flick,true,Male,6.065,Acting
850,12711,R.D. Robb,R.D. Robb,Schwartz,false,Not set/not specified,1.66,Acting
850,12714,Zack Ward,Zack Ward,Scut Farkus,false,Male,8.383,Acting
850,12713,Yano Anaya,Yano Anaya,Grover Dill,false,Male,0.6,Acting
850,12712,Tedde Moore,Tedde Moore,Miss Shields,false,Female,1.686,Acting
850,12715,Jeff Gillen,Jeff Gillen,Santa Claus,false,Not set/not specified,1.7,Acting
850,1717582,Leigh Brown,Leigh Brown,Woman,false,Not set/not specified,0.6,Acting
850,12698,Bob Clark,Bob Clark,Swede,false,Male,4.396,Directing
850,12716,Leslie Carlson,Leslie Carlson,Christmas Tree Man,false,Male,5.461,Acting
850,61872,Jim Hunter,Jim Hunter,Freight Man,false,Not set/not specified,0.6,Crew
850,2802739,David Edward,David Edward,Kid with Goggles,false,Not set/not specified,0.6,Acting
850,2922872,Rocco Bellusci,Rocco Bellusci,Street Kid,false,Not set/not specified,0.6,Acting
850,2922873,Tommy Wallace,Tommy Wallace,Boy in School,false,Not set/not specified,0.6,Acting
850,2922874,Jordan-Patrick Marcantonio,Jordan-Patrick Marcantonio,Boy visiting Santa,false,Not set/not specified,0.6,Acting
850,1636797,Gary A. Jones,Gary A. Jones,Christmas Shopper (uncredited),false,Male,0.6,Acting
850,3319435,Patty Johnson,Patty Johnson,Head Elf,false,Not set/not specified,0.6,Acting
850,3319436,Drew Hocevar,Drew Hocevar,Male Elf,false,Not set/not specified,0.6,Acting
850,200598,Dwayne McLean,Dwayne McLean,Black Bart,false,Male,3.934,Crew
850,3319474,Helen E. Kaider,Helen E. Kaider,Wicked Witch,false,Not set/not specified,0.6,Acting
850,3319830,John Wong,John Wong,Chinese Father,false,Not set/not specified,0.6,Acting
850,3319831,Johan Sebastian Wong,Johan Sebastian Wong,Waiter #1,false,Not set/not specified,0.6,Acting
850,946101,Fred Lee,Fred Lee,Waiter #2,false,Male,0.6,Acting
850,3319832,Dan Ma,Dan Ma,Waiter #3,false,Not set/not specified,0.6,Acting
851,12725,Celia Johnson,Celia Johnson,Laura Jesson,false,Female,1.481,Acting
851,12726,Trevor Howard,Trevor Howard,Dr. Alec Harvey,false,Male,6.047,Acting
851,12727,Stanley Holloway,Stanley Holloway,Albert Godby,false,Male,4.781,Acting
851,12728,Joyce Carey,Joyce Carey,Myrtle Bagot,false,Female,3.575,Acting
851,12729,Cyril Raymond,Cyril Raymond,Fred Jesson,false,Male,0.6,Acting
851,12730,Everley Gregg,Everley Gregg,Dolly Messiter,false,Female,1.4,Acting
851,12731,Marjorie Mars,Marjorie Mars,Mary Norton,false,Female,1.099,Acting
851,12732,Margaret Barton,Margaret Barton,Tea Room Assistant Beryl Walters,false,Female,1.528,Acting
851,1910471,Wilfred Babbage,Wilfred Babbage,Policeman at War Memorial (uncredited),false,Male,0.6,Acting
851,30119,Alfie Bass,Alfie Bass,Waiter at the Royal (uncredited),false,Male,5.207,Acting
851,1245194,Wallace Bosco,Wallace Bosco,Doctor After Bobbie\'s Accident (uncredited),false,Male,1.4,Acting
851,12693,Sydney Bromley,Sydney Bromley,"Johnnie, the Second Soldier (uncredited)",false,Male,4.693,Acting
851,12718,Noël Coward,Noël Coward,Train Station Announcer (uncredited),false,Male,2.451,Writing
851,47480,Valentine Dyall,Valentine Dyall,Alec\'s Friend Stephen Lynn (uncredited),false,Male,1.583,Acting
851,79641,Irene Handl,Irene Handl,The Cellist and Organist (uncredited),false,Female,4.578,Acting
851,592407,Dennis Harkin,Dennis Harkin,Beryl\'s Man Stanley (uncredited),false,Not set/not specified,0.6,Acting
851,247048,Avis Scott,Avis Scott,Kardomah Waitress (uncredited),false,Female,1.4,Acting
852,12745,Heinz Rühmann,Heinz Rühmann,Oberleutnant Matthäi,false,Male,2.086,Acting
852,12746,Sigfrit Steiner,Sigfrit Steiner,Det. Feller,false,Male,0.828,Acting
852,12747,Siegfried Lowitz,Siegfried Lowitz,Lt. Heinzi,false,Male,4.813,Acting
852,12748,Michel Simon,Michel Simon,Jacquier,false,Male,4.231,Acting
852,5039,Heinrich Gretler,Heinrich Gretler,Polizeikommandant,false,Male,1.578,Acting
852,9908,Gert Fröbe,Gert Fröbe,Schrott,false,Male,4.679,Acting
852,10259,Berta Drews,Berta Drews,Frau Schrott,false,Female,1.96,Acting
852,12749,Ewald Balser,Ewald Balser,Prof. Manz,false,Male,0.6,Acting
852,12750,María Rosa Salgado,María Rosa Salgado,Frau Heller,false,Female,0.98,Acting
852,12751,Anita von Ow,Anita von Ow,Annemarie Heller,false,Not set/not specified,0.6,Acting
852,12752,Barbara Haller,Barbara Haller,Ursula Fehlmann,false,Not set/not specified,0.6,Acting
852,12753,Emil Hegetschweiler,Emil Hegetschweiler,Gemeindepräsident,false,Not set/not specified,0.84,Acting
852,36345,Rene Magron,Rene Magron,"o.A,",false,Not set/not specified,1.094,Acting
852,46761,Max Werner Lenz,Max Werner Lenz,o.A.,false,Male,0.6,Acting
852,46762,Hans Gaugler,Hans Gaugler,Herr Moser,false,Male,0.6,Acting
852,46763,Ettore Cella,Ettore Cella,Tankstellenbesitzer,false,Not set/not specified,0.6,Acting
852,46764,Margrit Winter,Margrit Winter,Frau Moser,false,Not set/not specified,0.6,Acting
852,46765,Traute Carlsen,Traute Carlsen,o.A.,false,Female,0.6,Acting
852,46766,Anneliese Betschart,Anneliese Betschart,Lehrerin,false,Female,0.98,Acting
852,30722,Max Haufler,Max Haufler,,false,Not set/not specified,0.6,Acting
853,9642,Jude Law,Jude Law,Vassili Zaitsev,false,Male,42.15,Acting
853,12763,Joseph Fiennes,Joseph Fiennes,Commisar Danilov,false,Male,14.232,Acting
853,3293,Rachel Weisz,Rachel Weisz,Tania Chernova,false,Female,48.645,Acting
853,228,Ed Harris,Ed Harris,Major König,false,Male,53.371,Acting
853,382,Bob Hoskins,Bob Hoskins,Nikita Khrushchev,false,Male,8.685,Acting
853,2372,Ron Perlman,Ron Perlman,Koulikov,false,Male,29.717,Acting
853,10627,Eva Mattes,Eva Mattes,Mother Filipov,false,Female,1.96,Acting
853,12764,Gabriel Thomson,Gabriel Thomson,Sacha Filipov,false,Male,2.754,Acting
853,4534,Matthias Habich,Matthias Habich,General Paulus,false,Male,4.36,Acting
853,12765,Alexander Schwan,Alexander Schwan,Young Vassili Zaitsev,false,Male,1.176,Acting
853,12766,Lenn Kudrjawizki,Lenn Kudrjawizki,Comrade in Train,false,Male,2.012,Acting
853,12767,Gennadi Vengerov,Gennadi Vengerov,Russian NCO,false,Male,0.6,Acting
853,12768,Dan van Husen,Dan van Husen,Political Officer,false,Male,2.925,Acting
853,6079,Ivan Shvedoff,Ivan Shvedoff,Volodya,false,Male,4.872,Acting
853,15122,Sophie Rois,Sophie Rois,Ludmilla,false,Female,2.873,Acting
853,1445335,Mikhail Matveev,Mikhail Matveev,Grandfather,false,Male,1.38,Acting
853,1960550,Mario Bandi,Mario Bandi,Anton,false,Not set/not specified,1.153,Acting
853,2315,Hans Martin Stier,Hans Martin Stier,Red Army General,false,Male,2.232,Acting
853,213596,Clemens Schick,Clemens Schick,German NCO,false,Male,10.085,Acting
853,31846,Hendrik Arnst,Hendrik Arnst,Fat Colonel,false,Male,0.665,Acting
853,1557960,Claudius Freyer,Claudius Freyer,Aide de Camp,false,Male,0.6,Acting
853,1826442,Dietmar Nieder,Dietmar Nieder,Blond Captain,false,Not set/not specified,0.6,Acting
853,56821,Bernd Lambrecht,Bernd Lambrecht,Captain with Lighter,false,Male,0.98,Acting
853,1415957,Jim Dowdall,Jim Dowdall,Stubborn Feldwebel,false,Male,1.62,Crew
853,43456,Maxim Kovalevski,Maxim Kovalevski,Politruk / Sniper,false,Male,1.116,Acting
853,1829400,Peter Silbereisen,Peter Silbereisen,Sweating Officer,false,Male,2.268,Acting
853,233401,Markus Majowski,Markus Majowski,Stammering Officer,false,Male,1.535,Acting
853,5201,Robert Stadlober,Robert Stadlober,Spotter,false,Male,2.825,Acting
853,42445,Gotthard Lange,Gotthard Lange,Corpse Robber,false,Male,1.96,Acting
853,48683,Anna Böttcher,Anna Böttcher,Female Russian Typist,false,Female,3.112,Acting
853,1050916,Holger Handtke,Holger Handtke,Paulus\' Aide de Camp,false,Male,4.995,Acting
853,1194754,Marc Bischoff,Marc Bischoff,Stealing Photographer,false,Male,1.768,Acting
853,28345,Mark Zak,Mark Zak,Russian Captain at Headquarters,false,Male,1.159,Acting
853,1115432,Thomas Petruo,Thomas Petruo,Russian Lieutenant,false,Male,1.441,Acting
853,1682840,Dmitri Alexandrov,Dmitri Alexandrov,Comrade in Shelter,false,Male,0.6,Acting
853,1960551,David Pagel,David Pagel,Pravda Interviewer,false,Not set/not specified,0.6,Acting
853,1960552,Galina Dobberstein,Galina Dobberstein,Izvestiya Interviewer,false,Not set/not specified,0.98,Acting
853,1960553,Igor Rozinsky,Igor Rozinsky,Krasnaya Zvezda Interviewer,false,Not set/not specified,0.6,Acting
853,1960554,Sergei Tokarev,Sergei Tokarev,Russian Reporter,false,Not set/not specified,0.6,Acting
853,52639,Tom Wlaschiha,Tom Wlaschiha,Soldier,false,Male,25.993,Acting
853,1960555,Marischka Schubarth,Marischka Schubarth,Woman Plucking Eyebrows,false,Not set/not specified,1.128,Acting
853,1141588,Natalya Bondar,Natalya Bondar,Woman Officer,false,Not set/not specified,0.6,Acting
853,1835018,Dana Cebulla,Dana Cebulla,Athletic Female Sniper,false,Female,2.157,Acting
853,1960556,Piotr Papierz,Piotr Papierz,Politruk,false,Male,1.579,Acting
853,1960557,Jarek Wozniak,Jarek Wozniak,Politruk,false,Not set/not specified,0.6,Acting
853,1960558,Genia Makarov,Genia Makarov,Politruk,false,Not set/not specified,0.828,Acting
853,39849,Werner Daehn,Werner Daehn,Politruk,false,Male,2.587,Acting
853,5117,Birol Ünel,Birol Ünel,Politruk,false,Male,1.308,Acting
853,1960559,Grigori Kofmann,Grigori Kofmann,Politruk,false,Male,0.6,Acting
853,1960560,Aleksei Nesterov,Aleksei Nesterov,Politruk,false,Male,0.6,Acting
853,40744,Vladimir Vilanov,Vladimir Vilanov,Politruk,false,Not set/not specified,1.4,Crew
853,1960561,Aleksei Volodin,Aleksei Volodin,Junior Politruk,false,Not set/not specified,0.6,Acting
853,1960562,Gennadi Tselbyansky,Gennadi Tselbyansky,Senior Politruk,false,Not set/not specified,0.6,Acting
853,67724,André Emanuel Kaminski,André Emanuel Kaminski,Russian Trench Officer,false,Male,1.4,Acting
853,45953,Michael Schenk,Michael Schenk,Russian Officer,false,Male,3.203,Acting
853,1960563,Jury Cooper,Jury Cooper,Russian NCO,false,Not set/not specified,0.98,Acting
853,1780367,Manfred Witt,Manfred Witt,Russian NCO,false,Not set/not specified,0.6,Acting
853,1815130,Arslan Kodirov,Arslan Kodirov,Chechen Sniper / Sniper / Russian Officer,false,Male,0.6,Acting
853,62296,Axel Neumann,Axel Neumann,Gaunt German Prisoner,false,Male,2.358,Acting
853,1960564,Morin Smole,Morin Smole,Sniper,false,Not set/not specified,0.6,Acting
853,1960565,Inna Samain,Inna Samain,Sniper,false,Not set/not specified,1.38,Acting
853,1960566,Keta Burowa,Keta Burowa,Female Russian Radio Operator,false,Not set/not specified,0.6,Acting
853,1229232,Toby Cockerell,Toby Cockerell,Russian Sharpshooter (uncredited),false,Not set/not specified,0.6,Acting
853,1960567,Jürgen G.H. Hoppmann,Jürgen G.H. Hoppmann,Russian railroad worker / Polish railroad worker (uncredited),false,Not set/not specified,0.6,Acting
853,1960568,Kay Hunsicker,Kay Hunsicker,Soldier (uncredited),false,Not set/not specified,0.6,Acting
853,12761,Eddy Joseph,Eddy Joseph,Voice on Tannoy (voice) (uncredited),false,Male,1.4,Sound
853,1229192,Martin Glyn Murray,Martin Glyn Murray,Narrator (voice) (uncredited),false,Not set/not specified,0.6,Acting
853,10238,Valentin Plătăreanu,Valentin Plătăreanu,General Schmidt (uncredited),false,Male,2.744,Acting
853,1960569,Thomas Rösicke,Thomas Rösicke,Russian Guard (uncredited),false,Not set/not specified,0.6,Acting
854,206,Jim Carrey,Jim Carrey,Stanley Ipkiss / The Mask,false,Male,32.462,Acting
854,6941,Cameron Diaz,Cameron Diaz,Tina Carlyle,false,Female,21.623,Acting
854,20899,Peter Riegert,Peter Riegert,Lieutenant Mitch Kellaway,false,Male,10.047,Acting
854,11803,Peter Greene,Peter Greene,Dorian Tyrrell,false,Male,14.392,Acting
854,1219,Amy Yasbeck,Amy Yasbeck,Peggy Brandt,false,Female,15.173,Acting
854,53402,Richard Jeni,Richard Jeni,Charlie Schumaker,false,Male,3.843,Acting
854,53403,Orestes Matacena,Orestes Matacena,Niko,false,Male,2.813,Acting
854,53400,Tim Bagley,Tim Bagley,Irv,false,Male,9.281,Acting
854,42168,Nancy Fish,Nancy Fish,Mrs. Peenman,false,Female,9.387,Acting
854,53401,Johnny Williams,Johnny Williams,Burt,false,Male,3.098,Acting
854,38951,Reg E. Cathey,Reg E. Cathey,Freeze,false,Male,6.424,Acting
854,1219157,Jim Doughan,Jim Doughan,Doyle,false,Male,3.227,Acting
854,111078,Denis Forest,Denis Forest,Sweet Eddy,false,Male,4.886,Acting
854,1647716,Joseph Alfieri,Joseph Alfieri,Police Officer,false,Male,2.024,Acting
854,1597482,B.J. Barie,B.J. Barie,Alley Punk #1,false,Not set/not specified,0.605,Acting
854,2478048,Catherine Berge,Catherine Berge,Cigarette Girl,false,Female,0.6,Acting
854,1944778,Philip Boardman,Philip Boardman,Guard,false,Male,0.6,Acting
854,2478050,Krista Buonauro,Krista Buonauro,Lady Cop,false,Female,1.96,Acting
854,1785229,Debra Casey,Debra Casey,Alley Punk #3,false,Female,1.22,Acting
854,21485,Blake Clark,Blake Clark,Murray,false,Male,2.183,Acting
854,75923,Christopher Darga,Christopher Darga,Paramedic #3,false,Not set/not specified,2.969,Acting
854,2160120,Suzanne Dunn,Suzanne Dunn,Reporter,false,Female,0.6,Acting
854,4758,Joely Fisher,Joely Fisher,Maggie,false,Female,5.89,Acting
854,3952,Kevin Grevioux,Kevin Grevioux,Henchman #7,false,Male,7.182,Acting
854,2478051,Peter Jazwinski,Peter Jazwinski,Park Policeman,false,Not set/not specified,0.6,Acting
854,2478052,Howard Kay,Howard Kay,Niko\'s Thug #2,false,Not set/not specified,0.6,Acting
854,1357381,Robert Keith,Robert Keith,Police Officer,false,Male,0.828,Acting
854,2099607,Beau Lotterman,Beau Lotterman,Megaphone Cop,false,Male,0.608,Acting
854,12366,Scott McElroy,Scott McElroy,Niko\'s Thug #1,false,Male,1.96,Acting
854,2478053,Richard Montes,Richard Montes,Henchman #1,false,Not set/not specified,0.6,Acting
854,9293,Ivory Ocean,Ivory Ocean,Mayor Tilton,false,Male,1.03,Acting
854,119882,Robert O\'Reilly,Robert O\'Reilly,The Figure,false,Male,2.541,Acting
854,1744145,Louis Ortiz,Louis Ortiz,Coco Bongo Valet,false,Male,1.708,Acting
854,2478054,Daniel James Peterson,Daniel James Peterson,Henchman #6,false,Not set/not specified,0.6,Acting
854,15372,Jeremy Roberts,Jeremy Roberts,Bobby the Bouncer,false,Male,2.353,Acting
854,1212101,Eamonn Roche,Eamonn Roche,Mr. Dickey,false,Male,1.329,Acting
854,2478055,Randi Ruimy,Randi Ruimy,Screaming Lady,false,Female,0.98,Acting
854,131667,Ben Stein,Ben Stein,Dr. Arthur Neuman,false,Male,9.551,Acting
854,24968,Nils Allen Stewart,Nils Allen Stewart,Orlando,false,Male,7.593,Acting
854,1227234,Chris Taylor,Chris Taylor,Coco Bongo Cop #1,false,Not set/not specified,1.216,Acting
854,2478056,Bullet Valmont,Bullet Valmont,Alley Punk #2,false,Not set/not specified,0.946,Acting
854,2478058,Wendy L. Walsh,Wendy L. Walsh,Herself,false,Female,0.98,Acting
854,956385,Meadow Williams,Meadow Williams,Pebbles,false,Female,8.982,Acting
854,29214,Anne Fletcher,Anne Fletcher,Dancer (uncredited),false,Female,5.034,Directing
854,107489,Garret Sato,Garret Sato,(uncredited),false,Male,3.474,Acting
855,2299,Josh Hartnett,Josh Hartnett,SSgt. Matt Eversmann,false,Male,29.344,Acting
855,3061,Ewan McGregor,Ewan McGregor,Spec. John Grimes,false,Male,47.517,Acting
855,8783,Eric Bana,Eric Bana,Sfc. Norm \'Hoot\' Hooten,false,Male,23.847,Acting
855,11355,Jason Isaacs,Jason Isaacs,Capt. Mike Steele,false,Male,26.88,Acting
855,886,William Fichtner,William Fichtner,Sfc. Jeff Sanderson,false,Male,38.939,Acting
855,3197,Tom Sizemore,Tom Sizemore,Lt. Col. Danny McKnight,false,Male,25.182,Acting
855,1125,Ewen Bremner,Ewen Bremner,Spec. Shawn Nelson,false,Male,8.544,Acting
855,9880,Sam Shepard,Sam Shepard,Maj. Gen. William F. Garrison,false,Male,12.655,Acting
855,114,Orlando Bloom,Orlando Bloom,Todd Blackburn,false,Male,25.738,Acting
855,2524,Tom Hardy,Tom Hardy,Spec. Lance Twombly,false,Male,158.399,Acting
855,12790,Charlie Hofheimer,Charlie Hofheimer,Cpl. James \'Jamie\' Smith,false,Male,6.611,Acting
855,12791,Hugh Dancy,Hugh Dancy,Sfc. Kurt Schmid,false,Male,19.482,Acting
855,4729,Tom Guiry,Tom Guiry,SSgt. Ed Yurek,false,Male,7.106,Acting
855,12792,Brian Van Holt,Brian Van Holt,SSgt. Jeff Struecker,false,Male,6.636,Acting
855,9258,Steven Ford,Steven Ford,Lt. Col. Joe Cribbs,false,Male,5.693,Acting
855,12260,Ron Eldard,Ron Eldard,CWO Michael Durant,false,Male,16.752,Acting
855,10000,Gregory Sporleder,Gregory Sporleder,Sgt. Scott Galentine,false,Male,3.742,Acting
855,6752,Zeljko Ivanek,Zeljko Ivanek,Lt. Col. Gary Harrell,false,Male,9.54,Acting
855,12793,Matthew Marsden,Matthew Marsden,Spec. Dale Sizemore,false,Male,7.668,Acting
855,12795,Nikolaj Coster-Waldau,Nikolaj Coster-Waldau,MSgt. Gary Gordon,false,Male,26.513,Acting
855,12796,Johnny Strong,Johnny Strong,Sfc. Randy Shughart,false,Male,10.048,Acting
855,8335,Kim Coates,Kim Coates,MSgt. Tim \'Griz\' Martin,false,Male,35.206,Acting
855,12799,Jeremy Piven,Jeremy Piven,CWO Cliff \'Elvis\' Wolcott,false,Male,13.958,Acting
855,12798,Enrique Murciano,Enrique Murciano,Sgt. Lorenzo Ruiz,false,Male,9.205,Acting
855,12797,Glenn Morshower,Glenn Morshower,Lt. Col. Tom Matthews,false,Male,5.062,Acting
855,2839,Brendan Sexton III,Brendan Sexton III,Pfc. Richard \'Alphabet\' Kowalewski,false,Male,10.956,Acting
855,12800,Carmine Giovinazzo,Carmine Giovinazzo,Sgt. Mike Goodale,false,Male,4.804,Acting
855,2247,George Harris,George Harris,Osman Atto,false,Male,6.078,Acting
855,12801,Razaaq Adoti,Razaaq Adoti,Yousuf Dahir Mo\'alim,false,Male,2.378,Acting
855,12802,Treva Etienne,Treva Etienne,Abdullahi \'Firimbi\' Hassan,false,Male,4.431,Acting
855,12803,Jason Hildebrandt,Jason Hildebrandt,CWO Dan Jollata,false,Male,1.594,Acting
855,15232,Ty Burrell,Ty Burrell,Wilkinson,false,Male,16.722,Acting
855,58787,Giannina Facio,Giannina Facio,Stephanie Shughart,false,Female,7.792,Acting
855,37206,Boyd Kestner,Boyd Kestner,Goffena,false,Male,5.457,Acting
855,65524,Ioan Gruffudd,Ioan Gruffudd,Beales,false,Male,21.799,Acting
855,14700,Richard Tyson,Richard Tyson,le sergent Daniel Busch,false,Male,11.041,Acting
855,17199,Corey Johnson,Corey Johnson,U.S. Medic (uncredited),false,Male,3.276,Acting
855,18272,Gabriel Casseus,Gabriel Casseus,Kurth,false,Male,6.208,Acting
855,124909,Danny Hoch,Danny Hoch,Pilla,false,Male,4.787,Acting
855,1369259,Tac Fitzgerald,Tac Fitzgerald,Thomas,false,Male,2.881,Acting
856,382,Bob Hoskins,Bob Hoskins,Eddie Valiant,false,Male,8.685,Acting
856,12826,Charles Fleischer,Charles Fleischer,Roger Rabbit/Benny The Cab/Greasy/Psycho (voice),false,Male,3.604,Acting
856,1062,Christopher Lloyd,Christopher Lloyd,Judge Doom,false,Male,34.425,Acting
856,593,Joanna Cassidy,Joanna Cassidy,Dolores,false,Female,29.654,Acting
856,3391,Kathleen Turner,Kathleen Turner,Jessica Rabbit (voice),false,Female,25.057,Acting
856,12827,Stubby Kaye,Stubby Kaye,Marvin Acme,false,Male,3.874,Acting
856,12828,Alan Tilvern,Alan Tilvern,R.K. Maroon,false,Male,3.387,Acting
856,12829,Richard LeParmentier,Richard LeParmentier,Lt. Santino,false,Male,3.479,Acting
856,12830,Lou Hirsch,Lou Hirsch,Baby Herman (voice),false,Male,0.988,Acting
856,12831,Betsy Brantley,Betsy Brantley,Jessica\'s Performance Model,false,Female,4.681,Acting
856,33923,Mel Blanc,Mel Blanc,Bugs Bunny/Daffy Duck/Tweety Bird (voice),false,Male,14.914,Acting
856,58530,Mae Questel,Mae Questel,Betty Boop (voice),false,Female,2.419,Acting
856,116100,Richard Williams,Richard Williams,Droopy (voice),false,Male,1.96,Directing
856,78076,Wayne Allwine,Wayne Allwine,Mickey Mouse (voice),false,Male,26.12,Acting
856,15831,Frank Welker,Frank Welker,Dumbo (voice),false,Male,17.568,Acting
856,84493,Mickie McGowan,Mickie McGowan,Mooing Cow/Flying Witch (voice),false,Female,11.261,Acting
856,19545,Jack Angel,Jack Angel,Additional Voices (voice),false,Male,4.484,Acting
