movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
839,12415,Richard Matheson,Richard Matheson,Story,STORY,false,Male,1.597,Writing,Writing
839,12416,George Eckstein,George Eckstein,Producer,PRODUCER,false,Male,0.6,Production,Writing
839,12417,Billy Goldenberg,Billy Goldenberg,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
839,12418,Jack A. Marta,Jack A. Marta,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
839,12419,Frank Morriss,Frank Morriss,Editor,EDITOR,false,Male,1.052,Editing,Editing
839,12420,Robert S. Smith,Robert S. Smith,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
839,12421,Sal Blydenburgh,Sal Blydenburgh,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
839,12431,Carey Loftin,Carey Loftin,StuntCoordinator,STUNTCOORDINATOR,false,Male,8.916,Crew,Acting
839,2337104,Sam Freed Jr.,Sam Freed Jr.,Musician,MUSICIAN,false,Male,0.6,Sound,Sound
840,491,John Williams,John Williams,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.73,Sound,Sound
840,488,Steven Spielberg,Steven Spielberg,Director,DIRECTOR,false,Male,50.138,Directing,Directing
840,488,Steven Spielberg,Steven Spielberg,Writer,WRITER,false,Male,50.138,Writing,Directing
840,493,Michael Kahn,Michael Kahn,Editor,EDITOR,false,Male,2.426,Editing,Editing
840,1046,Juliet Taylor,Juliet Taylor,Casting,CASTING,false,Female,3.363,Production,Production
840,1153,John A. Alonzo,John A. Alonzo,AdditionalDirectorofPhotography,ADDITIONALDIRECTOROFPHOTOGRAPHY,false,Male,3.704,Camera,Camera
840,1590,Steven Poster,Steven Poster,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Male,1.38,Camera,Camera
840,8558,Joe Alves,Joe Alves,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.4,Art,Art
840,12437,Phil Abramson,Phil Abramson,SetDecoration,SETDECORATION,false,Male,1.4,Art,Art
840,8429,Clark L. Paylow,Clark L. Paylow,Producer,PRODUCER,false,Male,1.96,Production,Production
840,8432,Buddy Joe Hooker,Buddy Joe Hooker,StuntCoordinator,STUNTCOORDINATOR,false,Male,4.236,Crew,Acting
840,20504,Carlo Rambaldi,Carlo Rambaldi,VisualEffects,VISUALEFFECTS,false,Male,4.435,Visual Effects,Crew
840,8862,László Kovács,László Kovács,AdditionalDirectorofPhotography,ADDITIONALDIRECTOROFPHOTOGRAPHY,false,Male,3.204,Camera,Camera
840,12112,Douglas Trumbull,Douglas Trumbull,VisualEffectsDirector,VISUALEFFECTSDIRECTOR,false,Male,6.783,Visual Effects,Visual Effects
840,12235,Vilmos Zsigmond,Vilmos Zsigmond,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.287,Camera,Camera
840,12432,Julia Phillips,Julia Phillips,Producer,PRODUCER,false,Female,0.6,Production,Production
840,12433,Michael Phillips,Michael Phillips,Producer,PRODUCER,false,Male,0.6,Production,Production
840,12435,Shari Rhodes,Shari Rhodes,Casting,CASTING,false,Female,11.107,Production,Production
840,12436,Daniel A. Lomino,Daniel A. Lomino,ArtDirection,ARTDIRECTION,false,Male,1.092,Art,Art
840,12677,Matthew Robbins,Matthew Robbins,Writer,WRITER,false,Male,4.329,Writing,Writing
840,12678,Hal Barwood,Hal Barwood,Writer,WRITER,false,Male,1.4,Writing,Writing
840,14642,Nick McLean,Nick McLean,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.711,Camera,Camera
840,16539,Frank E. Warner,Frank E. Warner,SupervisingSoundEffectsEditor,SUPERVISINGSOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
840,17916,Charlsie Bryant,Charlsie Bryant,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.615,Directing,Directing
840,21559,George Jenson,George Jenson,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
840,29705,Jerry Belson,Jerry Belson,Writer,WRITER,false,Male,1.231,Writing,Writing
840,58101,John Hill,John Hill,Writer,WRITER,false,Male,0.613,Writing,Writing
840,66142,Kenneth Wannberg,Kenneth Wannberg,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.012,Sound,Sound
840,74778,Don MacDougall,Don MacDougall,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
840,122754,Sam Gordon,Sam Gordon,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
840,948389,Jim Bloom,Jim Bloom,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
840,959814,Edie Panda,Edie Panda,Hairdresser,HAIRDRESSER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
840,959815,Bob Westmoreland,Bob Westmoreland,MakeupSupervisor,MAKEUPSUPERVISOR,false,Male,0.609,Costume & Make-Up,Costume & Make-Up
840,1052766,Robert Knudson,Robert Knudson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
840,1194364,Robert Swarthe,Robert Swarthe,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Directing
840,1379977,Earl Gilbert,Earl Gilbert,Gaffer,GAFFER,false,Male,1.38,Lighting,Lighting
840,1411292,Pete Turner,Pete Turner,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
840,1411293,Peter Sorel,Peter Sorel,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.4,Camera,Camera
840,1411295,Jim Coe,Jim Coe,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
840,1411299,Murray Weissman,Murray Weissman,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
840,1411302,Al Ebner,Al Ebner,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
840,1411303,Joe O\'Har,Joe O\'Har,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
840,1608350,Jack Schrader,Jack Schrader,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
840,1647681,Richard Yuricich,Richard Yuricich,VFXDirectorofPhotography,VFXDIRECTOROFPHOTOGRAPHY,false,Male,0.6,Visual Effects,Visual Effects
840,1648134,Dan Perri,Dan Perri,TitleDesigner,TITLEDESIGNER,false,Male,1.535,Art,Art
840,1966431,Charles Myers,Charles Myers,AssistantDirector,ASSISTANTDIRECTOR,false,Male,1.094,Directing,Directing
840,2042523,Harry Moreau,Harry Moreau,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
840,2259753,Carol Bidault de L\'Isle,Carol Bidault de L\'Isle,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.6,Production,Production
840,2984420,Peggy Rosson,Peggy Rosson,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Female,0.6,Production,Production
840,3031370,Bill Parks,Bill Parks,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,0.6,Art,Art
840,3031380,Stephen Katz,Stephen Katz,SoundSupervisor,SOUNDSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
840,3032015,Joyce Goldberg,Joyce Goldberg,ProductionSecretary,PRODUCTIONSECRETARY,false,Female,0.6,Production,Production
840,3032018,Gail Siemers,Gail Siemers,ProductionSecretary,PRODUCTIONSECRETARY,false,Female,0.6,Production,Production
841,8382,Kevin Phipps,Kevin Phipps,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.568,Art,Art
841,2530,Bob Ringwood,Bob Ringwood,CostumeDesign,COSTUMEDESIGN,false,Male,1.131,Costume & Make-Up,Costume & Make-Up
841,3179,George Brand,George Brand,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
841,3275,Jane Jenkins,Jane Jenkins,Casting,CASTING,false,Female,4.222,Production,Production
841,4710,Benjamín Fernández,Benjamín Fernández,ArtDirection,ARTDIRECTION,false,Male,1.008,Art,Art
841,5602,David Lynch,David Lynch,Screenplay,SCREENPLAY,false,Male,15.275,Writing,Directing
841,5602,David Lynch,David Lynch,Director,DIRECTOR,false,Male,15.275,Directing,Directing
841,5629,Freddie Francis,Freddie Francis,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.645,Camera,Directing
841,5398,Dino De Laurentiis,Dino De Laurentiis,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.807,Production,Production
841,20504,Carlo Rambaldi,Carlo Rambaldi,CreatureDesign,CREATUREDESIGN,false,Male,4.435,Visual Effects,Crew
841,8928,José López Rodero,José López Rodero,AssociateProducer,ASSOCIATEPRODUCER,false,Male,1.757,Production,Directing
841,12506,Frank Herbert,Frank Herbert,Novel,NOVEL,false,Male,1.038,Writing,Writing
841,12507,Raffaella De Laurentiis,Raffaella De Laurentiis,Producer,PRODUCER,false,Female,3.286,Production,Production
841,12509,Antony Gibbs,Antony Gibbs,Editor,EDITOR,false,Male,0.6,Editing,Editing
841,12510,Anthony Masters,Anthony Masters,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.124,Art,Art
841,12511,Giorgio Desideri,Giorgio Desideri,SetDecoration,SETDECORATION,false,Male,2.285,Art,Art
841,12512,Jorge Sainz,Jorge Sainz,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
841,15893,Teresa Eckton,Teresa Eckton,SoundEditor,SOUNDEDITOR,false,Female,4.714,Sound,Sound
841,16595,Pier Luigi Basile,Pier Luigi Basile,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Not set/not specified,1.953,Art,Art
841,16597,Giannetto De Rossi,Giannetto De Rossi,MakeupArtist,MAKEUPARTIST,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
841,56765,Leslie Shatz,Leslie Shatz,SoundEditor,SOUNDEDITOR,false,Male,0.98,Sound,Sound
841,27205,Luigi Rocchetti,Luigi Rocchetti,MakeupArtist,MAKEUPARTIST,false,Male,1.16,Costume & Make-Up,Costume & Make-Up
841,37317,Brian Eno,Brian Eno,MainTitleThemeComposer,MAINTITLETHEMECOMPOSER,false,Male,1.38,Sound,Sound
841,55229,Bill Varney,Bill Varney,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
841,92229,Charles L. Finance,Charles L. Finance,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Visual Effects
841,553937,Etsuko Egawa,Etsuko Egawa,MakeupEffects,MAKEUPEFFECTS,false,Not set/not specified,1.586,Crew,Costume & Make-Up
841,928942,Steve Maslow,Steve Maslow,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.663,Sound,Sound
841,1117303,Alan Splet,Alan Splet,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.274,Sound,Sound
841,1316341,Albert Whitlock,Albert Whitlock,AdditionalVisualEffects,ADDITIONALVISUALEFFECTS,false,Male,0.84,Visual Effects,Visual Effects
841,1335122,Donald Flick,Donald Flick,Foley,FOLEY,false,Male,0.623,Sound,Sound
841,1338884,Graham Sumner,Graham Sumner,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Crew,Crew
841,1378171,Kevin O’Connell,Kevin O’Connell,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.98,Sound,Sound
841,1391387,Jerry Ross,Jerry Ross,Foley,FOLEY,false,Male,1.765,Sound,Sound
841,1427532,Mirella De Rossi,Mirella De Rossi,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
841,1427533,Mario Scutti,Mario Scutti,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
841,1427534,Mara Rossi,Mara Rossi,Wigmaker,WIGMAKER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
841,1427535,José María Alarcón,José María Alarcón,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
841,1427536,Raul Paton Garcia,Raul Paton Garcia,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
841,1427537,Rafael Ablanque,Rafael Ablanque,Sculptor,SCULPTOR,false,Not set/not specified,0.98,Art,Art
841,1427538,Giulio Tamassy,Giulio Tamassy,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
841,1427541,Richard Humphreys,Richard Humphreys,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
841,1427542,Chic Anstiss,Chic Anstiss,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
841,1427543,Gordon Hayman,Gordon Hayman,CameraOperator,CAMERAOPERATOR,false,Male,1.4,Camera,Camera
841,1427544,Ken Worringham,Ken Worringham,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
841,1427545,George Whitear,George Whitear,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
841,1427546,Yvonne Axeworthy,Yvonne Axeworthy,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.629,Directing,Directing
841,1427547,Margaret Anderson,Margaret Anderson,DialectCoach,DIALECTCOACH,false,Not set/not specified,0.6,Crew,Crew
841,1593813,Maria Schiavone,Maria Schiavone,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
841,1889722,Kit West,Kit West,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
841,2482074,Peter Childs,Peter Childs,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,0.6,Art,Art
841,3288743,TOTO,TOTO,Music,MUSIC,false,Not set/not specified,0.6,Sound,Sound
842,1262,Mali Finn,Mali Finn,Casting,CASTING,false,Female,2.588,Production,Production
842,4185,Emmanuel Lubezki,Emmanuel Lubezki,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.433,Camera,Camera
842,4185,Emmanuel Lubezki,Emmanuel Lubezki,AssociateProducer,ASSOCIATEPRODUCER,false,Male,3.433,Production,Camera
842,13192,Diane Macke,Diane Macke,VFXProductionCoordinator,VFXPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
842,6193,Leonardo DiCaprio,Leonardo DiCaprio,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,40.519,Production,Acting
842,8428,Aggie Guerard Rodgers,Aggie Guerard Rodgers,CostumeDesign,COSTUMEDESIGN,false,Female,0.793,Costume & Make-Up,Costume & Make-Up
842,11218,Alfonso Cuarón,Alfonso Cuarón,Producer,PRODUCER,false,Male,8.933,Production,Directing
842,12525,Debra Grieco,Debra Grieco,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,0.6,Production,Production
842,12525,Debra Grieco,Debra Grieco,LineProducer,LINEPRODUCER,false,Female,0.6,Production,Production
842,12526,Avram Butch Kaplan,Avram Butch Kaplan,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.146,Production,Production
842,12526,Avram Butch Kaplan,Avram Butch Kaplan,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,1.146,Production,Production
842,12528,Stuart B. Hagen,Stuart B. Hagen,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,1.4,Directing,Directing
842,12529,Carlos Cuarón,Carlos Cuarón,AssociateProducer,ASSOCIATEPRODUCER,false,Male,2.085,Production,Writing
842,12531,John Limotte,John Limotte,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
842,12533,José Antonio García,José Antonio García,SoundMixer,SOUNDMIXER,false,Male,0.728,Sound,Sound
842,12534,Juan Elías Tovar,Juan Elías Tovar,DevelopmentManager,DEVELOPMENTMANAGER,false,Male,0.6,Production,Production
842,12535,Karla Moles Delfin,Karla Moles Delfin,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
842,12561,Michael Toji,Michael Toji,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.716,Crew,Crew
842,12562,Anna MacKenzie,Anna MacKenzie,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Female,0.6,Sound,Sound
842,12563,Scott Cobb,Scott Cobb,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
842,12564,Stephanie Cain,Stephanie Cain,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
842,12565,Kelly Bagby,Kelly Bagby,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.6,Art,Art
842,12566,Paul De Lumen,Paul De Lumen,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.6,Art,Camera
842,12567,Roel Robles,Roel Robles,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,0.6,Art,Art
842,12568,Barbara Munch,Barbara Munch,SetDecoration,SETDECORATION,false,Female,0.98,Art,Art
842,12570,David Bjorngaard,David Bjorngaard,SetDecorationBuyer,SETDECORATIONBUYER,false,Not set/not specified,0.6,Art,Art
842,12571,Louis Visco,Louis Visco,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
842,12572,John W. Micheletos,John W. Micheletos,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
842,12573,Nate Belove,Nate Belove,OnSetDresser,ONSETDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
842,12574,Geoffrey Lake,Geoffrey Lake,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
842,12575,Patrick Loungway,Patrick Loungway,CameraOperator,CAMERAOPERATOR,false,Male,0.98,Camera,Camera
842,12579,Phil Bray,Phil Bray,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
842,12580,Oriana Newton-Leopold,Oriana Newton-Leopold,CameraIntern,CAMERAINTERN,false,Not set/not specified,0.6,Camera,Camera
842,12582,Jonathan Doff,Jonathan Doff,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
842,12583,Calvin Roberts,Calvin Roberts,24FramePlayback,24FRAMEPLAYBACK,false,Not set/not specified,0.6,Visual Effects,Camera
842,12585,Kurt Mueller,Kurt Mueller,ArchivalFootageCoordinator,ARCHIVALFOOTAGECOORDINATOR,false,Not set/not specified,0.6,Editing,Editing
842,12585,Kurt Mueller,Kurt Mueller,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Editing
842,12587,Jonathan Fuh,Jonathan Fuh,BoomOperator,BOOMOPERATOR,false,Male,0.725,Sound,Sound
842,12588,Scott Kinzey,Scott Kinzey,Cableman,CABLEMAN,false,Male,0.6,Crew,Sound
842,12589,Renée Rosenfeld,Renée Rosenfeld,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
842,12590,Steve Bannatyne,Steve Bannatyne,WritersAssistant,WRITERSASSISTANT,false,Not set/not specified,0.98,Writing,Production
842,12591,Celeste Healy,Celeste Healy,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
842,12592,Sharlene Duale,Sharlene Duale,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
842,12593,Tora Chung,Tora Chung,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,1.223,Production,Production
842,12594,Christine Wilcock,Christine Wilcock,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Production
842,12595,Cam Leeburg,Cam Leeburg,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Visual Effects
842,12596,Owen Carver,Owen Carver,ProductionIntern,PRODUCTIONINTERN,false,Not set/not specified,0.6,Crew,Crew
842,12597,Jeff McGinnis,Jeff McGinnis,ProductionIntern,PRODUCTIONINTERN,false,Not set/not specified,0.6,Crew,Crew
842,12598,Dayton Nietert,Dayton Nietert,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
842,12599,Robert E. Powell,Robert E. Powell,BestBoyElectrician,BESTBOYELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
842,12600,Terry Sullivan,Terry Sullivan,Electrician,ELECTRICIAN,false,Not set/not specified,1.094,Lighting,Lighting
842,12601,Mark Nakahara,Mark Nakahara,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
842,12602,Sean Flood,Sean Flood,Electrician,ELECTRICIAN,false,Not set/not specified,1.4,Lighting,Lighting
842,12603,Robert Powers,Robert Powers,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
842,12604,Dave Childers,Dave Childers,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
842,12605,Patrick Figueroa,Patrick Figueroa,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
842,12606,James Beaumonte,James Beaumonte,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
842,12607,Duane Robinson,Duane Robinson,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
842,12608,Brook Johnson,Brook Johnson,Grip,GRIP,false,Not set/not specified,0.98,Camera,Camera
842,12609,Robert \'Boomer\' McCann,Robert \'Boomer\' McCann,Grip,GRIP,false,Male,0.6,Camera,Camera
842,12611,Rick Stratton,Rick Stratton,MakeupArtist,MAKEUPARTIST,false,Male,2.451,Costume & Make-Up,Costume & Make-Up
842,12611,Rick Stratton,Rick Stratton,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Male,2.451,Costume & Make-Up,Costume & Make-Up
842,12612,Karen Bradley,Karen Bradley,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
842,12615,Laurel Van Dyke,Laurel Van Dyke,KeyHairStylist,KEYHAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
842,12616,Peggy Forcellini,Peggy Forcellini,AssistantHairstylist,ASSISTANTHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
842,12617,Yvette Rivas,Yvette Rivas,AdditionalHairstylist,ADDITIONALHAIRSTYLIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
842,12618,Marital Corneville,Marital Corneville,Wigmaker,WIGMAKER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
842,12619,Erwin H. Kupitz,Erwin H. Kupitz,Wigmaker,WIGMAKER,false,Not set/not specified,1.176,Costume & Make-Up,Costume & Make-Up
842,12620,Judy Feil,Judy Feil,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
842,12621,Valerie White,Valerie White,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
842,12624,Niels Mueller,Niels Mueller,Director,DIRECTOR,false,Not set/not specified,1.02,Directing,Writing
842,12624,Niels Mueller,Niels Mueller,Writer,WRITER,false,Not set/not specified,1.02,Writing,Writing
842,13030,Frank Ceglia,Frank Ceglia,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
842,13031,Rocky Capella,Rocky Capella,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.744,Crew,Crew
842,13032,Tom Ficke,Tom Ficke,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,0.6,Crew,Crew
842,13033,Robin Bonaccorsi,Robin Bonaccorsi,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,0.6,Crew,Crew
842,13034,Patrick Musni,Patrick Musni,GunWrangler,GUNWRANGLER,false,Not set/not specified,0.98,Art,Art
842,13035,Ellen Lent,Ellen Lent,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
842,13036,Linda Emmons Cunningham,Linda Emmons Cunningham,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
842,13039,Sharonda Faison,Sharonda Faison,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
842,13040,Dana Gong,Dana Gong,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Crew
842,13041,Mira Bailey,Mira Bailey,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
842,13042,Matthew Riutta,Matthew Riutta,LocationScout,LOCATIONSCOUT,false,Not set/not specified,1.094,Art,Production
842,13043,Mark Andrew Terry,Mark Andrew Terry,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
842,13045,Christa Collins,Christa Collins,ActorsAssistant,ACTORSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
842,13046,Annaliese Levy,Annaliese Levy,ActorsAssistant,ACTORSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
842,13047,Kanta Barrios,Kanta Barrios,ProducersAssistant,PRODUCERSASSISTANT,false,Not set/not specified,0.6,Production,Production
842,13048,Sara Cortinas,Sara Cortinas,ProducersAssistant,PRODUCERSASSISTANT,false,Female,0.6,Production,Production
842,13050,Tim Monich,Tim Monich,DialectCoach,DIALECTCOACH,false,Not set/not specified,2.25,Crew,Crew
842,13051,Brian Sampson,Brian Sampson,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
842,13052,Michael Greggins,Michael Greggins,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
842,13053,Stu Yoder,Stu Yoder,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
842,13054,Staci Lamkin,Staci Lamkin,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Crew
842,13056,Paul Muldrow,Paul Muldrow,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
842,13057,Max Fink,Max Fink,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
842,13058,Yaron Kaplan,Yaron Kaplan,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.618,Crew,Production
842,13059,Karen Baker,Karen Baker,SetProductionIntern,SETPRODUCTIONINTERN,false,Not set/not specified,0.6,Crew,Crew
842,13060,Noah Newman,Noah Newman,SetProductionIntern,SETPRODUCTIONINTERN,false,Not set/not specified,0.6,Crew,Production
842,13061,David Rapaport,David Rapaport,CastingAssociate,CASTINGASSOCIATE,false,Male,1.981,Production,Production
842,13063,Maureen Whalen,Maureen Whalen,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.6,Production,Production
842,13064,Nina Henninger,Nina Henninger,LocalCasting,LOCALCASTING,false,Female,0.6,Production,Production
842,13065,Sarah Kliban,Sarah Kliban,BackgroundCastingDirector,BACKGROUNDCASTINGDIRECTOR,false,Female,0.84,Production,Production
842,13067,Jesse Rendon,Jesse Rendon,ProductionController,PRODUCTIONCONTROLLER,false,Not set/not specified,0.6,Crew,Crew
842,13068,Christine Dye,Christine Dye,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
842,13071,Mark Bosia,Mark Bosia,SetMedic,SETMEDIC,false,Not set/not specified,0.6,Crew,Crew
