movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
773,1456028,Torsten Witte,Torsten Witte,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,0.84,Costume & Make-Up,Costume & Make-Up
773,1458883,Dugg Kirkpatrick,Dugg Kirkpatrick,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
773,1460825,Suzanne C. Swindle,Suzanne C. Swindle,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
773,1466245,Steven Morrow,Steven Morrow,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
773,1521471,Tom Boyd,Tom Boyd,UnderwaterCamera,UNDERWATERCAMERA,false,Male,0.6,Camera,Camera
773,1532250,Susan Carol Schwary,Susan Carol Schwary,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
773,1532733,Jennifer Starzyk,Jennifer Starzyk,KeyCostumer,KEYCOSTUMER,false,Female,1.094,Costume & Make-Up,Costume & Make-Up
773,1547140,Robin McMullan,Robin McMullan,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
773,1552020,Adam Pinkstaff,Adam Pinkstaff,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
773,1552997,Marguerite Pomerhn Derricks,Marguerite Pomerhn Derricks,Choreographer,CHOREOGRAPHER,false,Female,0.883,Crew,Crew
773,1561749,Michyl-Shannon Quilty,Michyl-Shannon Quilty,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
773,1561829,Theda Cunningham,Theda Cunningham,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
773,1564535,Angel DeSanti,Angel DeSanti,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
773,1585007,Matt Bardocz,Matt Bardocz,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
773,1585009,Paul McIlvaine,Paul McIlvaine,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
773,1646348,Cate Engel,Cate Engel,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.6,Production,Production
773,1646349,Mike Revell,Mike Revell,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Male,0.6,Production,Production
773,1761286,Paul Goodstein,Paul Goodstein,KeyGrip,KEYGRIP,false,Not set/not specified,1.116,Camera,Camera
773,1773854,Thomas Patrick Smith,Thomas Patrick Smith,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.84,Directing,Directing
773,1802545,Josh Denering,Josh Denering,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
773,1859603,Carlos M. Gallardo,Carlos M. Gallardo,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
773,1917274,Michael Klingerman,Michael Klingerman,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
773,1917312,Heather Lea,Heather Lea,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Female,0.6,Camera,Camera
774,1867,Auguste Lumière,Auguste Lumière,Producer,PRODUCER,false,Male,0.6,Production,Production
774,1868,Louis Lumière,Louis Lumière,Director,DIRECTOR,false,Male,0.6,Directing,Directing
774,1868,Louis Lumière,Louis Lumière,Producer,PRODUCER,false,Male,0.6,Production,Directing
775,2088,Jules Verne,Jules Verne,Novel,NOVEL,false,Male,2.876,Writing,Writing
775,11523,Georges Méliès,Georges Méliès,Screenplay,SCREENPLAY,false,Male,3.323,Writing,Directing
775,11523,Georges Méliès,Georges Méliès,Director,DIRECTOR,false,Male,3.323,Directing,Directing
775,11523,Georges Méliès,Georges Méliès,Editor,EDITOR,false,Male,3.323,Editing,Directing
775,11523,Georges Méliès,Georges Méliès,ProductionDesign,PRODUCTIONDESIGN,false,Male,3.323,Art,Directing
775,11523,Georges Méliès,Georges Méliès,Producer,PRODUCER,false,Male,3.323,Production,Directing
775,11526,Lucien Tainguy,Lucien Tainguy,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.629,Camera,Camera
775,11527,Charles Claudel,Charles Claudel,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
775,11624,H.G. Wells,H.G. Wells,Novel,NOVEL,false,Male,2.687,Writing,Writing
775,28964,Jehanne d\'Alcy,Jehanne d\'Alcy,CostumeDesigner,COSTUMEDESIGNER,false,Female,2.084,Costume & Make-Up,Acting
775,1129746,Théophile Michault,Théophile Michault,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
776,10473,Max Douy,Max Douy,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.708,Art,Art
776,11528,Jean Renoir,Jean Renoir,Screenplay,SCREENPLAY,false,Male,3.511,Writing,Directing
776,11528,Jean Renoir,Jean Renoir,Director,DIRECTOR,false,Male,3.511,Directing,Directing
776,11528,Jean Renoir,Jean Renoir,Producer,PRODUCER,false,Male,3.511,Production,Directing
776,11529,Carl Koch,Carl Koch,Novel,NOVEL,false,Male,0.817,Writing,Visual Effects
776,11530,Jean Bachelet,Jean Bachelet,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
776,11531,Marthe Huguet,Marthe Huguet,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
776,11532,Marguerite Renoir,Marguerite Renoir,Editor,EDITOR,false,Female,2.006,Editing,Editing
776,11533,Coco Chanel,Coco Chanel,CostumeDesign,COSTUMEDESIGN,false,Female,0.753,Costume & Make-Up,Costume & Make-Up
776,11555,Joseph Kosma,Joseph Kosma,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.98,Sound,Sound
776,11558,Eugène Lourié,Eugène Lourié,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.989,Art,Art
776,11561,Joseph de Bretagne,Joseph de Bretagne,SoundEngineer,SOUNDENGINEER,false,Male,0.6,Sound,Sound
776,11563,Jean Mousselle,Jean Mousselle,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
776,37450,Jacques Lemare,Jacques Lemare,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.618,Camera,Camera
776,133185,Henri Cartier-Bresson,Henri Cartier-Bresson,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.388,Directing,Directing
776,133187,André Zwoboda,André Zwoboda,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.605,Directing,Directing
776,960721,Jean-Paul Alphen,Jean-Paul Alphen,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.728,Camera,Crew
776,1460970,Camille François,Camille François,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,1.38,Production,Production
776,1698685,Sam Levin,Sam Levin,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Sound
776,1876121,Alain Renoir,Alain Renoir,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
776,1876122,Ralph,Ralph,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
776,1997768,Raymond Pillon,Raymond Pillon,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Crew
776,2004336,Claude Renoir Sr.,Claude Renoir Sr.,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
777,10469,Claude Renoir,Claude Renoir,CameraOperator,CAMERAOPERATOR,false,Male,2.489,Camera,Camera
777,11528,Jean Renoir,Jean Renoir,Screenplay,SCREENPLAY,false,Male,3.511,Writing,Directing
777,11528,Jean Renoir,Jean Renoir,Director,DIRECTOR,false,Male,3.511,Directing,Directing
777,11529,Carl Koch,Carl Koch,TechnicalSupervisor,TECHNICALSUPERVISOR,false,Male,0.817,Crew,Visual Effects
777,11531,Marthe Huguet,Marthe Huguet,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
777,11532,Marguerite Renoir,Marguerite Renoir,Editor,EDITOR,false,Female,2.006,Editing,Editing
777,11553,Albert Pinkovitch,Albert Pinkovitch,Producer,PRODUCER,false,Male,0.6,Production,Production
777,11554,Frank Rollmer,Frank Rollmer,Producer,PRODUCER,false,Male,0.6,Production,Production
777,11555,Joseph Kosma,Joseph Kosma,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.98,Sound,Sound
777,11556,Christian Matras,Christian Matras,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.08,Camera,Camera
777,11558,Eugène Lourié,Eugène Lourié,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.989,Art,Art
777,11558,Eugène Lourié,Eugène Lourié,SetDecoration,SETDECORATION,false,Male,0.989,Art,Art
777,11559,René Decrais,René Decrais,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
777,11560,Raffels,Raffels,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
777,11561,Joseph de Bretagne,Joseph de Bretagne,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
777,32293,Jean Bourgoin,Jean Bourgoin,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
777,39206,Charles Spaak,Charles Spaak,Dialogue,DIALOGUE,false,Male,1.4,Writing,Writing
777,103393,Jacques Becker,Jacques Becker,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,4.516,Directing,Directing
777,579731,Pierre Blondy,Pierre Blondy,ManagerofOperations,MANAGEROFOPERATIONS,false,Male,0.6,Crew,Directing
777,1175688,Françoise Giroud,Françoise Giroud,Script,SCRIPT,false,Female,0.6,Crew,Writing
777,1606888,Maurice Barnathan,Maurice Barnathan,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Art
777,1997764,Raymond Blondy,Raymond Blondy,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
777,1997765,Robert Rips,Robert Rips,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
777,1997766,Alexandre Laurié,Alexandre Laurié,PropMaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
777,1997768,Raymond Pillon,Raymond Pillon,PropMaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
777,1997771,Ernest Bourreaud,Ernest Bourreaud,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
777,1997774,Suzy Berton,Suzy Berton,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
777,1997777,Emile Vuillermoz,Emile Vuillermoz,Conductor,CONDUCTOR,false,Not set/not specified,0.6,Sound,Sound
778,5763,Jacques Tati,Jacques Tati,Screenplay,SCREENPLAY,false,Male,2.948,Writing,Acting
778,5763,Jacques Tati,Jacques Tati,Director,DIRECTOR,false,Male,2.948,Directing,Acting
778,5763,Jacques Tati,Jacques Tati,Producer,PRODUCER,false,Male,2.948,Production,Acting
778,5763,Jacques Tati,Jacques Tati,Story,STORY,false,Male,2.948,Writing,Acting
778,5774,Jacques Lagrange,Jacques Lagrange,Writer,WRITER,false,Male,0.689,Writing,Writing
778,5781,Fred Orain,Fred Orain,Producer,PRODUCER,false,Male,0.6,Production,Production
778,5783,Alain Romans,Alain Romans,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
778,5785,Suzanne Baron,Suzanne Baron,Editor,EDITOR,false,Female,1.052,Editing,Editing
778,5786,Henri Schmitt,Henri Schmitt,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
778,5786,Henri Schmitt,Henri Schmitt,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
778,11562,Jacques Mercanton,Jacques Mercanton,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.828,Camera,Camera
778,11563,Jean Mousselle,Jean Mousselle,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
778,11564,Roger Briaucourt,Roger Briaucourt,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
778,11565,Roger Cosson,Roger Cosson,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
778,38369,Henri Marquet,Henri Marquet,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
778,38369,Henri Marquet,Henri Marquet,Story,STORY,false,Male,0.6,Writing,Writing
778,1317194,Jacques Carrère,Jacques Carrère,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
778,1330428,Charles Bretoneiche,Charles Bretoneiche,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
778,1760038,Jacques Grassi,Jacques Grassi,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
778,3439447,Pierre Aubert,Pierre Aubert,Writer,WRITER,false,Not set/not specified,0.6,Writing,Acting
778,3465374,Guy Michel-Ange,Guy Michel-Ange,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
779,11593,Rudolph Maté,Rudolph Maté,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
779,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Screenplay,SCREENPLAY,false,Male,3.415,Writing,Directing
779,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Director,DIRECTOR,false,Male,3.415,Directing,Directing
779,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Producer,PRODUCER,false,Male,3.415,Production,Directing
779,11573,Sheridan Le Fanu,Sheridan Le Fanu,Novel,NOVEL,false,Male,1.4,Writing,Writing
779,11574,Christen Jul,Christen Jul,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Directing
779,11575,Wolfgang Zeller,Wolfgang Zeller,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.38,Sound,Sound
779,11577,Louis Née,Louis Née,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
779,11578,Paul Falkenberg,Paul Falkenberg,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Editing
779,11579,Hermann Warm,Hermann Warm,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.102,Art,Art
779,11580,César Silvagni,César Silvagni,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
779,11581,Hans Bittman,Hans Bittman,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
779,11582,Henri Armand,Henri Armand,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
779,11583,Nicolas de Gunzburg,Nicolas de Gunzburg,Producer,PRODUCER,false,Male,2.65,Production,Production
779,1899160,Ralph Christian Holm,Ralph Christian Holm,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
779,1907354,Tonka Taldy,Tonka Taldy,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
779,3018318,Éliane Tayar,Éliane Tayar,AssistantDirector,ASSISTANTDIRECTOR,false,Female,0.6,Directing,Directing
780,11593,Rudolph Maté,Rudolph Maté,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
780,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Screenplay,SCREENPLAY,false,Male,3.415,Writing,Directing
780,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Director,DIRECTOR,false,Male,3.415,Directing,Directing
780,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,Editor,EDITOR,false,Male,3.415,Editing,Directing
780,11572,Carl Theodor Dreyer,Carl Theodor Dreyer,TitleGraphics,TITLEGRAPHICS,false,Male,3.415,Crew,Directing
780,11579,Hermann Warm,Hermann Warm,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.102,Art,Art
780,11592,Ole Schmidt,Ole Schmidt,Music,MUSIC,false,Male,1.62,Sound,Acting
780,11594,Valentine Hugo,Valentine Hugo,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
780,11622,Joseph Delteil,Joseph Delteil,Screenplay,SCREENPLAY,false,Male,0.98,Writing,Writing
780,11623,Marguerite Beaugé,Marguerite Beaugé,Editor,EDITOR,false,Female,0.6,Editing,Editing
780,63146,Jesper Kyd,Jesper Kyd,Music,MUSIC,false,Male,0.6,Sound,Sound
780,1876068,Paul La Cour,Paul La Cour,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Writing
780,1899160,Ralph Christian Holm,Ralph Christian Holm,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
780,1899164,Jean Hugo,Jean Hugo,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
780,2113086,Victor Alix,Victor Alix,Music,MUSIC,false,Not set/not specified,0.6,Sound,Sound
780,2113087,Léo Pouget,Léo Pouget,Music,MUSIC,false,Not set/not specified,0.6,Sound,Sound
781,710,An Dorthe Braker,An Dorthe Braker,Casting,CASTING,false,Female,1.548,Production,Production
781,1071,Tom Tykwer,Tom Tykwer,Screenplay,SCREENPLAY,false,Male,6.294,Writing,Directing
781,1071,Tom Tykwer,Tom Tykwer,Director,DIRECTOR,false,Male,6.294,Directing,Directing
781,1071,Tom Tykwer,Tom Tykwer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,6.294,Sound,Directing
781,1073,Stefan Arndt,Stefan Arndt,Producer,PRODUCER,false,Male,1.422,Production,Production
781,1075,Johnny Klimek,Johnny Klimek,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.752,Sound,Sound
781,1076,Reinhold Heil,Reinhold Heil,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.176,Sound,Sound
781,1077,Frank Griebe,Frank Griebe,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.496,Camera,Camera
781,1079,Alexander Manasse,Alexander Manasse,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.98,Art,Art
781,3709,Maria Köpf,Maria Köpf,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,0.6,Production,Production
781,11602,Anne-Françoise Pyszora,Anne-Françoise Pyszora,Novel,NOVEL,false,Not set/not specified,0.6,Writing,Writing
781,11603,Katja Dringenberg,Katja Dringenberg,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
781,11604,Uli Hanisch,Uli Hanisch,ArtDirection,ARTDIRECTION,false,Male,1.4,Art,Art
781,11605,Aphrodite Kondos,Aphrodite Kondos,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
781,11606,Matthias Lempert,Matthias Lempert,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
781,11607,Arno Wilms,Arno Wilms,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,2.58,Sound,Sound
782,518,Danny DeVito,Danny DeVito,Producer,PRODUCER,false,Male,30.927,Production,Acting
782,557,Colleen Atwood,Colleen Atwood,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,3.468,Costume & Make-Up,Costume & Make-Up
782,6410,Francine Maisler,Francine Maisler,Casting,CASTING,false,Female,3.226,Production,Production
782,1129,Slawomir Idziak,Slawomir Idziak,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.732,Camera,Camera
782,2947,Georgia Kacandes,Georgia Kacandes,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,2.705,Production,Production
782,2947,Georgia Kacandes,Georgia Kacandes,AssociateProducer,ASSOCIATEPRODUCER,false,Female,2.705,Production,Production
782,5381,Michael Shamberg,Michael Shamberg,Producer,PRODUCER,false,Male,4.4,Production,Production
782,5382,Stacey Sher,Stacey Sher,Producer,PRODUCER,false,Female,1.414,Production,Production
782,5378,Pamela Abdy,Pamela Abdy,ProducersAssistant,PRODUCERSASSISTANT,false,Female,0.98,Production,Production
782,6342,Gail Lyon,Gail Lyon,CoProducer,COPRODUCER,false,Female,0.6,Production,Production
782,8685,Andrew Niccol,Andrew Niccol,Director,DIRECTOR,false,Male,4.587,Directing,Writing
782,8685,Andrew Niccol,Andrew Niccol,Writer,WRITER,false,Male,4.587,Writing,Writing
782,9337,Toni-Ann Walker,Toni-Ann Walker,Hairstylist,HAIRSTYLIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
782,9456,Gary D\'Amico,Gary D\'Amico,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
782,9270,Sarah Knowles,Sarah Knowles,ArtDirection,ARTDIRECTION,false,Female,2.822,Art,Art
782,10364,David Robbins,David Robbins,AdditionalMusic,ADDITIONALMUSIC,false,Male,0.6,Crew,Sound
782,10759,Michael Nyman,Michael Nyman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.386,Sound,Sound
782,11625,Lisa Zeno Churgin,Lisa Zeno Churgin,Editor,EDITOR,false,Female,0.6,Editing,Editing
782,11308,Bunny Andrews,Bunny Andrews,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.396,Sound,Sound
782,20292,Jan Roelfs,Jan Roelfs,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.15,Art,Art
782,21148,Stephen Alesch,Stephen Alesch,SetDesigner,SETDESIGNER,false,Not set/not specified,0.716,Art,Art
782,29207,Daniel Silverberg,Daniel Silverberg,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
782,32644,Lizbeth Williamson,Lizbeth Williamson,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
782,45648,Emma Tillinger Koskoff,Emma Tillinger Koskoff,ActorsAssistant,ACTORSASSISTANT,false,Female,4.098,Crew,Production
782,53182,Nancy Nye,Nancy Nye,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
782,113073,Paul Massey,Paul Massey,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.62,Sound,Sound
782,56791,Jonathan Brown,Jonathan Brown,CameraOperator,CAMERAOPERATOR,false,Male,2.356,Camera,Camera
782,57188,Bradley Cramp,Bradley Cramp,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
782,92334,Alicia M. Tripi,Alicia M. Tripi,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
782,69304,Lisa Yesko,Lisa Yesko,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Production
782,78395,Norman Howell,Norman Howell,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.448,Crew,Crew
782,85122,Noah Blough,Noah Blough,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.609,Sound,Sound
782,406204,Ve Neill,Ve Neill,MakeupSupervisor,MAKEUPSUPERVISOR,false,Female,4.617,Costume & Make-Up,Costume & Make-Up
782,548435,Nerses Gezalyan,Nerses Gezalyan,FoleyMixer,FOLEYMIXER,false,Not set/not specified,2.256,Sound,Sound
782,548445,Jeffrey Wilhoit,Jeffrey Wilhoit,FoleyArtist,FOLEYARTIST,false,Not set/not specified,2.327,Sound,Sound
782,1075261,Chris Watts,Chris Watts,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
782,1077782,Gary A. Hecker,Gary A. Hecker,FoleyArtist,FOLEYARTIST,false,Male,5.716,Sound,Sound
782,1123420,Joshua Levinson,Joshua Levinson,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
782,1123794,John R. Woodward,John R. Woodward,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,3.175,Directing,Directing
782,1294897,David Morton,David Morton,RiggingGaffer,RIGGINGGAFFER,false,Male,0.6,Lighting,Lighting
782,1299405,James Matheny,James Matheny,DialogueEditor,DIALOGUEEDITOR,false,Male,1.052,Sound,Sound
782,1321589,Robert Q. Mathews,Robert Q. Mathews,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
782,1341398,Stephanie Higgins Frey,Stephanie Higgins Frey,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.6,Production,Art
782,1341403,Richard King,Richard King,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
782,1349468,Michael Cassidy,Michael Cassidy,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.6,Crew,Crew
782,1368863,Randall D. Wilkins,Randall D. Wilkins,SetDesigner,SETDESIGNER,false,Not set/not specified,1.62,Art,Art
782,1375739,Jill Rockow,Jill Rockow,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
782,1377220,Doug Hemphill,Doug Hemphill,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.685,Sound,Sound
782,1377239,Wilma Garscadden-Gahret,Wilma Garscadden-Gahret,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.996,Directing,Directing
782,1379082,Maurice Schwartzman,Maurice Schwartzman,Choreographer,CHOREOGRAPHER,false,Not set/not specified,0.6,Crew,Acting
782,1391644,Lizzie Friedman,Lizzie Friedman,ProducersAssistant,PRODUCERSASSISTANT,false,Not set/not specified,0.6,Production,Production
782,1395447,Steven Ticknor,Steven Ticknor,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
782,1396800,Dan Levitan,Dan Levitan,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Visual Effects
782,1397317,Emily Ferry,Emily Ferry,PropertyMaster,PROPERTYMASTER,false,Female,0.6,Art,Art
782,1399636,Jerry Pooler,Jerry Pooler,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
782,1401374,Robert Earl Craft,Robert Earl Craft,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
782,1401968,Janek Sirrs,Janek Sirrs,VisualEffects,VISUALEFFECTS,false,Not set/not specified,2.898,Visual Effects,Visual Effects
782,1403554,Otniel Gonzalez,Otniel Gonzalez,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Crew
782,1404324,Daniele Colajacomo,Daniele Colajacomo,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
782,1405378,R. Scott Doran,R. Scott Doran,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
782,1409837,Spooky Stevens,Spooky Stevens,UnitPublicist,UNITPUBLICIST,false,Male,0.98,Crew,Crew
782,1412260,Robert Jason,Robert Jason,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Male,0.6,Lighting,Lighting
782,1416434,Michael J. Hogan,Michael J. Hogan,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Male,0.6,Crew,Crew
