movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
767,10989,Rupert Grint,Rupert Grint,Ron Weasley,false,Male,17.14,Acting
767,10990,Emma Watson,Emma Watson,Hermione Granger,false,Female,44.097,Acting
767,1283,Helena Bonham Carter,Helena Bonham Carter,Bellatrix Lestrange,false,Female,42.069,Acting
767,388,Jim Broadbent,Jim Broadbent,Horace Slughorn,false,Male,13.25,Acting
767,1923,Robbie Coltrane,Robbie Coltrane,Rubeus Hagrid,false,Male,13.332,Acting
767,5658,Michael Gambon,Michael Gambon,Albus Dumbledore,false,Male,19.841,Acting
767,4566,Alan Rickman,Alan Rickman,Severus Snape,false,Male,13.016,Acting
767,10978,Maggie Smith,Maggie Smith,Minerva McGonagall,false,Female,19.02,Acting
767,9191,Timothy Spall,Timothy Spall,Peter Pettigrew,false,Male,12.303,Acting
767,11207,David Thewlis,David Thewlis,Remus Lupin,false,Male,43.007,Acting
767,11180,David Bradley,David Bradley,Argus Filch,false,Male,15.751,Acting
767,11184,Warwick Davis,Warwick Davis,Filius Flitwick,false,Male,17.823,Acting
767,10993,Tom Felton,Tom Felton,Draco Malfoy,false,Male,18.252,Acting
767,9138,Gemma Jones,Gemma Jones,Poppy Pomfrey,false,Female,15.283,Acting
767,15737,Helen McCrory,Helen McCrory,Narcissa Malfoy,false,Female,26.323,Acting
767,3300,Natalia Tena,Natalia Tena,Nymphadora Tonks,false,Female,24.346,Acting
767,477,Julie Walters,Julie Walters,Molly Weasley,false,Female,9.703,Acting
767,20999,Mark Williams,Mark Williams,Arthur Weasley,false,Male,7.474,Acting
767,10991,Bonnie Wright,Bonnie Wright,Ginny Weasley,false,Female,16.617,Acting
767,60348,Dave Legeno,Dave Legeno,Fenrir Greyback,false,Male,3.809,Acting
767,89387,Elarica Johnson,Elarica Johnson,Waitress,false,Female,15.109,Acting
767,10988,Geraldine Somerville,Geraldine Somerville,Lily Potter,false,Female,11.455,Acting
767,140368,Oliver Phelps,Oliver Phelps,George Weasley,false,Male,7.31,Acting
767,96851,James Phelps,James Phelps,Fred Weasley,false,Male,4.768,Acting
767,234934,Freddie Stroma,Freddie Stroma,Cormac McLaggen,false,Male,10.653,Acting
767,234924,Jessie Cave,Jessie Cave,Lavender Brown,false,Female,6.072,Acting
767,234923,Alfred Enoch,Alfred Enoch,Dean Thomas,false,Male,12.316,Acting
767,140367,Evanna Lynch,Evanna Lynch,Luna Lovegood,false,Female,10.796,Acting
767,1796454,Robert Knox,Robert Knox,Marcus Belby,false,Male,4.417,Acting
767,568379,Amber Evans,Amber Evans,Twin Girl 1,false,Not set/not specified,0.84,Acting
767,568380,Ruby Evans,Ruby Evans,Twin Girl 2,false,Not set/not specified,1.4,Acting
767,234927,Louis Cordice,Louis Cordice,Blaise Zabini,false,Not set/not specified,3.059,Acting
767,234928,Scarlett Hefner,Scarlett Hefner,Pansy Parkinson,false,Female,18.545,Acting
767,956224,Jamie Waylett,Jamie Waylett,Vincent Crabbe,false,Male,5.141,Acting
767,11212,Josh Herdman,Josh Herdman,Gregory Goyle,false,Male,6.701,Acting
767,96841,Matthew Lewis,Matthew Lewis,Neville Longbottom,false,Male,15.045,Acting
767,568374,William Melling,William Melling,Nigel Wolpert,false,Male,3.561,Acting
767,234929,Anna Shaffer,Anna Shaffer,Romilda Vane,false,Female,3.902,Acting
767,234922,Devon Murray,Devon Murray,Seamus Finnigan,false,Male,2.638,Acting
767,174398,Georgina Leonidas,Georgina Leonidas,Katie Bell,false,Female,9.968,Acting
767,234930,Isabella Laughland,Isabella Laughland,Leanne,false,Not set/not specified,7.791,Acting
767,234926,Afshan Azad,Afshan Azad,Padma Patil,false,Female,3.623,Acting
767,234925,Shefali Chowdhury,Shefali Chowdhury,Parvati Patil,false,Female,4.031,Acting
767,40646,Amelda Brown,Amelda Brown,Mrs Cole,false,Female,2.106,Acting
767,1114487,Hero Fiennes Tiffin,Hero Fiennes Tiffin,Tom Riddle (11 Years),false,Male,31.935,Acting
767,3327916,Jack Pryor,Jack Pryor,Skinny Kid,false,Not set/not specified,0.6,Acting
767,1713561,Mark Lockyer,Mark Lockyer,Waiter,false,Not set/not specified,0.6,Acting
767,52888,Paul Ritter,Paul Ritter,Eldred Worple,false,Male,6.869,Acting
767,964834,Frank Dillane,Frank Dillane,Tom Riddle (16 Years),false,Male,13.573,Acting
767,12838,Joerg Stadler,Joerg Stadler,Male Inferi,false,Male,7.193,Acting
767,1802952,Caroline Wildi,Caroline Wildi,Female Inferi,false,Female,1.094,Acting
767,202032,Ralph Ineson,Ralph Ineson,Amycus Carrow,false,Male,16.427,Acting
767,568378,Suzanne Toase,Suzanne Toase,Alecto Carrow,false,Female,1.566,Acting
767,234919,Rod Hunt,Rod Hunt,Thorfinn Rowle,false,Male,2.952,Acting
767,234933,Katie Leung,Katie Leung,Cho Chang,false,Female,10.669,Acting
767,2238736,Nathan Clarke,Nathan Clarke,Gryffindor Student (uncredited),false,Not set/not specified,1.4,Acting
767,1457080,Olivia Jewson,Olivia Jewson,Slug Club Party Member (uncredited),false,Female,6.73,Acting
767,3324854,Freddie Rose,Freddie Rose,Year 7 Schoolboy (uncredited),false,Male,0.6,Acting
768,85,Johnny Depp,Johnny Depp,Inspector Frederick Abberline,false,Male,60.372,Acting
768,69122,Heather Graham,Heather Graham,Mary Kelly,false,Female,42.474,Acting
768,65,Ian Holm,Ian Holm,Sir William Gull,false,Male,11.932,Acting
768,1923,Robbie Coltrane,Robbie Coltrane,Sergeant Peter Godley,false,Male,13.332,Acting
768,385,Ian Richardson,Ian Richardson,Sir Charles Warren,false,Male,9.731,Acting
768,973,Jason Flemyng,Jason Flemyng,"Netley, the Coachman",false,Male,19.854,Acting
768,1641,Katrin Cartlidge,Katrin Cartlidge,Dark Annie Chapman,false,Female,9.016,Acting
768,25656,Terence Harvey,Terence Harvey,Benjamin \'Ben\' Kidney,false,Male,5.106,Acting
768,42571,Susan Lynch,Susan Lynch,Liz Stride,false,Female,11.292,Acting
768,80365,Paul Rhys,Paul Rhys,Dr. Ferral,false,Male,4.451,Acting
768,80366,Lesley Sharp,Lesley Sharp,Kate Eddowes,false,Female,12.209,Acting
768,80367,Estelle Skornik,Estelle Skornik,Ada,false,Female,4.277,Acting
768,80368,Nicholas McGaughey,Nicholas McGaughey,Officer Bolt,false,Male,4.24,Acting
768,80369,Annabelle Apsion,Annabelle Apsion,Polly Nichols,false,Female,6.98,Acting
768,7061,Joanna Page,Joanna Page,Ann Crook,false,Female,6.483,Acting
768,211738,Mark Dexter,Mark Dexter,Albert Sickert / Prince Edward Albert Victor,false,Male,2.15,Acting
768,77821,Danny Midwinter,Danny Midwinter,Constable Withers,false,Male,4.401,Acting
768,122535,Samantha Spiro,Samantha Spiro,Martha Tabram,false,Female,16.593,Acting
768,939,David Schofield,David Schofield,McQueen,false,Male,9.282,Acting
768,2896278,Bryon Fear,Bryon Fear,Robert Best,false,Not set/not specified,0.6,Acting
768,12691,Peter Eyre,Peter Eyre,Lord Hallsham,false,Male,6.002,Acting
768,182110,Cliff Parisi,Cliff Parisi,Mac Bartender,false,Male,7.798,Acting
768,3971,Sophia Myles,Sophia Myles,Victoria Abberline,false,Female,14.887,Acting
768,202032,Ralph Ineson,Ralph Ineson,Gordie,false,Male,16.427,Acting
768,12046,Amy Huck,Amy Huck,Gull\'s Maid,false,Female,2.106,Acting
768,1214452,Rupert Farley,Rupert Farley,Doss Landlord,false,Not set/not specified,0.6,Acting
768,19331,Donald Douglas,Donald Douglas,Hospital Director,false,Male,1.702,Acting
768,161030,John Owens,John Owens,Marylebone Governor,false,Male,1.261,Acting
768,2896279,Liz Moscrop,Liz Moscrop,Queen Victoria,false,Female,0.6,Acting
768,3547,Ian McNeice,Ian McNeice,Coroner Robert Drudge,false,Male,11.672,Acting
768,39679,Steve John Shepherd,Steve John Shepherd,Special Branch Constable,false,Male,1.616,Acting
768,124314,Al Hunter Ashton,Al Hunter Ashton,Stonecutter,false,Male,3.029,Acting
768,21661,Poppy Rogers,Poppy Rogers,Alice Crook,false,Female,2.051,Acting
768,25675,Bruce Byron,Bruce Byron,Ann Crook\'s Father,false,Male,5.549,Acting
768,207295,Melanie Hill,Melanie Hill,Ann Crook\'s Mother,false,Female,4.629,Acting
768,3549,Andy Linden,Andy Linden,Carpenter,false,Male,3.648,Acting
768,25671,David Fisher,David Fisher,Carpenter / Letter Writer,false,Male,0.6,Acting
768,997846,Gary Powell,Gary Powell,Constable #1,false,Male,0.6,Acting
768,107382,Steve Chaplin,Steve Chaplin,Constable #2,false,Not set/not specified,0.6,Acting
768,43024,Vincent Franklin,Vincent Franklin,George Lusk,false,Male,3.717,Acting
768,1241132,Louise Atkins,Louise Atkins,Bold Hooker,false,Female,1.4,Acting
768,1238683,Anthony Parker,Anthony Parker,John Merrick,false,Not set/not specified,0.6,Acting
768,1266585,James Greene,James Greene,Masonic Governor,false,Male,2.625,Acting
768,55470,Dominic Cooper,Dominic Cooper,Constable #3,false,Male,22.378,Acting
768,1725143,Carey Thring,Carey Thring,Police Photographer,false,Not set/not specified,0.6,Acting
768,25723,Vladimír Kulhavý,Vladimír Kulhavý,Rag & Bone Man,false,Male,0.827,Acting
768,2331080,Graham Kent,Graham Kent,Records Clerk,false,Male,0.6,Acting
768,1220510,Rupert Holliday-Evans,Rupert Holliday-Evans,Sailor,false,Male,2.087,Acting
768,1514183,Simon Harrison,Simon Harrison,Thomas Bond,false,Male,12.477,Acting
768,1511784,Paul Moody,Paul Moody,Young Doctor,false,Not set/not specified,0.6,Acting
768,67568,Glen Berry,Glen Berry,Young Labourer,false,Male,3.41,Acting
768,1850226,Charles Parish,Charles Parish,Labourer #2,false,Not set/not specified,0.6,Acting
768,2896283,Gerry Grenn,Gerry Grenn,Funeral Minister / Letter Writer,false,Not set/not specified,0.6,Acting
769,11477,Ray Liotta,Ray Liotta,Henry Hill,false,Male,35.933,Acting
769,380,Robert De Niro,Robert De Niro,James Conway,false,Male,46.644,Acting
769,4517,Joe Pesci,Joe Pesci,Tommy DeVito,false,Male,37.826,Acting
769,11478,Lorraine Bracco,Lorraine Bracco,Karen Hill,false,Female,23.962,Acting
769,7004,Paul Sorvino,Paul Sorvino,Paul Cicero,false,Male,16.492,Acting
769,11480,Frank Sivero,Frank Sivero,Frankie Carbone,false,Male,6.951,Acting
769,11482,Tony Darrow,Tony Darrow,Sonny Bunz,false,Male,3.41,Acting
769,5170,Mike Starr,Mike Starr,Frenchy,false,Male,10.204,Acting
769,7164,Frank Vincent,Frank Vincent,Billy Batts,false,Male,6.264,Acting
769,11479,Chuck Low,Chuck Low,Morris Kessler,false,Male,4.744,Acting
769,11481,Frank DiLeo,Frank DiLeo,Tuddy Cicero,false,Male,2.553,Acting
769,99939,Henny Youngman,Henny Youngman,Himself,false,Male,1.566,Acting
769,11485,Gina Mastrogiacomo,Gina Mastrogiacomo,Janice Rossi,false,Female,10.824,Acting
769,11483,Catherine Scorsese,Catherine Scorsese,Tommy\'s Mother,false,Female,4.588,Acting
769,1006721,Charles Scorsese,Charles Scorsese,Vinnie,false,Male,2.404,Acting
769,11484,Suzanne Shepherd,Suzanne Shepherd,Karen\'s Mother,false,Female,5.555,Acting
769,5578,Debi Mazar,Debi Mazar,Sandy,false,Female,16.012,Acting
769,1079544,Margo Winkler,Margo Winkler,Belle Kessler,false,Female,1.636,Acting
769,93620,Welker White,Welker White,Lois Byrd,false,Female,8.843,Acting
769,1212532,Jerry Vale,Jerry Vale,Himself,false,Male,0.6,Acting
769,155890,Julie Garfield,Julie Garfield,Mickey Conway,false,Female,9.034,Acting
769,232946,Christopher Serrone,Christopher Serrone,Young Henry,false,Male,2.674,Acting
769,153926,Elaine Kagan,Elaine Kagan,Henry\'s Mother,false,Female,4.746,Acting
769,42308,Beau Starr,Beau Starr,Henry\'s Father,false,Male,1.883,Acting
769,18472,Kevin Corrigan,Kevin Corrigan,Michael Hill,false,Male,8.581,Acting
769,11486,Michael Imperioli,Michael Imperioli,Spider,false,Male,22.564,Acting
769,1888768,Robbie Vinton,Robbie Vinton,Bobby  Vinton,false,Not set/not specified,0.6,Acting
769,53401,Johnny Williams,Johnny Williams,Johnny Roastbeef,false,Male,3.098,Acting
769,120303,Daniel P. Conte,Daniel P. Conte,Dr. Dan,false,Male,6.134,Acting
769,985096,Tony Conforti,Tony Conforti,Tony,false,Not set/not specified,0.828,Acting
769,1701137,Frank Pellegrino,Frank Pellegrino,Johnny Dio,false,Male,1.4,Acting
769,233121,Ronald Maccone,Ronald Maccone,Ronnie,false,Male,2.503,Acting
769,21385,Tony Sirico,Tony Sirico,Tony Stacks,false,Male,13.573,Acting
769,17928,Joseph D\'Onofrio,Joseph D\'Onofrio,Young Tommy,false,Male,4.486,Acting
769,1888769,Steve Forleo,Steve Forleo,City Detective #1,false,Not set/not specified,0.6,Acting
769,1555143,Richard Dioguardi,Richard Dioguardi,City Detective #2,false,Not set/not specified,0.6,Acting
769,4692,Frank Adonis,Frank Adonis,Anthony Stabile,false,Male,5.978,Acting
769,1888770,John Manca,John Manca,Nickey Eyes,false,Not set/not specified,2.968,Acting
769,1888773,Joseph Bono,Joseph Bono,Mikey Franzese,false,Not set/not specified,10.102,Acting
769,164093,Katherine Wallach,Katherine Wallach,Diane,false,Female,9.656,Acting
769,1586080,Mark Evan Jacobs,Mark Evan Jacobs,Bruce,false,Not set/not specified,1.837,Acting
769,80542,Angela Pietropinto,Angela Pietropinto,Cicero\'s Wife,false,Female,4.239,Acting
769,1223750,Marianne Leone Cooper,Marianne Leone Cooper,Tuddy\'s Wife,false,Female,3.112,Acting
769,1730666,Marie Michaels,Marie Michaels,Mrs. Carbone,false,Female,1.708,Acting
769,1888777,LoNardo,LoNardo,Frenchy\'s Wife,false,Not set/not specified,0.6,Acting
769,105623,Melissa Prophet,Melissa Prophet,Angie,false,Not set/not specified,12.406,Acting
769,7796,Illeana Douglas,Illeana Douglas,Rosie,false,Female,13.249,Acting
769,1218231,Susan Varon,Susan Varon,Susan,false,Not set/not specified,2.96,Acting
769,9172,Elizabeth Whitcraft,Elizabeth Whitcraft,Tommy\'s Girlfriend,false,Female,5.243,Acting
769,17921,Clem Caserta,Clem Caserta,Joe Buddha,false,Not set/not specified,5.335,Acting
769,2231,Samuel L. Jackson,Samuel L. Jackson,Stacks Edwards,false,Male,68.588,Acting
769,171851,Fran McGee,Fran McGee,Johnny Roastbeef\'s Wife,false,Not set/not specified,1.388,Acting
769,58535,Paul Herman,Paul Herman,Dealer,false,Male,6.595,Acting
769,1888782,Edward McDonald,Edward McDonald,Edward McDonald,false,Not set/not specified,0.6,Acting
769,1888784,Edward Hayes,Edward Hayes,Defense Attorney,false,Not set/not specified,0.694,Acting
769,1888786,Gina Mattia,Gina Mattia,Young Henry\'s Sister #2,false,Not set/not specified,0.648,Acting
769,1888788,Joel Calendrillo,Joel Calendrillo,Young Henry\'s Older Brother,false,Not set/not specified,0.6,Acting
769,1888791,Anthony Valentin,Anthony Valentin,Young Michael,false,Not set/not specified,0.6,Acting
769,106663,Edward D. Murphy,Edward D. Murphy,Liquor Cop #1,false,Not set/not specified,1.553,Writing
769,147618,Michael Citriniti,Michael Citriniti,Liquor Cop #2,false,Male,1.22,Acting
769,138097,Peter Hock,Peter Hock,Mailman,false,Not set/not specified,1.4,Acting
769,1888808,Erasmus C. Alfano,Erasmus C. Alfano,Barbeque Wiseguy,false,Not set/not specified,0.6,Acting
769,60121,John Di Benedetto,John Di Benedetto,Bleeding Man,false,Male,1.833,Acting
769,163985,Manny Alfaro,Manny Alfaro,Gambling Doorman,false,Male,2.086,Acting
769,1888809,Thomas Lowry,Thomas Lowry,Hijacked Driver,false,Not set/not specified,0.6,Acting
769,1218682,Margaret Smith,Margaret Smith,School Guard,false,Female,1.272,Acting
769,1888811,Richard Mullally,Richard Mullally,Cop #1,false,Not set/not specified,0.694,Acting
769,1507690,Frank Albanese,Frank Albanese,Mob Lawyer,false,Not set/not specified,1.96,Acting
769,993064,Paul McIsaac,Paul McIsaac,Judge - 1956,false,Male,0.694,Acting
769,1667612,Bob Golub,Bob Golub,Truck Driver at Diner,false,Male,1.094,Acting
769,9286,Louis Eppolito,Louis Eppolito,Fat Andy,false,Male,2.588,Acting
769,61241,Tony Lip,Tony Lip,Frankie The Wop,false,Male,6.486,Acting
769,1888812,Mikey Black,Mikey Black,Freddy No Nose,false,Not set/not specified,0.6,Acting
769,1888813,Peter Cicale,Peter Cicale,Pete The Killer,false,Not set/not specified,0.6,Acting
769,1852819,Anthony Powers,Anthony Powers,Jimmy Two Times,false,Male,1.788,Acting
769,47774,Vincent Pastore,Vincent Pastore,Man with Coatrack,false,Male,13.042,Acting
769,166890,Anthony Alessandro,Anthony Alessandro,Henry\'s 60\'s crew,false,Male,3.943,Acting
769,5298,Victor Colicchio,Victor Colicchio,Henry\'s 60\'s crew,true,Male,2.838,Acting
769,1888814,Mike Contessa,Mike Contessa,Cicero 60\'s Crew,false,Not set/not specified,0.98,Acting
769,14332,Philip Suriano,Philip Suriano,Cicero\'s 60\'s crew,false,Male,3.164,Acting
769,1888816,Paul Mougey,Paul Mougey,Terrorized Waiter,false,Not set/not specified,0.6,Acting
769,1888817,Norman Barbera,Norman Barbera,Bouncer,false,Not set/not specified,0.98,Acting
769,1888818,Anthony Polemeni,Anthony Polemeni,Copa Captain,false,Not set/not specified,0.6,Acting
769,51656,James Quattrochi,James Quattrochi,Henry Greeter #1,false,Male,1.708,Acting
769,1393358,Lawrence Sacco,Lawrence Sacco,Henry Greeter #2,false,Not set/not specified,0.6,Acting
769,1637058,Dino Laudicina,Dino Laudicina,Henry Greeter #3,false,Not set/not specified,0.6,Acting
769,1888819,Thomas E. Camuti,Thomas E. Camuti,Mr. Tony Hood #1,false,Not set/not specified,0.6,Acting
769,1888820,Andrew Scudiero,Andrew Scudiero,Mr. Tony Hood #2,false,Not set/not specified,0.6,Acting
769,1888821,Irving Welzer,Irving Welzer,Copa Announcer,false,Not set/not specified,0.6,Acting
769,1888827,Jesse Kirtzman,Jesse Kirtzman,Beach Club Waiter,false,Not set/not specified,0.6,Acting
769,1888828,Russell Halley,Russell Halley,Bruce\'s Brother #1,false,Not set/not specified,0.6,Acting
769,1888829,Spencer Bradley,Spencer Bradley,Bruce\'s Brother #2,false,Male,2.503,Acting
769,1888830,Bob Altman,Bob Altman,Karen\'s Dad,false,Not set/not specified,0.6,Acting
769,1888832,Joanna Bennett,Joanna Bennett,Marie #1,false,Female,0.6,Acting
769,1888833,Gayle Lewis,Gayle Lewis,Marie #2,false,Not set/not specified,0.6,Acting
769,1770993,Gaetano Lisi,Gaetano Lisi,Paul #3,false,Not set/not specified,1.4,Acting
769,1888834,Luke Walter,Luke Walter,Truck Driver,false,Not set/not specified,0.6,Acting
769,1888835,Ed Deacy,Ed Deacy,Detective Deacy,false,Not set/not specified,0.6,Acting
769,1888836,Larry Silvestri,Larry Silvestri,Detective Silvestri,false,Not set/not specified,1.4,Acting
769,1291639,John \'Cha Cha\' Ciarcia,John \'Cha Cha\' Ciarcia,Batts\' Crew #1,false,Male,3.794,Acting
769,1888837,Vito Picone,Vito Picone,Vito,false,Male,0.924,Acting
769,1788103,Janis Corsair,Janis Corsair,Vito\'s Girlfriend,false,Not set/not specified,1.094,Acting
769,1888838,Lisa D’Apolito,Lisa D’Apolito,Lisa,false,Not set/not specified,0.6,Acting
769,1315514,Frank Aquilino,Frank Aquilino,Batt\'s Crew #2,false,Male,6.766,Acting
769,1888840,Michael Calandrino,Michael Calandrino,Godfather at Table,false,Not set/not specified,0.6,Acting
769,1169885,Vito Antuofermo,Vito Antuofermo,Prizefighter,false,Male,5.092,Acting
769,22461,Vincent Gallo,Vincent Gallo,Henry\'s 70\'s Crew,false,Male,15.801,Acting
769,1850605,Gaetano LoGiudice,Gaetano LoGiudice,Henry\'s 70\'s Crew,false,Male,2.744,Acting
769,1513512,Garry Pastore,Garry Pastore,Henry\'s 70\'s Crew,false,Male,3.025,Acting
769,4159,Nicole Burdette,Nicole Burdette,Carbone\'s Girlfriend,false,Female,6.031,Acting
769,209069,Stella Keitel,Stella Keitel,Henry\'s Older Child - Judy,false,Not set/not specified,3.334,Acting
769,1888842,Dominique DeVito,Dominique DeVito,Henry\'s Baby - Ruth,false,Not set/not specified,0.6,Acting
769,1888843,Michaelangelo Graziano,Michaelangelo Graziano,Bar Patron,false,Not set/not specified,0.6,Acting
769,1888844,Paula Kcira,Paula Kcira,Janice\'s Girlfriend #1,false,Not set/not specified,0.6,Acting
769,1888845,Nadine Kay,Nadine Kay,Janoce\'s Girlfriend #2,false,Not set/not specified,0.656,Acting
769,1888853,Tony Ellis,Tony Ellis,Bridal Shop Owner,false,Male,0.6,Acting
769,21490,Peter Onorati,Peter Onorati,Florida Bookie,false,Male,9.181,Acting
769,1879781,Jamie deRoy,Jamie deRoy,Bookie\'s Sister,false,Female,3.238,Acting
769,1888846,Joel Blake,Joel Blake,Judge - 1971,false,Not set/not specified,0.6,Acting
769,1888848,H. Clay Dear,H. Clay Dear,Security Guard with Lobsters,false,Not set/not specified,0.6,Acting
769,1888849,Thomas Hewson,Thomas Hewson,Drug Buyer,false,Not set/not specified,0.6,Acting
769,21382,Gene Canfield,Gene Canfield,Prison Guard in Booth,false,Male,6.747,Acting
769,1888856,Margaux Guerard,Margaux Guerard,Judy Hill at 10 Years,false,Not set/not specified,1.471,Acting
769,1888857,Violet Gaynor,Violet Gaynor,Ruth Hill at 8 Years,false,Not set/not specified,0.6,Acting
769,2144,Tobin Bell,Tobin Bell,Parole Officer,false,Male,23.807,Acting
769,56951,Berlinda Tolbert,Berlinda Tolbert,Stacks\' Girlfriend,false,Female,8.027,Acting
769,1226292,Nancy Cassaro,Nancy Cassaro,Joe Buddha\'s Wife,false,Female,2.023,Acting
769,1888859,Adam Wandt,Adam Wandt,Kid,false,Not set/not specified,0.6,Acting
769,1888860,Joe Gioco,Joe Gioco,Garbage Man,false,Male,0.828,Acting
769,17490,Isiah Whitlock Jr.,Isiah Whitlock Jr.,Doctor,false,Male,15.34,Acting
769,1888861,Alyson Jones,Alyson Jones,Judy Hill at 13 Years,false,Not set/not specified,0.6,Acting
769,1888862,Ruby Gaynor,Ruby Gaynor,Ruth Hill at 11 Years,false,Not set/not specified,0.6,Acting
769,131119,Bo Dietl,Bo Dietl,Arresting Narc,false,Male,2.222,Acting
769,25390,Frank Cassini,Frank Cassini,50\'s Wiseguy (uncredited),false,Male,0.84,Acting
769,556870,Anthony Caso,Anthony Caso,Truck Hijacker (uncredited),false,Not set/not specified,1.4,Acting
769,1558846,Lisa Bostnar,Lisa Bostnar,Nickey Eyes\' Girlfriend (uncredited),false,Female,1.4,Acting
769,21735,Billy L. Sullivan,Billy L. Sullivan,Jimmy\'s Son (uncredited),false,Male,4.141,Acting
769,2302915,Daniela Barbosa,Daniela Barbosa,Young Henry\'s Sister #1,false,Female,0.84,Directing
770,10538,Vivien Leigh,Vivien Leigh,Scarlett O\'Hara,false,Female,13.255,Acting
770,11492,Clark Gable,Clark Gable,Rhett Butler,false,Male,12.482,Acting
770,8725,Olivia de Havilland,Olivia de Havilland,Melanie Hamilton,false,Female,3.837,Acting
770,11493,Leslie Howard,Leslie Howard,Ashley Wilkes,false,Male,3.304,Acting
770,11498,Hattie McDaniel,Hattie McDaniel,Mammy,false,Female,4.08,Acting
770,3383,Thomas Mitchell,Thomas Mitchell,Gerald O\'Hara,false,Male,7.521,Acting
770,7642,Barbara O\'Neil,Barbara O\'Neil,Ellen O\'Hara,false,Female,2.715,Acting
770,11494,Evelyn Keyes,Evelyn Keyes,Suellen O\'Hara,false,Female,6.731,Acting
770,11495,Ann Rutherford,Ann Rutherford,Carreen O\'Hara,false,Female,2.482,Acting
770,11496,George Reeves,George Reeves,Brent Tarleton,false,Male,8.028,Acting
770,11497,Fred Crane,Fred Crane,Stuart Tarleton,false,Male,0.6,Acting
770,11499,Oscar Polk,Oscar Polk,Pork,false,Male,0.6,Acting
770,11500,Butterfly McQueen,Butterfly McQueen,Prissy,false,Female,1.929,Acting
770,15666,Victor Jory,Victor Jory,Jonas Wilkerson,false,Male,6.832,Acting
770,555903,Everett Brown,Everett Brown,\'Big Sam\',false,Male,2.492,Acting
770,33025,Howard Hickman,Howard Hickman,John Wilkes,false,Male,3.729,Acting
770,1073154,Alicia Rhett,Alicia Rhett,India Wilkes,false,Female,1.913,Acting
770,91217,Rand Brooks,Rand Brooks,Charles Hamilton,false,Male,4.372,Acting
770,122148,Carroll Nye,Carroll Nye,Frank Kennedy,false,Male,2.275,Acting
770,223051,Laura Hope Crews,Laura Hope Crews,Aunt \'Pittypat\' Hamilton,false,Female,1.204,Acting
770,98571,Eddie \'Rochester\' Anderson,Eddie \'Rochester\' Anderson,Aunt Pittypat\'s Coachman \'Uncle Peter\',false,Male,3.393,Acting
770,11502,Harry Davenport,Harry Davenport,Dr. Meade,false,Male,3.122,Acting
770,13822,Leona Roberts,Leona Roberts,Mrs. Caroline Meade,false,Female,1.4,Acting
770,8515,Jane Darwell,Jane Darwell,Mrs. Merriwether,false,Female,9.176,Acting
770,105797,Ona Munson,Ona Munson,Belle Watling,false,Female,2.423,Acting
770,14664,Paul Hurst,Paul Hurst,Yankee Deserter,false,Male,0.6,Acting
770,33277,Isabel Jewell,Isabel Jewell,Emmy Slattery,false,Female,2.204,Acting
770,11503,Cammie King,Cammie King,Bonnie Blue Butler,false,Female,5.692,Acting
770,124853,Eric Linden,Eric Linden,Amputation Case,false,Male,0.84,Acting
770,2099,J. M. Kerrigan,J. M. Kerrigan,Johnny Gallagher,false,Male,2.811,Acting
770,4303,Ward Bond,Ward Bond,Tom the Yankee Captain,false,Male,11.303,Acting
770,33775,Jackie Moran,Jackie Moran,Phil Meade,false,Male,3.329,Acting
770,30236,Cliff Edwards,Cliff Edwards,Reminiscent Soldier,false,Male,4.441,Acting
770,124854,Lillian Kemble-Cooper,Lillian Kemble-Cooper,Bonnie\'s Nurse in London,false,Female,0.84,Acting
770,88979,Yakima Canutt,Yakima Canutt,Renegade,false,Male,2.335,Acting
770,11501,Marcella Martin,Marcella Martin,Cathleen Calvert,false,Female,1.614,Acting
770,13979,Louis Jean Heydt,Louis Jean Heydt,Hungry Soldier Holding Beau Wilkes,false,Male,2.38,Acting
770,10545,Mickey Kuhn,Mickey Kuhn,Beau Wilkes,false,Male,5.211,Acting
770,34209,Olin Howland,Olin Howland,A Carpetbagger Businessman,false,Male,5.748,Acting
770,30530,Irving Bacon,Irving Bacon,Corporal,false,Male,3.51,Acting
770,124855,Robert Elliott,Robert Elliott,Yankee Major,false,Male,1.4,Acting
770,2015,William Bakewell,William Bakewell,Mounted Officer,false,Male,1.396,Acting
770,93896,Mary Anderson,Mary Anderson,Maybelle Merriwether,false,Female,1.96,Acting
770,115992,John Albright,John Albright,Wounded Soldier (uncredited),false,Male,0.6,Acting
770,1016571,Eric Alden,Eric Alden,Rafe Calvert (uncredited),false,Male,1.96,Acting
770,101881,John Arledge,John Arledge,Dying Soldier (uncredited),false,Not set/not specified,3.952,Acting
770,1509,Roscoe Ates,Roscoe Ates,Convalescent Soldier (uncredited),false,Male,2.934,Acting
770,110204,Trevor Bardette,Trevor Bardette,Minor Role (uncredited),false,Male,3.079,Acting
770,1468783,Lennie Bluett,Lennie Bluett,Yankee Soldier in Shantytown / Townsperson (uncredited),false,Not set/not specified,0.6,Acting
770,164809,Ralph Brooks,Ralph Brooks,Gentleman at Twelve Oaks Barbecue (uncredited),false,Male,0.6,Acting
770,1437091,Daisy Bufford,Daisy Bufford,Housemaid at Evening Prayers (uncredited),false,Female,1.4,Acting
770,1468784,Ann Bupp,Ann Bupp,Minor Role (uncredited),false,Female,0.6,Acting
